,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-20-south-florida,38.1,8,14.7,5,92.3,84.0,21,0.381,59,0.356,21,0.356,21,0.667,14,1,200,90.8,35.0,14,18,59,,9.2,6,0.203,12,0.25,3,53.8,35,0.428,13.9,11,47,0.383,18,0.0,0,"November 10, 2017",75.0,15,2.1,1,90.8,65.0,26,0.45,50,0.4,20,0.34,17,0.882,15,0,200,92.3,16.0,4,18,60,,9.2,6,0.32,16,0.313,5,46.2,30,0.517,14.8,10,34,0.441,15,1.0,1,"Sun Dome, Tampa, Florida",FLORIDA-ATLANTIC,Florida Atlantic,65.0,Home,SOUTH-FLORIDA,South Florida,Florida Atlantic,cusa
2017-11-16-11-florida-atlantic,72.7,16,3.8,2,119.7,64.7,22,0.473,55,0.4,22,0.164,9,0.778,7,0,200,77.6,6.3,2,11,59,,6.6,5,0.327,18,0.444,8,36.4,24,0.498,21.3,16,37,0.378,14,0.0,0,"November 16, 2017",37.1,13,13.5,5,77.6,93.8,30,0.542,71,0.493,35,0.239,17,0.824,14,1,200,119.7,35.3,12,12,91,,15.8,12,0.254,18,0.389,7,63.6,42,0.575,12.3,11,53,0.528,28,0.5,1,"FAU Arena, Boca Raton, Florida","Edward Waters
			","Edward Waters
			",75.7,Home,FLORIDA-ATLANTIC,Florida Atlantic,Florida Atlantic,cusa
2017-11-20-19-towson,31.6,6,8.3,3,113.4,72.4,21,0.336,61,0.311,19,0.246,15,0.733,11,2,200,77.6,35.0,14,12,52,,9.0,6,0.361,22,0.136,3,50.7,35,0.382,17.2,14,39,0.41,16,0.333,1,"November 20, 2017",51.6,16,2.6,1,77.6,65.0,26,0.612,58,0.534,31,0.121,7,0.714,5,1,200,113.4,27.6,8,17,76,,10.4,7,0.379,22,0.409,9,49.3,34,0.62,17.5,13,36,0.611,22,0.75,3,"SECU Arena, Towson, Maryland",FLORIDA-ATLANTIC,Florida Atlantic,67.2,Home,TOWSON,Towson,Florida Atlantic,cusa
2017-11-21-13-florida-atlantic,38.1,8,2.1,1,108.5,70.0,21,0.384,56,0.375,21,0.518,29,0.828,24,2,200,94.4,26.5,9,16,67,,5.6,4,0.196,11,0.091,1,46.9,30,0.48,12.7,10,45,0.444,20,0.5,2,"November 21, 2017",27.6,8,13.3,6,94.4,73.5,25,0.533,61,0.475,29,0.279,17,0.706,12,2,200,108.5,30.0,9,21,77,,4.2,3,0.213,13,0.538,7,53.1,34,0.557,13.8,11,48,0.458,22,0.5,2,"Germain Arena, Estero, Florida",NORTHERN-ILLINOIS,Northern Illinois,70.9,Home,FLORIDA-ATLANTIC,Florida Atlantic,Florida Atlantic,cusa
2017-11-22-13-missouri-state,33.3,7,9.8,5,104.4,54.5,18,0.398,59,0.356,21,0.271,16,0.813,13,3,200,88.2,31.4,11,12,60,,13.2,9,0.271,16,0.313,5,42.6,29,0.45,15.4,12,43,0.372,16,0.4,2,"November 22, 2017",55.2,16,9.3,4,88.2,68.6,24,0.492,63,0.46,29,0.19,12,0.75,9,2,200,104.4,45.5,15,13,71,,5.9,4,0.19,12,0.333,4,57.4,39,0.517,17.0,14,51,0.49,25,0.667,4,"Germain Arena, Estero, Florida",FLORIDA-ATLANTIC,Florida Atlantic,67.7,Home,MISSOURI-STATE,Missouri State,Florida Atlantic,cusa
2017-11-28-15-florida-atlantic,61.1,11,2.0,1,116.7,79.3,23,0.479,47,0.383,18,0.319,15,0.6,9,0,200,69.2,12.1,4,10,54,,3.8,3,0.426,20,0.45,9,43.5,27,0.499,33.5,27,27,0.333,9,0.0,0,"November 28, 2017",44.7,17,11.1,3,69.2,87.9,29,0.603,68,0.559,38,0.162,11,0.818,9,3,200,116.7,20.7,6,16,91,,19.2,15,0.279,19,0.316,6,56.5,35,0.621,14.1,12,49,0.653,32,0.5,3,"FAU Arena, Boca Raton, Florida","Ave Maria
			","Ave Maria
			",78.2,Home,FLORIDA-ATLANTIC,Florida Atlantic,Florida Atlantic,cusa
2017-12-02-19-florida-atlantic,31.0,9,2.4,1,102.2,81.6,31,0.457,69,0.42,29,0.348,24,0.5,12,4,200,82.4,15.9,7,29,75,,9.9,9,0.333,23,0.217,5,46.3,38,0.466,16.7,16,46,0.522,24,0.5,4,"December 2, 2017",71.4,20,8.7,4,82.4,84.1,37,0.508,63,0.444,28,0.667,42,0.69,29,3,200,102.2,18.4,7,22,93,,5.5,5,0.349,22,0.364,8,53.7,44,0.561,16.4,16,41,0.488,20,0.571,4,"FAU Arena, Boca Raton, Florida",BETHUNE-COOKMAN,Bethune-Cookman,90.7,Home,FLORIDA-ATLANTIC,Florida Atlantic,Florida Atlantic,cusa
2017-12-05-19-florida-gulf-coast,27.6,8,7.3,4,115.8,63.3,19,0.523,64,0.453,29,0.516,33,0.758,25,3,200,121.1,29.4,10,20,92,,5.3,4,0.328,21,0.429,9,45.3,29,0.577,8.2,7,43,0.465,20,0.625,5,"December 5, 2017",23.5,8,7.0,3,121.1,70.6,24,0.552,67,0.507,34,0.328,22,0.636,14,4,200,115.8,36.7,11,23,88,,5.3,4,0.179,12,0.5,6,54.7,35,0.568,9.4,8,55,0.509,28,0.6,6,"Alico Arena, Fort Myers, Florida",FLORIDA-GULF-COAST,Florida Gulf Coast,75.6,Away,FLORIDA-ATLANTIC,Florida Atlantic,Florida Atlantic,cusa
2017-12-10-12-florida-atlantic,29.4,5,7.8,4,130.9,54.5,18,0.289,64,0.266,17,0.266,17,0.529,9,0,200,56.8,21.7,10,10,46,,4.9,4,0.359,23,0.13,3,35.4,28,0.319,23.5,22,41,0.341,14,0.0,0,"December 10, 2017",50.0,22,12.2,5,56.8,78.3,36,0.635,78,0.564,44,0.154,12,0.583,7,3,200,130.9,45.5,15,13,106,,9.9,8,0.346,27,0.407,11,64.6,51,0.633,10.7,10,51,0.647,33,0.667,6,"FAU Arena, Boca Raton, Florida","Webber
			","Webber
			",81.4,Home,FLORIDA-ATLANTIC,Florida Atlantic,Florida Atlantic,cusa
2017-12-16-19-florida-atlantic,22.2,6,2.9,1,86.3,77.8,21,0.475,60,0.45,27,0.283,17,0.412,7,7,200,87.7,24.2,8,14,64,,13.7,10,0.283,17,0.176,3,48.3,29,0.47,17.2,14,43,0.558,24,0.364,4,"December 16, 2017",54.5,12,2.3,1,87.7,75.8,25,0.471,51,0.431,22,0.373,19,0.789,15,4,200,86.3,22.2,6,21,63,,8.2,6,0.314,16,0.25,4,51.7,31,0.525,22.3,17,35,0.514,18,0.6,6,"FAU Arena, Boca Raton, Florida",FLORIDA-ATLANTIC,Florida Atlantic,72.6,Away,ARKANSAS-STATE,Arkansas State,Florida Atlantic,cusa
