,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-18-west-virginia,71.0,22,16.7,5,81.3,77.8,35,0.563,64,0.484,31,0.313,20,0.8,16,0,200,110.0,30.3,10,16,88,25,12.5,10,0.297,19,0.526,10,57.7,45,0.599,18.9,17,45,0.467,21,1.0,1,"November 10, 2017",79.2,19,17.8,8,110.0,69.7,23,0.429,70,0.343,24,0.129,9,0.556,5,1,200,81.3,22.2,10,19,65,11,8.8,7,0.571,40,0.3,12,42.3,33,0.438,17.8,16,30,0.4,12,0.0,0,"Ramstein Air Force Base, Ramstein-Miesenbach",WEST-VIRGINIA,West Virginia,80.4,Away,TEXAS-AM,Texas A&M,West Virginia,big-12
2017-11-15-19-west-virginia,61.9,13,6.4,3,134.2,54.8,17,0.554,46,0.457,21,0.435,20,0.65,13,2,200,87.7,25.0,7,23,64,,4.1,3,0.543,25,0.36,9,40.7,24,0.577,28.6,22,21,0.571,12,0.0,0,"November 15, 2017",53.1,17,14.3,3,87.7,75.0,21,0.548,63,0.508,32,0.619,39,0.744,29,1,200,134.2,45.2,14,20,98,24,19.2,14,0.254,16,0.313,5,59.3,35,0.601,8.0,7,47,0.574,27,0.5,1,"WVU Coliseum, Morgantown, West Virginia",AMERICAN,American,72.5,Home,WEST-VIRGINIA,West Virginia,West Virginia,big-12
2017-11-18-19-west-virginia,55.6,10,10.0,5,140.5,45.7,16,0.348,56,0.321,18,0.304,17,0.529,9,2,200,60.8,28.2,11,16,48,,8.9,7,0.161,9,0.333,3,36.5,27,0.375,29.8,27,47,0.319,15,0.5,2,"November 18, 2017",57.8,26,14.9,7,60.8,71.8,28,0.649,77,0.584,45,0.247,19,0.579,11,1,200,140.5,54.3,19,16,111,24,12.7,10,0.351,27,0.37,10,63.5,47,0.645,11.4,11,50,0.7,35,0.667,2,"WVU Coliseum, Morgantown, West Virginia",MORGAN-STATE,Morgan State,79.1,Home,WEST-VIRGINIA,West Virginia,West Virginia,big-12
2017-11-20-19-west-virginia,61.9,13,14.0,6,115.2,63.2,24,0.455,56,0.375,21,0.321,18,0.611,11,2,200,78.5,20.6,7,17,62,,7.6,6,0.411,23,0.391,9,43.1,31,0.48,24.7,21,33,0.364,12,0.5,2,"November 20, 2017",58.1,18,24.2,8,78.5,79.4,27,0.521,71,0.437,31,0.366,26,0.654,17,1,200,115.2,36.8,14,16,91,23,13.9,11,0.394,28,0.429,12,56.9,41,0.546,10.8,10,43,0.442,19,0.75,3,"WVU Coliseum, Morgantown, West Virginia",LONG-BEACH-STATE,Long Beach State,79.0,Home,WEST-VIRGINIA,West Virginia,West Virginia,big-12
2017-11-23-20-marist,61.5,16,3.8,1,101.3,86.4,19,0.405,74,0.351,26,0.392,29,0.828,24,1,200,109.1,46.8,22,25,84,23,16.9,13,0.514,38,0.211,8,59.4,41,0.478,11.3,11,36,0.5,18,0.8,4,"November 23, 2017",53.8,14,2.8,1,109.1,53.2,25,0.66,47,0.553,26,0.532,25,0.64,16,4,200,101.3,13.6,3,23,78,,6.5,5,0.447,21,0.476,10,40.6,28,0.662,27.5,22,26,0.615,16,0.0,0,"HP Field House, Orlando, Florida",MARIST,Marist,77.3,Away,WEST-VIRGINIA,West Virginia,West Virginia,big-12
2017-11-24-17-west-virginia,33.3,4,6.7,3,106.4,62.2,23,0.255,49,0.245,12,0.694,34,0.588,20,1,200,57.7,26.8,11,16,45,,7.7,6,0.245,12,0.083,1,43.6,34,0.345,28.9,26,37,0.297,11,0.8,4,"November 24, 2017",43.8,14,27.0,10,57.7,73.2,30,0.521,70,0.457,32,0.2,14,0.714,10,1,200,106.4,37.8,14,27,83,23,17.9,14,0.357,25,0.36,9,56.4,44,0.541,14.6,13,45,0.511,23,0.833,5,"HP Field House, Orlando, Florida",CENTRAL-FLORIDA,UCF,77.9,Home,WEST-VIRGINIA,West Virginia,West Virginia,big-12
2017-11-26-21-west-virginia,75.0,18,23.5,8,115.3,71.8,28,0.536,56,0.429,24,0.464,26,0.731,19,2,200,109.7,47.1,16,26,79,,5.6,4,0.536,30,0.4,12,60.3,44,0.578,22.0,19,26,0.462,12,0.714,5,"November 26, 2017",45.5,10,15.4,4,109.7,52.9,18,0.433,60,0.367,22,0.583,35,0.886,31,1,200,115.3,28.2,11,21,83,23,18.1,13,0.433,26,0.308,8,39.7,29,0.542,8.5,7,34,0.412,14,0.857,6,"HP Field House, Orlando, Florida",MISSOURI,Missouri,72.0,Home,WEST-VIRGINIA,West Virginia,West Virginia,big-12
2017-11-30-19-west-virginia,34.8,8,5.4,2,127.5,65.8,25,0.456,57,0.404,23,0.404,23,0.739,17,3,200,86.3,22.2,8,22,69,,8.8,7,0.298,17,0.353,6,44.6,33,0.508,21.1,18,40,0.425,17,0.571,4,"November 30, 2017",48.6,17,20.0,8,86.3,77.8,28,0.592,71,0.493,35,0.338,24,0.75,18,1,200,127.5,34.2,13,23,102,19,11.3,9,0.479,34,0.412,14,55.4,41,0.619,12.8,12,37,0.568,21,0.875,7,"WVU Coliseum, Morgantown, West Virginia",NJIT,NJIT,79.7,Home,WEST-VIRGINIA,West Virginia,West Virginia,big-12
2017-12-05-19-west-virginia,57.9,11,16.0,4,109.7,75.0,18,0.511,46,0.413,19,0.413,19,0.737,14,1,200,98.4,17.2,5,17,61,15,8.1,5,0.5,23,0.391,9,43.4,23,0.554,18.1,12,23,0.435,10,0.889,8,"December 5, 2017",57.1,12,13.0,3,98.4,82.8,24,0.52,50,0.42,21,0.36,18,0.889,16,1,200,109.7,25.0,6,20,68,18,9.7,6,0.5,25,0.4,10,56.6,30,0.581,14.7,10,25,0.44,11,0.889,8,"WVU Coliseum, Morgantown, West Virginia",VIRGINIA,Virginia,62.3,Home,WEST-VIRGINIA,West Virginia,West Virginia,big-12
2017-12-09-20-pittsburgh,55.6,15,13.6,3,90.9,68.8,22,0.542,59,0.458,27,0.153,9,0.556,5,1,200,104.5,21.2,7,25,69,18,12.1,8,0.424,25,0.4,10,44.6,29,0.545,12.5,9,34,0.5,17,0.9,9,"December 9, 2017",68.8,11,2.9,1,104.5,78.8,26,0.404,47,0.34,16,0.66,31,0.71,22,5,200,90.9,31.3,10,16,60,,4.5,3,0.532,25,0.24,6,55.4,36,0.486,18.8,14,22,0.455,10,0.5,5,"Petersen Events Center, Pittsburgh, Pennsylvania",PITTSBURGH,Pitt,65.5,Away,WEST-VIRGINIA,West Virginia,West Virginia,big-12
