,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-20-illinois-chicago,52.2,12,8.8,3,91.5,75.0,21,0.472,54,0.426,23,0.111,6,0.667,4,1,200,77.5,28.6,8,21,55,,7.0,5,0.222,12,0.417,5,51.8,29,0.484,28.0,22,42,0.429,18,0.0,0,"November 10, 2017",56.5,13,7.1,3,77.5,71.4,20,0.464,56,0.411,23,0.321,18,0.722,13,0,200,91.5,25.0,7,14,65,,11.3,8,0.393,22,0.273,6,48.2,27,0.503,16.9,13,34,0.5,17,1.0,1,"UIC Pavilion, Chicago, Illinois",NORTH-CAROLINA-CENTRAL,North Carolina Central,70.7,Home,ILLINOIS-CHICAGO,UIC,North Carolina Central,meac
2017-11-13-12-evansville,52.4,11,9.7,3,106.3,81.8,18,0.534,44,0.477,21,0.318,14,0.571,8,2,200,85.9,39.1,9,21,55,,9.4,6,0.364,16,0.313,5,60.0,27,0.543,32.4,24,28,0.571,16,0.0,0,"November 13, 2017",78.3,18,10.7,3,85.9,60.9,14,0.589,45,0.511,23,0.444,20,0.75,15,0,200,106.3,18.2,4,15,68,,9.4,6,0.311,14,0.5,7,40.0,18,0.624,18.2,12,31,0.516,16,1.0,2,"Ford Center, Evansville, Indiana",NORTH-CAROLINA-CENTRAL,North Carolina Central,64.1,Home,EVANSVILLE,Evansville,North Carolina Central,meac
2017-11-15-20-tennessee-martin,65.2,15,13.2,5,101.4,67.6,23,0.424,59,0.39,23,0.203,12,0.583,7,3,200,78.1,16.2,6,19,57,,8.2,6,0.288,17,0.235,4,40.8,29,0.44,19.9,16,42,0.452,19,0.0,0,"November 15, 2017",55.6,15,9.5,4,78.1,83.8,31,0.484,63,0.429,27,0.302,19,0.684,13,2,200,101.4,32.4,11,15,74,,9.6,7,0.397,25,0.28,7,59.2,42,0.514,13.4,11,38,0.526,20,0.333,1,"Skyhawk Arena, Martin, Tennessee",NORTH-CAROLINA-CENTRAL,North Carolina Central,73.4,Home,TENNESSEE-MARTIN,UT-Martin,North Carolina Central,meac
2017-11-17-19-north-carolina-central,57.1,16,3.5,2,114.8,58.1,25,0.467,76,0.368,28,0.158,12,0.417,5,0,200,86.4,6.3,3,14,76,,9.1,8,0.526,40,0.375,15,30.8,28,0.465,11.0,10,36,0.361,13,0.0,0,"November 17, 2017",51.2,21,2.8,1,86.4,93.8,45,0.542,83,0.494,41,0.193,16,0.688,11,3,200,114.8,41.9,18,14,101,,3.4,3,0.313,26,0.308,8,69.2,63,0.557,13.5,14,57,0.579,33,0.25,1,"McLendon-McDougald Gym, Durham, North Carolina","Warren Wilson
			","Warren Wilson
			",87.7,Home,NORTH-CAROLINA-CENTRAL,North Carolina Central,North Carolina Central,meac
2017-11-19-16-north-carolina-central,68.2,15,7.1,2,119.4,73.1,19,0.491,53,0.415,22,0.377,20,0.75,15,5,200,100.0,25.0,8,21,67,,4.5,3,0.434,23,0.348,8,46.6,27,0.536,17.4,13,30,0.467,14,0.0,0,"November 19, 2017",46.2,12,6.7,2,100.0,75.0,24,0.592,49,0.531,26,0.592,29,0.759,22,3,200,119.4,26.9,7,18,80,,7.5,5,0.429,21,0.286,6,53.4,31,0.637,15.1,11,28,0.714,20,0.4,2,"McLendon-McDougald Gym, Durham, North Carolina",SOUTHERN,Southern,67.1,Home,NORTH-CAROLINA-CENTRAL,North Carolina Central,North Carolina Central,meac
2017-11-22-20-marshall,57.6,19,3.0,1,122.7,84.6,22,0.629,62,0.532,33,0.194,12,0.5,6,4,200,112.0,20.0,6,17,84,,2.7,2,0.403,25,0.48,12,50.0,28,0.62,15.1,12,37,0.568,21,0.333,2,"November 22, 2017",60.6,20,16.2,6,112.0,80.0,24,0.631,61,0.541,33,0.344,21,0.714,15,2,200,122.7,15.4,4,12,92,,5.3,4,0.459,28,0.393,11,50.0,28,0.648,12.5,10,33,0.667,22,0.6,3,"Henderson Center, Huntington, West Virginia",NORTH-CAROLINA-CENTRAL,North Carolina Central,75.3,Home,MARSHALL,Marshall,North Carolina Central,meac
2017-11-24-19-illinois,45.5,10,6.1,2,117.8,74.2,23,0.543,46,0.478,22,0.674,31,0.742,23,5,200,100.0,29.6,8,28,73,,5.5,4,0.217,10,0.6,6,53.4,31,0.601,25.1,20,36,0.444,16,0.286,2,"November 24, 2017",71.4,20,8.3,3,100.0,70.4,19,0.548,62,0.452,28,0.387,24,0.75,18,0,200,117.8,25.8,8,25,86,,2.7,2,0.468,29,0.414,12,46.6,27,0.586,9.9,8,33,0.485,16,1.0,6,"State Farm Center, Champaign, Illinois",NORTH-CAROLINA-CENTRAL,North Carolina Central,73.1,Home,ILLINOIS,Illinois,North Carolina Central,meac
2017-11-26-15-southeast-missouri-state,42.9,12,9.3,4,94.6,66.7,26,0.583,54,0.519,28,0.407,22,0.636,14,5,200,104.1,10.7,3,22,77,,9.5,7,0.352,19,0.368,7,43.3,29,0.597,15.9,12,35,0.6,21,0.375,3,"November 26, 2017",50.0,11,0.0,0,104.1,89.3,25,0.389,63,0.349,22,0.429,27,0.778,21,4,200,94.6,33.3,13,18,70,,9.5,7,0.317,20,0.25,5,56.7,38,0.462,13.8,12,43,0.395,17,0.333,2,"Show Me Center, Cape Girardeau, Missouri",SOUTHEAST-MISSOURI-STATE,Southeast Missouri State,74.1,Away,NORTH-CAROLINA-CENTRAL,North Carolina Central,North Carolina Central,meac
2017-11-30-19-north-carolina-central,86.7,13,4.5,3,146.8,47.5,19,0.388,49,0.306,15,0.082,4,0.0,0,0,200,48.1,2.9,1,15,38,,3.8,3,0.49,24,0.333,8,26.7,20,0.373,34.7,27,25,0.28,7,0.0,0,"November 30, 2017",60.9,28,16.0,4,48.1,97.1,34,0.575,87,0.529,46,0.218,19,0.842,16,5,200,146.8,52.5,21,5,116,,22.8,18,0.241,21,0.381,8,73.3,55,0.604,5.9,6,66,0.576,38,0.444,4,"McLendon-McDougald Gym, Durham, North Carolina","Christendom
			","Christendom
			",79.0,Home,NORTH-CAROLINA-CENTRAL,North Carolina Central,North Carolina Central,meac
2017-12-02-19-north-carolina-central,58.1,18,4.8,2,110.0,75.9,22,0.655,55,0.564,31,0.4,22,0.636,14,4,200,122.9,27.6,8,16,86,,8.6,6,0.291,16,0.625,10,51.7,30,0.657,13.4,10,39,0.538,21,0.5,4,"December 2, 2017",58.6,17,5.1,2,122.9,72.4,21,0.553,57,0.509,29,0.333,19,0.737,14,6,200,110.0,24.1,7,20,77,,2.9,2,0.263,15,0.333,5,48.3,28,0.583,16.6,13,42,0.571,24,0.4,4,"McLendon-McDougald Gym, Durham, North Carolina",NORTH-CAROLINA-CENTRAL,North Carolina Central,69.7,Away,SOUTHEAST-MISSOURI-STATE,Southeast Missouri State,North Carolina Central,meac
