,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-20-villanova,43.5,10,2.9,1,107.1,62.5,25,0.491,55,0.418,23,0.218,12,0.5,6,1,200,85.7,9.7,3,20,60,,4.3,3,0.436,24,0.333,8,39.4,28,0.494,17.7,13,31,0.484,15,0.0,0,"November 10, 2017",40.7,11,6.5,2,85.7,90.3,28,0.455,67,0.403,27,0.328,22,0.636,14,0,200,107.1,37.5,15,16,75,6,5.7,4,0.478,32,0.219,7,60.6,43,0.484,7.3,6,35,0.571,20,1.0,1,"Wells Fargo Center, Philadelphia, Pennsylvania",COLUMBIA,Columbia,69.6,Home,VILLANOVA,Villanova,Villanova,big-east
2017-11-14-18-villanova,55.6,15,14.0,6,124.2,70.4,19,0.45,70,0.386,27,0.329,23,0.609,14,1,200,84.6,12.2,5,20,77,,9.9,9,0.343,24,0.375,9,35.3,24,0.476,16.6,16,46,0.391,18,0.5,1,"November 14, 2017",66.7,28,28.3,13,84.6,87.8,36,0.664,73,0.575,42,0.315,23,0.696,16,0,200,124.2,29.6,8,16,113,5,8.8,8,0.411,30,0.433,13,64.7,44,0.673,15.3,15,43,0.674,29,1.0,2,"Wells Fargo Center, Philadelphia, Pennsylvania",NICHOLLS-STATE,Nicholls State,91.4,Home,VILLANOVA,Villanova,Villanova,big-east
2017-11-17-20-villanova,68.2,15,16.1,5,136.8,76.0,19,0.447,57,0.386,22,0.14,8,0.75,6,3,200,75.0,9.7,3,17,57,,6.6,5,0.509,29,0.241,7,39.3,22,0.469,22.9,18,28,0.536,15,0.0,0,"November 17, 2017",55.3,21,7.1,2,75.0,90.3,28,0.754,61,0.623,38,0.246,15,0.8,12,0,200,136.8,24.0,6,12,104,5,13.2,10,0.492,30,0.533,16,60.7,34,0.763,17.2,14,31,0.71,22,1.0,3,"PPL Center, Allentown, Pennsylvania",LAFAYETTE,Lafayette,76.0,Home,VILLANOVA,Villanova,Villanova,big-east
2017-11-22-14-villanova,41.7,10,2.9,1,100.0,64.5,20,0.509,54,0.444,24,0.074,4,0.75,3,2,200,87.9,20.0,5,10,58,,9.1,6,0.204,11,0.636,7,44.6,25,0.519,22.3,16,43,0.395,17,0.5,2,"November 22, 2017",46.2,12,16.3,7,87.9,80.0,20,0.518,57,0.456,26,0.158,9,0.778,7,0,200,100.0,35.5,11,14,66,5,16.7,11,0.386,22,0.318,7,55.4,31,0.539,18.7,14,35,0.543,19,1.0,4,"Imperial Arena at Atlantis Resort, Paradise Island",WESTERN-KENTUCKY,Western Kentucky,65.6,Home,VILLANOVA,Villanova,Villanova,big-east
2017-11-23-12-tennessee,47.8,11,9.1,4,101.3,59.4,19,0.52,50,0.46,23,0.74,37,0.892,33,0,200,113.3,37.5,9,24,85,5,14.7,11,0.34,17,0.353,6,50.0,28,0.629,20.4,17,33,0.515,17,1.0,5,"November 23, 2017",58.6,17,9.1,3,113.3,62.5,15,0.5,64,0.453,29,0.297,19,0.632,12,1,200,101.3,40.6,13,28,76,,8.0,6,0.313,20,0.3,6,50.0,28,0.52,16.2,14,44,0.523,23,0.75,3,"Imperial Arena at Atlantis Resort, Paradise Island",TENNESSEE,Tennessee,74.8,Away,VILLANOVA,Villanova,Villanova,big-east
2017-11-24-12-northern-iowa,41.7,10,13.3,4,87.7,75.0,21,0.5,56,0.429,24,0.196,11,0.727,8,0,200,112.3,20.0,7,6,64,5,10.5,6,0.446,25,0.32,8,44.4,28,0.523,4.7,3,31,0.516,16,1.0,6,"November 24, 2017",31.8,7,16.1,5,112.3,80.0,28,0.472,53,0.415,22,0.0,0,,0,2,200,87.7,25.0,7,14,50,,3.5,2,0.434,23,0.261,6,55.6,35,0.472,17.2,11,30,0.533,16,0.714,5,"Imperial Arena at Atlantis Resort, Paradise Island",NORTHERN-IOWA,Northern Iowa,57.1,Away,VILLANOVA,Villanova,Villanova,big-east
2017-11-29-19-villanova,62.5,15,7.1,3,123.3,96.2,25,0.466,58,0.414,24,0.224,13,0.615,8,4,200,84.9,12.1,4,18,62,,4.1,3,0.345,20,0.3,6,49.2,29,0.483,16.9,13,38,0.474,18,0.556,5,"November 29, 2017",48.5,16,13.2,5,84.9,87.9,29,0.638,58,0.569,33,0.328,19,0.842,16,0,200,123.3,3.8,1,18,90,4,11.0,8,0.276,16,0.5,8,50.8,30,0.671,9.5,7,42,0.595,25,1.0,7,"Jake Nevin Field House, Villanova, Pennsylvania",PENNSYLVANIA,Penn,73.1,Home,VILLANOVA,Villanova,Villanova,big-east
2017-12-02-17-saint-josephs,72.7,24,12.5,5,76.8,83.3,35,0.654,65,0.508,33,0.185,12,0.75,9,0,200,136.2,43.3,13,15,94,4,5.8,4,0.538,35,0.543,19,66.7,48,0.665,12.5,10,30,0.467,14,1.0,8,"December 2, 2017",38.1,8,10.0,3,136.2,56.7,17,0.367,64,0.328,21,0.125,8,0.75,6,4,200,76.8,16.7,7,12,53,,7.2,5,0.375,24,0.208,5,33.3,24,0.391,11.8,9,40,0.4,16,0.5,4,"Hagan Arena, Philadelphia, Pennsylvania",SAINT-JOSEPHS,St. Joseph's,68.8,Away,VILLANOVA,Villanova,Villanova,big-east
2017-12-05-19-gonzaga,46.7,14,10.0,3,96.0,82.6,19,0.603,58,0.517,30,0.466,27,0.667,18,0,200,117.3,29.6,8,21,88,4,8.0,6,0.362,21,0.476,10,54.0,27,0.621,13.6,11,37,0.541,20,1.0,9,"December 5, 2017",52.0,13,5.4,2,117.3,70.4,19,0.538,52,0.481,25,0.404,21,0.762,16,2,200,96.0,17.4,4,23,72,12,5.3,4,0.423,22,0.273,6,46.0,23,0.581,23.7,19,30,0.633,19,0.778,7,"Madison Square Garden (IV), New York, New York",GONZAGA,Gonzaga,75.4,Away,VILLANOVA,Villanova,Villanova,big-east
2017-12-10-13-villanova,57.1,16,3.2,1,110.0,71.0,22,0.5,64,0.438,28,0.078,5,0.8,4,6,200,97.1,23.5,8,24,68,,10.0,7,0.344,22,0.364,8,46.2,30,0.512,15.3,12,42,0.476,20,0.455,5,"December 10, 2017",68.2,15,7.1,3,97.1,76.5,26,0.49,51,0.431,22,0.686,35,0.771,27,0,200,110.0,29.0,9,12,77,4,8.6,6,0.392,20,0.3,6,53.8,35,0.569,14.2,11,31,0.516,16,1.0,10,"Wells Fargo Center, Philadelphia, Pennsylvania",LA-SALLE,La Salle,70.0,Home,VILLANOVA,Villanova,Villanova,big-east
