,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-21-weber-state,25.0,5,3.1,1,94.2,80.8,21,0.407,54,0.37,20,0.352,19,0.789,15,1,200,85.5,18.2,6,16,59,,2.9,2,0.278,15,0.267,4,45.8,27,0.468,15.0,11,39,0.41,16,0.0,0,"November 10, 2017",47.8,11,15.4,6,85.5,81.8,27,0.481,54,0.426,23,0.296,16,0.813,13,0,200,94.2,19.2,5,22,65,,11.6,8,0.407,22,0.273,6,54.2,32,0.528,17.6,13,32,0.531,17,1.0,1,"Dee Events Center, Ogden, Utah",UTAH-STATE,Utah State,68.8,Home,WEBER-STATE,Weber State,Weber State,big-sky
2017-11-14-21-weber-state,40.0,6,9.8,4,137.5,76.7,23,0.298,62,0.242,15,0.194,12,0.667,8,0,200,56.3,18.8,9,28,45,,3.8,3,0.452,28,0.25,7,41.0,32,0.332,22.9,20,34,0.235,8,0.0,0,"November 14, 2017",42.1,16,14.7,5,56.3,81.3,39,0.669,62,0.613,38,0.597,37,0.73,27,0,200,137.5,23.3,7,16,110,,10.0,8,0.339,21,0.333,7,59.0,46,0.691,9.3,8,41,0.756,31,1.0,2,"Dee Events Center, Ogden, Utah","West Coast Baptist
			","West Coast Baptist
			",79.6,Home,WEBER-STATE,Weber State,Weber State,big-sky
2017-11-17-20-iona,58.6,17,2.0,1,108.1,68.8,22,0.541,61,0.475,29,0.164,10,0.6,6,1,200,97.3,26.7,8,9,72,,6.8,5,0.295,18,0.444,8,48.4,30,0.548,21.6,18,43,0.488,21,0.667,2,"November 17, 2017",57.1,20,4.7,2,97.3,73.3,22,0.543,70,0.5,35,0.057,4,1.0,4,2,200,108.1,31.3,10,15,80,,17.6,13,0.271,19,0.316,6,51.6,32,0.556,13.3,11,51,0.569,29,0.333,1,"Imperial Arena at Atlantis Resort, Paradise Island",WEBER-STATE,Weber State,74.3,Home,IONA,Iona,Weber State,big-sky
2017-11-18-14-weber-state,47.6,10,4.5,1,117.7,72.7,16,0.411,56,0.375,21,0.429,24,0.792,19,3,200,104.8,44.4,16,18,65,,11.3,7,0.286,16,0.25,4,55.2,32,0.482,16.3,13,40,0.425,17,0.25,1,"November 18, 2017",54.5,12,10.0,4,104.8,55.6,20,0.65,40,0.55,22,0.65,26,0.808,21,1,200,117.7,27.3,6,20,73,,9.7,6,0.45,18,0.444,8,44.8,26,0.697,20.2,13,22,0.636,14,0.75,3,"Kendal Isaacs Gymnasium, Nassau, The Bahamas",JAMES-MADISON,James Madison,61.9,Home,WEBER-STATE,Weber State,Weber State,big-sky
2017-11-19-14-bradley,60.0,15,4.9,2,102.9,58.3,14,0.565,54,0.463,25,0.148,8,0.375,3,2,200,94.1,13.3,4,20,64,,2.9,2,0.463,25,0.44,11,33.3,18,0.554,18.4,13,29,0.483,14,0.6,3,"November 19, 2017",50.0,12,6.9,2,94.1,86.7,26,0.491,53,0.453,24,0.434,23,0.783,18,1,200,102.9,41.7,10,13,70,,10.3,7,0.226,12,0.333,4,66.7,36,0.548,19.2,15,41,0.488,20,0.8,4,"Kendal Isaacs Gymnasium, Nassau, The Bahamas",WEBER-STATE,Weber State,67.9,Home,BRADLEY,Bradley,Weber State,big-sky
2017-11-25-21-weber-state,37.5,6,0.0,0,143.8,86.4,19,0.336,55,0.291,16,0.364,20,0.75,15,0,200,71.2,12.5,5,15,52,,6.8,5,0.455,25,0.2,5,38.7,24,0.403,18.0,14,30,0.367,11,0.0,0,"November 25, 2017",61.5,24,10.0,3,71.2,87.5,35,0.808,60,0.65,39,0.15,9,0.889,8,2,200,143.8,13.6,3,23,105,,9.6,7,0.483,29,0.655,19,61.3,38,0.817,15.8,12,31,0.645,20,0.667,4,"Dee Events Center, Ogden, Utah","Black Hills State
			","Black Hills State
			",73.4,Home,WEBER-STATE,Weber State,Weber State,big-sky
2017-11-30-22-fresno-state,65.4,17,8.1,3,116.9,72.4,21,0.646,48,0.542,26,0.208,10,0.9,9,3,200,100.0,15.8,3,24,71,,7.0,5,0.417,20,0.5,10,50.0,24,0.673,27.6,20,28,0.571,16,0.571,4,"November 30, 2017",53.6,15,7.1,2,100.0,84.2,16,0.565,54,0.519,28,0.537,29,0.759,22,2,200,116.9,27.6,8,16,83,,21.1,15,0.315,17,0.294,5,50.0,24,0.612,15.2,12,37,0.622,23,0.714,5,"Save Mart Center, Fresno, California",WEBER-STATE,Weber State,70.8,Home,FRESNO-STATE,Fresno State,Weber State,big-sky
2017-12-06-21-utah-valley,73.9,17,15.7,8,125.8,72.4,21,0.434,61,0.377,23,0.131,8,0.375,3,4,200,84.8,15.4,6,12,56,,4.5,3,0.377,23,0.304,7,39.7,27,0.432,9.8,7,38,0.421,16,0.5,4,"December 6, 2017",65.7,23,26.3,10,84.8,84.6,33,0.611,63,0.556,35,0.159,10,0.6,6,3,200,125.8,27.6,8,10,83,,6.1,4,0.19,12,0.583,7,60.3,41,0.613,9.4,7,51,0.549,28,0.667,6,"UCCU Center, Orem, Utah",WEBER-STATE,Weber State,66.3,Home,UTAH-VALLEY,Utah Valley,Weber State,big-sky
2017-12-09-22-weber-state,52.0,13,6.7,2,100.0,85.2,23,0.638,47,0.532,25,0.426,20,0.7,14,2,200,108.8,8.3,2,11,74,,10.3,7,0.404,19,0.526,10,49.0,25,0.655,20.1,14,28,0.536,15,0.8,8,"December 9, 2017",50.0,13,3.6,1,108.8,91.7,22,0.537,54,0.481,26,0.222,12,0.833,10,5,200,100.0,14.8,4,17,68,,13.2,9,0.444,24,0.25,6,51.0,26,0.57,16.8,12,30,0.667,20,0.444,4,"Vivint Smart Home Arena, Salt Lake City, Utah",WEBER-STATE,Weber State,68.1,Away,BRIGHAM-YOUNG,BYU,Weber State,big-sky
2017-12-16-21-weber-state,50.0,13,6.9,2,131.5,87.5,21,0.484,62,0.419,26,0.355,22,0.636,14,12,200,101.4,25.0,10,18,74,,6.8,5,0.371,23,0.348,8,48.4,31,0.511,11.2,9,39,0.462,18,0.0,0,"December 16, 2017",71.0,22,2.6,1,101.4,75.0,30,0.716,51,0.608,31,0.608,31,0.742,23,5,200,131.5,12.5,3,15,96,,9.6,7,0.431,22,0.5,11,51.6,33,0.73,14.5,11,29,0.69,20,0.5,5,"Dee Events Center, Ogden, Utah",ARKANSAS-PINE-BLUFF,Arkansas-Pine Bluff,72.6,Home,WEBER-STATE,Weber State,Weber State,big-sky
