,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-20-evansville,34.8,8,11.4,4,110.0,67.7,21,0.432,59,0.39,23,0.254,15,0.8,12,1,200,90.0,30.3,10,27,63,,10.0,7,0.322,19,0.263,5,48.4,31,0.476,19.6,16,40,0.45,18,0.0,0,"November 10, 2017",66.7,16,15.0,6,90.0,69.7,23,0.52,51,0.471,24,0.608,31,0.774,24,0,200,110.0,32.3,10,18,77,,12.9,9,0.314,16,0.313,5,51.6,33,0.586,15.7,12,35,0.543,19,1.0,1,"Ford Center, Evansville, Indiana",ARKANSAS-STATE,Arkansas State,69.9,Home,EVANSVILLE,Evansville,Evansville,mvc
2017-11-13-12-evansville,52.4,11,9.7,3,106.3,81.8,18,0.534,44,0.477,21,0.318,14,0.571,8,2,200,85.9,39.1,9,21,55,,9.4,6,0.364,16,0.313,5,60.0,27,0.543,32.4,24,28,0.571,16,0.0,0,"November 13, 2017",78.3,18,10.7,3,85.9,60.9,14,0.589,45,0.511,23,0.444,20,0.75,15,0,200,106.3,18.2,4,15,68,,9.4,6,0.311,14,0.5,7,40.0,18,0.624,18.2,12,31,0.516,16,1.0,2,"Ford Center, Evansville, Indiana",NORTH-CAROLINA-CENTRAL,North Carolina Central,64.1,Home,EVANSVILLE,Evansville,Evansville,mvc
2017-11-16-20-evansville,47.4,9,18.5,5,101.5,88.9,24,0.479,48,0.396,19,0.167,8,0.5,4,2,200,76.9,18.5,5,24,50,,7.7,5,0.521,25,0.32,8,53.7,29,0.483,25.9,18,23,0.478,11,0.333,1,"November 16, 2017",66.7,12,8.7,2,76.9,81.5,22,0.489,45,0.4,18,0.6,27,0.815,22,0,200,101.5,11.1,3,14,66,,7.7,5,0.4,18,0.444,8,46.3,25,0.571,15.0,10,27,0.37,10,1.0,3,"Ford Center, Evansville, Indiana",SOUTHEAST-MISSOURI-STATE,Southeast Missouri State,64.8,Home,EVANSVILLE,Evansville,Evansville,mvc
2017-11-18-16-evansville,31.8,7,12.8,5,95.7,69.0,20,0.52,50,0.44,22,0.34,17,0.529,9,3,200,88.4,18.5,5,16,61,,10.1,7,0.4,20,0.4,8,44.6,25,0.525,23.8,18,30,0.467,14,0.25,1,"November 18, 2017",69.6,16,6.7,2,88.4,81.5,22,0.5,55,0.418,23,0.255,14,0.786,11,0,200,95.7,31.0,9,18,66,,10.1,7,0.291,16,0.563,9,55.4,31,0.535,18.6,14,39,0.359,14,1.0,4,"Ford Center, Evansville, Indiana",BINGHAMTON,Binghamton,68.9,Home,EVANSVILLE,Evansville,Evansville,mvc
2017-11-21-20-evansville,50.0,11,7.7,3,86.8,87.0,20,0.456,57,0.386,22,0.246,14,0.357,5,2,200,83.8,20.6,7,16,57,,19.1,13,0.351,20,0.4,8,47.4,27,0.448,13.7,10,37,0.378,14,0.5,2,"November 21, 2017",36.4,8,5.4,2,83.8,79.4,27,0.51,51,0.431,22,0.157,8,0.875,7,0,200,86.8,13.0,3,18,59,,5.9,4,0.235,12,0.667,8,52.6,30,0.538,23.8,17,39,0.359,14,1.0,5,"Ford Center, Evansville, Indiana",FRESNO-STATE,Fresno State,67.7,Home,EVANSVILLE,Evansville,Evansville,mvc
2017-11-22-20-louisiana-tech,50.0,12,10.5,4,96.9,64.9,24,0.519,52,0.462,24,0.212,11,0.636,7,1,200,93.8,22.2,6,14,61,,4.6,3,0.269,14,0.429,6,46.9,30,0.533,19.8,14,38,0.474,18,0.833,5,"November 22, 2017",43.5,10,13.2,5,93.8,77.8,21,0.418,61,0.377,23,0.262,16,0.75,12,0,200,96.9,35.1,13,14,63,,15.4,10,0.377,23,0.217,5,53.1,34,0.459,11.7,9,38,0.474,18,1.0,5,"Hard Rock Hotel Riviera Maya, Cancun",EVANSVILLE,Evansville,64.9,Home,LOUISIANA-TECH,Louisiana Tech,Evansville,mvc
2017-11-29-21-new-mexico,42.1,8,8.8,3,111.4,80.8,21,0.394,52,0.365,19,0.442,23,0.783,18,2,200,84.3,38.2,13,17,59,,8.6,6,0.25,13,0.231,3,56.7,34,0.469,23.4,19,39,0.41,16,0.714,5,"November 29, 2017",76.7,23,10.3,4,84.3,61.8,21,0.582,61,0.492,30,0.148,9,0.778,7,4,200,111.4,19.2,5,21,78,,12.9,9,0.443,27,0.407,11,43.3,26,0.597,13.3,10,34,0.559,19,0.429,3,"The Pit, Albuquerque, New Mexico",EVANSVILLE,Evansville,69.6,Home,NEW-MEXICO,New Mexico,Evansville,mvc
2017-12-02-14-evansville,55.0,11,7.7,3,146.3,69.6,16,0.427,55,0.364,20,0.255,14,0.643,9,0,200,83.6,16.7,6,17,56,,11.9,8,0.473,26,0.269,7,37.3,22,0.454,14.1,10,29,0.448,13,0.0,0,"December 2, 2017",71.1,27,17.2,5,83.6,83.3,30,0.763,57,0.667,38,0.298,17,0.647,11,2,200,146.3,30.4,7,12,98,,4.5,3,0.316,18,0.611,11,62.7,37,0.753,14.6,11,39,0.692,27,0.75,6,"Ford Center, Evansville, Indiana","Oakland City
			","Oakland City
			",67.4,Home,EVANSVILLE,Evansville,Evansville,mvc
2017-12-05-19-bowling-green-state,55.9,19,10.7,3,108.6,84.4,27,0.714,56,0.607,34,0.232,13,0.846,11,2,200,130.0,29.2,7,22,91,,7.1,5,0.268,15,0.8,12,60.7,34,0.732,18.5,14,41,0.537,22,0.778,7,"December 5, 2017",48.0,12,9.8,4,130.0,70.8,17,0.547,53,0.472,25,0.509,27,0.667,18,3,200,108.6,15.6,5,17,76,,10.0,7,0.472,25,0.32,8,39.3,22,0.577,13.4,10,28,0.607,17,0.7,7,"Stroh Center, Bowling Green, Ohio",BOWLING-GREEN-STATE,Bowling Green State,70.0,Away,EVANSVILLE,Evansville,Evansville,mvc
2017-12-09-14-evansville,60.9,14,8.8,3,101.6,76.2,16,0.426,61,0.377,23,0.148,9,0.667,6,6,200,90.6,31.4,11,25,58,,10.9,7,0.541,33,0.182,6,48.2,27,0.444,14.5,11,28,0.607,17,0.4,4,"December 9, 2017",71.4,15,7.1,2,90.6,68.6,24,0.524,41,0.512,21,0.683,28,0.786,22,2,200,101.6,23.8,5,15,65,,3.1,2,0.171,7,0.143,1,51.8,29,0.599,19.6,13,34,0.588,20,0.8,8,"Ford Center, Evansville, Indiana",CANISIUS,Canisius,63.8,Home,EVANSVILLE,Evansville,Evansville,mvc
