,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-12-22-stanford,35.5,11,9.7,3,111.3,75.8,25,0.485,68,0.456,31,0.309,21,0.667,14,1,200,100.0,23.1,9,27,80,,11.3,9,0.206,14,0.286,4,47.2,34,0.513,13.4,12,54,0.5,27,0.0,0,"November 12, 2017",79.2,19,7.4,4,100.0,76.9,30,0.491,55,0.436,24,0.709,39,0.897,35,0,200,111.3,24.2,8,23,89,,7.5,6,0.436,24,0.25,6,52.8,38,0.605,16.2,14,31,0.581,18,1.0,2,"Maples Pavilion, Stanford, California",PACIFIC,Pacific,80.3,Home,STANFORD,Stanford,Pacific,wcc
2017-11-15-22-pacific,61.9,13,0.0,0,89.2,61.1,22,0.585,41,0.512,21,0.39,16,0.875,14,0,200,95.4,5.6,1,22,62,,10.8,7,0.341,14,0.429,6,42.6,23,0.638,28.3,19,27,0.556,15,1.0,2,"November 15, 2017",52.4,11,22.2,6,95.4,94.4,17,0.44,50,0.42,21,0.48,24,0.583,14,2,200,89.2,38.9,14,16,58,,21.5,14,0.18,9,0.222,2,57.4,31,0.472,20.9,16,41,0.463,19,0.0,0,"A.G. Spanos Center, Stockton, California",PACIFIC,Pacific,65.0,Away,CALIFORNIA-DAVIS,UC-Davis,Pacific,wcc
2017-11-18-22-pacific,63.0,17,7.4,4,100.0,68.3,28,0.53,67,0.403,27,0.299,20,0.9,18,0,200,120.3,30.8,12,21,89,,5.4,4,0.507,34,0.5,17,50.0,40,0.582,11.7,10,33,0.303,10,1.0,4,"November 18, 2017",28.6,8,15.2,5,120.3,69.2,27,0.447,66,0.424,28,0.348,23,0.652,15,3,200,100.0,31.7,13,20,74,,8.1,6,0.182,12,0.25,3,50.0,40,0.481,11.6,10,54,0.463,25,0.0,0,"A.G. Spanos Center, Stockton, California",PACIFIC,Pacific,74.2,Away,NEVADA,Nevada,Pacific,wcc
2017-11-21-21-air-force,62.5,15,17.9,5,100.0,67.6,25,0.606,47,0.511,24,0.766,36,0.722,26,3,200,116.9,31.0,9,18,83,,11.3,8,0.362,17,0.529,9,51.5,34,0.647,19.3,15,30,0.5,15,0.25,1,"November 21, 2017",87.0,20,10.0,3,116.9,69.0,20,0.458,60,0.383,23,0.367,22,0.727,16,1,200,100.0,32.4,12,26,71,,7.0,5,0.533,32,0.281,9,48.5,32,0.504,15.7,13,28,0.5,14,0.75,3,"Clune Arena , Colorado Springs, Colorado",AIR-FORCE,Air Force,70.8,Away,PACIFIC,Pacific,Pacific,wcc
2017-11-24-21-pacific,56.5,13,16.7,7,97.5,58.8,20,0.444,62,0.371,23,0.339,21,0.667,14,7,200,86.3,17.9,7,31,69,,11.3,9,0.581,36,0.25,9,37.0,27,0.479,16.4,14,26,0.538,14,0.0,0,"November 24, 2017",60.0,12,3.8,1,86.3,82.1,32,0.396,53,0.377,20,0.868,46,0.783,36,3,200,97.5,41.2,14,20,78,,8.8,7,0.208,11,0.182,2,63.0,46,0.521,21.5,20,42,0.429,18,0.4,2,"A.G. Spanos Center, Stockton, California",ARKANSAS-PINE-BLUFF,Arkansas-Pine Bluff,79.9,Home,PACIFIC,Pacific,Pacific,wcc
2017-11-25-21-pacific,65.5,19,7.9,3,121.9,76.2,16,0.723,47,0.617,29,0.426,20,0.85,17,3,200,132.8,44.4,8,20,85,,4.7,3,0.34,16,0.625,10,61.5,24,0.752,22.3,16,31,0.613,19,0.5,3,"November 25, 2017",66.7,20,16.1,5,132.8,55.6,10,0.653,49,0.612,30,0.388,19,0.737,14,4,200,121.9,23.8,5,21,78,,14.1,9,0.224,11,0.364,4,38.5,15,0.672,16.1,11,38,0.684,26,0.333,2,"A.G. Spanos Center, Stockton, California",PACIFIC,Pacific,64.3,Away,TEXAS-STATE,Texas State,Pacific,wcc
2017-11-26-18-pacific,54.2,13,4.4,2,115.9,70.4,19,0.466,59,0.407,24,0.068,4,0.75,3,4,200,84.1,25.7,9,16,58,,2.9,2,0.458,27,0.259,7,45.2,28,0.476,20.8,16,32,0.531,17,0.429,3,"November 26, 2017",63.3,19,6.3,2,84.1,74.3,26,0.569,58,0.517,30,0.276,16,0.875,14,4,200,115.9,29.6,8,14,80,,14.5,10,0.224,13,0.462,6,54.8,34,0.61,16.7,13,45,0.533,24,0.429,3,"A.G. Spanos Center, Stockton, California",CANISIUS,Canisius,69.3,Home,PACIFIC,Pacific,Pacific,wcc
2017-11-30-22-california-riverside,45.5,10,12.2,5,79.7,80.0,28,0.462,53,0.415,22,0.245,13,0.615,8,4,200,82.6,32.3,10,17,57,,8.7,6,0.283,15,0.333,5,57.6,38,0.482,21.4,16,38,0.447,17,0.5,4,"November 30, 2017",52.4,11,7.9,3,82.6,67.7,21,0.385,61,0.344,21,0.197,12,0.667,8,4,200,79.7,20.0,7,16,55,,11.6,8,0.328,20,0.25,5,42.4,28,0.412,17.4,14,41,0.39,16,0.333,2,"UC Riverside Student Recreation Center, Riverside, California",CALIFORNIA-RIVERSIDE,UC-Riverside,69.4,Away,PACIFIC,Pacific,Pacific,wcc
2017-12-03-18-pacific,54.2,13,2.4,1,143.8,66.7,16,0.421,63,0.381,24,0.349,22,0.682,15,0,200,93.2,33.3,13,20,68,,5.5,4,0.302,19,0.263,5,46.0,29,0.463,15.2,13,44,0.432,19,0.0,0,"December 3, 2017",61.0,25,15.9,7,93.2,66.7,26,0.714,63,0.651,41,0.286,18,0.833,15,4,200,143.8,33.3,8,19,105,,9.6,7,0.333,21,0.381,8,54.0,34,0.734,11.3,9,42,0.786,33,0.556,5,"A.G. Spanos Center, Stockton, California","Arkansas-Fort Smith
			","Arkansas-Fort Smith
			",73.0,Home,PACIFIC,Pacific,Pacific,wcc
2017-12-06-22-california-davis,54.5,12,6.1,2,104.4,95.5,21,0.393,61,0.361,22,0.344,21,0.905,19,5,200,98.5,48.6,18,20,67,,10.3,7,0.213,13,0.308,4,66.1,39,0.472,18.6,16,48,0.375,18,0.5,5,"December 6, 2017",26.1,6,0.0,0,98.5,51.4,19,0.593,43,0.535,23,0.605,26,0.769,20,2,200,104.4,4.5,1,19,71,,10.3,7,0.233,10,0.5,5,33.9,20,0.641,18.1,12,33,0.545,18,0.75,6,"The Pavilion, Davis, California",PACIFIC,Pacific,67.7,Home,CALIFORNIA-DAVIS,UC-Davis,Pacific,wcc
2017-12-09-18-wyoming,28.0,7,8.6,3,107.5,92.6,25,0.467,60,0.417,25,0.417,25,0.64,16,6,200,90.0,12.5,5,18,72,,7.5,6,0.25,15,0.4,6,44.8,30,0.501,16.5,14,45,0.422,19,0.455,5,"December 9, 2017",59.4,19,6.7,3,90.0,87.5,35,0.613,62,0.516,32,0.21,13,0.769,10,3,200,107.5,7.4,2,19,86,,11.3,9,0.435,27,0.444,12,55.2,37,0.631,16.1,13,35,0.571,20,0.7,7,"Arena-Auditorium, Laramie, Wyoming",PACIFIC,Pacific,80.0,Home,WYOMING,Wyoming,Pacific,wcc
2017-12-16-22-pacific,48.0,12,1.9,1,102.7,69.2,27,0.571,49,0.51,25,0.653,32,0.781,25,2,200,109.5,34.6,9,18,81,,5.4,4,0.265,13,0.462,6,55.4,36,0.631,22.2,18,36,0.528,19,0.818,9,"December 16, 2017",44.8,13,8.3,3,109.5,65.4,17,0.463,68,0.426,29,0.265,18,0.722,13,7,200,102.7,30.8,12,23,76,,10.8,8,0.221,15,0.333,5,44.6,29,0.496,12.7,11,53,0.453,24,0.417,5,"A.G. Spanos Center, Stockton, California",PACIFIC,Pacific,74.4,Away,NEVADA-LAS-VEGAS,UNLV,Pacific,wcc
2017-12-22-15-arizona-state,41.7,10,12.2,5,135.1,65.5,19,0.381,67,0.358,24,0.343,23,0.609,14,8,200,84.4,37.2,16,22,65,,5.2,4,0.254,17,0.176,3,48.6,35,0.417,15.4,14,50,0.42,21,0.385,5,"December 22, 2017",50.0,18,20.0,10,84.4,62.8,27,0.627,67,0.537,36,0.388,26,0.769,20,0,200,135.1,34.5,10,18,104,3,3.9,3,0.388,26,0.462,12,51.4,37,0.655,10.3,9,41,0.585,24,1.0,12,"Wells Fargo Arena, Tempe, Arizona",PACIFIC,Pacific,77.1,Home,ARIZONA-STATE,Arizona State,Pacific,wcc
2017-12-28-21-gonzaga,47.4,9,9.4,3,124.6,61.3,19,0.36,57,0.333,19,0.193,11,0.636,7,9,200,73.8,27.0,10,15,48,,9.2,6,0.211,12,0.25,3,42.6,29,0.386,13.9,10,45,0.356,16,0.357,5,"December 28, 2017",46.7,14,17.8,8,73.8,73.0,27,0.538,66,0.455,30,0.212,14,0.714,10,3,200,124.6,38.7,12,14,81,20,9.2,6,0.515,34,0.324,11,57.4,39,0.557,8.8,7,32,0.594,19,0.786,11,"McCarthey Athletic Center, Spokane, Washington",PACIFIC,Pacific,64.9,Home,GONZAGA,Gonzaga,Pacific,wcc
