,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-19-tennessee,66.7,12,0.0,0,127.5,67.7,21,0.44,50,0.36,18,0.28,14,0.643,9,1,200,76.8,12.9,4,21,53,,4.3,3,0.52,26,0.308,8,40.3,25,0.468,24.3,18,24,0.417,10,0.0,0,"November 10, 2017",75.8,25,16.7,4,76.8,87.1,27,0.629,58,0.569,33,0.397,23,0.652,15,0,200,127.5,32.3,10,20,88,,13.0,9,0.259,15,0.467,7,59.7,37,0.638,10.5,8,43,0.605,26,1.0,1,"Thompson-Boling Arena, Knoxville, Tennessee",PRESBYTERIAN,Presbyterian,68.8,Home,TENNESSEE,Tennessee,Tennessee,sec
2017-11-14-19-tennessee,47.4,9,13.3,4,116.7,61.3,19,0.395,57,0.333,19,0.298,17,0.471,8,1,200,73.6,20.0,8,23,53,,9.7,7,0.298,17,0.412,7,38.0,27,0.407,18.9,15,40,0.3,12,0.5,1,"November 14, 2017",74.1,20,22.5,9,73.6,80.0,32,0.579,57,0.474,27,0.404,23,0.783,18,0,200,116.7,38.7,12,20,84,,9.7,7,0.474,27,0.444,12,62.0,44,0.618,19.2,16,30,0.5,15,1.0,2,"Thompson-Boling Arena, Knoxville, Tennessee",HIGH-POINT,High Point,72.0,Home,TENNESSEE,Tennessee,Tennessee,sec
2017-11-22-12-purdue,48.3,14,12.5,4,91.5,77.4,24,0.419,80,0.363,29,0.15,12,0.917,11,0,225,95.1,35.6,16,23,78,,9.8,8,0.288,23,0.391,9,52.6,40,0.455,14.1,14,57,0.351,20,1.0,3,"November 22, 2017",59.1,13,7.0,4,95.1,64.4,29,0.458,59,0.373,22,0.424,25,0.84,21,1,225,91.5,22.6,7,16,75,18,8.5,7,0.458,27,0.37,10,47.4,36,0.529,19.5,17,32,0.375,12,0.8,4,"Imperial Arena at Atlantis Resort, Paradise Island",PURDUE,Purdue,73.1,Away,TENNESSEE,Tennessee,Tennessee,sec
2017-11-23-12-tennessee,47.8,11,9.1,4,101.3,59.4,19,0.52,50,0.46,23,0.74,37,0.892,33,0,200,113.3,37.5,9,24,85,5,14.7,11,0.34,17,0.353,6,50.0,28,0.629,20.4,17,33,0.515,17,1.0,5,"November 23, 2017",58.6,17,9.1,3,113.3,62.5,15,0.5,64,0.453,29,0.297,19,0.632,12,1,200,101.3,40.6,13,28,76,,8.0,6,0.313,20,0.3,6,50.0,28,0.52,16.2,14,44,0.523,23,0.75,3,"Imperial Arena at Atlantis Resort, Paradise Island",TENNESSEE,Tennessee,74.8,Away,VILLANOVA,Villanova,Tennessee,sec
2017-11-24-14-north-carolina-state,70.0,14,23.1,9,81.7,64.5,20,0.453,53,0.377,20,0.528,28,0.679,19,1,200,94.4,35.9,14,22,67,,18.3,13,0.34,18,0.444,8,48.6,34,0.505,19.7,16,35,0.343,12,0.8,4,"November 24, 2017",42.9,9,2.9,1,94.4,64.1,25,0.409,55,0.382,21,0.4,22,0.591,13,2,200,81.7,35.5,11,22,58,,12.7,9,0.291,16,0.188,3,51.4,36,0.443,23.6,20,39,0.462,18,0.714,5,"Imperial Arena at Atlantis Resort, Paradise Island",NORTH-CAROLINA-STATE,NC State,71.4,Away,TENNESSEE,Tennessee,Tennessee,sec
2017-11-29-19-tennessee,58.8,10,3.4,1,123.5,76.0,19,0.456,45,0.378,17,0.578,26,0.731,19,3,200,88.2,29.2,7,19,60,,2.9,2,0.378,17,0.412,7,53.1,26,0.523,26.2,20,28,0.357,10,0.625,5,"November 29, 2017",86.7,26,25.0,7,88.2,70.8,17,0.676,54,0.556,30,0.259,14,0.786,11,1,200,123.5,24.0,6,23,84,,10.3,7,0.463,25,0.52,13,46.9,23,0.692,15.5,11,29,0.586,17,0.833,5,"Thompson-Boling Arena, Knoxville, Tennessee",MERCER,Mercer,68.0,Home,TENNESSEE,Tennessee,Tennessee,sec
2017-12-03-18-georgia-tech,65.2,15,18.4,7,97.2,67.6,23,0.509,53,0.434,23,0.509,27,0.852,23,1,200,106.9,32.1,9,24,77,,6.9,5,0.377,20,0.4,8,51.6,32,0.585,17.7,14,33,0.455,15,0.857,6,"December 3, 2017",61.9,13,3.0,1,106.9,67.9,19,0.444,54,0.389,21,0.611,33,0.667,22,3,200,97.2,32.4,11,25,70,,8.3,6,0.296,16,0.375,6,48.4,30,0.502,17.0,14,38,0.395,15,0.571,4,"McCamish Pavilion, Atlanta, Georgia",GEORGIA-TECH,Georgia Tech,71.8,Away,TENNESSEE,Tennessee,Tennessee,sec
2017-12-09-14-tennessee,48.0,12,10.8,4,102.5,78.1,25,0.452,63,0.397,25,0.27,17,0.824,14,4,200,89.9,25.0,9,23,71,,6.3,5,0.317,20,0.35,7,50.0,34,0.499,16.6,14,43,0.419,18,0.6,6,"December 9, 2017",88.0,22,20.9,9,89.9,75.0,27,0.483,59,0.424,25,0.508,30,0.8,24,1,200,102.5,21.9,7,20,81,24,6.3,5,0.373,22,0.318,7,50.0,34,0.553,17.2,15,37,0.486,18,0.875,7,"Thompson-Boling Arena, Knoxville, Tennessee",LIPSCOMB,Lipscomb,78.7,Home,TENNESSEE,Tennessee,Tennessee,sec
2017-12-17-15-tennessee,58.6,17,4.8,2,101.4,61.0,25,0.478,67,0.433,29,0.284,19,0.737,14,1,200,108.3,48.6,17,16,78,7,5.6,4,0.254,17,0.353,6,55.3,42,0.513,17.5,16,50,0.46,23,0.909,10,"December 17, 2017",44.0,11,12.0,6,108.3,51.4,18,0.44,67,0.373,25,0.254,17,0.824,14,2,200,101.4,39.0,16,23,73,20,8.3,6,0.373,25,0.36,9,44.7,34,0.486,11.8,10,42,0.381,16,0.778,7,"Thompson-Boling Arena, Knoxville, Tennessee",TENNESSEE,Tennessee,72.1,Away,NORTH-CAROLINA,UNC,Tennessee,sec
2017-12-20-21-tennessee,43.5,10,4.8,2,97.1,60.5,23,0.457,58,0.397,23,0.172,10,0.8,8,4,200,89.7,20.0,7,18,61,,13.2,9,0.466,27,0.259,7,41.1,30,0.486,16.1,12,31,0.516,16,0.692,9,"December 20, 2017",73.9,17,6.5,2,89.7,80.0,28,0.411,62,0.371,23,0.387,24,0.625,15,2,200,97.1,39.5,15,13,66,21,10.3,7,0.323,20,0.25,5,58.9,43,0.45,12.1,10,42,0.429,18,0.8,8,"Thompson-Boling Arena, Knoxville, Tennessee",FURMAN,Furman,68.1,Home,TENNESSEE,Tennessee,Tennessee,sec
