,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-20-miami-fl,50.0,10,0.0,0,106.9,73.5,25,0.349,63,0.317,20,0.095,6,0.167,1,1,200,62.5,19.5,8,19,45,,6.9,5,0.254,16,0.25,4,44.0,33,0.342,17.6,14,47,0.34,16,0.0,0,"November 10, 2017",70.0,21,6.4,3,62.5,80.5,33,0.558,60,0.5,30,0.35,21,0.476,10,0,200,106.9,26.5,9,15,77,13,6.9,5,0.433,26,0.269,7,56.0,42,0.55,13.7,11,34,0.676,23,1.0,1,"Watsco Center, Coral Gables, Florida",GARDNER-WEBB,Gardner-Webb,71.9,Home,MIAMI-FL,Miami (FL),Miami (FL),acc
2017-11-12-16-miami-fl,66.7,14,4.9,2,120.3,73.1,19,0.381,63,0.333,21,0.143,9,0.778,7,1,200,74.3,25.0,10,15,55,,9.5,7,0.333,21,0.286,6,43.9,29,0.409,18.3,15,42,0.357,15,0.5,1,"November 12, 2017",42.9,15,16.7,7,74.3,75.0,30,0.617,64,0.547,35,0.25,16,0.625,10,0,200,120.3,26.9,7,12,89,13,12.2,9,0.359,23,0.391,9,56.1,37,0.622,14.5,12,41,0.634,26,1.0,2,"Watsco Center, Coral Gables, Florida",NAVY,Navy,74.4,Home,MIAMI-FL,Miami (FL),Miami (FL),acc
2017-11-16-19-miami-fl,50.0,12,6.3,2,125.0,73.1,19,0.449,59,0.407,24,0.102,6,1.0,6,3,200,81.9,15.6,5,18,59,,8.3,6,0.271,16,0.313,5,41.4,24,0.477,19.6,15,43,0.442,19,0.0,0,"November 16, 2017",44.1,15,11.6,5,81.9,84.4,27,0.69,58,0.586,34,0.379,22,0.455,10,0,200,125.0,26.9,7,12,90,11,11.1,8,0.448,26,0.462,12,58.6,34,0.657,14.0,11,32,0.688,22,1.0,3,"Watsco Center, Coral Gables, Florida",FLORIDA-AM,Florida A&M,72.2,Home,MIAMI-FL,Miami (FL),Miami (FL),acc
2017-11-22-18-miami-fl,20.0,3,6.7,3,86.4,72.5,29,0.288,52,0.288,15,0.327,17,0.941,16,3,200,69.7,20.0,7,18,46,,6.1,4,0.288,15,0.0,0,48.0,36,0.383,17.9,13,37,0.405,15,0.5,3,"November 22, 2017",45.5,10,13.5,5,69.7,80.0,28,0.408,60,0.367,22,0.233,14,0.571,8,0,200,86.4,27.5,11,16,57,11,9.1,6,0.25,15,0.333,5,52.0,39,0.428,13.1,10,45,0.378,17,1.0,4,"Santander Arena, Reading, Pennsylvania",LA-SALLE,La Salle,65.9,Home,MIAMI-FL,Miami (FL),Miami (FL),acc
2017-11-25-16-miami-fl,43.5,10,2.0,1,110.3,62.1,18,0.458,59,0.39,23,0.203,12,0.917,11,7,200,83.3,23.3,7,18,65,,10.3,8,0.441,26,0.308,8,42.4,25,0.502,22.8,19,33,0.455,15,0.125,1,"November 25, 2017",48.5,16,3.0,1,83.3,76.7,23,0.523,66,0.5,33,0.348,23,0.739,17,0,200,110.3,37.9,11,16,86,11,11.5,9,0.227,15,0.2,3,57.6,34,0.559,15.5,14,51,0.588,30,1.0,5,"Watsco Center, Coral Gables, Florida",NORTH-FLORIDA,North Florida,78.3,Home,MIAMI-FL,Miami (FL),Miami (FL),acc
2017-11-29-21-minnesota,57.1,20,8.5,4,109.5,62.2,23,0.58,69,0.507,35,0.159,11,0.545,6,0,200,116.2,21.9,7,20,86,10,10.8,8,0.362,25,0.4,10,43.5,30,0.579,8.7,7,44,0.568,25,1.0,6,"November 29, 2017",42.9,12,27.3,12,116.2,78.1,25,0.484,63,0.444,28,0.413,26,0.769,20,1,200,109.5,37.8,14,13,81,12,5.4,4,0.254,16,0.313,5,56.5,39,0.537,13.9,12,47,0.489,23,0.875,7,"Williams Arena, Minneapolis, Minnesota",MINNESOTA,Minnesota,73.8,Away,MIAMI-FL,Miami (FL),Miami (FL),acc
2017-12-02-20-miami-fl,52.6,10,5.7,2,115.9,75.0,21,0.377,61,0.311,19,0.148,9,0.667,6,5,200,75.4,20.5,8,13,52,,7.2,5,0.525,32,0.25,8,43.3,29,0.398,14.5,11,29,0.379,11,0.286,2,"December 2, 2017",53.3,16,13.8,4,75.4,79.5,31,0.617,60,0.5,30,0.15,9,0.667,6,0,200,115.9,25.0,7,15,80,10,7.2,5,0.417,25,0.56,14,56.7,38,0.622,15.8,12,35,0.457,16,1.0,7,"American Airlines Arena, Miami, Florida",PRINCETON,Princeton,68.8,Home,MIAMI-FL,Miami (FL),Miami (FL),acc
2017-12-05-19-miami-fl,52.4,11,0.0,0,106.2,70.8,17,0.377,65,0.323,21,0.123,8,0.625,5,4,200,83.1,31.6,12,16,54,,13.8,9,0.385,25,0.28,7,46.8,29,0.392,13.8,11,40,0.35,14,0.429,3,"December 5, 2017",40.0,10,15.0,6,83.1,68.4,26,0.635,48,0.521,25,0.313,15,0.533,8,0,200,106.2,29.2,7,13,69,10,9.2,6,0.438,21,0.524,11,53.2,33,0.626,21.6,15,27,0.519,14,1.0,8,"Watsco Center, Coral Gables, Florida",BOSTON-UNIVERSITY,Boston University,65.5,Home,MIAMI-FL,Miami (FL),Miami (FL),acc
2017-12-16-12-george-washington,52.0,13,8.9,4,80.6,61.4,27,0.451,61,0.41,25,0.131,8,0.5,4,0,200,95.2,28.6,10,14,59,6,9.7,6,0.344,21,0.238,5,46.8,37,0.455,9.8,7,40,0.5,20,1.0,9,"December 16, 2017",42.1,8,7.5,3,95.2,71.4,25,0.333,63,0.302,19,0.19,12,0.667,8,6,200,80.6,38.6,17,12,50,,9.7,6,0.286,18,0.222,4,53.2,42,0.364,13.9,11,45,0.333,15,0.455,5,"Charles E. Smith Center, Washington, District of Columbia",GEORGE-WASHINGTON,George Washington,62.3,Away,MIAMI-FL,Miami (FL),Miami (FL),acc
2017-12-23-01-hawaii,36.7,11,18.5,5,86.4,84.6,22,0.57,57,0.526,30,0.228,13,0.769,10,1,200,113.6,26.9,7,15,75,6,9.1,6,0.228,13,0.385,5,55.8,29,0.594,12.5,9,44,0.568,25,0.909,10,"December 23, 2017",61.9,13,0.0,0,113.6,73.1,19,0.5,50,0.42,21,0.2,10,0.7,7,3,200,86.4,15.4,4,17,57,,4.5,3,0.46,23,0.348,8,44.2,23,0.521,22.7,16,27,0.481,13,0.7,7,"Stan Sheriff Center, Honolulu, Hawaii",HAWAII,Hawaii,66.0,Away,MIAMI-FL,Miami (FL),Miami (FL),acc
