,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-21-texas-tech,42.9,6,5.6,2,100.0,65.5,19,0.38,46,0.304,14,0.652,30,0.5,15,1,200,66.7,22.9,8,22,50,,12.0,9,0.435,20,0.35,7,42.2,27,0.415,28.8,24,26,0.269,7,0.0,0,"November 10, 2017",55.6,15,11.5,3,66.7,77.1,27,0.527,56,0.482,27,0.393,22,0.727,16,0,200,100.0,34.5,10,19,75,,14.7,11,0.357,20,0.25,5,57.8,37,0.564,21.5,18,36,0.611,22,1.0,1,"United Supermarkets Arena, Lubbock, Texas",SOUTH-ALABAMA,South Alabama,75.4,Home,TEXAS-TECH,Texas Tech,South Alabama,sun-belt
2017-11-13-20-south-alabama,27.8,5,0.0,0,100.0,66.7,14,0.345,58,0.31,18,0.31,18,0.5,9,0,200,69.0,25.0,10,23,49,,8.5,6,0.207,12,0.333,4,39.3,24,0.368,17.5,14,46,0.304,14,0.0,0,"November 13, 2017",65.2,15,23.9,11,69.0,75.0,30,0.591,44,0.523,23,0.614,27,0.704,19,1,200,100.0,33.3,7,20,71,,5.6,4,0.409,18,0.333,6,60.7,37,0.625,28.2,22,26,0.654,17,0.5,1,"Mitchell Center, Mobile, Alabama","Mobile
			","Mobile
			",71.2,Home,SOUTH-ALABAMA,South Alabama,South Alabama,sun-belt
2017-11-16-19-la-salle,61.5,16,4.9,2,114.1,67.6,23,0.571,56,0.464,26,0.214,12,0.75,9,2,200,102.8,17.2,5,17,73,,4.2,3,0.482,27,0.444,12,44.4,28,0.592,18.6,14,29,0.483,14,0.333,1,"November 16, 2017",57.1,16,3.4,1,102.8,82.8,24,0.5,64,0.438,28,0.281,18,0.944,17,0,200,114.1,32.4,11,16,81,,9.9,7,0.359,23,0.348,8,55.6,35,0.558,12.2,10,41,0.488,20,1.0,3,"Tom Gola Arena, Philadelphia, Pennsylvania",SOUTH-ALABAMA,South Alabama,71.1,Home,LA-SALLE,La Salle,South Alabama,sun-belt
2017-11-18-17-maine,51.9,14,12.1,4,66.7,81.8,27,0.508,60,0.45,27,0.133,8,0.875,7,2,200,98.6,14.3,4,18,68,,8.7,6,0.417,25,0.28,7,50.8,31,0.533,14.8,11,35,0.571,20,0.5,2,"November 18, 2017",35.3,6,8.6,3,98.6,85.7,24,0.356,52,0.327,17,0.288,15,0.6,9,3,200,66.7,18.2,6,12,46,,1.4,1,0.365,19,0.158,3,49.2,30,0.389,20.4,15,33,0.424,14,0.0,0,"Mohegan Sun Arena, Uncasville, Connecticut",MAINE,Maine,69.5,Away,SOUTH-ALABAMA,South Alabama,South Alabama,sun-belt
2017-11-19-20-saint-peters,53.3,8,5.9,1,73.1,86.0,37,0.395,43,0.349,15,0.605,26,0.769,20,2,200,80.6,22.6,7,19,54,,4.5,3,0.326,14,0.286,4,59.5,44,0.488,25.9,19,29,0.379,11,0.6,3,"November 19, 2017",81.3,13,6.9,2,80.6,77.4,24,0.36,57,0.281,16,0.228,13,0.615,8,3,200,73.1,14.0,6,20,49,,9.0,6,0.702,40,0.225,9,40.5,30,0.388,12.5,9,17,0.412,7,0.25,1,"Mohegan Sun Arena, Uncasville, Connecticut",SAINT-PETERS,St. Peter's,66.8,Away,SOUTH-ALABAMA,South Alabama,South Alabama,sun-belt
2017-11-22-20-south-alabama,55.2,16,0.0,0,91.7,76.3,29,0.588,57,0.509,29,0.386,22,0.636,14,2,225,96.4,19.4,6,19,81,,8.3,7,0.439,25,0.36,9,50.7,35,0.6,24.0,21,32,0.625,20,0.667,4,"November 22, 2017",53.6,15,15.6,5,96.4,80.6,25,0.471,70,0.4,28,0.257,18,0.611,11,3,225,91.7,23.7,9,17,77,,9.5,8,0.471,33,0.303,10,49.3,34,0.49,16.1,15,37,0.486,18,0.5,3,"Mitchell Center, Mobile, Alabama",SOUTH-ALABAMA,South Alabama,74.2,Away,STETSON,Stetson,South Alabama,sun-belt
2017-11-26-16-south-alabama,61.9,13,4.5,1,84.6,80.0,24,0.441,51,0.412,21,0.216,11,0.636,7,4,200,80.0,35.5,11,23,52,,10.8,7,0.255,13,0.231,3,57.4,35,0.462,25.4,19,38,0.474,18,0.2,1,"November 26, 2017",64.7,11,2.6,1,80.0,64.5,20,0.476,42,0.405,17,0.643,27,0.556,15,3,200,84.6,20.0,6,14,55,,12.3,8,0.476,20,0.3,6,42.6,26,0.502,22.9,16,22,0.5,11,0.571,4,"Mitchell Center, Mobile, Alabama",NEW-ORLEANS,New Orleans,64.5,Home,SOUTH-ALABAMA,South Alabama,South Alabama,sun-belt
2017-11-29-20-south-alabama,50.0,11,10.5,2,103.0,85.2,23,0.4,60,0.367,22,0.3,18,0.556,10,4,200,86.6,13.5,5,14,58,,10.4,7,0.383,23,0.174,4,43.8,28,0.423,8.1,6,37,0.486,18,0.429,3,"November 29, 2017",65.2,15,21.6,8,86.6,86.5,32,0.594,48,0.479,23,0.375,18,0.667,12,3,200,103.0,14.8,4,17,69,,4.5,3,0.604,29,0.379,11,56.3,36,0.61,16.4,11,19,0.632,12,0.625,5,"Mitchell Center, Mobile, Alabama",SOUTHERN-MISSISSIPPI,Southern Miss,66.6,Home,SOUTH-ALABAMA,South Alabama,South Alabama,sun-belt
2017-12-02-19-florida-international,75.0,15,20.0,8,124.3,77.1,27,0.462,53,0.377,20,0.34,18,0.5,9,4,200,82.9,22.9,8,15,58,,1.4,1,0.491,26,0.346,9,50.0,35,0.471,21.8,17,27,0.407,11,0.556,5,"December 2, 2017",56.3,18,18.5,5,82.9,77.1,27,0.561,66,0.485,32,0.348,23,0.565,13,4,200,124.3,22.9,8,18,87,,17.1,12,0.394,26,0.385,10,50.0,35,0.565,1.3,1,40,0.55,22,0.5,4,"FIU Arena, Miami, Florida",SOUTH-ALABAMA,South Alabama,70.2,Home,FLORIDA-INTERNATIONAL,Florida International,South Alabama,sun-belt
2017-12-10-15-southern-illinois-edwardsville,37.5,9,11.4,4,105.6,71.1,27,0.458,60,0.4,24,0.417,25,0.8,20,5,200,104.2,31.3,10,20,75,,8.3,6,0.35,21,0.333,7,52.9,37,0.522,15.5,13,39,0.436,17,0.5,5,"December 10, 2017",66.7,16,12.8,5,104.2,68.8,22,0.492,59,0.407,24,0.424,25,0.72,18,6,200,105.6,28.9,11,24,76,,4.2,3,0.407,24,0.417,10,47.1,33,0.536,12.5,10,35,0.4,14,0.333,3,"Sam Vadalabene Center , Edwardsville, Illinois",SOUTH-ALABAMA,South Alabama,72.4,Home,SOUTHERN-ILLINOIS-EDWARDSVILLE,SIU-Edwardsville,South Alabama,sun-belt
