,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-11-16-california-santa-barbara,59.1,13,6.5,2,130.8,76.9,20,0.472,54,0.407,22,0.37,20,0.75,15,1,200,101.5,18.8,6,21,66,,3.1,2,0.426,23,0.304,7,44.8,26,0.52,11.3,8,31,0.484,15,0.0,0,"November 11, 2017",77.8,21,12.9,4,101.5,81.3,26,0.623,53,0.509,27,0.491,26,0.731,19,0,200,130.8,23.1,6,19,85,,3.1,2,0.415,22,0.545,12,55.2,32,0.65,8.5,6,31,0.484,15,1.0,1,"The Thunderdome, Santa Barbara, California",NORTH-DAKOTA-STATE,North Dakota State,65.4,Home,CALIFORNIA-SANTA-BARBARA,UCSB,North Dakota State,summit
2017-11-13-23-southern-california,45.8,11,9.1,4,94.9,73.0,27,0.492,59,0.407,24,0.153,9,0.778,7,2,200,82.3,6.5,2,24,65,,8.9,7,0.492,29,0.345,10,42.6,29,0.514,21.3,17,30,0.467,14,0.0,0,"November 13, 2017",48.1,13,20.0,6,82.3,93.5,29,0.483,60,0.45,27,0.517,31,0.548,17,0,200,94.9,27.0,10,12,75,10,7.6,6,0.267,16,0.25,4,57.4,39,0.502,16.0,14,44,0.523,23,1.0,2,"Galen Center, Los Angeles, California",NORTH-DAKOTA-STATE,North Dakota State,78.5,Home,SOUTHERN-CALIFORNIA,USC,North Dakota State,summit
2017-11-17-20-missouri-state,50.0,11,6.8,3,81.8,65.8,25,0.446,56,0.393,22,0.214,12,0.583,7,2,200,86.4,20.0,7,15,57,,6.1,4,0.357,20,0.3,6,43.8,32,0.462,16.4,12,36,0.444,16,0.333,1,"November 17, 2017",5.0,1,11.1,4,86.4,80.0,28,0.336,61,0.328,20,0.311,19,0.684,13,1,200,81.8,34.2,13,17,54,,7.6,5,0.279,17,0.059,1,56.2,41,0.386,10.3,8,44,0.432,19,0.667,2,"JQH Arena, Springfield, Missouri",MISSOURI-STATE,Missouri State,65.9,Away,NORTH-DAKOTA-STATE,North Dakota State,North Dakota State,summit
2017-11-22-20-north-dakota-state,57.7,15,7.4,2,121.2,79.3,23,0.452,63,0.413,26,0.175,11,0.818,9,5,200,100.0,22.6,7,20,66,,4.5,3,0.254,16,0.313,5,50.0,30,0.484,10.5,8,47,0.447,21,0.167,1,"November 22, 2017",53.8,14,8.5,4,100.0,77.4,24,0.606,52,0.5,26,0.442,23,0.739,17,2,200,121.2,20.7,6,14,80,,7.6,5,0.481,25,0.44,11,50.0,30,0.636,8.8,6,27,0.556,15,0.5,2,"Scheels Center, Fargo, North Dakota",FLORIDA-AM,Florida A&M,66.1,Home,NORTH-DAKOTA-STATE,North Dakota State,North Dakota State,summit
2017-11-25-20-north-dakota-state,39.1,9,4.9,2,130.6,75.0,21,0.421,63,0.365,23,0.175,11,0.455,5,3,200,80.6,18.6,8,20,58,,4.2,3,0.302,19,0.368,7,40.8,29,0.425,14.0,11,44,0.364,16,0.571,4,"November 25, 2017",57.1,20,6.8,3,80.6,81.4,35,0.664,61,0.574,35,0.311,19,0.684,13,2,200,130.6,25.0,7,11,94,,5.6,4,0.328,20,0.55,11,59.2,42,0.671,12.6,10,41,0.585,24,0.6,3,"Scheels Center, Fargo, North Dakota",STETSON,Stetson,72.1,Home,NORTH-DAKOTA-STATE,North Dakota State,North Dakota State,summit
2017-11-28-20-stephen-f-austin,72.2,13,7.7,3,75.0,68.6,24,0.468,47,0.383,18,0.234,11,0.545,6,3,200,69.4,25.0,7,24,50,,11.1,8,0.468,22,0.364,8,49.2,31,0.479,35.1,28,25,0.4,10,0.5,3,"November 28, 2017",35.3,6,12.0,3,69.4,75.0,21,0.346,52,0.327,17,0.538,28,0.643,18,1,200,75.0,31.4,11,19,54,,18.1,13,0.25,13,0.154,2,50.8,32,0.413,19.9,16,39,0.385,15,0.857,6,"William Johnson Coliseum, Nacogdoches, Texas",NORTH-DAKOTA-STATE,North Dakota State,71.8,Home,STEPHEN-F-AUSTIN,Stephen F. Austin,North Dakota State,summit
2017-11-30-19-mississippi-state,59.1,13,0.0,0,122.1,66.7,20,0.474,57,0.386,22,0.14,8,0.625,5,4,200,86.8,20.0,7,14,59,,4.4,3,0.614,35,0.286,10,41.5,27,0.485,18.8,14,22,0.545,12,0.429,3,"November 30, 2017",48.4,15,4.5,1,86.8,80.0,28,0.6,60,0.517,31,0.283,17,0.647,11,0,200,122.1,33.3,10,13,83,,11.8,8,0.383,23,0.435,10,58.5,38,0.61,14.0,11,37,0.568,21,1.0,6,"Humphrey Coliseum, Starkville, Mississippi",NORTH-DAKOTA-STATE,North Dakota State,68.4,Home,MISSISSIPPI-STATE,Mississippi State,North Dakota State,summit
2017-12-04-20-north-dakota-state,31.0,9,11.5,3,90.6,87.9,29,0.533,61,0.475,29,0.148,9,0.667,6,2,200,110.9,33.3,11,12,71,,3.1,2,0.295,18,0.389,7,60.6,40,0.544,14.5,11,43,0.512,22,0.8,8,"December 4, 2017",47.6,10,7.0,3,110.9,66.7,22,0.472,53,0.396,21,0.208,11,0.727,8,5,200,90.6,12.1,4,13,58,,4.7,3,0.509,27,0.296,8,39.4,26,0.498,12.2,8,26,0.5,13,0.375,3,"Scheels Center, Fargo, North Dakota",NORTH-DAKOTA-STATE,North Dakota State,63.8,Away,MISSOURI-STATE,Missouri State,North Dakota State,summit
2017-12-09-20-north-dakota,52.9,18,5.3,2,111.3,80.0,24,0.711,57,0.596,34,0.211,12,0.583,7,5,200,123.9,33.3,9,24,88,,9.9,7,0.386,22,0.591,13,57.9,33,0.702,20.4,16,35,0.6,21,0.444,4,"December 9, 2017",34.8,8,5.7,2,123.9,66.7,18,0.481,52,0.442,23,0.654,34,0.853,29,5,200,111.3,20.0,6,18,79,,15.5,11,0.269,14,0.286,4,42.1,24,0.58,13.0,10,38,0.5,19,0.444,4,"Betty Engelstad Sioux Center , Grand Forks, North Dakota",NORTH-DAKOTA,North Dakota,70.9,Away,NORTH-DAKOTA-STATE,North Dakota State,North Dakota State,summit
2017-12-12-20-north-dakota-state,33.3,7,0.0,0,140.3,77.8,14,0.393,61,0.344,21,0.246,15,0.667,10,0,200,80.6,10.8,4,14,58,,5.6,4,0.328,20,0.3,6,32.7,18,0.426,10.6,8,41,0.366,15,0.0,0,"December 12, 2017",42.5,17,9.8,4,80.6,89.2,33,0.772,57,0.702,40,0.298,17,0.765,13,5,200,140.3,22.2,4,19,101,,1.4,1,0.316,18,0.444,8,67.3,37,0.776,14.6,11,39,0.821,32,0.5,5,"Scheels Center, Fargo, North Dakota","Valley City State
			","Valley City State
			",72.1,Home,NORTH-DAKOTA-STATE,North Dakota State,North Dakota State,summit
2017-12-18-21-arizona,55.0,11,2.2,1,129.7,61.3,19,0.444,54,0.37,20,0.185,10,0.5,5,6,200,82.8,22.2,8,16,53,,4.7,3,0.5,27,0.296,8,40.3,27,0.451,17.0,12,27,0.444,12,0.455,5,"December 18, 2017",45.5,15,14.8,4,82.8,77.8,28,0.538,66,0.5,33,0.197,13,0.923,12,3,200,129.7,38.7,12,14,83,18,6.3,4,0.303,20,0.25,5,59.7,40,0.575,6.5,5,46,0.609,28,0.75,9,"McKale Center, Tucson, Arizona",NORTH-DAKOTA-STATE,North Dakota State,64.0,Home,ARIZONA,Arizona,North Dakota State,summit
2017-12-21-19-north-carolina-wilmington,54.5,18,2.6,1,84.0,76.2,32,0.741,54,0.611,33,0.463,25,0.8,20,6,200,133.3,8.7,2,21,100,,1.3,1,0.463,25,0.56,14,52.3,34,0.759,14.5,11,29,0.655,19,0.5,6,"December 21, 2017",38.1,8,3.4,1,133.3,91.3,21,0.387,62,0.339,21,0.323,20,0.75,15,8,200,84.0,23.8,10,21,63,,2.7,2,0.371,23,0.261,6,47.7,31,0.441,16.5,14,39,0.385,15,0.2,2,"Don Haskins Center, El Paso, Texas",NORTH-CAROLINA-WILMINGTON,UNC Wilmington,75.2,Away,NORTH-DAKOTA-STATE,North Dakota State,North Dakota State,summit
2017-12-22-21-texas-el-paso,50.0,9,6.9,2,77.3,92.7,38,0.42,50,0.36,18,0.58,29,0.724,21,6,200,95.5,27.8,10,16,63,,1.5,1,0.4,20,0.3,6,62.3,48,0.494,14.9,11,30,0.4,12,0.538,7,"December 22, 2017",26.3,5,16.7,5,95.5,72.2,26,0.395,57,0.333,19,0.193,11,0.545,6,7,200,77.3,7.3,3,20,51,,3.0,2,0.491,28,0.25,7,37.7,29,0.41,11.5,8,29,0.414,12,0.417,5,"Don Haskins Center, El Paso, Texas",TEXAS-EL-PASO,UTEP,66.0,Away,NORTH-DAKOTA-STATE,North Dakota State,North Dakota State,summit
2017-12-30-15-north-dakota-state,33.3,7,5.9,2,130.3,75.0,15,0.354,65,0.323,21,0.092,6,0.667,4,0,200,65.8,14.0,6,17,50,,9.2,7,0.369,24,0.167,4,33.3,21,0.368,18.2,15,41,0.415,17,0.0,0,"December 30, 2017",75.8,25,12.2,5,65.8,86.0,37,0.696,56,0.589,33,0.446,25,0.84,21,6,200,130.3,25.0,5,7,99,,14.5,11,0.393,22,0.545,12,66.7,42,0.729,16.3,13,34,0.618,21,0.571,8,"Scheels Center, Fargo, North Dakota","Jamestown
			","Jamestown
			",76.4,Home,NORTH-DAKOTA-STATE,North Dakota State,North Dakota State,summit
