,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-11-19-north-carolina-wilmington,50.0,15,9.3,5,122.1,64.3,27,0.467,75,0.4,30,0.173,13,0.846,11,0,200,94.2,26.7,12,21,81,,4.7,4,0.36,27,0.37,10,44.8,39,0.499,16.5,16,48,0.417,20,0.0,0,"November 11, 2017",60.0,24,10.4,5,94.2,73.3,33,0.556,80,0.5,40,0.325,26,0.615,16,0,200,122.1,35.7,15,13,105,,9.3,8,0.325,26,0.346,9,55.2,48,0.568,9.9,10,54,0.574,31,1.0,1,"Trask Coliseum, Wilmington, North Carolina","North Carolina Wesleyan
			","North Carolina Wesleyan
			",86.3,Home,NORTH-CAROLINA-WILMINGTON,UNC Wilmington,UNC Wilmington,colonial
2017-11-14-19-davidson,51.7,15,2.8,1,144.0,73.3,22,0.549,61,0.475,29,0.393,24,0.583,14,1,200,108.0,32.4,12,18,81,,1.3,1,0.295,18,0.5,9,50.7,34,0.559,14.4,12,43,0.465,20,0.5,1,"November 14, 2017",59.0,23,0.0,0,108.0,67.6,25,0.659,69,0.565,39,0.319,22,0.773,17,0,200,144.0,26.7,8,22,108,,5.3,4,0.478,33,0.394,13,49.3,33,0.68,7.1,6,36,0.722,26,1.0,2,"Belk Arena, Davidson, North Carolina",NORTH-CAROLINA-WILMINGTON,UNC Wilmington,74.9,Home,DAVIDSON,Davidson,UNC Wilmington,colonial
2017-11-18-19-north-carolina-wilmington,36.7,11,7.9,3,117.3,51.6,16,0.587,63,0.476,30,0.27,17,0.588,10,2,200,112.0,12.5,4,20,84,,13.3,10,0.46,29,0.483,14,31.7,20,0.591,13.5,11,34,0.471,16,0.333,1,"November 18, 2017",67.7,21,8.8,3,112.0,87.5,28,0.61,59,0.525,31,0.356,21,0.762,16,1,200,117.3,48.4,15,13,88,,10.7,8,0.356,21,0.476,10,68.3,43,0.638,20.9,18,38,0.553,21,0.667,2,"Trask Coliseum, Wilmington, North Carolina",CAMPBELL,Campbell,75.0,Home,NORTH-CAROLINA-WILMINGTON,UNC Wilmington,UNC Wilmington,colonial
2017-11-24-17-north-carolina-wilmington,50.0,18,0.0,0,95.1,70.7,29,0.683,60,0.6,36,0.433,26,0.769,20,0,200,124.4,20.0,5,15,102,,9.8,8,0.3,18,0.556,10,51.5,34,0.705,16.4,14,42,0.619,26,1.0,6,"November 24, 2017",62.1,18,9.5,4,124.4,80.0,20,0.478,69,0.42,29,0.29,20,0.6,12,2,200,95.1,29.3,12,19,78,,8.5,7,0.377,26,0.308,8,48.5,32,0.497,17.1,16,43,0.488,21,0.5,2,"Savannah Civic Center, Savannah, Georgia",NORTH-CAROLINA-WILMINGTON,UNC Wilmington,81.9,Away,LOYOLA-IL,Loyola (IL),UNC Wilmington,colonial
2017-11-25-19-north-carolina-wilmington,13.0,3,9.1,4,85.4,75.6,34,0.464,55,0.418,23,0.673,37,0.757,28,0,200,96.3,27.3,9,24,79,,4.9,4,0.218,12,0.417,5,55.1,43,0.544,17.4,15,43,0.419,18,1.0,7,"November 25, 2017",63.6,14,7.0,3,96.3,72.7,24,0.377,65,0.338,22,0.492,32,0.656,21,3,200,85.4,24.4,11,26,70,,4.9,4,0.323,21,0.238,5,44.9,35,0.436,16.8,16,44,0.386,17,0.4,2,"Savannah Civic Center, Savannah, Georgia",NORTH-CAROLINA-WILMINGTON,UNC Wilmington,81.9,Away,VALPARAISO,Valparaiso,UNC Wilmington,colonial
2017-11-30-20-east-carolina,77.1,27,3.8,2,112.0,71.1,27,0.52,75,0.467,35,0.227,17,0.588,10,4,225,106.0,33.3,13,23,88,,4.8,4,0.293,22,0.364,8,51.9,40,0.53,14.5,14,53,0.509,27,0.333,2,"November 30, 2017",23.5,8,11.3,6,106.0,66.7,26,0.514,71,0.479,34,0.38,27,0.741,20,4,225,112.0,28.9,11,17,93,,2.4,2,0.268,19,0.263,5,48.1,37,0.555,10.8,10,52,0.558,29,0.429,3,"Williams Arena at Minges Coliseum, Greenville, North Carolina",NORTH-CAROLINA-WILMINGTON,UNC Wilmington,74.2,Home,EAST-CAROLINA,East Carolina,UNC Wilmington,colonial
2017-12-10-17-louisiana-state,41.4,12,0.0,0,121.3,67.9,19,0.515,68,0.426,29,0.265,18,0.778,14,5,200,105.0,21.1,8,20,84,,8.8,7,0.485,33,0.364,12,40.9,27,0.549,14.6,13,35,0.486,17,0.286,2,"December 10, 2017",44.4,16,5.7,2,105.0,78.9,30,0.656,61,0.59,36,0.328,20,0.85,17,2,200,121.3,32.1,9,15,97,,2.5,2,0.311,19,0.421,8,59.1,39,0.688,18.6,16,42,0.667,28,0.714,5,"Maravich Assembly Center, Baton Rouge, Louisiana",NORTH-CAROLINA-WILMINGTON,UNC Wilmington,79.5,Home,LOUISIANA-STATE,LSU,UNC Wilmington,colonial
2017-12-13-19-north-carolina-greensboro,45.0,9,8.1,3,97.3,70.7,29,0.361,61,0.328,20,0.361,22,0.636,14,6,200,79.5,37.2,16,15,58,,8.2,6,0.23,14,0.286,4,53.6,45,0.406,19.4,17,47,0.34,16,0.25,2,"December 13, 2017",56.0,14,14.9,7,79.5,62.8,27,0.447,66,0.379,25,0.258,17,0.706,12,3,200,97.3,29.3,12,21,71,,16.4,12,0.439,29,0.31,9,46.4,39,0.479,14.0,12,37,0.432,16,0.7,7,"Greensboro Coliseum, Greensboro, North Carolina",NORTH-CAROLINA-WILMINGTON,UNC Wilmington,73.3,Home,NORTH-CAROLINA-GREENSBORO,UNC Greensboro,UNC Wilmington,colonial
2017-12-17-14-north-carolina-wilmington,45.2,14,2.0,1,112.0,54.3,19,0.682,55,0.564,31,0.455,25,0.6,15,3,200,120.0,22.2,6,23,90,,6.7,5,0.473,26,0.5,13,40.3,25,0.673,16.5,13,29,0.621,18,0.75,9,"December 17, 2017",39.4,13,3.4,1,120.0,77.8,21,0.514,69,0.478,33,0.333,23,0.565,13,7,200,112.0,45.7,16,19,84,,5.3,4,0.275,19,0.263,5,59.7,37,0.525,14.1,13,50,0.56,28,0.222,2,"Trask Coliseum, Wilmington, North Carolina",NORTH-CAROLINA-WILMINGTON,UNC Wilmington,75.4,Away,FURMAN,Furman,UNC Wilmington,colonial
2017-12-21-19-north-carolina-wilmington,54.5,18,2.6,1,84.0,76.2,32,0.741,54,0.611,33,0.463,25,0.8,20,6,200,133.3,8.7,2,21,100,,1.3,1,0.463,25,0.56,14,52.3,34,0.759,14.5,11,29,0.655,19,0.5,6,"December 21, 2017",38.1,8,3.4,1,133.3,91.3,21,0.387,62,0.339,21,0.323,20,0.75,15,8,200,84.0,23.8,10,21,63,,2.7,2,0.371,23,0.261,6,47.7,31,0.441,16.5,14,39,0.385,15,0.2,2,"Don Haskins Center, El Paso, Texas",NORTH-CAROLINA-WILMINGTON,UNC Wilmington,75.2,Away,NORTH-DAKOTA-STATE,North Dakota State,UNC Wilmington,colonial
