,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-19-college-of-charleston,39.1,9,17.8,8,84.0,79.5,35,0.417,60,0.383,23,0.233,14,0.714,10,1,225,74.1,25.7,9,25,60,,3.7,3,0.233,14,0.286,4,55.7,44,0.45,26.6,24,46,0.413,19,0.0,0,"November 10, 2017",43.5,10,8.7,4,74.1,74.3,26,0.364,70,0.329,23,0.371,26,0.654,17,0,225,84.0,20.5,9,16,68,,8.6,7,0.357,25,0.2,5,44.3,35,0.413,6.9,6,45,0.4,18,1.0,1,"TD Arena, Charleston, South Carolina",SIENA,Siena,71.6,Home,COLLEGE-OF-CHARLESTON,College of Charleston,College of Charleston,colonial
2017-11-13-21-wichita-state,21.1,4,10.8,4,114.1,65.5,19,0.422,51,0.373,19,0.569,29,0.69,20,1,200,88.7,8.6,3,16,63,,7.0,5,0.392,20,0.25,5,34.4,22,0.486,13.6,10,31,0.452,14,0.5,1,"November 13, 2017",60.7,17,9.7,3,88.7,91.4,32,0.543,58,0.483,28,0.379,22,0.818,18,0,200,114.1,34.5,10,22,81,6,4.2,3,0.362,21,0.333,7,65.6,42,0.592,14.0,11,37,0.568,21,1.0,2,"Charles Koch Arena, Wichita, Kansas",COLLEGE-OF-CHARLESTON,College of Charleston,70.6,Home,WICHITA-STATE,Wichita State,College of Charleston,colonial
2017-11-18-19-charlotte,27.6,8,14.0,7,93.5,71.4,25,0.586,58,0.5,29,0.259,15,0.867,13,1,200,105.2,20.7,6,22,81,,10.4,8,0.379,22,0.455,10,48.4,31,0.622,19.9,16,36,0.528,19,0.667,2,"November 18, 2017",37.0,10,8.3,3,105.2,79.3,23,0.476,62,0.435,27,0.306,19,0.684,13,2,200,93.5,28.6,10,19,72,,7.8,6,0.194,12,0.417,5,51.6,33,0.507,19.5,17,50,0.44,22,0.333,1,"Dale F. Halton Arena, Charlotte, North Carolina",CHARLOTTE,Charlotte,76.6,Away,COLLEGE-OF-CHARLESTON,College of Charleston,College of Charleston,colonial
2017-11-22-16-cal-poly,70.8,17,12.9,4,107.4,77.8,21,0.518,57,0.421,24,0.175,10,0.9,9,2,200,100.0,23.3,7,13,68,,8.8,6,0.456,26,0.423,11,49.1,28,0.551,18.6,14,31,0.419,13,0.5,2,"November 22, 2017",70.8,17,12.9,4,100.0,76.7,23,0.554,56,0.429,24,0.196,11,1.0,11,2,200,107.4,22.2,6,10,73,,10.3,7,0.446,25,0.56,14,50.9,29,0.596,17.6,13,31,0.323,10,0.6,3,"Alaska Airlines Center, Anchorage, Alaska",COLLEGE-OF-CHARLESTON,College of Charleston,68.5,Home,CAL-POLY,Cal Poly,College of Charleston,colonial
2017-11-23-21-sam-houston-state,78.9,15,15.2,5,76.6,66.7,22,0.426,54,0.352,19,0.389,21,0.619,13,2,200,92.2,27.0,10,16,59,,7.8,5,0.519,28,0.286,8,45.7,32,0.461,12.5,9,26,0.423,11,0.6,3,"November 23, 2017",72.2,13,23.1,6,92.2,73.0,27,0.388,58,0.31,18,0.086,5,0.8,4,3,200,76.6,33.3,11,20,49,,6.3,4,0.431,25,0.36,9,54.3,38,0.406,19.9,15,33,0.273,9,0.4,2,"Alaska Airlines Arena, Seattle, Washington",SAM-HOUSTON-STATE,Sam Houston State,63.7,Away,COLLEGE-OF-CHARLESTON,College of Charleston,College of Charleston,colonial
2017-11-25-18-alaska-anchorage,84.2,16,6.1,2,83.6,69.0,20,0.423,52,0.365,19,0.308,16,0.688,11,2,200,100.0,23.5,8,8,55,,7.3,4,0.462,24,0.25,6,44.4,28,0.461,9.2,6,28,0.464,13,0.667,4,"November 25, 2017",89.5,17,14.3,4,100.0,76.5,26,0.439,49,0.388,19,0.122,6,0.5,3,0,200,83.6,31.0,9,18,46,,5.5,3,0.327,16,0.313,5,55.6,35,0.444,14.8,9,33,0.424,14,0.0,0,"Alaska Airlines Arena, Seattle, Washington","Alaska-Anchorage
			","Alaska-Anchorage
			",54.7,Away,COLLEGE-OF-CHARLESTON,College of Charleston,College of Charleston,colonial
2017-11-30-19-college-of-charleston,57.1,12,11.1,3,101.5,71.9,23,0.427,55,0.382,21,0.364,20,0.65,13,6,200,88.2,25.7,9,23,60,,10.3,7,0.436,24,0.208,5,47.8,32,0.465,15.8,12,31,0.516,16,0.25,2,"November 30, 2017",61.1,11,9.7,3,88.2,74.3,26,0.459,49,0.367,18,0.735,36,0.667,24,2,200,101.5,28.1,9,19,69,,10.3,7,0.449,22,0.409,9,52.2,35,0.522,15.6,12,27,0.333,9,0.714,5,"TD Arena, Charleston, South Carolina",WESTERN-CAROLINA,Western Carolina,68.3,Home,COLLEGE-OF-CHARLESTON,College of Charleston,College of Charleston,colonial
2017-12-04-19-college-of-charleston,47.8,11,7.4,2,112.9,62.5,15,0.51,52,0.442,23,0.173,9,0.556,5,5,200,93.5,20.0,5,16,58,,6.5,4,0.25,13,0.538,7,40.8,20,0.515,16.4,11,39,0.41,16,0.375,3,"December 4, 2017",52.4,11,17.9,7,93.5,80.0,20,0.544,45,0.467,21,0.556,25,0.84,21,2,200,112.9,37.5,9,14,70,,8.1,5,0.4,18,0.389,7,59.2,29,0.615,18.8,13,27,0.519,14,0.75,6,"TD Arena, Charleston, South Carolina",HIGH-POINT,High Point,61.6,Home,COLLEGE-OF-CHARLESTON,College of Charleston,College of Charleston,colonial
2017-12-10-14-college-of-charleston,45.0,9,0.0,0,139.4,66.7,22,0.42,56,0.357,20,0.321,18,0.722,13,0,200,90.9,16.7,6,21,60,,4.5,3,0.393,22,0.318,7,40.6,28,0.465,9.9,7,34,0.382,13,0.0,0,"December 10, 2017",58.1,18,8.8,3,90.9,83.3,30,0.625,60,0.517,31,0.467,28,0.607,17,2,200,139.4,33.3,11,16,92,,1.5,1,0.467,28,0.464,13,59.4,41,0.628,6.5,5,32,0.563,18,0.778,7,"TD Arena, Charleston, South Carolina","North Greenville
			","North Greenville
			",66.4,Home,COLLEGE-OF-CHARLESTON,College of Charleston,College of Charleston,colonial
2017-12-16-16-rhode-island,34.8,8,7.9,3,107.9,61.8,21,0.455,55,0.418,23,0.273,15,0.8,12,3,200,98.4,20.7,6,21,62,,6.3,4,0.273,15,0.267,4,42.9,27,0.499,12.7,9,40,0.475,19,0.7,7,"December 16, 2017",45.5,10,12.5,5,98.4,79.3,23,0.453,53,0.415,22,0.509,27,0.741,20,3,200,107.9,38.2,13,14,68,,7.9,5,0.283,15,0.267,4,57.1,36,0.517,12.2,9,38,0.474,18,0.667,6,"Ryan Center, Kingston, Rhode Island",COLLEGE-OF-CHARLESTON,College of Charleston,63.5,Home,RHODE-ISLAND,Rhode Island,College of Charleston,colonial
