,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-20-northwestern,58.3,14,5.0,2,96.3,75.7,28,0.475,59,0.407,24,0.492,29,0.655,19,1,200,91.5,27.0,10,30,75,,7.3,6,0.288,17,0.471,8,51.4,38,0.515,19.2,17,42,0.381,16,0.0,0,"November 10, 2017",52.0,13,28.6,12,91.5,73.0,27,0.451,61,0.41,25,0.607,37,0.649,24,0,200,96.3,24.3,9,25,79,19,6.1,5,0.344,21,0.238,5,48.6,36,0.503,15.3,14,40,0.5,20,1.0,1,"Allstate Arena, Rosemont, Illinois",LOYOLA-MD,Loyola (MD),81.7,Home,NORTHWESTERN,Northwestern,Northwestern,big-ten
2017-11-13-20-northwestern,81.8,18,9.7,3,115.4,62.5,10,0.551,49,0.449,22,0.306,15,0.8,12,2,200,101.5,11.1,3,20,66,,15.4,10,0.531,26,0.385,10,30.2,13,0.588,12.6,8,23,0.522,12,0.0,0,"November 13, 2017",65.2,15,17.4,4,101.5,88.9,24,0.553,47,0.489,23,0.511,24,0.958,23,0,200,115.4,37.5,6,17,75,20,3.1,2,0.34,16,0.375,6,69.8,30,0.642,22.8,17,31,0.548,17,1.0,2,"Allstate Arena, Rosemont, Illinois",SAINT-PETERS,St. Peter's,65.3,Home,NORTHWESTERN,Northwestern,Northwestern,big-ten
2017-11-15-21-northwestern,54.3,19,7.7,3,114.3,81.1,30,0.574,68,0.515,35,0.235,16,0.875,14,0,200,119.5,20.0,6,17,92,,1.3,1,0.235,16,0.5,8,53.7,36,0.608,10.7,9,52,0.519,27,1.0,3,"November 15, 2017",50.0,16,13.5,7,119.5,80.0,24,0.567,67,0.478,32,0.284,19,0.632,12,1,200,114.3,18.9,7,19,88,20,3.9,3,0.418,28,0.429,12,46.3,31,0.579,7.4,6,39,0.513,20,0.667,2,"Allstate Arena, Rosemont, Illinois",NORTHWESTERN,Northwestern,76.8,Away,CREIGHTON,Creighton,Northwestern,big-ten
2017-11-18-14-northwestern,27.6,8,5.6,2,120.6,65.2,15,0.525,60,0.483,29,0.3,18,0.611,11,1,200,108.8,25.0,7,12,74,,13.2,9,0.35,21,0.238,5,43.1,22,0.54,10.5,8,39,0.615,24,0.75,3,"November 18, 2017",46.9,15,17.9,7,108.8,75.0,21,0.667,57,0.561,32,0.105,6,1.0,6,1,200,120.6,34.8,8,18,82,20,1.5,1,0.368,21,0.571,12,56.9,29,0.685,19.0,14,36,0.556,20,0.75,3,"Mohegan Sun Arena, Uncasville, Connecticut",LA-SALLE,La Salle,67.7,Home,NORTHWESTERN,Northwestern,Northwestern,big-ten
2017-11-19-17-northwestern,48.3,14,13.6,3,72.1,82.4,28,0.708,48,0.604,29,0.438,21,0.81,17,0,200,125.0,31.6,6,24,85,,16.2,11,0.396,19,0.526,10,64.2,34,0.733,20.8,15,29,0.655,19,1.0,4,"November 19, 2017",50.0,6,0.0,0,125.0,68.4,13,0.333,45,0.267,12,0.6,27,0.704,19,2,200,72.1,17.6,6,18,49,20,7.4,5,0.511,23,0.261,6,35.8,19,0.424,23.0,17,22,0.273,6,0.6,3,"Mohegan Sun Arena, Uncasville, Connecticut",NORTHWESTERN,Northwestern,67.9,Away,TEXAS-TECH,Texas Tech,Northwestern,big-ten
2017-11-24-20-northwestern,88.9,16,0.0,0,117.4,75.9,22,0.476,42,0.429,18,0.5,21,0.476,10,4,200,72.5,19.2,5,20,50,,7.2,5,0.381,16,0.25,4,49.1,27,0.481,29.1,21,26,0.538,14,0.333,2,"November 24, 2017",70.4,19,7.7,2,72.5,80.8,21,0.553,57,0.474,27,0.368,21,0.857,18,2,200,117.4,24.1,7,15,81,,13.0,9,0.474,27,0.333,9,50.9,28,0.605,13.1,10,30,0.6,18,0.667,4,"Allstate Arena, Rosemont, Illinois",SACRED-HEART,Sacred Heart,69.0,Home,NORTHWESTERN,Northwestern,Northwestern,big-ten
2017-11-28-19-georgia-tech,47.6,10,3.4,1,88.1,74.1,20,0.405,58,0.362,21,0.086,5,0.8,4,3,200,86.4,20.6,7,17,51,,10.2,6,0.397,23,0.217,5,44.3,27,0.422,9.1,6,35,0.457,16,0.571,4,"November 28, 2017",87.5,14,11.4,4,86.4,79.4,27,0.419,43,0.372,16,0.465,20,0.8,16,1,200,88.1,25.9,7,10,52,,6.8,4,0.326,14,0.286,4,55.7,34,0.495,21.3,14,29,0.414,12,0.8,4,"McCamish Pavilion, Atlanta, Georgia",NORTHWESTERN,Northwestern,59.4,Home,GEORGIA-TECH,Georgia Tech,Northwestern,big-ten
2017-12-01-21-northwestern,36.4,8,0.0,0,91.1,83.3,30,0.443,53,0.415,22,0.491,26,0.808,21,2,225,86.1,21.4,6,23,68,,10.1,8,0.34,18,0.167,3,56.3,36,0.52,21.8,18,35,0.543,19,0.75,6,"December 1, 2017",56.5,13,11.4,4,86.1,78.6,22,0.458,59,0.39,23,0.356,21,0.857,18,3,225,91.1,16.7,6,28,72,,10.1,8,0.39,23,0.348,8,43.8,28,0.522,19.9,17,36,0.417,15,0.625,5,"Allstate Arena, Rosemont, Illinois",ILLINOIS,Illinois,69.9,Home,NORTHWESTERN,Northwestern,Northwestern,big-ten
2017-12-03-16-purdue,56.7,17,11.4,4,117.5,71.0,22,0.524,63,0.476,30,0.079,5,0.6,3,4,200,109.5,26.7,8,18,69,,7.9,5,0.317,20,0.3,6,49.2,30,0.528,9.7,7,43,0.558,24,0.556,5,"December 3, 2017",57.7,15,11.6,5,109.5,73.3,22,0.547,53,0.491,26,0.453,24,0.667,16,2,200,117.5,29.0,9,9,74,,3.2,2,0.34,18,0.333,6,50.8,31,0.575,9.9,7,35,0.571,20,0.8,8,"Mackey Arena, West Lafayette, Indiana",NORTHWESTERN,Northwestern,63.4,Home,PURDUE,Purdue,Northwestern,big-ten
2017-12-11-19-northwestern,62.5,5,0.0,0,133.3,74.1,20,0.213,40,0.2,8,0.5,20,0.7,14,11,200,43.1,17.2,5,29,31,,4.2,3,0.15,6,0.167,1,44.6,25,0.313,33.0,24,34,0.206,7,0.154,2,"December 11, 2017",74.1,20,14.7,5,43.1,82.8,24,0.6,55,0.491,27,0.673,37,0.811,30,4,200,133.3,25.9,7,20,96,,13.9,10,0.545,30,0.4,12,55.4,31,0.661,11.2,9,25,0.6,15,0.6,6,"Allstate Arena, Rosemont, Illinois",CHICAGO-STATE,Chicago State,71.5,Home,NORTHWESTERN,Northwestern,Northwestern,big-ten
