,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-20-colorado,20.0,4,10.0,4,88.0,83.9,26,0.371,62,0.323,20,0.177,11,0.455,5,1,200,68.0,19.0,8,22,51,,6.7,5,0.597,37,0.162,6,46.6,34,0.379,16.3,13,25,0.56,14,0.0,0,"November 10, 2017",48.0,12,12.0,3,68.0,81.0,34,0.482,57,0.439,25,0.439,25,0.44,11,0,200,88.0,16.1,5,19,66,,4.0,3,0.298,17,0.294,5,53.4,39,0.479,16.0,13,40,0.5,20,1.0,1,"Coors Events/Conference Center, Boulder, Colorado",NORTHERN-COLORADO,Northern Colorado,74.6,Home,COLORADO,Colorado,Colorado,pac-12
2017-11-14-21-colorado,50.0,12,2.2,1,118.7,60.0,15,0.474,57,0.421,24,0.316,18,0.444,8,2,200,82.7,8.1,3,23,62,,8.0,6,0.333,19,0.316,6,29.0,18,0.473,14.5,11,38,0.474,18,0.0,0,"November 14, 2017",33.3,11,7.9,3,82.7,91.9,34,0.581,62,0.532,33,0.387,24,0.708,17,0,200,118.7,40.0,10,22,89,,5.3,4,0.274,17,0.353,6,71.0,44,0.606,15.2,13,45,0.6,27,1.0,2,"Coors Events/Conference Center, Boulder, Colorado",DENVER,Denver,75.0,Home,COLORADO,Colorado,Colorado,pac-12
2017-11-17-18-colorado,60.0,12,2.6,1,98.6,66.7,24,0.424,59,0.339,20,0.458,27,0.704,19,2,200,97.2,30.0,12,18,69,,9.9,7,0.542,32,0.313,10,47.4,36,0.48,13.4,11,27,0.37,10,0.333,1,"November 17, 2017",26.9,7,7.4,2,97.2,70.0,28,0.475,59,0.441,26,0.305,18,0.778,14,0,200,98.6,33.3,12,24,70,,8.5,6,0.339,20,0.2,4,52.6,40,0.518,19.3,16,39,0.564,22,1.0,3,"Vines Center, Lynchburg, Virginia",QUINNIPIAC,Quinnipiac,71.2,Home,COLORADO,Colorado,Colorado,pac-12
2017-11-18-20-drake,48.4,15,5.4,2,106.6,73.3,22,0.6,55,0.564,31,0.491,27,0.741,20,0,200,113.2,24.0,6,22,86,,7.9,6,0.309,17,0.235,4,50.9,28,0.634,16.3,13,38,0.711,27,1.0,4,"November 18, 2017",54.2,13,5.3,2,113.2,76.0,19,0.5,56,0.429,24,0.554,31,0.806,25,1,200,106.6,26.7,8,23,81,,13.2,10,0.339,19,0.421,8,49.1,27,0.573,17.7,15,37,0.432,16,0.667,2,"Vines Center, Lynchburg, Virginia",DRAKE,Drake,76.3,Away,COLORADO,Colorado,Colorado,pac-12
2017-11-19-20-colorado,30.8,8,3.4,1,114.5,61.5,16,0.518,56,0.464,26,0.268,15,0.8,12,2,200,101.4,28.0,7,21,70,,8.7,6,0.268,15,0.4,6,45.1,23,0.554,18.3,14,41,0.488,20,0.667,4,"November 19, 2017",62.5,15,12.2,5,101.4,72.0,18,0.56,50,0.48,24,0.6,30,0.767,23,0,200,114.5,38.5,10,20,79,,5.8,4,0.42,21,0.381,8,54.9,28,0.615,17.1,13,29,0.552,16,1.0,5,"Vines Center, Lynchburg, Virginia",MERCER,Mercer,68.7,Home,COLORADO,Colorado,Colorado,pac-12
2017-11-26-16-colorado,64.0,16,3.6,1,119.1,63.0,17,0.526,58,0.431,25,0.155,9,0.889,8,2,200,101.5,11.8,4,20,69,,10.3,7,0.448,26,0.423,11,34.4,21,0.554,13.9,10,32,0.438,14,0.6,3,"November 26, 2017",65.4,17,9.4,3,101.5,88.2,30,0.574,54,0.481,26,0.37,20,0.95,19,0,200,119.1,37.0,10,16,81,,1.5,1,0.481,26,0.385,10,65.6,40,0.638,19.3,15,28,0.571,16,1.0,6,"Coors Events/Conference Center, Boulder, Colorado",AIR-FORCE,Air Force,68.4,Home,COLORADO,Colorado,Colorado,pac-12
2017-12-02-13-colorado-state,45.8,11,5.6,2,107.5,61.8,21,0.459,61,0.393,24,0.213,13,0.538,7,1,200,94.0,17.9,7,23,63,,7.5,5,0.41,25,0.32,8,38.4,28,0.469,13.0,10,36,0.444,16,0.857,6,"December 2, 2017",36.4,8,25.0,9,94.0,82.1,32,0.472,54,0.407,22,0.537,29,0.724,21,4,200,107.5,38.2,13,15,72,,9.0,6,0.333,18,0.389,7,61.6,45,0.531,13.0,10,36,0.417,15,0.5,4,"Moby Arena, Fort Collins, Colorado",COLORADO,Colorado,67.5,Home,COLORADO-STATE,Colorado State,Colorado,pac-12
2017-12-06-21-colorado,47.6,10,5.4,2,97.4,67.9,19,0.359,71,0.296,21,0.225,16,0.375,6,6,200,74.0,14.8,8,21,57,,13.0,10,0.437,31,0.29,9,32.9,27,0.363,8.2,7,40,0.3,12,0.333,3,"December 6, 2017",53.8,14,12.5,5,74.0,85.2,46,0.587,52,0.5,26,0.423,22,0.636,14,1,200,97.4,32.1,9,21,75,,3.9,3,0.288,15,0.6,9,67.1,55,0.6,27.2,23,37,0.459,17,0.875,7,"Coors Events/Conference Center, Boulder, Colorado",NEW-MEXICO,New Mexico,77.0,Home,COLORADO,Colorado,Colorado,pac-12
2017-12-09-17-xavier,32.0,8,13.6,6,129.7,63.6,14,0.446,65,0.385,25,0.215,14,0.786,11,2,200,93.2,35.9,14,19,69,,9.5,7,0.431,28,0.286,8,45.9,28,0.482,18.4,16,37,0.459,17,0.778,7,"December 9, 2017",45.7,16,8.1,3,93.2,64.1,25,0.681,58,0.603,35,0.414,24,0.708,17,1,200,129.7,36.4,8,18,96,13,12.2,9,0.241,14,0.643,9,54.1,33,0.692,14.9,12,44,0.591,26,0.9,9,"Cintas Center, Cincinnati, Ohio",COLORADO,Colorado,73.5,Home,XAVIER,Xavier,Colorado,pac-12
2017-12-12-20-colorado,55.0,11,8.3,3,86.8,73.8,31,0.5,49,0.408,20,0.531,26,0.769,20,2,200,101.5,17.9,5,23,69,,4.4,3,0.469,23,0.391,9,51.4,36,0.562,16.6,12,26,0.423,11,0.8,8,"December 12, 2017",28.6,4,3.8,1,101.5,82.1,23,0.287,54,0.259,14,0.63,34,0.824,28,3,200,86.8,26.2,11,23,59,,5.9,4,0.333,18,0.167,3,48.6,34,0.421,11.5,9,36,0.306,11,0.7,7,"Coors Events/Conference Center, Boulder, Colorado",COLORADO,Colorado,68.3,Away,SAN-DIEGO,San Diego,Colorado,pac-12
