,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-11-15-la-salle,80.0,12,0.0,0,100.0,79.2,19,0.378,49,0.306,15,0.102,5,0.6,3,1,200,65.6,18.2,6,19,40,,11.5,7,0.408,20,0.35,7,43.9,25,0.389,21.5,14,29,0.276,8,0.0,0,"November 11, 2017",54.5,12,0.0,0,65.6,81.8,27,0.543,47,0.468,22,0.298,14,0.714,10,0,200,100.0,20.8,5,11,61,,11.5,7,0.404,19,0.368,7,56.1,32,0.568,19.6,13,28,0.536,15,1.0,1,"Tom Gola Arena, Philadelphia, Pennsylvania",SAINT-PETERS,St. Peter's,60.5,Home,LA-SALLE,La Salle,Saint Peter's,maac
2017-11-13-20-northwestern,81.8,18,9.7,3,115.4,62.5,10,0.551,49,0.449,22,0.306,15,0.8,12,2,200,101.5,11.1,3,20,66,,15.4,10,0.531,26,0.385,10,30.2,13,0.588,12.6,8,23,0.522,12,0.0,0,"November 13, 2017",65.2,15,17.4,4,101.5,88.9,24,0.553,47,0.489,23,0.511,24,0.958,23,0,200,115.4,37.5,6,17,75,20,3.1,2,0.34,16,0.375,6,69.8,30,0.642,22.8,17,31,0.548,17,1.0,2,"Allstate Arena, Rosemont, Illinois",SAINT-PETERS,St. Peter's,65.3,Home,NORTHWESTERN,Northwestern,Saint Peter's,maac
2017-11-18-19-sacred-heart,36.0,9,12.0,3,96.8,65.4,17,0.598,51,0.49,25,0.333,17,0.529,9,2,200,111.1,20.0,5,19,70,,12.7,8,0.588,30,0.367,11,43.1,22,0.592,12.0,8,21,0.667,14,0.333,1,"November 18, 2017",52.9,9,0.0,0,111.1,80.0,20,0.422,45,0.378,17,0.644,29,0.793,23,3,200,96.8,34.6,9,17,61,,6.3,4,0.444,20,0.2,4,56.9,29,0.519,20.6,15,25,0.52,13,0.0,0,"Mohegan Sun Arena, Uncasville, Connecticut",SACRED-HEART,Sacred Heart,63.4,Away,SAINT-PETERS,St. Peter's,Saint Peter's,maac
2017-11-19-20-saint-peters,53.3,8,5.9,1,73.1,86.0,37,0.395,43,0.349,15,0.605,26,0.769,20,2,200,80.6,22.6,7,19,54,,4.5,3,0.326,14,0.286,4,59.5,44,0.488,25.9,19,29,0.379,11,0.6,3,"November 19, 2017",81.3,13,6.9,2,80.6,77.4,24,0.36,57,0.281,16,0.228,13,0.615,8,3,200,73.1,14.0,6,20,49,,9.0,6,0.702,40,0.225,9,40.5,30,0.388,12.5,9,17,0.412,7,0.25,1,"Mohegan Sun Arena, Uncasville, Connecticut",SAINT-PETERS,St. Peter's,66.8,Away,SOUTH-ALABAMA,South Alabama,Saint Peter's,maac
2017-11-26-14-lafayette,40.0,12,22.2,4,120.6,89.5,17,0.592,60,0.5,30,0.283,17,0.882,15,3,200,126.5,37.9,11,20,86,,8.8,6,0.45,27,0.407,11,58.3,28,0.632,14.0,11,33,0.576,19,0.4,2,"November 26, 2017",40.0,10,6.1,2,126.5,62.1,18,0.727,44,0.568,25,0.455,20,0.9,18,5,200,120.6,10.5,2,16,82,,2.9,2,0.591,26,0.538,14,41.7,20,0.766,24.4,17,18,0.611,11,0.0,0,"Kirby Sports Center, Easton, Pennsylvania",LAFAYETTE,Lafayette,68.3,Away,SAINT-PETERS,St. Peter's,Saint Peter's,maac
2017-11-29-19-saint-peters,33.3,5,7.9,3,108.5,60.0,18,0.313,56,0.268,15,0.464,26,0.692,18,4,200,74.6,23.3,10,13,53,,12.7,9,0.429,24,0.208,5,38.4,28,0.388,14.0,11,32,0.313,10,0.429,3,"November 29, 2017",46.7,14,6.3,2,74.6,76.7,33,0.555,64,0.469,30,0.125,8,0.75,6,3,200,108.5,40.0,12,25,77,,5.6,4,0.406,26,0.423,11,61.6,45,0.568,19.2,16,38,0.5,19,0.5,3,"Yanitelli Center, Jersey City, New Jersey",FAIRLEIGH-DICKINSON,Fairleigh Dickinson,70.6,Home,SAINT-PETERS,St. Peter's,Saint Peter's,maac
2017-12-02-19-elon,33.3,8,9.4,3,92.2,71.8,28,0.367,75,0.32,24,0.2,15,0.667,10,4,250,84.4,31.9,15,22,65,,7.8,6,0.467,35,0.2,7,50.0,43,0.396,8.9,8,40,0.425,17,0.429,3,"December 2, 2017",75.0,18,2.5,1,84.4,68.1,32,0.414,64,0.375,24,0.406,26,0.692,18,3,250,92.2,28.2,11,15,71,,5.2,4,0.5,32,0.156,5,50.0,43,0.465,14.7,13,32,0.594,19,0.667,6,"Alumni Gym, Elon, North Carolina",SAINT-PETERS,St. Peter's,61.4,Home,ELON,Elon,Saint Peter's,maac
2017-12-06-19-saint-peters,65.4,17,17.2,5,120.6,66.7,16,0.454,65,0.4,26,0.292,19,0.789,15,6,200,117.5,50.0,19,17,74,,7.9,5,0.292,19,0.368,7,56.5,35,0.5,10.9,9,46,0.413,19,0.333,3,"December 6, 2017",56.0,14,13.0,6,117.5,50.0,19,0.6,50,0.5,25,0.34,17,0.941,16,4,200,120.6,33.3,8,15,76,,3.2,2,0.42,21,0.476,10,43.5,27,0.654,16.1,11,29,0.517,15,0.5,4,"Yanitelli Center, Jersey City, New Jersey",HOUSTON-BAPTIST,Houston Baptist,62.6,Home,SAINT-PETERS,St. Peter's,Saint Peter's,maac
2017-12-12-19-seton-hall,43.5,10,11.1,5,118.3,55.2,16,0.466,58,0.397,23,0.155,9,0.778,7,5,200,85.9,21.2,7,19,61,,5.6,4,0.5,29,0.276,8,37.1,23,0.49,19.5,15,29,0.517,15,0.444,4,"December 12, 2017",61.3,19,13.8,4,85.9,78.8,26,0.549,61,0.508,31,0.377,23,0.739,17,1,200,118.3,44.8,13,14,84,15,9.9,7,0.262,16,0.313,5,62.9,39,0.584,15.5,13,45,0.578,26,0.9,9,"Walsh Gymnasium, South Orange, New Jersey",SAINT-PETERS,St. Peter's,71.1,Home,SETON-HALL,Seton Hall,Saint Peter's,maac
2017-12-17-12-long-island-university,44.4,12,6.9,2,80.0,65.9,27,0.425,67,0.403,27,0.299,20,0.7,14,5,200,101.4,42.1,16,20,71,,11.4,8,0.164,11,0.273,3,54.4,43,0.464,11.7,10,56,0.429,24,0.5,5,"December 17, 2017",50.0,9,8.9,5,101.4,57.9,22,0.353,58,0.31,18,0.483,28,0.536,15,8,200,80.0,34.1,14,21,56,,7.1,5,0.5,29,0.172,5,45.6,36,0.393,15.6,13,29,0.448,13,0.333,4,"Steinberg Wellness Center, Brooklyn, New York",LONG-ISLAND-UNIVERSITY,LIU,70.4,Away,SAINT-PETERS,St. Peter's,Saint Peter's,maac
2017-12-23-14-saint-peters,60.9,14,10.5,4,100.0,75.0,27,0.509,53,0.434,23,0.34,18,0.778,14,9,225,95.8,18.5,5,27,68,,8.5,6,0.472,25,0.32,8,50.8,32,0.552,19.8,15,28,0.536,15,0.25,3,"December 23, 2017",31.8,7,7.1,2,95.8,81.5,22,0.444,54,0.407,22,0.611,33,0.697,23,5,225,100.0,25.0,9,13,71,,7.0,5,0.296,16,0.25,4,49.2,31,0.51,12.7,10,38,0.474,18,0.545,6,"Yanitelli Center, Jersey City, New Jersey",ST-FRANCIS-NY,St. Francis (NY),63.2,Home,SAINT-PETERS,St. Peter's,Saint Peter's,maac
2017-12-28-19-fairfield,52.4,11,12.5,3,102.9,73.3,22,0.48,51,0.412,21,0.235,12,1.0,12,6,200,89.7,18.5,5,17,61,,13.2,9,0.431,22,0.318,7,47.4,27,0.538,23.2,17,29,0.483,14,0.5,6,"December 28, 2017",56.5,13,6.9,2,89.7,81.5,22,0.57,50,0.46,23,0.36,18,0.722,13,6,200,102.9,26.7,8,14,70,,14.7,10,0.52,26,0.423,11,52.6,30,0.598,21.6,16,24,0.5,12,0.5,6,"Webster Bank Arena, Bridgeport, Connecticut",SAINT-PETERS,St. Peter's,67.6,Home,FAIRFIELD,Fairfield,Saint Peter's,maac
2017-12-31-12-saint-peters,33.3,7,17.1,6,106.9,75.9,22,0.489,47,0.447,21,0.511,24,0.75,18,10,200,88.9,17.9,5,25,64,,5.6,4,0.34,16,0.25,4,47.4,27,0.548,23.8,18,31,0.548,17,0.286,4,"December 31, 2017",66.7,14,12.9,4,88.9,82.1,23,0.464,55,0.382,21,0.527,29,0.897,26,6,200,106.9,24.1,7,17,77,,11.1,8,0.364,20,0.45,9,52.6,30,0.56,14.0,11,35,0.343,12,0.538,7,"Yanitelli Center, Jersey City, New Jersey",MONMOUTH,Monmouth,72.1,Home,SAINT-PETERS,St. Peter's,Saint Peter's,maac
2018-01-05-19-iona,62.5,15,7.7,2,104.3,83.9,26,0.596,47,0.511,24,0.404,19,0.684,13,7,200,98.6,23.1,6,15,69,,5.7,4,0.447,21,0.381,8,56.1,32,0.616,24.5,18,26,0.615,16,0.5,7,"January 5, 2018",76.0,19,3.8,1,98.6,76.9,20,0.544,57,0.439,25,0.298,17,0.647,11,7,200,104.3,16.1,5,19,73,,11.4,8,0.544,31,0.387,12,43.9,25,0.561,15.7,12,26,0.5,13,0.533,8,"Hynes Athletics Center, New Rochelle, New York",SAINT-PETERS,St. Peter's,70.1,Home,IONA,Iona,Saint Peter's,maac
2018-01-07-14-saint-peters,68.8,11,3.2,1,125.4,94.1,16,0.373,55,0.291,16,0.455,25,0.68,17,11,200,86.6,30.6,11,7,58,,6.0,4,0.618,34,0.265,9,50.9,27,0.434,16.5,13,21,0.333,7,0.312,5,"January 7, 2018",68.8,22,19.0,4,86.6,69.4,25,0.731,52,0.615,32,0.212,11,0.727,8,7,200,125.4,5.9,1,20,84,,14.9,10,0.404,21,0.571,12,49.1,26,0.734,13.7,9,31,0.645,20,0.533,8,"Yanitelli Center, Jersey City, New Jersey",QUINNIPIAC,Quinnipiac,67.1,Home,SAINT-PETERS,St. Peter's,Saint Peter's,maac
2018-01-12-19-canisius,43.5,10,0.0,0,100.0,82.4,14,0.433,60,0.383,23,0.117,7,0.857,6,8,200,82.9,18.8,6,15,58,,8.6,6,0.383,23,0.261,6,40.8,20,0.458,17.1,13,37,0.459,17,0.5,8,"January 12, 2018",72.0,18,8.1,3,82.9,81.3,26,0.604,48,0.521,25,0.292,14,0.857,12,8,200,100.0,17.6,3,15,70,,5.7,4,0.479,23,0.348,8,59.2,29,0.64,24.9,18,25,0.68,17,0.556,10,"Koessler Athletic Center, Buffalo, New York",SAINT-PETERS,St. Peter's,70.0,Home,CANISIUS,Canisius,Saint Peter's,maac
2018-01-14-14-niagara,48.1,13,5.6,2,102.8,81.5,22,0.543,58,0.466,27,0.172,10,0.7,7,9,200,98.6,14.3,4,13,70,,12.7,9,0.379,22,0.409,9,47.3,26,0.558,17.2,13,36,0.5,18,0.471,8,"January 14, 2018",46.2,12,11.1,4,98.6,85.7,24,0.566,53,0.491,26,0.34,18,0.722,13,8,200,102.8,18.5,5,11,73,,7.0,5,0.321,17,0.471,8,52.7,29,0.593,18.7,14,36,0.5,18,0.579,11,"Gallagher Center, Niagara University, New York",SAINT-PETERS,St. Peter's,71.2,Home,NIAGARA,Niagara,Saint Peter's,maac
2018-01-18-19-saint-peters,60.0,18,5.7,2,115.1,85.7,24,0.636,55,0.545,30,0.491,27,0.667,18,7,200,120.5,29.6,8,11,88,,2.7,2,0.291,16,0.625,10,58.2,32,0.649,18.3,15,39,0.513,20,0.632,12,"January 18, 2018",59.4,19,10.3,4,120.5,70.4,19,0.623,61,0.525,32,0.148,9,0.889,8,10,200,115.1,14.3,4,23,84,,9.6,7,0.426,26,0.462,12,41.8,23,0.643,13.3,10,35,0.571,20,0.444,8,"Yanitelli Center, Jersey City, New Jersey",SAINT-PETERS,St. Peter's,73.1,Away,RIDER,Rider,Saint Peter's,maac
2018-01-21-12-saint-peters,83.3,15,8.0,2,85.1,61.3,19,0.558,43,0.419,18,0.512,22,0.909,20,10,200,101.5,26.1,6,24,68,,6.0,4,0.512,22,0.545,12,46.3,25,0.636,28.5,21,21,0.286,6,0.5,10,"January 21, 2018",58.8,10,4.8,1,101.5,73.9,17,0.426,47,0.362,17,0.489,23,0.739,17,11,200,85.1,38.7,12,21,57,,14.9,10,0.468,22,0.273,6,53.7,29,0.492,25.9,20,25,0.44,11,0.421,8,"Yanitelli Center, Jersey City, New Jersey",SAINT-PETERS,St. Peter's,67.2,Away,MANHATTAN,Manhattan,Saint Peter's,maac
2018-01-26-19-rider,59.1,13,10.0,4,105.0,51.7,15,0.482,55,0.4,22,0.218,12,0.583,7,12,200,100.0,42.4,14,21,60,,15.0,9,0.436,24,0.375,9,46.8,29,0.494,16.6,12,31,0.419,13,0.4,8,"January 26, 2018",30.4,7,19.4,6,100.0,57.6,19,0.472,54,0.426,23,0.333,18,0.667,12,7,200,105.0,48.3,14,13,63,,8.3,5,0.259,14,0.357,5,53.2,33,0.504,17.4,13,40,0.45,18,0.682,15,"Alumni Gymnasium, Lawrenceville, New Jersey",SAINT-PETERS,St. Peter's,60.1,Home,RIDER,Rider,Saint Peter's,maac
2018-01-29-19-siena,45.0,9,9.1,3,77.6,70.7,29,0.352,64,0.313,20,0.328,21,0.571,12,13,275,75.0,14.6,6,29,57,,7.9,6,0.359,23,0.217,5,42.7,35,0.385,9.8,8,41,0.366,15,0.381,8,"January 29, 2018",46.7,7,7.3,3,75.0,85.4,35,0.318,55,0.273,15,0.709,39,0.615,24,16,275,77.6,29.3,12,18,59,,5.3,4,0.4,22,0.227,5,57.3,47,0.401,16.2,14,33,0.303,10,0.304,7,"Times Union Center , Albany, New York",SAINT-PETERS,St. Peter's,55.1,Home,SIENA,Siena,Saint Peter's,maac
2018-02-02-19-saint-peters,37.5,6,9.7,3,92.1,71.9,23,0.314,59,0.271,16,0.339,20,0.75,15,10,200,82.5,35.7,15,15,52,,11.1,7,0.475,28,0.179,5,51.4,38,0.38,14.0,11,31,0.355,11,0.583,14,"February 2, 2018",45.0,9,12.9,4,82.5,64.3,27,0.442,52,0.385,20,0.308,16,0.75,12,13,200,92.1,28.1,9,16,58,,6.3,4,0.404,21,0.286,6,48.6,36,0.487,14.5,10,31,0.452,14,0.409,9,"Yanitelli Center, Jersey City, New Jersey",NIAGARA,Niagara,62.6,Home,SAINT-PETERS,St. Peter's,Saint Peter's,maac
2018-02-04-14-saint-peters,64.3,18,10.0,3,89.2,71.0,22,0.569,58,0.483,28,0.172,10,0.7,7,9,200,112.3,25.8,8,12,73,,10.8,7,0.517,30,0.333,10,48.4,30,0.582,16.1,12,28,0.643,18,0.625,15,"February 4, 2018",38.1,8,7.1,2,112.3,74.2,23,0.46,50,0.42,21,0.4,20,0.6,12,14,200,89.2,29.0,9,10,58,,7.7,5,0.4,20,0.2,4,51.6,32,0.487,18.1,13,30,0.567,17,0.391,9,"Yanitelli Center, Jersey City, New Jersey",SAINT-PETERS,St. Peter's,65.1,Away,CANISIUS,Canisius,Saint Peter's,maac
2018-02-08-19-saint-peters,84.2,16,8.1,3,114.8,63.0,17,0.628,39,0.487,19,0.462,18,0.944,17,20,200,108.2,11.8,2,14,66,,3.3,2,0.718,28,0.393,11,43.2,19,0.694,21.7,13,11,0.727,8,0.2,5,"February 8, 2018",43.5,10,9.1,1,108.2,88.2,15,0.509,54,0.426,23,0.352,19,0.789,15,14,200,114.8,37.0,10,14,70,,16.4,10,0.315,17,0.529,9,56.8,25,0.555,13.8,10,37,0.378,14,0.417,10,,MARIST,Marist,60.8,Home,SAINT-PETERS,St. Peter's,Saint Peter's,maac
2018-02-10-12-saint-peters,67.9,19,2.2,1,108.5,60.6,20,0.637,51,0.549,28,0.471,24,0.792,19,10,200,121.1,12.5,3,15,84,,7.0,5,0.412,21,0.429,9,40.4,23,0.689,16.3,12,30,0.633,19,0.615,16,"February 10, 2018",48.4,15,3.3,1,121.1,87.5,21,0.507,69,0.449,31,0.159,11,0.636,7,15,200,108.5,39.4,13,21,77,,9.9,7,0.348,24,0.333,8,59.6,34,0.519,11.9,10,45,0.511,23,0.4,10,"Yanitelli Center, Jersey City, New Jersey",SAINT-PETERS,St. Peter's,71.3,Away,IONA,Iona,Saint Peter's,maac
2018-02-13-19-monmouth,36.8,7,12.5,3,109.0,81.0,17,0.457,47,0.404,19,0.468,22,0.636,14,16,200,85.1,10.7,3,23,57,,10.4,7,0.574,27,0.185,5,40.8,20,0.496,17.5,12,20,0.7,14,0.385,10,"February 13, 2018",65.0,13,10.0,2,85.1,89.3,25,0.581,43,0.465,20,0.674,29,0.793,23,17,200,109.0,19.0,4,20,73,,11.9,8,0.442,19,0.526,10,59.2,29,0.643,20.1,14,24,0.417,10,0.346,9,"Multipurpose Activity Center, West Long Branch, New Jersey",SAINT-PETERS,St. Peter's,66.6,Home,MONMOUTH,Monmouth,Saint Peter's,maac
2018-02-17-19-marist,50.0,10,28.6,6,103.0,75.0,21,0.409,55,0.364,20,0.127,7,0.857,6,17,200,76.1,15.2,5,18,51,,9.0,6,0.473,26,0.192,5,42.6,26,0.437,19.4,14,29,0.517,15,0.37,10,"February 17, 2018",63.6,14,6.9,2,76.1,84.8,28,0.538,52,0.423,22,0.327,17,0.765,13,22,200,103.0,25.0,7,11,69,,7.5,5,0.596,31,0.387,12,57.4,35,0.574,19.1,14,21,0.476,10,0.214,6,"McCann Recreation Center, Poughkeepsie, New York",SAINT-PETERS,St. Peter's,67.2,Home,MARIST,Marist,Saint Peter's,maac
2018-02-23-19-quinnipiac,58.8,10,17.9,5,71.7,69.0,29,0.478,45,0.378,17,0.267,12,0.75,9,17,200,86.7,17.4,4,18,52,,10.0,6,0.356,16,0.563,9,50.8,33,0.513,23.0,15,29,0.276,8,0.393,11,"February 23, 2018",53.3,8,24.1,7,86.7,82.6,19,0.324,54,0.278,15,0.315,17,0.471,8,19,200,71.7,31.0,13,13,43,,11.7,7,0.481,26,0.192,5,49.2,32,0.346,12.8,9,28,0.357,10,0.345,10,"TD Bank Sports Center, Hamden, Connecticut",QUINNIPIAC,Quinnipiac,59.9,Away,SAINT-PETERS,St. Peter's,Saint Peter's,maac
2018-02-25-14-saint-peters,29.4,5,0.0,0,103.2,81.8,18,0.375,52,0.327,17,0.327,17,0.529,9,23,200,76.2,22.2,8,14,48,,15.9,10,0.288,15,0.333,5,44.8,26,0.4,16.8,12,37,0.324,12,0.258,8,"February 25, 2018",60.9,14,18.9,7,76.2,77.8,28,0.622,45,0.511,23,0.244,11,0.818,9,17,200,103.2,18.2,4,16,65,,7.9,5,0.489,22,0.455,10,55.2,32,0.647,24.3,16,23,0.565,13,0.414,12,"Yanitelli Center, Jersey City, New Jersey",SIENA,Siena,63.2,Home,SAINT-PETERS,St. Peter's,Saint Peter's,maac
2018-03-01-17-monmouth,65.0,13,9.1,3,89.2,73.5,25,0.481,53,0.377,20,0.189,10,0.9,9,17,200,92.3,19.4,6,22,60,,10.8,7,0.66,35,0.314,11,47.7,31,0.519,18.5,13,18,0.5,9,0.433,13,"March 1, 2018",45.5,10,11.1,2,92.3,80.6,25,0.471,51,0.431,22,0.412,21,0.476,10,20,200,89.2,26.5,9,14,58,,9.2,6,0.353,18,0.222,4,52.3,34,0.476,17.7,13,33,0.545,18,0.355,11,"Times Union Center , Albany, New York",MONMOUTH,Monmouth,64.9,Away,SAINT-PETERS,St. Peter's,Saint Peter's,maac
2018-03-02-19-rider,39.1,9,17.9,5,78.6,77.1,27,0.5,52,0.442,23,0.481,25,0.56,14,17,200,94.3,32.4,11,23,66,,12.9,9,0.365,19,0.316,6,55.1,38,0.517,19.2,15,33,0.515,17,0.452,14,"March 2, 2018",53.3,8,3.0,1,94.3,67.6,23,0.337,49,0.306,15,0.714,35,0.629,22,9,200,78.6,22.9,8,18,55,,12.9,9,0.429,21,0.143,3,44.9,31,0.419,18.9,15,28,0.429,12,0.71,22,"Times Union Center , Albany, New York",RIDER,Rider,70.3,Away,SAINT-PETERS,St. Peter's,Saint Peter's,maac
