,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-19-albany-ny,53.8,14,6.4,3,104.5,47.1,16,0.475,59,0.441,26,0.237,14,0.786,11,1,200,101.5,16.1,5,21,67,,9.1,6,0.373,22,0.182,4,32.3,21,0.51,9.7,7,37,0.595,22,0.0,0,"November 10, 2017",25.0,6,0.0,0,101.5,83.9,26,0.419,62,0.387,24,0.306,19,0.895,17,0,200,104.5,52.9,18,16,69,,1.5,1,0.242,15,0.267,4,67.7,44,0.486,13.5,11,47,0.426,20,1.0,1,"SEFCU Arena, Albany, New York",IONA,Iona,65.8,Home,ALBANY-NY,Albany (NY),Albany (NY),america-east
2017-11-13-19-boston-university,34.4,11,2.6,1,104.2,77.4,24,0.598,56,0.571,32,0.518,29,0.724,21,0,202,123.9,32.1,9,15,88,,2.8,2,0.089,5,0.6,3,55.9,33,0.631,13.8,11,51,0.569,29,1.0,2,"November 13, 2017",44.8,13,7.8,4,123.9,67.9,19,0.508,65,0.446,29,0.169,11,0.727,8,2,202,104.2,22.6,7,21,74,,9.9,7,0.415,27,0.296,8,44.1,26,0.527,9.1,7,38,0.553,21,0.0,0,"Case Gym, Boston, Massachusetts",BOSTON-UNIVERSITY,Boston University,70.3,Away,ALBANY-NY,Albany (NY),Albany (NY),america-east
2017-11-17-19-albany-ny,35.7,10,11.1,5,108.1,64.0,16,0.47,67,0.418,28,0.194,13,0.692,9,3,200,97.3,29.7,11,17,72,,8.1,6,0.418,28,0.25,7,43.5,27,0.492,15.2,13,39,0.538,21,0.25,1,"November 17, 2017",50.0,16,7.7,3,97.3,70.3,26,0.568,59,0.542,32,0.322,19,0.684,13,0,200,108.1,36.0,9,15,80,,5.4,4,0.237,14,0.214,3,56.5,35,0.588,17.2,14,45,0.644,29,1.0,3,"SEFCU Arena, Albany, New York",YALE,Yale,74.1,Home,ALBANY-NY,Albany (NY),Albany (NY),america-east
2017-11-20-19-albany-ny,56.5,13,5.9,3,130.8,59.4,19,0.491,57,0.404,23,0.491,28,0.75,21,0,200,98.7,22.2,8,28,77,,3.8,3,0.439,25,0.4,10,39.7,27,0.548,16.8,14,32,0.406,13,0.0,0,"November 20, 2017",45.9,17,0.0,0,98.7,77.8,28,0.563,72,0.514,37,0.389,28,0.75,21,0,200,130.8,40.6,13,24,102,,5.1,4,0.292,21,0.333,7,60.3,41,0.598,7.7,7,51,0.588,30,1.0,4,"SEFCU Arena, Albany, New York","SUNY-Oneonta
			","SUNY-Oneonta
			",77.8,Home,ALBANY-NY,Albany (NY),Albany (NY),america-east
2017-11-22-19-dartmouth,38.2,13,0.0,0,107.4,61.9,13,0.594,64,0.531,34,0.25,16,0.938,15,0,200,133.8,48.3,14,13,91,,11.8,8,0.266,17,0.471,8,54.0,27,0.635,14.5,12,47,0.553,26,1.0,5,"November 22, 2017",40.7,11,14.9,7,133.8,51.7,15,0.633,49,0.551,27,0.245,12,0.917,11,2,200,107.4,38.1,8,19,73,,7.4,5,0.347,17,0.471,8,46.0,23,0.667,26.9,20,32,0.594,19,0.333,1,"Leede Arena, Hanover, New Hampshire",DARTMOUTH,Dartmouth,68.2,Away,ALBANY-NY,Albany (NY),Albany (NY),america-east
2017-11-25-13-holy-cross,58.1,18,3.3,1,101.6,87.5,21,0.621,58,0.534,31,0.172,10,0.6,6,0,200,127.9,34.8,8,15,78,,8.2,5,0.362,21,0.476,10,61.7,29,0.622,10.1,7,37,0.568,21,1.0,6,"November 25, 2017",45.8,11,10.8,4,127.9,65.2,15,0.552,48,0.5,24,0.292,14,0.643,9,3,200,101.6,12.5,3,14,62,,4.9,3,0.375,18,0.278,5,38.3,18,0.567,14.2,9,30,0.633,19,0.4,2,"Hart Recreation Center, Worcester, Massachusetts",HOLY-CROSS,Holy Cross,61.2,Away,ALBANY-NY,Albany (NY),Albany (NY),america-east
2017-11-27-19-monmouth,19.2,5,7.9,3,109.5,93.1,27,0.509,54,0.481,26,0.519,28,0.643,18,1,200,98.6,22.6,7,23,73,,2.7,2,0.204,11,0.273,3,56.7,34,0.542,18.4,15,43,0.535,23,0.857,6,"November 27, 2017",42.9,12,9.3,4,98.6,77.4,24,0.571,56,0.5,28,0.429,24,0.708,17,4,200,109.5,6.9,2,24,81,,9.5,7,0.321,18,0.444,8,43.3,26,0.601,10.7,8,38,0.526,20,0.429,3,"Multipurpose Activity Center, West Long Branch, New Jersey",ALBANY-NY,Albany (NY),74.4,Home,MONMOUTH,Monmouth,Albany (NY),america-east
2017-11-29-19-albany-ny,36.0,9,2.4,1,110.3,60.7,17,0.527,55,0.455,25,0.291,16,0.688,11,3,200,101.5,19.2,5,20,69,,10.3,7,0.4,22,0.364,8,40.7,22,0.551,12.7,9,33,0.515,17,0.5,3,"November 29, 2017",56.0,14,3.0,1,101.5,80.8,21,0.475,59,0.424,25,0.39,23,0.826,19,1,200,110.3,39.3,11,15,75,,10.3,7,0.305,18,0.333,6,59.3,32,0.536,12.6,10,41,0.463,19,0.875,7,"SEFCU Arena, Albany, New York",COLGATE,Colgate,67.8,Home,ALBANY-NY,Albany (NY),Albany (NY),america-east
2017-12-02-19-albany-ny,61.3,19,6.1,3,114.7,67.6,25,0.573,62,0.5,31,0.29,18,0.611,11,6,200,109.3,28.1,9,25,82,,4.0,3,0.339,21,0.429,9,49.3,34,0.581,18.6,16,41,0.537,22,0.143,1,"December 2, 2017",46.4,13,2.4,1,109.3,71.9,23,0.5,62,0.452,28,0.468,29,0.828,24,1,200,114.7,32.4,12,15,86,,14.7,11,0.21,13,0.462,6,50.7,35,0.567,10.7,9,49,0.449,22,0.889,8,"SEFCU Arena, Albany, New York",COLUMBIA,Columbia,75.2,Home,ALBANY-NY,Albany (NY),Albany (NY),america-east
2017-12-06-19-albany-ny,87.5,21,9.1,4,118.3,60.9,14,0.484,61,0.393,24,0.262,16,0.563,9,8,200,95.8,22.6,7,16,68,,14.1,10,0.426,26,0.423,11,38.9,21,0.496,11.7,9,35,0.371,13,0.111,1,"December 6, 2017",63.6,21,5.7,2,95.8,77.4,24,0.615,61,0.541,33,0.213,13,0.692,9,1,200,118.3,39.1,9,14,84,,2.8,2,0.279,17,0.529,9,61.1,33,0.625,17.3,14,44,0.545,24,0.9,9,"SEFCU Arena, Albany, New York",BRYANT,Bryant,71.4,Home,ALBANY-NY,Albany (NY),Albany (NY),america-east
