,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-11-19-toledo,40.6,13,16.1,5,128.9,80.8,21,0.543,70,0.457,32,0.286,20,0.55,11,1,200,114.5,23.8,10,23,87,,7.9,6,0.371,26,0.462,12,45.6,31,0.547,7.1,6,44,0.455,20,0.0,0,"November 11, 2017",70.0,21,11.4,5,114.5,76.2,32,0.661,56,0.536,30,0.518,29,0.828,24,0,200,128.9,19.2,5,19,98,,5.3,4,0.446,25,0.56,14,54.4,37,0.702,14.9,12,31,0.516,16,1.0,1,"John F. Savage Hall, Toledo, Ohio",SAINT-JOSEPHS,St. Joseph's,76.1,Home,TOLEDO,Toledo,Toledo,mac
2017-11-14-19-toledo,66.7,16,9.1,3,98.6,73.0,27,0.421,70,0.343,24,0.086,6,0.5,3,0,200,84.9,30.2,13,22,62,,11.0,8,0.5,35,0.314,11,50.0,40,0.426,16.2,14,35,0.371,13,0.0,0,"November 14, 2017",48.0,12,17.1,6,84.9,69.8,30,0.483,59,0.424,25,0.373,22,0.682,15,0,200,98.6,27.0,10,10,72,,11.0,8,0.441,26,0.269,7,50.0,40,0.518,15.9,13,33,0.545,18,1.0,2,"John F. Savage Hall, Toledo, Ohio","Ohio Northern
			","Ohio Northern
			",73.2,Home,TOLEDO,Toledo,Toledo,mac
2017-11-18-19-toledo,50.0,13,2.1,1,114.5,71.1,27,0.428,69,0.377,26,0.29,20,0.75,15,1,200,97.4,26.2,11,20,74,,3.9,3,0.362,25,0.28,7,47.5,38,0.471,10.4,9,44,0.432,19,0.667,2,"November 18, 2017",39.4,13,13.6,6,97.4,73.8,31,0.515,68,0.485,33,0.324,22,0.773,17,0,200,114.5,28.9,11,17,87,,1.3,1,0.309,21,0.19,4,52.5,42,0.554,9.3,8,47,0.617,29,1.0,3,"John F. Savage Hall, Toledo, Ohio",OAKLAND,Oakland,76.0,Home,TOLEDO,Toledo,Toledo,mac
2017-11-22-19-syracuse,66.7,12,6.7,3,107.5,58.8,20,0.444,54,0.333,18,0.407,22,0.727,16,1,200,95.5,15.4,6,18,64,,7.5,5,0.463,25,0.48,12,35.6,26,0.497,11.2,8,29,0.207,6,0.75,3,"November 22, 2017",33.3,9,20.7,6,95.5,84.6,33,0.46,63,0.429,27,0.317,20,0.7,14,0,200,107.5,41.2,14,18,72,,9.0,6,0.286,18,0.222,4,64.4,47,0.497,11.1,9,45,0.511,23,1.0,5,"Carrier Dome, Syracuse, New York",TOLEDO,Toledo,67.0,Home,SYRACUSE,Syracuse,Toledo,mac
2017-11-24-16-cornell,42.9,12,3.4,1,123.1,78.3,18,0.532,63,0.444,28,0.175,11,0.909,10,2,200,118.5,35.3,12,12,77,,6.2,4,0.492,31,0.355,11,52.6,30,0.564,11.7,9,32,0.531,17,0.6,3,"November 24, 2017",50.0,16,9.4,3,118.5,64.7,22,0.667,57,0.561,32,0.105,6,0.667,4,3,200,123.1,21.7,5,15,80,,7.7,5,0.491,28,0.429,12,47.4,27,0.668,14.4,10,29,0.69,20,0.4,2,"Newman Arena, Ithaca, New York",TOLEDO,Toledo,65.0,Home,CORNELL,Cornell,Toledo,mac
2017-11-28-20-kansas,50.0,10,6.5,3,133.3,83.3,20,0.52,50,0.4,20,0.16,8,0.75,6,3,200,80.6,3.2,1,12,58,,1.4,1,0.58,29,0.414,12,38.2,21,0.539,25.2,18,21,0.381,8,0.5,3,"November 28, 2017",41.0,16,4.8,1,80.6,96.8,30,0.682,66,0.591,39,0.091,6,1.0,6,0,200,133.3,16.7,4,11,96,2,12.5,9,0.303,20,0.6,12,61.8,34,0.697,11.6,9,46,0.587,27,1.0,6,"Allen Fieldhouse, Lawrence, Kansas",TOLEDO,Toledo,72.3,Home,KANSAS,Kansas,Toledo,mac
2017-12-02-19-toledo,43.5,10,16.1,5,92.2,88.6,31,0.443,61,0.377,23,0.262,16,0.938,15,8,200,89.6,23.5,8,15,69,,9.1,7,0.295,18,0.444,8,56.5,39,0.503,20.9,18,43,0.349,15,0.0,0,"December 2, 2017",72.0,18,9.3,4,89.6,76.5,26,0.517,58,0.431,25,0.293,17,0.647,11,3,200,92.2,11.4,4,15,71,,3.9,3,0.466,27,0.37,10,43.5,30,0.537,17.6,14,31,0.484,15,0.571,4,"John F. Savage Hall, Toledo, Ohio",TEXAS-SOUTHERN,Texas Southern,77.3,Home,TOLEDO,Toledo,Toledo,mac
2017-12-06-19-detroit-mercy,62.5,20,11.1,5,116.2,80.6,29,0.577,65,0.492,32,0.354,23,0.609,14,3,200,120.3,32.4,12,16,89,,4.1,3,0.385,25,0.44,11,56.2,41,0.586,11.7,10,40,0.525,21,0.625,5,"December 6, 2017",37.5,12,7.5,3,120.3,67.6,25,0.544,68,0.471,32,0.206,14,0.857,12,5,200,116.2,19.4,7,22,86,,6.8,5,0.338,23,0.435,10,43.8,32,0.576,8.6,7,45,0.489,22,0.444,4,"Calihan Hall, Detroit, Michigan",DETROIT-MERCY,Detroit,74.3,Away,TOLEDO,Toledo,Toledo,mac
2017-12-09-19-toledo,23.5,8,13.6,6,108.8,66.7,22,0.544,68,0.5,34,0.426,29,0.655,19,3,200,116.3,30.8,12,22,93,,10.0,8,0.279,19,0.316,6,47.2,34,0.569,11.0,10,49,0.571,28,0.7,7,"December 9, 2017",69.0,20,10.2,5,116.3,69.2,27,0.516,61,0.475,29,0.459,28,0.857,24,4,200,108.8,33.3,11,24,87,,7.5,6,0.279,17,0.294,5,52.8,38,0.585,18.8,17,44,0.545,24,0.556,5,"John F. Savage Hall, Toledo, Ohio",TOLEDO,Toledo,80.0,Away,MARSHALL,Marshall,Toledo,mac
2017-12-16-14-toledo,33.3,8,5.7,2,94.5,63.2,24,0.482,57,0.421,24,0.526,30,0.733,22,4,200,105.5,38.9,14,14,77,,9.6,7,0.316,18,0.389,7,51.4,38,0.54,16.6,14,39,0.436,17,0.636,7,"December 16, 2017",57.7,15,5.1,2,105.5,61.1,22,0.484,64,0.406,26,0.219,14,0.5,7,5,200,94.5,36.8,14,24,69,,9.6,7,0.453,29,0.345,10,48.6,36,0.488,20.4,18,35,0.457,16,0.5,5,"John F. Savage Hall, Toledo, Ohio",TOLEDO,Toledo,73.0,Away,WRIGHT-STATE,Wright State,Toledo,mac
