,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-19-lipscomb,53.3,16,19.0,8,115.3,70.3,26,0.507,70,0.429,30,0.271,19,0.632,12,0,200,97.6,20.0,8,27,83,,4.7,4,0.371,26,0.423,11,44.2,34,0.525,13.3,12,44,0.432,19,0.0,0,"November 10, 2017",62.5,20,13.6,6,97.6,80.0,32,0.529,68,0.471,32,0.559,38,0.684,26,0,200,115.3,29.7,11,18,98,,7.1,6,0.382,26,0.308,8,55.8,43,0.569,11.5,11,42,0.571,24,1.0,1,"Allen Arena, Nashville, Tennessee","Emory
			","Emory
			",84.5,Home,LIPSCOMB,Lipscomb,Lipscomb,atlantic-sun
2017-11-12-17-lipscomb,50.0,11,6.9,2,105.5,54.5,18,0.435,54,0.407,22,0.481,26,0.885,23,2,200,95.9,35.5,11,29,70,,6.8,5,0.278,15,0.2,3,45.3,29,0.528,19.6,16,39,0.487,19,0.0,0,"November 12, 2017",75.0,15,15.4,6,95.9,64.5,20,0.47,50,0.4,20,0.8,40,0.75,30,0,200,105.5,45.5,15,24,77,,5.5,4,0.42,21,0.333,7,54.7,35,0.558,23.7,21,29,0.448,13,1.0,2,"Allen Arena, Nashville, Tennessee",MOREHEAD-STATE,Morehead State,73.2,Home,LIPSCOMB,Lipscomb,Lipscomb,atlantic-sun
2017-11-14-20-alabama,43.5,10,10.3,4,106.2,84.8,28,0.379,70,0.329,23,0.271,19,0.579,11,1,200,79.0,25.5,12,23,64,,6.2,5,0.386,27,0.259,7,50.0,40,0.405,15.2,14,43,0.372,16,0.667,2,"November 14, 2017",50.0,17,23.3,10,79.0,74.5,35,0.649,57,0.596,34,0.561,32,0.375,12,0,200,106.2,15.2,5,17,86,,11.1,9,0.316,18,0.333,6,50.0,40,0.596,15.5,13,39,0.718,28,1.0,2,"Coleman Coliseum , Tuscaloosa, Alabama",LIPSCOMB,Lipscomb,80.6,Home,ALABAMA,Alabama,Lipscomb,atlantic-sun
2017-11-18-17-texas,17.6,3,0.0,0,102.6,77.4,24,0.31,58,0.293,17,0.448,26,0.808,21,2,200,73.1,25.0,9,27,57,,5.1,4,0.397,23,0.087,2,49.3,33,0.405,18.7,16,35,0.429,15,0.5,2,"November 18, 2017",20.7,6,22.9,8,73.1,75.0,27,0.535,57,0.509,29,0.579,33,0.576,19,0,200,102.6,22.6,7,21,80,,6.4,5,0.281,16,0.188,3,50.7,34,0.55,14.4,12,41,0.634,26,1.0,3,"Frank Erwin Center, Austin, Texas",LIPSCOMB,Lipscomb,77.5,Home,TEXAS,Texas,Lipscomb,atlantic-sun
2017-11-20-20-abilene-christian,48.1,13,0.0,0,89.3,82.4,28,0.565,54,0.5,27,0.37,20,0.7,14,2,200,100.0,20.0,6,21,75,,8.0,6,0.389,21,0.333,7,53.1,34,0.591,22.3,18,33,0.606,20,0.6,3,"November 20, 2017",56.0,14,6.1,2,100.0,80.0,24,0.5,56,0.446,25,0.321,18,0.611,11,2,200,89.3,17.6,6,20,67,,9.3,7,0.357,20,0.3,6,46.9,30,0.519,20.0,16,36,0.528,19,0.5,2,"Moody Coliseum , Abilene, Texas",ABILENE-CHRISTIAN,Abilene Christian,75.0,Away,LIPSCOMB,Lipscomb,Lipscomb,atlantic-sun
2017-11-27-19-belmont,55.6,15,18.5,5,89.2,81.0,34,0.561,57,0.474,27,0.263,15,0.667,10,2,200,100.0,13.8,4,16,74,,8.1,6,0.351,20,0.5,10,53.5,38,0.577,17.0,13,37,0.459,17,0.667,4,"November 27, 2017",61.9,13,5.4,2,100.0,86.2,25,0.433,60,0.35,21,0.333,20,0.7,14,3,200,89.2,19.0,8,16,66,,9.5,7,0.55,33,0.303,10,46.5,33,0.475,15.9,13,27,0.407,11,0.571,4,"Curb Event Center, Nashville, Tennessee",BELMONT,Belmont,73.8,Away,LIPSCOMB,Lipscomb,Lipscomb,atlantic-sun
2017-11-29-19-tennessee-tech,38.7,12,8.3,3,101.2,77.4,24,0.549,61,0.508,31,0.393,24,0.542,13,3,200,94.1,21.9,7,33,80,,10.6,9,0.377,23,0.217,5,49.2,31,0.552,20.1,18,38,0.684,26,0.571,4,"November 29, 2017",47.8,11,2.6,1,94.1,78.1,25,0.462,53,0.434,23,0.925,49,0.755,37,1,200,101.2,22.6,7,23,86,,8.2,7,0.321,17,0.176,3,50.8,32,0.564,18.6,17,36,0.556,20,0.875,7,"Eblen Center, Cookeville, Tennessee",LIPSCOMB,Lipscomb,84.8,Home,TENNESSEE-TECH,Tennessee Tech,Lipscomb,atlantic-sun
2017-12-02-20-tennessee-state,64.3,18,17.1,7,97.7,76.5,26,0.607,56,0.5,28,0.625,35,0.771,27,3,225,108.0,17.6,6,21,95,,8.0,7,0.446,25,0.48,12,47.1,32,0.654,21.0,19,31,0.516,16,0.625,5,"December 2, 2017",43.3,13,12.9,4,108.0,82.4,28,0.531,64,0.469,30,0.422,27,0.667,18,3,225,97.7,23.5,8,26,86,,8.0,7,0.359,23,0.348,8,52.9,36,0.56,21.7,21,41,0.537,22,0.571,4,"Gentry Center Complex, Nashville, Tennessee",TENNESSEE-STATE,Tennessee State,78.0,Away,LIPSCOMB,Lipscomb,Lipscomb,atlantic-sun
2017-12-04-20-lipscomb,44.4,8,15.8,6,93.2,75.8,25,0.396,53,0.34,18,0.302,16,0.75,12,5,200,73.0,18.8,6,20,54,,6.8,5,0.585,31,0.194,6,47.7,31,0.446,25.0,20,22,0.545,12,0.5,5,"December 4, 2017",40.0,10,13.6,3,73.0,81.3,26,0.492,60,0.417,25,0.233,14,0.714,10,3,200,93.2,24.2,8,19,69,,10.8,8,0.367,22,0.409,9,52.3,34,0.518,18.5,15,38,0.421,16,0.667,6,"Allen Arena, Nashville, Tennessee",BELMONT,Belmont,74.1,Home,LIPSCOMB,Lipscomb,Lipscomb,atlantic-sun
2017-12-09-14-tennessee,48.0,12,10.8,4,102.5,78.1,25,0.452,63,0.397,25,0.27,17,0.824,14,4,200,89.9,25.0,9,23,71,,6.3,5,0.317,20,0.35,7,50.0,34,0.499,16.6,14,43,0.419,18,0.6,6,"December 9, 2017",88.0,22,20.9,9,89.9,75.0,27,0.483,59,0.424,25,0.508,30,0.8,24,1,200,102.5,21.9,7,20,81,24,6.3,5,0.373,22,0.318,7,50.0,34,0.553,17.2,15,37,0.486,18,0.875,7,"Thompson-Boling Arena, Knoxville, Tennessee",LIPSCOMB,Lipscomb,78.7,Home,TENNESSEE,Tennessee,Lipscomb,atlantic-sun
