,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-20-monmouth,58.6,17,5.1,2,105.3,84.0,21,0.538,66,0.439,29,0.258,17,0.412,7,1,200,104.0,17.9,7,24,78,,4.0,3,0.5,33,0.394,13,43.8,28,0.526,9.8,8,33,0.485,16,0.0,0,"November 10, 2017",20.0,5,12.1,4,104.0,82.1,32,0.539,51,0.49,25,0.588,30,0.8,24,0,200,105.3,16.0,4,22,79,,5.3,4,0.235,12,0.417,5,56.3,36,0.605,16.8,13,39,0.513,20,1.0,1,"Multipurpose Activity Center, West Long Branch, New Jersey",BUCKNELL,Bucknell,74.7,Home,MONMOUTH,Monmouth,Bucknell,patriot
2017-11-12-18-arkansas,57.7,15,5.4,3,127.8,51.7,15,0.543,58,0.448,26,0.31,18,0.556,10,2,200,92.4,22.6,7,21,73,,3.8,3,0.466,27,0.407,11,36.7,22,0.548,20.5,17,31,0.484,15,0.0,0,"November 12, 2017",31.6,12,16.1,5,92.4,77.4,24,0.577,71,0.535,38,0.352,25,0.76,19,0,200,127.8,48.3,14,21,101,,12.7,10,0.211,15,0.4,6,63.3,38,0.609,13.7,13,56,0.571,32,1.0,2,"Bud Walton Arena, Fayetteville, Arkansas",BUCKNELL,Bucknell,79.2,Home,ARKANSAS,Arkansas,Bucknell,patriot
2017-11-15-20-north-carolina,51.7,15,12.2,6,117.7,57.6,19,0.548,63,0.46,29,0.286,18,0.667,12,3,200,102.5,19.4,7,26,81,,5.1,4,0.444,28,0.393,11,37.7,26,0.566,15.5,13,35,0.514,18,0.0,0,"November 15, 2017",71.0,22,20.0,7,102.5,80.6,29,0.515,66,0.47,31,0.5,33,0.758,25,0,200,117.7,42.4,14,19,93,9,7.6,6,0.258,17,0.353,6,62.3,43,0.569,13.9,13,49,0.51,25,1.0,2,"Dean Smith Center, Chapel Hill, North Carolina",BUCKNELL,Bucknell,79.1,Home,NORTH-CAROLINA,UNC,Bucknell,patriot
2017-11-18-20-maryland,53.3,16,6.5,3,106.7,64.0,16,0.538,65,0.462,30,0.169,11,0.727,8,4,200,104.0,23.5,8,21,78,,10.7,8,0.369,24,0.417,10,40.7,24,0.555,12.5,10,41,0.488,20,0.0,0,"November 18, 2017",42.9,12,12.2,5,104.0,76.5,26,0.508,59,0.475,28,0.424,25,0.8,20,0,200,106.7,36.0,9,12,80,,4.0,3,0.22,13,0.308,4,59.3,35,0.564,18.6,16,46,0.522,24,1.0,4,"Xfinity Center, College Park, Maryland",BUCKNELL,Bucknell,75.1,Home,MARYLAND,Maryland,Bucknell,patriot
2017-11-20-19-bucknell,46.9,15,5.9,2,138.6,81.8,18,0.537,67,0.478,32,0.448,30,0.667,20,4,200,110.8,40.0,14,32,92,,6.0,5,0.313,21,0.381,8,56.1,32,0.566,16.6,16,46,0.522,24,0.0,0,"November 20, 2017",72.7,24,4.3,2,110.8,60.0,21,0.704,54,0.611,33,0.833,45,0.867,39,4,200,138.6,18.2,4,22,115,,9.6,8,0.37,20,0.5,10,43.9,25,0.763,13.0,11,34,0.676,23,0.2,1,"Sojka Pavilion, Lewisburg, Pennsylvania",SIENA,Siena,82.8,Home,BUCKNELL,Bucknell,Bucknell,patriot
2017-11-22-19-bucknell,53.6,15,12.2,5,108.8,79.3,23,0.516,63,0.444,28,0.333,21,0.857,18,4,200,103.8,18.2,6,28,83,,7.5,6,0.397,25,0.36,9,46.8,29,0.569,13.2,11,38,0.5,19,0.2,1,"November 22, 2017",48.1,13,15.8,6,103.8,81.8,27,0.492,59,0.458,27,0.627,37,0.784,29,4,200,108.8,20.7,6,16,87,,5.0,4,0.305,18,0.222,4,53.2,33,0.568,12.7,11,41,0.561,23,0.333,2,"Sojka Pavilion, Lewisburg, Pennsylvania",BALL-STATE,Ball State,79.8,Home,BUCKNELL,Bucknell,Bucknell,patriot
2017-11-26-14-stony-brook,80.0,20,2.8,1,101.3,73.0,27,0.517,60,0.417,25,0.4,24,0.958,23,4,200,113.3,27.3,9,21,85,,6.7,5,0.483,29,0.414,12,51.4,36,0.595,16.6,14,31,0.419,13,0.429,3,"November 26, 2017",65.4,17,3.2,1,113.3,72.7,24,0.526,57,0.456,26,0.491,28,0.571,16,5,200,101.3,27.0,10,22,76,,8.0,6,0.368,21,0.381,8,48.6,34,0.541,16.8,14,36,0.5,18,0.167,1,"Island Federal Credit Union, Stony Brook, New York",STONY-BROOK,Stony Brook,75.4,Away,BUCKNELL,Bucknell,Bucknell,patriot
2017-11-29-19-saint-josephs,33.3,9,4.7,2,105.1,78.6,33,0.367,79,0.342,27,0.291,23,0.522,12,5,200,88.6,29.4,15,22,70,,3.8,3,0.342,27,0.148,4,51.6,48,0.389,6.3,6,52,0.442,23,0.375,3,"November 29, 2017",53.6,15,11.5,6,88.6,70.6,36,0.485,68,0.412,28,0.353,24,0.708,17,3,200,105.1,21.4,9,16,83,,5.1,4,0.368,25,0.4,10,48.4,45,0.523,7.1,6,43,0.419,18,0.571,4,"Hagan Arena, Philadelphia, Pennsylvania",BUCKNELL,Bucknell,78.7,Home,SAINT-JOSEPHS,St. Joseph's,Bucknell,patriot
2017-12-02-19-bucknell,19.2,5,10.7,3,117.4,72.0,18,0.537,54,0.481,26,0.481,26,0.731,19,2,200,111.6,26.7,8,21,77,,4.3,3,0.278,15,0.4,6,47.3,26,0.58,14.4,11,39,0.513,20,0.75,6,"December 2, 2017",66.7,18,7.7,3,111.6,73.3,22,0.625,52,0.519,27,0.442,23,0.696,16,5,200,117.4,28.0,7,22,81,,5.8,4,0.462,24,0.458,11,52.7,29,0.644,16.2,12,28,0.571,16,0.444,4,"Sojka Pavilion, Lewisburg, Pennsylvania",VERMONT,Vermont,68.6,Home,BUCKNELL,Bucknell,Bucknell,patriot
2017-12-05-19-northeastern,32.0,8,0.0,0,124.2,74.2,23,0.51,51,0.49,25,0.392,20,0.6,12,6,200,97.0,7.1,2,16,64,,4.5,3,0.216,11,0.182,2,42.4,25,0.529,10.5,7,40,0.575,23,0.4,4,"December 5, 2017",48.5,16,5.0,2,97.0,92.9,26,0.597,62,0.532,33,0.194,12,0.667,8,4,200,124.2,25.8,8,18,82,,7.6,5,0.484,30,0.267,8,57.6,34,0.606,9.4,7,32,0.781,25,0.556,5,"Matthews Arena, Boston, Massachusetts",BUCKNELL,Bucknell,66.1,Home,NORTHEASTERN,Northeastern,Bucknell,patriot
