,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-20-evansville,34.8,8,11.4,4,110.0,67.7,21,0.432,59,0.39,23,0.254,15,0.8,12,1,200,90.0,30.3,10,27,63,,10.0,7,0.322,19,0.263,5,48.4,31,0.476,19.6,16,40,0.45,18,0.0,0,"November 10, 2017",66.7,16,15.0,6,90.0,69.7,23,0.52,51,0.471,24,0.608,31,0.774,24,0,200,110.0,32.3,10,18,77,,12.9,9,0.314,16,0.313,5,51.6,33,0.586,15.7,12,35,0.543,19,1.0,1,"Ford Center, Evansville, Indiana",ARKANSAS-STATE,Arkansas State,69.9,Home,EVANSVILLE,Evansville,Arkansas State,sun-belt
2017-11-13-20-arkansas-state,44.0,11,5.6,2,123.9,60.9,14,0.541,49,0.51,25,0.408,20,0.8,16,1,200,103.0,23.1,6,24,69,,6.0,4,0.347,17,0.176,3,40.8,20,0.59,19.5,14,32,0.688,22,0.5,1,"November 13, 2017",32.1,9,3.1,1,103.0,76.9,20,0.63,50,0.56,28,0.52,26,0.769,20,1,200,123.9,39.1,9,19,83,,10.4,7,0.28,14,0.5,7,59.2,29,0.666,18.6,14,36,0.583,21,0.5,1,"Convocation Center, Jonesboro, Arkansas",ABILENE-CHRISTIAN,Abilene Christian,66.9,Home,ARKANSAS-STATE,Arkansas State,Arkansas State,sun-belt
2017-11-16-19-eastern-michigan,50.0,10,12.5,5,97.4,71.8,28,0.422,51,0.392,20,0.49,25,0.64,16,2,200,75.6,20.0,6,25,59,,12.8,10,0.314,16,0.188,3,49.3,34,0.469,27.1,23,35,0.486,17,0.333,1,"November 16, 2017",50.0,14,14.3,5,75.6,80.0,24,0.517,58,0.483,28,0.534,31,0.516,16,0,200,97.4,28.2,11,19,76,,19.2,15,0.31,18,0.222,4,50.7,35,0.523,16.3,14,40,0.6,24,1.0,3,"Convocation Center, Ypsilanti, Michigan",ARKANSAS-STATE,Arkansas State,77.8,Home,EASTERN-MICHIGAN,Eastern Michigan,Arkansas State,sun-belt
2017-11-20-20-arkansas-state,42.9,12,5.7,2,115.0,66.7,18,0.5,63,0.444,28,0.286,18,0.833,15,5,200,97.5,12.9,4,21,78,,11.3,9,0.286,18,0.389,7,37.9,22,0.545,16.5,14,45,0.467,21,0.0,0,"November 20, 2017",41.9,13,6.7,3,97.5,87.1,27,0.621,58,0.534,31,0.431,25,0.8,20,2,200,115.0,33.3,9,17,92,,7.5,6,0.397,23,0.435,10,62.1,36,0.658,20.7,18,35,0.6,21,0.5,2,"Convocation Center, Jonesboro, Arkansas",HOWARD,Howard,80.2,Home,ARKANSAS-STATE,Arkansas State,Arkansas State,sun-belt
2017-11-22-19-indiana,46.2,12,4.2,2,120.8,65.7,23,0.476,62,0.419,26,0.242,15,0.733,11,3,200,97.2,22.2,8,22,70,,5.6,4,0.306,19,0.368,7,43.7,31,0.506,13.8,11,43,0.442,19,0.4,2,"November 22, 2017",45.5,15,20.9,9,97.2,77.8,28,0.538,66,0.5,33,0.318,21,0.762,16,2,200,120.8,34.3,12,13,87,,6.9,5,0.273,18,0.278,5,56.3,40,0.573,9.6,8,48,0.583,28,0.6,3,"Assembly Hall, Bloomington, Indiana",ARKANSAS-STATE,Arkansas State,72.1,Home,INDIANA,Indiana,Arkansas State,sun-belt
2017-11-24-12-south-florida,36.4,8,0.0,0,98.6,70.8,17,0.432,59,0.373,22,0.271,16,0.625,10,4,200,83.6,14.7,5,24,61,,6.8,5,0.407,24,0.292,7,37.9,22,0.458,17.5,14,35,0.429,15,0.333,2,"November 24, 2017",56.0,14,14.3,5,83.6,85.3,29,0.49,52,0.481,25,0.519,27,0.778,21,2,200,98.6,29.2,7,18,72,,5.5,4,0.192,10,0.1,1,62.1,36,0.555,15.8,12,42,0.571,24,0.667,4,"Sun Dome, Tampa, Florida",ARKANSAS-STATE,Arkansas State,72.7,Home,SOUTH-FLORIDA,South Florida,Arkansas State,sun-belt
2017-11-29-19-cleveland-state,51.7,15,9.1,4,104.2,73.3,22,0.567,60,0.483,29,0.167,10,0.4,4,5,200,100.0,36.7,11,20,72,,6.9,5,0.333,20,0.5,10,55.0,33,0.556,21.8,18,40,0.475,19,0.286,2,"November 29, 2017",41.4,12,15.0,6,100.0,63.3,19,0.525,60,0.483,29,0.267,16,0.75,12,4,200,104.2,26.7,8,13,75,,11.1,8,0.267,16,0.313,5,45.0,27,0.555,16.2,13,44,0.545,24,0.333,2,"Wolstein Center, Cleveland, Ohio",ARKANSAS-STATE,Arkansas State,72.2,Home,CLEVELAND-STATE,Cleveland State,Arkansas State,sun-belt
2017-12-05-20-arkansas-state,25.0,8,7.4,2,104.0,69.4,25,0.673,52,0.615,32,0.462,24,0.917,22,7,200,122.7,28.6,6,16,92,,6.7,5,0.269,14,0.429,6,54.4,31,0.726,20.4,16,38,0.684,26,0.222,2,"December 5, 2017",48.0,12,13.2,5,122.7,71.4,15,0.517,60,0.417,25,0.317,19,0.842,16,6,200,104.0,30.6,11,21,78,,10.7,8,0.55,33,0.364,12,45.6,26,0.565,20.8,18,27,0.481,13,0.25,2,"Convocation Center, Jonesboro, Arkansas",ARKANSAS-STATE,Arkansas State,74.7,Away,TENNESSEE-MARTIN,UT-Martin,Arkansas State,sun-belt
2017-12-09-20-arkansas-state,46.2,12,4.7,2,120.0,57.1,16,0.509,58,0.448,26,0.31,18,0.944,17,0,200,101.3,28.6,8,20,76,,12.0,9,0.328,19,0.368,7,42.9,24,0.571,20.5,17,39,0.487,19,0.0,0,"December 9, 2017",44.1,15,23.1,9,101.3,71.4,20,0.611,63,0.54,34,0.254,16,0.813,13,6,200,120.0,42.9,12,18,90,,8.0,6,0.317,20,0.45,9,57.1,32,0.637,18.6,16,43,0.581,25,0.333,3,"Convocation Center, Jonesboro, Arkansas","Henderson State
			","Henderson State
			",75.1,Home,ARKANSAS-STATE,Arkansas State,Arkansas State,sun-belt
2017-12-13-20-nebraska-omaha,26.7,8,9.1,4,105.5,64.5,20,0.533,60,0.5,30,0.217,13,0.769,10,7,200,101.4,23.3,7,19,74,,9.6,7,0.317,19,0.211,4,44.3,27,0.559,16.5,13,41,0.634,26,0.3,3,"December 13, 2017",53.6,15,2.4,1,101.4,76.7,23,0.485,65,0.431,28,0.231,15,0.933,14,10,200,105.5,35.5,11,18,77,,6.8,5,0.323,21,0.333,7,55.7,34,0.534,15.4,13,44,0.477,21,0.167,2,"Baxter Arena, Omaha, Nebraska",ARKANSAS-STATE,Arkansas State,73.2,Home,NEBRASKA-OMAHA,Omaha,Arkansas State,sun-belt
