,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-20-wichita-state,33.3,6,9.8,4,131.3,72.7,16,0.346,65,0.277,18,0.262,17,0.706,12,1,200,68.7,8.7,4,21,57,,7.2,6,0.4,26,0.346,9,29.4,20,0.39,16.2,14,39,0.231,9,0.0,0,"November 10, 2017",66.7,26,28.2,11,68.7,91.3,42,0.711,64,0.609,39,0.359,23,0.783,18,0,200,131.3,27.3,6,15,109,7,4.8,4,0.359,23,0.565,13,70.6,48,0.727,15.9,14,41,0.634,26,1.0,1,"Charles Koch Arena, Wichita, Kansas",MISSOURI-KANSAS-CITY,UMKC,83.0,Home,WICHITA-STATE,Wichita State,Wichita State,aac
2017-11-13-21-wichita-state,21.1,4,10.8,4,114.1,65.5,19,0.422,51,0.373,19,0.569,29,0.69,20,1,200,88.7,8.6,3,16,63,,7.0,5,0.392,20,0.25,5,34.4,22,0.486,13.6,10,31,0.452,14,0.5,1,"November 13, 2017",60.7,17,9.7,3,88.7,91.4,32,0.543,58,0.483,28,0.379,22,0.818,18,0,200,114.1,34.5,10,22,81,6,4.2,3,0.362,21,0.333,7,65.6,42,0.592,14.0,11,37,0.568,21,1.0,2,"Charles Koch Arena, Wichita, Kansas",COLLEGE-OF-CHARLESTON,College of Charleston,70.6,Home,WICHITA-STATE,Wichita State,Wichita State,aac
2017-11-20-16-california,43.3,13,11.6,5,101.2,69.7,23,0.452,73,0.411,30,0.479,35,0.743,26,0,200,113.6,51.2,21,19,92,6,13.6,11,0.342,25,0.24,6,59.5,44,0.513,12.0,12,48,0.5,24,1.0,3,"November 20, 2017",46.2,12,14.6,7,113.6,48.8,20,0.5,62,0.419,26,0.371,23,0.87,20,2,200,101.2,30.3,10,28,82,,7.4,6,0.306,19,0.526,10,40.5,30,0.562,20.9,19,43,0.372,16,0.5,2,"Lahaina Civic Center, Lahaina, Hawaii",CALIFORNIA,California,81.3,Away,WICHITA-STATE,Wichita State,Wichita State,aac
2017-11-21-13-wichita-state,39.1,9,2.6,1,114.3,63.0,17,0.451,61,0.377,23,0.246,15,0.733,11,2,200,94.3,13.9,5,19,66,,7.1,5,0.541,33,0.273,9,34.9,22,0.484,11.7,9,28,0.5,14,0.5,2,"November 21, 2017",58.1,18,21.4,6,94.3,86.1,31,0.596,57,0.544,31,0.298,17,0.706,12,0,200,114.3,37.0,10,17,80,6,1.4,1,0.333,19,0.316,6,65.1,41,0.615,15.7,12,38,0.658,25,1.0,4,"Lahaina Civic Center, Lahaina, Hawaii",MARQUETTE,Marquette,69.6,Home,WICHITA-STATE,Wichita State,Wichita State,aac
2017-11-22-22-notre-dame,63.0,17,10.3,4,108.1,72.0,18,0.525,59,0.458,27,0.085,5,0.8,4,1,200,106.5,30.0,9,15,66,6,4.8,3,0.39,23,0.348,8,49.1,27,0.538,14.0,10,36,0.528,19,0.8,4,"November 22, 2017",52.0,13,13.9,5,106.5,70.0,21,0.529,51,0.49,25,0.333,17,0.765,13,0,200,108.1,28.0,7,14,67,13,8.1,5,0.235,12,0.333,4,50.9,28,0.567,13.3,9,39,0.538,21,1.0,6,"Lahaina Civic Center, Lahaina, Hawaii",WICHITA-STATE,Wichita State,61.7,Home,NOTRE-DAME,Notre Dame,Wichita State,aac
2017-11-28-20-wichita-state,59.1,13,2.2,1,121.7,63.0,17,0.356,80,0.275,22,0.225,18,0.5,9,6,200,71.7,12.5,7,18,66,,14.1,13,0.688,55,0.236,13,28.9,24,0.373,9.3,9,25,0.36,9,0.25,2,"November 28, 2017",61.0,25,12.0,3,71.7,87.5,49,0.625,76,0.539,41,0.25,19,0.895,17,1,200,121.7,37.0,10,17,112,8,6.5,6,0.408,31,0.419,13,71.1,59,0.659,18.4,19,45,0.622,28,0.833,5,"Charles Koch Arena, Wichita, Kansas",SAVANNAH-STATE,Savannah State,92.3,Home,WICHITA-STATE,Wichita State,Wichita State,aac
2017-12-02-14-baylor,62.5,15,7.9,3,93.9,70.3,26,0.547,53,0.453,24,0.321,17,0.647,11,1,200,104.5,30.0,9,16,69,8,4.5,3,0.302,16,0.625,10,52.2,35,0.565,16.6,12,37,0.378,14,0.857,6,"December 2, 2017",36.4,8,10.8,4,104.5,70.0,21,0.415,59,0.373,22,0.288,17,0.765,13,2,200,93.9,29.7,11,17,62,16,9.1,6,0.356,21,0.238,5,47.8,32,0.462,14.2,11,38,0.447,17,0.714,5,"Ferrell Center, Waco, Texas",BAYLOR,Baylor,65.6,Away,WICHITA-STATE,Wichita State,Wichita State,aac
2017-12-05-20-wichita-state,58.6,17,8.6,3,125.0,71.4,20,0.621,58,0.5,29,0.345,20,0.65,13,4,200,111.8,14.7,5,25,85,,3.9,3,0.5,29,0.483,14,40.3,25,0.63,15.2,12,29,0.517,15,0.636,7,"December 5, 2017",62.9,22,13.8,4,111.8,85.3,29,0.625,64,0.547,35,0.375,24,0.625,15,1,200,125.0,28.6,8,20,95,6,6.6,5,0.453,29,0.345,10,59.7,37,0.63,11.8,10,35,0.714,25,0.875,7,"Charles Koch Arena, Wichita, Kansas",SOUTH-DAKOTA-STATE,South Dakota State,76.0,Home,WICHITA-STATE,Wichita State,Wichita State,aac
2017-12-09-16-oklahoma-state,55.0,11,0.0,0,94.3,82.1,23,0.578,45,0.444,20,0.711,32,0.813,26,1,200,111.4,29.2,7,21,78,6,7.1,5,0.578,26,0.462,12,57.7,30,0.648,21.3,16,19,0.421,8,0.889,8,"December 9, 2017",52.4,11,15.8,3,111.4,70.8,17,0.462,52,0.404,21,0.404,21,0.857,18,2,200,94.3,17.9,5,28,66,,8.6,6,0.404,21,0.286,6,42.3,22,0.532,18.6,14,31,0.484,15,0.778,7,"Gallagher-Iba Arena, Stillwater, Oklahoma",OKLAHOMA-STATE,Oklahoma State,70.1,Away,WICHITA-STATE,Wichita State,Wichita State,aac
2017-12-16-16-wichita-state,51.7,15,10.9,5,100.0,78.9,30,0.493,72,0.403,29,0.361,26,0.769,20,1,200,109.6,19.0,8,15,91,,7.2,6,0.556,40,0.325,13,47.5,38,0.539,8.7,8,32,0.5,16,0.889,8,"December 16, 2017",50.0,15,9.4,3,109.6,81.0,34,0.471,70,0.429,30,0.314,22,0.773,17,2,200,100.0,21.1,8,18,83,3,4.8,4,0.343,24,0.25,6,52.5,42,0.516,11.2,10,46,0.522,24,0.8,8,"Charles Koch Arena, Wichita, Kansas",WICHITA-STATE,Wichita State,83.4,Away,OKLAHOMA,Oklahoma,Wichita State,aac
