,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-20-southern-methodist,52.4,11,4.2,1,120.0,65.6,21,0.5,50,0.42,21,0.48,24,0.708,17,1,200,103.1,24.1,7,26,67,,9.2,6,0.5,25,0.32,8,45.9,28,0.546,16.5,12,25,0.52,13,0.0,0,"November 10, 2017",63.6,14,24.0,6,103.1,75.9,22,0.553,47,0.468,22,0.745,35,0.743,26,0,200,120.0,34.4,11,22,78,,6.2,4,0.489,23,0.348,8,54.1,33,0.613,15.0,11,24,0.583,14,1.0,1,"Moody Coliseum, Dallas, Texas",MARYLAND-BALTIMORE-COUNTY,UMBC,65.0,Home,SOUTHERN-METHODIST,SMU,Southern Methodist,aac
2017-11-12-16-southern-methodist,50.0,11,3.4,1,123.9,63.0,17,0.451,61,0.361,22,0.23,14,0.714,10,2,200,97.0,35.3,12,22,65,,9.0,6,0.41,25,0.44,11,47.5,29,0.48,15.2,12,36,0.306,11,0.0,0,"November 12, 2017",59.3,16,8.3,3,97.0,64.7,22,0.635,52,0.519,27,0.404,21,0.81,17,0,200,123.9,37.0,10,13,83,,6.0,4,0.442,23,0.522,12,52.5,32,0.67,18.6,14,29,0.517,15,1.0,2,"Moody Coliseum, Dallas, Texas",LOUISIANA-MONROE,Louisiana-Monroe,66.8,Home,SOUTHERN-METHODIST,SMU,Southern Methodist,aac
2017-11-15-20-southern-methodist,25.0,3,11.1,4,122.7,60.5,23,0.276,49,0.245,12,0.327,16,0.5,8,3,200,53.0,29.7,11,18,35,,6.1,4,0.408,20,0.15,3,45.3,34,0.309,26.3,20,29,0.31,9,0.0,0,"November 15, 2017",72.4,21,27.6,8,53.0,70.3,26,0.53,67,0.433,29,0.269,18,0.556,10,0,200,122.7,39.5,15,17,81,,15.2,10,0.463,31,0.419,13,54.7,41,0.536,7.4,6,36,0.444,16,1.0,3,"Moody Coliseum, Dallas, Texas",NORTHWESTERN-STATE,Northwestern State,66.1,Home,SOUTHERN-METHODIST,SMU,Southern Methodist,aac
2017-11-18-20-southern-methodist,38.5,5,11.5,3,116.1,65.2,15,0.315,46,0.283,13,0.304,14,0.571,8,4,200,59.7,11.1,4,22,37,,9.7,6,0.457,21,0.143,3,32.2,19,0.351,20.0,13,25,0.4,10,0.0,0,"November 18, 2017",96.0,24,8.0,2,59.7,88.9,32,0.602,49,0.51,25,0.469,23,0.565,13,0,200,116.1,34.8,8,16,72,,8.1,5,0.469,23,0.391,9,67.8,40,0.601,14.5,10,26,0.615,16,1.0,4,"Moody Coliseum, Dallas, Texas",ARKANSAS-PINE-BLUFF,Arkansas-Pine Bluff,61.8,Home,SOUTHERN-METHODIST,SMU,Southern Methodist,aac
2017-11-22-21-northern-iowa,60.9,14,19.2,5,92.4,77.3,17,0.441,59,0.39,23,0.153,9,0.667,6,1,200,87.9,22.9,8,13,58,,7.6,5,0.356,21,0.286,6,43.9,25,0.458,16.0,12,38,0.447,17,0.8,4,"November 22, 2017",43.5,10,10.5,4,87.9,77.1,27,0.563,48,0.479,23,0.229,11,0.636,7,1,200,92.4,22.7,5,12,61,,4.5,3,0.458,22,0.364,8,56.1,32,0.573,23.2,16,26,0.577,15,0.8,4,"Imperial Arena at Atlantis Resort, Paradise Island",SOUTHERN-METHODIST,SMU,65.8,Home,NORTHERN-IOWA,Northern Iowa,Southern Methodist,aac
2017-11-23-21-southern-methodist,50.0,11,14.6,7,100.0,63.3,31,0.521,47,0.468,22,0.404,19,0.579,11,2,200,90.9,40.0,10,20,60,2,1.5,1,0.426,20,0.25,5,55.4,41,0.535,25.6,19,27,0.63,17,0.6,3,"November 23, 2017",63.6,14,18.5,5,90.9,60.0,15,0.371,70,0.314,22,0.271,19,0.737,14,1,200,100.0,36.7,18,21,66,,15.2,10,0.314,22,0.364,8,44.6,33,0.418,7.1,6,48,0.292,14,0.833,5,"Imperial Arena at Atlantis Resort, Paradise Island",ARIZONA,Arizona,66.0,Home,SOUTHERN-METHODIST,SMU,Southern Methodist,aac
2017-11-24-19-western-kentucky,64.0,16,18.9,7,92.6,81.3,26,0.518,56,0.446,25,0.107,6,0.5,3,2,200,89.7,37.9,11,12,61,,11.8,8,0.321,18,0.444,8,60.7,37,0.518,25.4,20,38,0.447,17,0.714,5,"November 24, 2017",52.0,13,10.5,4,89.7,62.1,18,0.509,55,0.455,25,0.218,12,0.583,7,2,200,92.6,18.8,6,11,63,,16.2,11,0.327,18,0.333,6,39.3,24,0.519,17.7,13,37,0.514,19,0.667,4,"Imperial Arena at Atlantis Resort, Paradise Island",SOUTHERN-METHODIST,SMU,67.8,Home,WESTERN-KENTUCKY,Western Kentucky,Southern Methodist,aac
2017-11-28-20-southern-methodist,69.6,16,14.0,6,139.7,60.7,17,0.527,55,0.418,23,0.2,11,0.545,6,5,200,94.1,20.7,6,23,64,,1.5,1,0.473,26,0.462,12,40.4,23,0.531,20.0,15,29,0.379,11,0.375,3,"November 28, 2017",63.6,21,3.4,1,94.1,79.3,23,0.625,60,0.55,33,0.433,26,0.769,20,2,200,139.7,39.3,11,13,95,,8.8,6,0.283,17,0.529,9,59.6,34,0.657,7.7,6,43,0.558,24,0.75,6,"Moody Coliseum, Dallas, Texas",TEXAS-PAN-AMERICAN,Texas-Rio Grande Valley,68.3,Home,SOUTHERN-METHODIST,SMU,Southern Methodist,aac
2017-12-02-22-southern-methodist,65.0,13,10.8,4,114.3,63.3,19,0.479,47,0.426,20,0.319,15,0.667,10,2,200,87.3,28.6,8,13,55,14,11.1,7,0.362,17,0.294,5,46.6,27,0.508,24.1,17,30,0.5,15,0.667,4,"December 2, 2017",59.3,16,3.3,1,87.3,71.4,20,0.585,53,0.509,27,0.434,23,0.435,10,2,200,114.3,36.7,11,15,72,,15.9,10,0.302,16,0.5,8,53.4,31,0.563,12.5,9,37,0.514,19,0.778,7,"Moody Coliseum, Dallas, Texas",SOUTHERN-CALIFORNIA,USC,62.5,Home,SOUTHERN-METHODIST,SMU,Southern Methodist,aac
2017-12-05-21-texas-christian,66.7,20,4.5,1,128.8,54.5,12,0.569,58,0.517,30,0.397,23,0.739,17,3,200,113.7,34.4,11,29,83,,16.4,12,0.362,21,0.286,6,42.6,23,0.602,18.0,15,37,0.649,24,0.7,7,"December 5, 2017",80.8,21,8.1,3,113.7,65.6,21,0.696,46,0.565,26,0.804,37,0.811,30,0,200,128.8,45.5,10,18,94,20,9.6,7,0.522,24,0.5,12,57.4,31,0.739,23.4,19,22,0.636,14,1.0,9,"Ed & Rae Schollmaier Arena, Fort Worth, Texas",SOUTHERN-METHODIST,SMU,72.8,Home,TEXAS-CHRISTIAN,TCU,Southern Methodist,aac
