,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-20-illinois,26.3,5,9.5,4,132.5,58.6,17,0.392,51,0.373,19,0.451,23,0.652,15,1,200,71.4,23.5,8,25,55,,3.9,3,0.216,11,0.182,2,39.7,25,0.444,26.5,22,40,0.425,17,0.0,0,"November 10, 2017",53.1,17,10.0,4,71.4,76.5,26,0.54,63,0.508,32,0.587,37,0.919,34,0,200,132.5,41.4,12,26,102,,10.4,8,0.333,21,0.19,4,60.3,38,0.633,11.2,10,42,0.667,28,1.0,1,"State Farm Center, Champaign, Illinois",SOUTHERN,Southern,77.3,Home,ILLINOIS,Illinois,Illinois,big-ten
2017-11-12-18-illinois,55.6,15,8.1,3,96.3,71.0,22,0.492,62,0.435,27,0.242,15,0.867,13,2,200,92.5,25.0,8,27,74,,13.8,11,0.29,18,0.389,7,47.6,30,0.535,21.7,19,44,0.455,20,0.0,0,"November 12, 2017",65.4,17,6.8,3,92.5,75.0,24,0.5,58,0.448,26,0.466,27,0.704,19,0,200,96.3,29.0,9,21,77,,6.3,5,0.362,21,0.286,6,52.4,33,0.544,20.5,18,37,0.541,20,1.0,2,"State Farm Center, Champaign, Illinois",TENNESSEE-MARTIN,UT-Martin,80.0,Home,ILLINOIS,Illinois,Illinois,big-ten
2017-11-17-20-illinois,47.8,11,8.1,3,106.5,53.8,21,0.413,63,0.365,23,0.429,27,0.778,21,2,200,94.8,42.4,14,32,73,,6.5,5,0.302,19,0.316,6,48.6,35,0.481,17.6,16,44,0.386,17,0.333,1,"November 17, 2017",56.0,14,9.1,4,94.8,57.6,19,0.458,60,0.417,25,0.6,36,0.75,27,0,200,106.5,46.2,18,27,82,,7.8,6,0.383,23,0.217,5,51.4,37,0.532,19.2,18,37,0.541,20,1.0,3,"State Farm Center, Champaign, Illinois",DEPAUL,DePaul,77.5,Home,ILLINOIS,Illinois,Illinois,big-ten
2017-11-19-17-illinois,58.3,14,4.8,3,112.3,66.7,28,0.518,56,0.429,24,0.464,26,0.615,16,2,200,91.4,18.2,6,21,74,,1.2,1,0.518,29,0.345,10,45.3,34,0.541,22.0,19,27,0.519,14,0.5,2,"November 19, 2017",55.9,19,0.0,0,91.4,81.8,27,0.487,77,0.442,34,0.338,26,0.615,16,0,200,112.3,33.3,14,22,91,,9.9,8,0.195,15,0.467,7,54.7,41,0.509,5.4,5,62,0.435,27,1.0,4,"State Farm Center, Champaign, Illinois",MARSHALL,Marshall,80.9,Home,ILLINOIS,Illinois,Illinois,big-ten
2017-11-22-19-illinois,33.3,7,13.6,6,118.5,64.9,24,0.511,46,0.457,21,0.522,24,0.625,15,0,200,76.5,23.1,6,27,62,,8.6,7,0.348,16,0.313,5,47.6,30,0.54,33.9,29,30,0.533,16,0.0,0,"November 22, 2017",59.4,19,6.7,2,76.5,76.9,20,0.544,68,0.471,32,0.456,31,0.71,22,0,200,118.5,35.1,13,22,96,,16.0,13,0.353,24,0.417,10,52.4,33,0.58,12.8,12,44,0.5,22,1.0,5,"State Farm Center, Champaign, Illinois","Augustana (IL)
			","Augustana (IL)
			",81.1,Home,ILLINOIS,Illinois,Illinois,big-ten
2017-11-24-19-illinois,45.5,10,6.1,2,117.8,74.2,23,0.543,46,0.478,22,0.674,31,0.742,23,5,200,100.0,29.6,8,28,73,,5.5,4,0.217,10,0.6,6,53.4,31,0.601,25.1,20,36,0.444,16,0.286,2,"November 24, 2017",71.4,20,8.3,3,100.0,70.4,19,0.548,62,0.452,28,0.387,24,0.75,18,0,200,117.8,25.8,8,25,86,,2.7,2,0.468,29,0.414,12,46.6,27,0.586,9.9,8,33,0.485,16,1.0,6,"State Farm Center, Champaign, Illinois",NORTH-CAROLINA-CENTRAL,North Carolina Central,73.1,Home,ILLINOIS,Illinois,Illinois,big-ten
2017-11-28-21-wake-forest,62.5,15,3.3,1,108.1,88.0,22,0.484,62,0.387,24,0.226,14,0.929,13,1,200,98.6,39.4,13,24,73,,9.5,7,0.468,29,0.414,12,60.3,35,0.532,21.8,19,33,0.364,12,0.857,6,"November 28, 2017",45.8,11,6.1,2,98.6,60.6,20,0.596,47,0.511,24,0.66,31,0.774,24,4,200,108.1,12.0,3,13,80,,9.5,7,0.362,17,0.471,8,39.7,23,0.648,18.8,14,30,0.533,16,0.429,3,"Lawrence Joel Coliseum, Winston-Salem, North Carolina",ILLINOIS,Illinois,73.7,Home,WAKE-FOREST,Wake Forest,Illinois,big-ten
2017-12-01-21-northwestern,36.4,8,0.0,0,91.1,83.3,30,0.443,53,0.415,22,0.491,26,0.808,21,2,225,86.1,21.4,6,23,68,,10.1,8,0.34,18,0.167,3,56.3,36,0.52,21.8,18,35,0.543,19,0.75,6,"December 1, 2017",56.5,13,11.4,4,86.1,78.6,22,0.458,59,0.39,23,0.356,21,0.857,18,3,225,91.1,16.7,6,28,72,,10.1,8,0.39,23,0.348,8,43.8,28,0.522,19.9,17,36,0.417,15,0.625,5,"Allstate Arena, Rosemont, Illinois",ILLINOIS,Illinois,69.9,Home,NORTHWESTERN,Northwestern,Illinois,big-ten
2017-12-03-20-illinois,42.9,15,11.1,5,107.1,78.8,26,0.661,59,0.593,35,0.322,19,0.737,14,3,225,108.2,32.0,8,19,92,,7.1,6,0.305,18,0.444,8,58.6,34,0.676,27.1,25,41,0.659,27,0.7,7,"December 3, 2017",36.1,13,2.4,1,108.2,68.0,17,0.571,70,0.514,36,0.214,15,0.733,11,3,225,107.1,21.2,7,19,91,,18.8,16,0.357,25,0.32,8,41.4,24,0.59,16.4,15,45,0.622,28,0.667,6,"State Farm Center, Champaign, Illinois",ILLINOIS,Illinois,75.6,Away,MARYLAND,Maryland,Illinois,big-ten
2017-12-06-20-illinois,33.3,8,7.5,3,81.0,62.5,20,0.431,58,0.414,24,0.224,13,0.538,7,5,200,72.2,25.8,8,27,57,,19.0,15,0.224,13,0.154,2,44.4,28,0.444,26.5,23,45,0.489,22,0.444,4,"December 6, 2017",42.9,9,11.1,5,72.2,74.2,23,0.415,53,0.396,21,0.528,28,0.714,20,3,200,81.0,37.5,12,19,64,,11.4,9,0.245,13,0.154,2,55.6,35,0.483,27.7,25,40,0.475,19,0.7,7,"State Farm Center, Champaign, Illinois",AUSTIN-PEAY,Austin Peay,79.2,Home,ILLINOIS,Illinois,Illinois,big-ten
