,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-21-south-dakota-state,36.4,8,9.1,2,97.0,76.7,33,0.422,58,0.379,22,0.207,12,0.417,5,1,200,80.6,35.9,14,24,54,,6.0,4,0.328,19,0.263,5,57.3,47,0.424,22.1,18,39,0.436,17,0.0,0,"November 10, 2017",82.4,14,12.8,5,80.6,64.1,25,0.421,57,0.298,17,0.404,23,0.739,17,0,200,97.0,23.3,10,16,65,,6.0,4,0.614,35,0.4,14,42.7,35,0.478,10.6,8,22,0.136,3,1.0,1,"Frost Arena, Brookings, South Dakota",CALIFORNIA-IRVINE,UC-Irvine,66.8,Home,SOUTH-DAKOTA-STATE,South Dakota State,UC Irvine,big-west
2017-11-12-18-denver,57.1,16,18.2,8,90.8,65.9,29,0.516,62,0.452,28,0.419,26,0.731,19,1,200,109.2,30.6,11,26,83,,13.2,10,0.355,22,0.364,8,50.0,40,0.558,14.0,12,40,0.5,20,0.5,1,"November 12, 2017",57.1,12,0.0,0,109.2,69.4,25,0.373,63,0.333,21,0.476,30,0.733,22,1,200,90.8,34.1,15,20,69,,5.3,4,0.302,19,0.263,5,50.0,40,0.447,15.5,14,44,0.364,16,0.0,0,"Magness Arena, Denver, Colorado",DENVER,Denver,75.8,Away,CALIFORNIA-IRVINE,UC-Irvine,UC Irvine,big-west
2017-11-14-22-california-irvine,73.3,11,0.0,0,131.9,46.2,18,0.356,52,0.288,15,0.385,20,0.75,15,0,200,75.4,22.2,8,23,52,,4.3,3,0.365,19,0.368,7,34.7,26,0.423,20.8,16,33,0.242,8,0.0,0,"November 14, 2017",48.6,17,36.4,12,75.4,77.8,28,0.535,71,0.493,35,0.31,22,0.682,15,1,200,131.9,53.8,21,17,91,,11.6,8,0.268,19,0.316,6,65.3,49,0.559,9.0,8,52,0.558,29,0.667,2,"Bren Events Center, Irvine, California","Chapman
			","Chapman
			",69.0,Home,CALIFORNIA-IRVINE,UC-Irvine,UC Irvine,big-west
2017-11-17-21-kansas-state,68.8,11,14.3,6,104.4,74.3,26,0.333,54,0.296,16,0.315,17,0.765,13,2,200,72.1,29.7,11,19,49,,2.9,2,0.37,20,0.2,4,51.4,37,0.395,21.7,17,34,0.353,12,0.5,2,"November 17, 2017",62.5,15,5.9,2,72.1,70.3,26,0.467,61,0.393,24,0.295,18,0.778,14,0,200,104.4,25.7,9,22,71,,11.8,8,0.311,19,0.474,9,48.6,35,0.51,10.4,8,42,0.357,15,1.0,3,"Bramlage Coliseum, Manhattan, Kansas",CALIFORNIA-IRVINE,UC-Irvine,68.3,Home,KANSAS-STATE,Kansas State,UC Irvine,big-west
2017-11-19-14-arizona-state,75.0,21,7.7,2,135.6,78.3,18,0.557,61,0.459,28,0.262,16,0.625,10,3,200,106.8,40.6,13,28,78,,9.6,7,0.41,25,0.48,12,56.4,31,0.569,21.8,19,36,0.444,16,0.4,2,"November 19, 2017",56.7,17,5.6,2,106.8,59.4,19,0.755,49,0.612,30,0.776,38,0.658,25,0,200,135.6,21.7,5,17,99,,8.2,6,0.469,23,0.609,14,43.6,24,0.738,13.2,10,26,0.615,16,1.0,4,"Wells Fargo Arena, Tempe, Arizona",CALIFORNIA-IRVINE,UC-Irvine,73.3,Home,ARIZONA-STATE,Arizona State,UC Irvine,big-west
2017-11-23-22-rider,50.0,16,12.8,5,111.1,72.7,24,0.562,65,0.492,32,0.292,19,0.474,9,4,200,101.2,27.8,10,27,82,,7.4,6,0.338,22,0.409,9,49.3,34,0.554,18.8,17,43,0.535,23,0.333,2,"November 23, 2017",48.3,14,7.0,3,101.2,72.2,26,0.549,61,0.475,29,0.574,35,0.657,23,1,200,111.1,27.3,9,20,90,,8.6,7,0.361,22,0.409,9,50.7,35,0.58,14.5,13,39,0.513,20,0.8,4,"Orleans Arena, Paradise, Nevada",CALIFORNIA-IRVINE,UC-Irvine,81.3,Home,RIDER,Rider,UC Irvine,big-west
2017-11-24-14-california-irvine,54.5,12,8.8,3,108.5,71.4,20,0.448,58,0.379,22,0.397,23,0.826,19,6,200,100.0,32.4,11,21,71,,4.2,3,0.345,20,0.4,8,50.0,31,0.515,15.0,12,38,0.368,14,0.0,0,"November 24, 2017",48.0,12,13.2,5,100.0,67.6,23,0.57,50,0.5,25,0.58,29,0.69,20,4,200,108.5,28.6,8,20,77,,8.5,6,0.32,16,0.438,7,50.0,31,0.604,21.3,17,34,0.529,18,0.429,3,"Orleans Arena, Paradise, Nevada",NORTHERN-ARIZONA,Northern Arizona,71.4,Home,CALIFORNIA-IRVINE,UC-Irvine,UC Irvine,big-west
2017-11-26-18-ucla,63.6,14,8.3,4,113.0,68.4,26,0.422,64,0.344,22,0.219,14,0.643,9,5,200,81.8,22.7,10,27,63,,5.2,4,0.375,24,0.417,10,43.9,36,0.446,17.6,15,40,0.3,12,0.375,3,"November 26, 2017",42.9,12,12.5,5,81.8,77.3,34,0.469,65,0.431,28,0.615,40,0.65,26,1,200,113.0,31.6,12,13,87,24,11.7,9,0.262,17,0.294,5,56.1,46,0.518,7.8,7,48,0.479,23,0.833,5,"Pauley Pavilion, Los Angeles, California",CALIFORNIA-IRVINE,UC-Irvine,77.3,Home,UCLA,UCLA,UC Irvine,big-west
2017-11-29-22-california-irvine,50.0,12,6.8,3,134.9,56.7,17,0.412,74,0.324,24,0.108,8,0.5,4,0,200,78.3,16.3,8,26,65,,2.4,2,0.568,42,0.31,13,31.6,25,0.418,17.1,16,32,0.344,11,0.0,0,"November 29, 2017",53.7,22,9.4,3,78.3,83.7,41,0.705,66,0.621,41,0.424,28,0.679,19,5,200,134.9,43.3,13,12,112,,10.8,9,0.333,22,0.5,11,68.4,54,0.706,15.2,14,44,0.682,30,0.444,4,"Bren Events Center, Irvine, California","Whittier
			","Whittier
			",83.1,Home,CALIFORNIA-IRVINE,UC-Irvine,UC Irvine,big-west
2017-12-02-22-california-irvine,65.4,17,6.0,3,100.0,57.1,24,0.544,57,0.456,26,0.368,21,0.667,14,0,200,116.9,18.2,6,14,76,,4.6,3,0.386,22,0.455,10,40.0,30,0.567,7.0,5,35,0.457,16,1.0,8,"December 2, 2017",39.3,11,11.4,4,116.9,81.8,27,0.462,65,0.431,28,0.169,11,0.455,5,6,200,100.0,42.9,18,15,65,,4.6,3,0.231,15,0.267,4,60.0,45,0.463,14.7,12,50,0.48,24,0.4,4,"Bren Events Center, Irvine, California",CALIFORNIA-IRVINE,UC-Irvine,65.1,Away,NEVADA,Nevada,UC Irvine,big-west
2017-12-06-21-utah-state,38.1,8,11.4,4,95.4,71.4,25,0.405,58,0.362,21,0.31,18,0.667,12,7,200,90.8,38.2,13,14,59,,6.2,4,0.293,17,0.294,5,55.1,38,0.443,15.4,12,41,0.39,16,0.364,4,"December 6, 2017",76.2,16,4.9,2,90.8,61.8,21,0.422,58,0.362,21,0.293,17,0.765,13,5,200,95.4,28.6,10,16,62,,6.2,4,0.397,23,0.304,7,44.9,31,0.469,12.1,9,35,0.4,14,0.5,5,"Dee Glen Smith Spectrum, Logan, Utah",CALIFORNIA-IRVINE,UC-Irvine,65.3,Home,UTAH-STATE,Utah State,UC Irvine,big-west
2017-12-09-20-texas-pan-american,54.5,12,8.9,4,96.1,84.2,32,0.462,53,0.415,22,0.245,13,0.769,10,8,200,77.6,27.6,8,23,59,,3.9,3,0.245,13,0.385,5,59.7,40,0.499,27.3,22,40,0.425,17,0.333,4,"December 9, 2017",64.0,16,12.5,5,77.6,72.4,21,0.427,62,0.403,25,0.435,27,0.741,20,6,200,96.1,15.8,6,16,73,,15.8,12,0.274,17,0.176,3,40.3,27,0.488,10.9,9,45,0.489,22,0.5,6,"UTRGV Fieldhouse, Edinburg, Texas",CALIFORNIA-IRVINE,UC-Irvine,75.5,Home,TEXAS-PAN-AMERICAN,Texas-Rio Grande Valley,UC Irvine,big-west
