,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-19-furman,38.9,7,0.0,0,132.9,58.6,17,0.398,54,0.333,18,0.185,10,0.5,5,0,200,63.2,7.7,3,19,48,,5.3,4,0.37,20,0.35,7,29.4,20,0.409,25.5,20,34,0.324,11,0.0,0,"November 10, 2017",45.7,16,2.9,1,63.2,92.3,36,0.642,67,0.522,35,0.269,18,0.833,15,0,200,132.9,41.4,12,15,101,,14.5,11,0.552,37,0.432,16,70.6,48,0.668,13.8,12,30,0.633,19,1.0,1,"Timmons Arena, Greenville, South Carolina","Bob Jones University
			","Bob Jones University
			",75.7,Home,FURMAN,Furman,Furman,southern
2017-11-14-19-furman,37.5,9,6.9,2,104.1,67.6,25,0.491,54,0.444,24,0.296,16,0.875,14,2,200,91.8,14.8,4,18,67,,6.8,5,0.444,24,0.208,5,45.3,29,0.544,19.7,15,30,0.633,19,0.333,1,"November 14, 2017",48.0,12,10.0,3,91.8,85.2,23,0.469,65,0.385,25,0.292,19,0.789,15,0,200,104.1,32.4,12,13,76,,9.6,7,0.554,36,0.306,11,54.7,35,0.513,13.0,11,29,0.483,14,1.0,2,"Timmons Arena, Greenville, South Carolina",ELON,Elon,72.8,Home,FURMAN,Furman,Furman,southern
2017-11-18-14-butler,47.8,11,0.0,0,115.5,75.0,15,0.491,57,0.404,23,0.228,13,0.692,9,1,200,91.5,31.3,10,18,65,,11.3,8,0.474,27,0.37,10,48.1,25,0.514,22.3,18,30,0.433,13,0.667,2,"November 18, 2017",61.3,19,13.3,4,91.5,68.8,22,0.667,54,0.574,31,0.222,12,0.833,10,1,200,115.5,25.0,5,17,82,,7.0,5,0.426,23,0.435,10,51.9,27,0.687,22.3,17,31,0.677,21,0.75,3,"Hinkle Fieldhouse, Indianapolis, Indiana",FURMAN,Furman,71.4,Home,BUTLER,Butler,Furman,southern
2017-11-20-19-duke,56.0,14,0.0,0,137.3,48.1,13,0.461,64,0.391,25,0.094,6,0.667,4,2,200,94.0,33.3,12,15,63,,10.4,7,0.453,29,0.31,9,39.7,25,0.471,15.3,12,35,0.457,16,0.5,2,"November 20, 2017",46.2,18,22.9,8,94.0,66.7,24,0.648,64,0.609,39,0.203,13,0.692,9,0,200,137.3,51.9,14,9,92,1,13.4,9,0.266,17,0.294,5,60.3,38,0.656,13.6,11,47,0.723,34,1.0,5,"Cameron Indoor Stadium, Durham, North Carolina",FURMAN,Furman,67.0,Home,DUKE,Duke,Furman,southern
2017-11-24-13-new-hampshire,65.5,19,7.4,2,88.9,76.9,30,0.523,65,0.446,29,0.215,14,0.714,10,2,200,108.3,21.6,8,22,78,,6.9,5,0.462,30,0.333,10,50.0,38,0.544,11.2,9,35,0.543,19,0.6,3,"November 24, 2017",55.0,11,2.9,1,108.3,78.4,29,0.436,55,0.364,20,0.455,25,0.64,16,4,200,88.9,23.1,9,15,64,,2.8,2,0.509,28,0.286,8,50.0,38,0.479,17.5,14,27,0.444,12,0.2,1,"Nashville Municipal Auditorium, Nashville, Tennessee",NEW-HAMPSHIRE,New Hampshire,72.3,Away,FURMAN,Furman,Furman,southern
2017-11-25-15-northeastern,41.9,13,5.9,2,103.1,75.0,21,0.54,63,0.492,31,0.222,14,0.714,10,2,200,120.0,40.6,13,16,78,,9.2,6,0.286,18,0.333,6,56.7,34,0.56,10.4,8,45,0.556,25,0.667,4,"November 25, 2017",46.2,12,8.9,4,120.0,59.4,19,0.538,53,0.491,26,0.321,17,0.588,10,4,200,103.1,25.0,7,14,67,,4.6,3,0.358,19,0.263,5,43.3,26,0.549,16.6,12,34,0.618,21,0.333,2,"Nashville Municipal Auditorium, Nashville, Tennessee",NORTHEASTERN,Northeastern,65.4,Away,FURMAN,Furman,Furman,southern
2017-11-29-19-furman,40.0,14,13.9,5,90.2,77.8,28,0.565,69,0.507,35,0.29,20,0.75,15,3,200,113.4,37.1,13,23,93,,12.2,10,0.362,25,0.32,8,57.7,41,0.592,15.3,14,44,0.614,27,0.571,4,"November 29, 2017",54.5,12,6.8,3,113.4,62.9,22,0.408,60,0.367,22,0.517,31,0.806,25,3,200,90.2,22.2,8,19,74,,7.3,6,0.4,24,0.208,5,42.3,30,0.495,18.8,17,36,0.472,17,0.571,4,"Timmons Arena, Greenville, South Carolina",FURMAN,Furman,81.6,Away,WINTHROP,Winthrop,Furman,southern
2017-12-02-16-furman,55.0,11,10.7,3,88.9,69.0,29,0.35,60,0.333,20,0.267,16,0.5,8,2,200,69.4,25.6,10,18,50,,8.3,6,0.317,19,0.105,2,48.1,39,0.37,19.3,16,41,0.439,18,0.778,7,"December 2, 2017",59.1,13,14.6,6,69.4,74.4,29,0.422,64,0.344,22,0.234,15,0.667,10,3,200,88.9,31.0,13,14,64,,13.9,10,0.563,36,0.278,10,51.9,42,0.45,15.6,13,28,0.429,12,0.625,5,"Timmons Arena, Greenville, South Carolina",TENNESSEE-TECH,Tennessee Tech,72.4,Home,FURMAN,Furman,Furman,southern
2017-12-05-19-furman,31.0,9,3.0,1,115.3,67.9,19,0.544,57,0.509,29,0.228,13,0.769,10,4,200,100.0,37.9,11,20,72,,9.7,7,0.228,13,0.308,4,52.6,30,0.57,25.1,21,44,0.568,25,0.556,5,"December 5, 2017",69.0,20,4.5,2,100.0,62.1,18,0.579,57,0.509,29,0.386,22,0.773,17,3,200,115.3,32.1,9,16,83,,19.4,14,0.421,24,0.333,8,47.4,27,0.615,16.3,13,33,0.636,21,0.667,6,"Timmons Arena, Greenville, South Carolina",NORTH-CAROLINA-ASHEVILLE,UNC Asheville,72.3,Home,FURMAN,Furman,Furman,southern
2017-12-09-16-furman,50.0,13,9.7,3,131.2,79.3,23,0.545,56,0.464,26,0.286,16,0.688,11,9,200,93.5,30.0,9,14,72,,5.2,4,0.339,19,0.474,9,54.2,32,0.566,25.9,22,37,0.459,17,0.182,2,"December 9, 2017",66.7,24,10.8,4,93.5,70.0,21,0.672,64,0.563,36,0.297,19,0.789,15,3,200,131.2,20.7,6,16,101,,15.6,12,0.516,33,0.424,14,45.8,27,0.692,12.1,10,31,0.71,22,0.7,7,"Timmons Arena, Greenville, South Carolina",SOUTH-CAROLINA-STATE,South Carolina State,76.8,Home,FURMAN,Furman,Furman,southern
