,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-11-13-florida-gulf-coast,72.7,24,11.9,5,121.0,59.4,19,0.615,65,0.508,33,0.246,16,0.438,7,1,200,107.4,9.1,3,26,87,,3.7,3,0.446,29,0.483,14,33.8,22,0.599,13.2,11,36,0.528,19,0.0,0,"November 11, 2017",50.0,16,13.9,5,107.4,90.9,30,0.546,65,0.492,32,0.569,37,0.73,27,0,200,121.0,40.6,13,16,98,,11.1,9,0.354,23,0.304,7,66.2,43,0.593,11.9,11,42,0.595,25,1.0,1,"Alico Arena, Fort Myers, Florida",ILLINOIS-STATE,Illinois State,80.6,Home,FLORIDA-GULF-COAST,Florida Gulf Coast,Illinois State,mvc
2017-11-16-11-south-carolina,72.2,13,6.9,2,82.3,81.6,31,0.41,50,0.36,18,0.78,39,0.718,28,1,200,87.3,13.2,5,20,69,,10.1,8,0.32,16,0.313,5,47.4,36,0.503,17.2,14,34,0.382,13,0.5,1,"November 16, 2017",77.8,14,11.8,4,87.3,86.8,33,0.369,61,0.295,18,0.492,30,0.667,20,1,200,82.3,18.4,7,32,65,,3.8,3,0.525,32,0.281,9,52.6,40,0.432,14.9,13,29,0.31,9,0.667,2,"The HTC Center, Conway, South Carolina",SOUTH-CAROLINA,South Carolina,79.4,Away,ILLINOIS-STATE,Illinois State,Illinois State,mvc
2017-11-17-13-boise-state,56.5,13,25.0,7,106.5,50.0,15,0.409,66,0.348,23,0.212,14,0.714,10,2,200,83.1,12.2,5,27,64,,13.0,10,0.515,34,0.235,8,28.2,20,0.44,11.1,9,32,0.469,15,0.333,1,"November 17, 2017",72.7,16,6.3,2,83.1,87.8,36,0.509,55,0.4,22,0.636,35,0.743,26,0,200,106.5,50.0,15,18,82,,6.5,5,0.491,27,0.444,12,71.8,51,0.572,22.1,20,28,0.357,10,1.0,4,"The HTC Center, Conway, South Carolina",ILLINOIS-STATE,Illinois State,76.6,Home,BOISE-STATE,Boise State,Illinois State,mvc
2017-11-19-17-tulsa,53.6,15,13.9,5,95.8,65.7,23,0.694,49,0.571,28,0.49,24,0.667,16,2,200,118.3,27.3,6,21,84,,8.5,6,0.469,23,0.522,12,50.9,29,0.695,21.2,16,26,0.615,16,0.5,2,"November 19, 2017",72.7,16,7.7,2,118.3,72.7,16,0.424,59,0.373,22,0.373,22,0.818,18,3,200,95.8,34.3,12,18,68,,1.4,1,0.39,23,0.261,6,49.1,28,0.49,16.9,14,36,0.444,16,0.4,2,"The HTC Center, Conway, South Carolina",TULSA,Tulsa,70.9,Away,ILLINOIS-STATE,Illinois State,Illinois State,mvc
2017-11-22-21-illinois-state,45.0,9,8.6,3,119.4,75.8,25,0.42,56,0.357,20,0.25,14,0.714,10,0,200,79.2,14.7,5,16,57,,2.8,2,0.482,27,0.259,7,44.8,30,0.455,19.4,15,29,0.448,13,0.0,0,"November 22, 2017",60.6,20,6.9,2,79.2,85.3,29,0.625,64,0.516,33,0.203,13,0.462,6,2,200,119.4,24.2,8,18,86,,9.7,7,0.453,29,0.483,14,55.2,37,0.613,11.4,9,35,0.543,19,0.6,3,"Redbird Arena, Normal, Illinois","Quincy
			","Quincy
			",71.9,Home,ILLINOIS-STATE,Illinois State,Illinois State,mvc
2017-11-25-21-illinois-state,32.0,8,0.0,0,88.6,70.7,29,0.415,65,0.385,25,0.277,18,0.556,10,2,225,91.4,42.5,17,18,64,,5.7,4,0.292,19,0.211,4,56.8,46,0.435,15.1,13,46,0.457,21,0.667,4,"November 25, 2017",55.0,11,13.0,6,91.4,57.5,23,0.4,60,0.333,20,0.283,17,0.824,14,3,225,88.6,29.3,12,19,62,,7.1,5,0.55,33,0.242,8,43.2,35,0.455,17.2,14,27,0.444,12,0.5,3,"Redbird Arena, Normal, Illinois",ILLINOIS-STATE,Illinois State,62.1,Away,CHARLESTON-SOUTHERN,Charleston Southern,Illinois State,mvc
2017-11-29-22-nevada,58.3,14,3.0,1,124.1,65.5,19,0.536,56,0.429,24,0.268,15,0.533,8,4,200,86.1,9.1,3,20,68,,6.3,5,0.589,33,0.364,12,35.5,22,0.539,24.2,20,23,0.522,12,0.429,3,"November 29, 2017",71.4,25,13.0,3,86.1,90.9,30,0.677,62,0.565,35,0.339,21,0.667,14,0,200,124.1,34.5,10,14,98,,10.1,8,0.468,29,0.483,14,64.5,40,0.681,18.3,16,33,0.636,21,1.0,7,"Lawlor Events Center, Reno, Nevada",ILLINOIS-STATE,Illinois State,79.1,Home,NEVADA,Nevada,Illinois State,mvc
2017-12-02-16-illinois-state,68.4,13,5.7,2,90.3,86.5,32,0.406,53,0.358,19,0.434,23,0.652,15,4,200,80.6,33.3,12,17,58,,4.2,3,0.377,20,0.25,5,60.3,44,0.454,25.0,21,33,0.424,14,0.5,4,"December 2, 2017",63.6,14,9.1,3,80.6,66.7,24,0.447,57,0.386,22,0.333,19,0.737,14,4,200,90.3,13.5,5,16,65,,15.3,11,0.386,22,0.318,7,39.7,29,0.492,14.4,11,35,0.429,15,0.5,4,"Redbird Arena, Normal, Illinois",TULSA,Tulsa,72.5,Home,ILLINOIS-STATE,Illinois State,Illinois State,mvc
2017-12-06-21-brigham-young,51.9,14,2.9,1,111.1,85.2,23,0.5,61,0.443,27,0.148,9,0.778,7,5,200,94.4,18.2,6,17,68,,5.6,4,0.393,24,0.292,7,48.3,29,0.521,16.7,13,37,0.541,20,0.444,4,"December 6, 2017",71.0,22,5.4,2,94.4,81.8,27,0.595,58,0.534,31,0.293,17,0.647,11,2,200,111.1,14.8,4,13,80,,9.7,7,0.414,24,0.292,7,51.7,31,0.605,12.1,9,34,0.706,24,0.778,7,"Marriott Center, Provo, Utah",ILLINOIS-STATE,Illinois State,71.7,Home,BRIGHAM-YOUNG,BYU,Illinois State,mvc
2017-12-09-16-illinois-state,60.7,17,17.4,4,109.1,80.6,25,0.571,56,0.5,28,0.286,16,0.875,14,1,200,118.2,27.6,8,20,78,,3.0,2,0.429,24,0.333,8,55.0,33,0.613,13.7,10,32,0.625,20,0.857,6,"December 9, 2017",59.1,13,3.1,1,118.2,72.4,21,0.519,54,0.407,22,0.37,20,0.8,16,6,200,109.1,19.4,6,17,72,,1.5,1,0.574,31,0.387,12,45.0,27,0.567,12.5,9,23,0.435,10,0.4,4,"Redbird Arena, Normal, Illinois",ILLINOIS-STATE,Illinois State,66.1,Away,MURRAY-STATE,Murray State,Illinois State,mvc
