,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-22-arizona-state,65.4,17,5.7,2,122.1,63.3,19,0.517,59,0.441,26,0.373,22,0.591,13,1,200,96.1,20.6,7,20,74,,7.8,6,0.407,24,0.375,9,40.6,26,0.533,16.9,14,35,0.486,17,0.0,0,"November 10, 2017",64.7,22,14.3,5,96.1,79.4,27,0.592,65,0.523,34,0.4,26,0.654,17,0,200,122.1,36.7,11,18,94,,3.9,3,0.462,30,0.3,9,59.4,38,0.608,12.6,11,35,0.714,25,1.0,1,"Wells Fargo Arena, Tempe, Arizona",IDAHO-STATE,Idaho State,76.9,Home,ARIZONA-STATE,Arizona State,Idaho State,big-sky
2017-11-14-21-idaho-state,32.4,11,2.4,1,97.3,88.5,23,0.577,65,0.523,34,0.185,12,0.75,9,2,200,115.1,32.1,9,14,84,,8.2,6,0.262,17,0.412,7,59.3,32,0.594,14.6,12,48,0.563,27,0.333,1,"November 14, 2017",25.0,7,6.3,3,115.1,67.9,19,0.534,58,0.483,28,0.224,13,0.692,9,2,200,97.3,11.5,3,13,71,,13.7,10,0.276,16,0.375,6,40.7,22,0.553,14.7,11,42,0.524,22,0.0,0,"Holt Arena, Pocatello, Idaho",IDAHO-STATE,Idaho State,72.9,Away,UTAH-VALLEY,Utah Valley,Idaho State,big-sky
2017-11-18-16-washington-state,44.0,11,7.7,2,115.3,77.8,21,0.475,59,0.424,25,0.169,10,0.6,6,3,200,86.1,24.2,8,14,62,,8.3,6,0.373,22,0.273,6,48.3,29,0.486,21.1,17,37,0.514,19,0.0,0,"November 18, 2017",56.3,18,0.0,0,86.1,75.8,25,0.658,60,0.533,32,0.1,6,0.667,4,0,200,115.3,22.2,6,17,83,,9.7,7,0.567,34,0.441,15,51.7,31,0.66,18.3,14,26,0.654,17,1.0,3,"Beasley Coliseum, Pullman, Washington",IDAHO-STATE,Idaho State,71.8,Home,WASHINGTON-STATE,Washington State,Idaho State,big-sky
2017-11-22-22-san-jose-state,64.7,11,7.5,3,87.3,59.4,19,0.38,54,0.315,17,0.333,18,0.722,13,4,200,76.1,23.5,8,19,54,,15.5,11,0.444,24,0.292,7,40.9,27,0.432,22.5,18,30,0.333,10,0.0,0,"November 22, 2017",71.4,15,6.7,2,76.1,76.5,26,0.453,53,0.396,21,0.415,22,0.636,14,3,200,87.3,40.6,13,21,62,,11.3,8,0.245,13,0.462,6,59.1,39,0.489,22.3,18,40,0.375,15,0.4,2,"San Jose State Event Center, San Jose, California",IDAHO-STATE,Idaho State,70.5,Home,SAN-JOSE-STATE,San Jose State,Idaho State,big-sky
2017-11-27-22-seattle,52.6,10,2.7,1,102.8,64.3,18,0.409,55,0.345,19,0.491,27,0.815,22,5,200,94.4,17.9,7,22,67,,9.9,7,0.436,24,0.292,7,37.3,25,0.494,13.0,10,31,0.387,12,0.0,0,"November 27, 2017",37.5,9,12.9,4,94.4,82.1,32,0.456,57,0.421,24,0.456,26,0.808,21,4,200,102.8,35.7,10,24,73,,5.6,4,0.351,20,0.2,4,62.7,42,0.526,14.9,12,37,0.541,20,0.429,3,"KeyArena, Seattle, Washington",IDAHO-STATE,Idaho State,71.1,Home,SEATTLE,Seattle,Idaho State,big-sky
2017-12-01-21-idaho-state,38.5,10,6.9,2,115.0,57.1,16,0.438,65,0.4,26,0.308,20,0.7,14,0,200,88.8,23.7,9,25,71,,12.5,10,0.308,20,0.25,5,37.9,25,0.477,16.9,15,45,0.467,21,0.0,0,"December 1, 2017",55.2,16,2.2,1,88.8,76.3,29,0.657,54,0.537,29,0.667,36,0.583,21,5,200,115.0,42.9,12,14,92,,7.5,6,0.463,25,0.52,13,62.1,41,0.647,22.3,20,29,0.552,16,0.167,1,"Holt Arena, Pocatello, Idaho","Bethesda University (CA)
			","Bethesda University (CA)
			",79.8,Home,IDAHO-STATE,Idaho State,Idaho State,big-sky
2017-12-06-21-idaho-state,36.0,9,9.4,3,108.8,77.1,27,0.54,50,0.5,25,0.4,20,0.6,12,7,200,97.1,30.8,8,22,66,,4.4,3,0.3,15,0.267,4,57.4,35,0.555,22.4,17,35,0.6,21,0.125,1,"December 6, 2017",45.8,11,8.6,3,97.1,69.2,18,0.491,58,0.414,24,0.362,21,0.81,17,5,200,108.8,22.9,8,18,74,,13.2,9,0.448,26,0.346,9,42.6,26,0.544,10.6,8,32,0.469,15,0.286,2,"Holt Arena, Pocatello, Idaho",CAL-STATE-NORTHRIDGE,Cal State Northridge,68.2,Home,IDAHO-STATE,Idaho State,Idaho State,big-sky
2017-12-09-21-idaho-state,33.3,6,2.6,1,89.0,57.7,15,0.316,68,0.265,18,0.309,21,0.667,14,0,200,69.5,15.9,7,25,57,,14.6,12,0.353,24,0.292,7,31.4,22,0.366,15.3,14,44,0.25,11,0.0,0,"December 9, 2017",33.3,8,13.6,6,69.5,84.1,37,0.491,53,0.453,24,0.547,29,0.724,21,5,200,89.0,42.3,11,16,73,,4.9,4,0.283,15,0.267,4,68.6,48,0.547,26.7,24,38,0.526,20,0.375,3,"Holt Arena, Pocatello, Idaho","Northwest Nazarene
			","Northwest Nazarene
			",82.4,Home,IDAHO-STATE,Idaho State,Idaho State,big-sky
2017-12-18-21-idaho-state,41.7,10,12.5,4,113.2,84.6,22,0.434,61,0.393,24,0.246,15,0.6,9,9,200,81.6,18.9,7,26,62,,11.8,9,0.344,21,0.238,5,46.0,29,0.455,18.2,15,40,0.475,19,0.182,2,"December 18, 2017",51.7,15,15.0,6,81.6,81.1,30,0.676,51,0.569,29,0.49,25,0.68,17,5,200,113.2,15.4,4,16,86,,10.5,8,0.373,19,0.579,11,54.0,34,0.684,21.5,17,32,0.563,18,0.444,4,"Holt Arena, Pocatello, Idaho",YOUNGSTOWN-STATE,Youngstown State,76.0,Home,IDAHO-STATE,Idaho State,Idaho State,big-sky
2017-12-21-21-brigham-young,65.5,19,5.9,2,125.0,77.3,17,0.579,57,0.509,29,0.158,9,0.556,5,6,200,104.4,14.8,4,22,71,,5.9,4,0.404,23,0.348,8,42.9,21,0.579,16.4,12,34,0.618,21,0.4,4,"December 21, 2017",53.6,15,8.8,3,104.4,85.2,23,0.656,48,0.583,28,0.604,29,0.759,22,2,200,125.0,22.7,5,10,85,,8.8,6,0.292,14,0.5,7,57.1,28,0.688,12.9,9,34,0.618,21,0.833,10,"Marriott Center, Provo, Utah",IDAHO-STATE,Idaho State,67.5,Home,BRIGHAM-YOUNG,BYU,Idaho State,big-sky
