,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-21-navy,56.5,13,11.1,4,98.6,75.0,21,0.491,55,0.418,23,0.273,15,0.533,8,1,200,86.1,10.0,3,19,62,,8.3,6,0.509,28,0.286,8,41.4,24,0.499,17.4,13,27,0.556,15,0.0,0,"November 10, 2017",83.3,20,0.0,0,86.1,90.0,27,0.509,55,0.436,24,0.327,18,0.833,15,0,200,98.6,25.0,7,17,71,,6.9,5,0.345,19,0.421,8,58.6,34,0.559,19.3,15,36,0.444,16,1.0,1,"Alumni Hall, Annapolis, Maryland",PITTSBURGH,Pitt,71.8,Home,NAVY,Navy,Pittsburgh,acc
2017-11-13-19-pittsburgh,50.0,15,13.0,6,97.5,67.6,25,0.508,66,0.455,30,0.379,25,0.64,16,0,225,103.8,32.4,11,23,83,,8.8,7,0.364,24,0.292,7,50.7,36,0.533,14.4,13,42,0.548,23,1.0,2,"November 13, 2017",44.4,12,7.1,3,103.8,67.6,23,0.492,61,0.443,27,0.393,24,0.75,18,2,225,97.5,32.4,12,22,78,,5.0,4,0.246,15,0.4,6,49.3,35,0.539,21.0,19,46,0.457,21,0.0,0,"Petersen Events Center, Pittsburgh, Pennsylvania",PITTSBURGH,Pitt,70.8,Away,MONTANA,Montana,Pittsburgh,acc
2017-11-15-19-pittsburgh,71.4,15,19.2,5,106.1,85.7,24,0.4,65,0.323,21,0.338,22,0.455,10,1,200,93.9,35.6,16,19,62,,9.1,6,0.462,30,0.333,10,54.8,40,0.411,8.6,7,35,0.314,11,0.5,1,"November 15, 2017",61.9,13,14.3,5,93.9,64.4,29,0.533,46,0.457,21,0.543,25,0.84,21,2,200,106.1,14.3,4,20,70,,1.5,1,0.435,20,0.35,7,45.2,33,0.605,16.2,11,26,0.538,14,0.333,1,"Petersen Events Center, Pittsburgh, Pennsylvania",CALIFORNIA-SANTA-BARBARA,UCSB,65.7,Home,PITTSBURGH,Pitt,Pittsburgh,acc
2017-11-20-21-pittsburgh,47.1,16,17.2,5,77.1,78.9,30,0.653,59,0.576,34,0.305,18,0.444,8,0,200,121.4,34.5,10,15,85,,14.3,10,0.373,22,0.409,9,59.7,40,0.629,14.1,11,37,0.676,25,1.0,5,"November 20, 2017",61.1,11,0.0,0,121.4,65.5,19,0.397,58,0.31,18,0.241,14,0.571,8,3,200,77.1,21.1,8,21,54,,7.1,5,0.5,29,0.345,10,40.3,27,0.418,17.9,14,29,0.276,8,0.25,1,"Barclays Center, Brooklyn, New York",PITTSBURGH,Pitt,69.6,Away,PENN-STATE,Penn State,Pittsburgh,acc
2017-11-21-15-oklahoma-state,63.0,17,2.6,1,102.8,56.8,21,0.547,53,0.509,27,0.283,15,0.6,9,4,200,94.4,14.8,4,22,67,,8.5,6,0.377,20,0.2,4,39.1,25,0.557,19.0,14,33,0.697,23,0.2,1,"November 21, 2017",64.0,16,6.1,2,94.4,85.2,23,0.432,66,0.379,25,0.288,19,0.842,16,1,200,102.8,43.2,16,19,73,,8.5,6,0.424,28,0.25,7,60.9,39,0.487,13.9,12,38,0.474,18,0.8,4,"Barclays Center, Brooklyn, New York",PITTSBURGH,Pitt,70.6,Home,OKLAHOMA-STATE,Oklahoma State,Pittsburgh,acc
2017-11-25-14-pittsburgh,72.0,18,12.5,3,112.7,92.3,24,0.5,59,0.424,25,0.186,11,0.818,9,3,200,95.8,9.1,3,20,68,,4.2,3,0.39,23,0.391,9,45.8,27,0.529,13.5,10,36,0.444,16,0.5,3,"November 25, 2017",80.8,21,8.3,3,95.8,90.9,30,0.608,51,0.51,26,0.412,21,0.857,18,4,200,112.7,7.7,2,15,80,,7.0,5,0.529,27,0.37,10,54.2,32,0.656,15.4,11,24,0.667,16,0.333,2,"Petersen Events Center, Pittsburgh, Pennsylvania",LEHIGH,Lehigh,70.6,Home,PITTSBURGH,Pitt,Pittsburgh,acc
2017-11-28-19-pittsburgh,36.0,9,4.8,1,102.9,72.2,13,0.388,67,0.373,25,0.224,15,0.733,11,4,200,91.3,32.5,13,17,63,,15.9,11,0.164,11,0.182,2,44.8,26,0.425,12.0,10,56,0.411,23,0.333,2,"November 28, 2017",63.6,14,12.5,7,91.3,67.5,27,0.65,40,0.55,22,0.55,22,0.864,19,4,200,102.9,27.8,5,15,71,,7.2,5,0.475,19,0.421,8,55.2,32,0.704,29.7,21,21,0.667,14,0.429,3,"Petersen Events Center, Pittsburgh, Pennsylvania",HIGH-POINT,High Point,68.8,Home,PITTSBURGH,Pitt,Pittsburgh,acc
2017-12-01-19-pittsburgh,39.1,9,11.8,4,118.8,73.1,19,0.457,58,0.397,23,0.259,15,0.733,11,3,200,100.0,32.4,11,12,64,,7.8,5,0.466,27,0.259,7,50.0,30,0.491,14.6,11,31,0.516,16,0.4,2,"December 1, 2017",63.3,19,3.2,1,100.0,67.6,23,0.616,56,0.536,30,0.196,11,0.636,7,4,200,118.8,26.9,7,13,76,,7.8,5,0.393,22,0.409,9,50.0,30,0.621,11.6,8,34,0.618,21,0.5,4,"CONSOL Energy Center, Pittsburgh, Pennsylvania",DUQUESNE,Duquesne,63.7,Home,PITTSBURGH,Pitt,Pittsburgh,acc
2017-12-05-19-pittsburgh,57.1,16,10.8,4,109.3,59.3,16,0.556,62,0.452,28,0.226,14,0.643,9,6,225,104.0,22.2,8,24,78,,13.3,10,0.435,27,0.481,13,38.1,24,0.568,16.0,13,35,0.429,15,0.333,3,"December 5, 2017",50.0,13,14.3,5,104.0,77.8,28,0.536,55,0.473,26,0.618,34,0.676,23,4,225,109.3,40.7,11,14,82,,8.0,6,0.327,18,0.389,7,61.9,39,0.576,18.6,16,37,0.514,19,0.556,5,"Petersen Events Center, Pittsburgh, Pennsylvania",MOUNT-ST-MARYS,Mount St. Mary's,66.6,Home,PITTSBURGH,Pitt,Pittsburgh,acc
2017-12-09-20-pittsburgh,55.6,15,13.6,3,90.9,68.8,22,0.542,59,0.458,27,0.153,9,0.556,5,1,200,104.5,21.2,7,25,69,18,12.1,8,0.424,25,0.4,10,44.6,29,0.545,12.5,9,34,0.5,17,0.9,9,"December 9, 2017",68.8,11,2.9,1,104.5,78.8,26,0.404,47,0.34,16,0.66,31,0.71,22,5,200,90.9,31.3,10,16,60,,4.5,3,0.532,25,0.24,6,55.4,36,0.486,18.8,14,22,0.455,10,0.5,5,"Petersen Events Center, Pittsburgh, Pennsylvania",PITTSBURGH,Pitt,65.5,Away,WEST-VIRGINIA,West Virginia,Pittsburgh,acc
