,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-18-seton-hall,62.5,15,7.1,3,123.3,50.0,16,0.518,56,0.429,24,0.286,16,0.625,10,1,200,93.2,19.4,6,20,68,,8.2,6,0.429,24,0.417,10,34.9,22,0.535,19.2,15,32,0.438,14,0.0,0,"November 10, 2017",66.7,22,6.3,2,93.2,80.6,25,0.568,66,0.5,33,0.348,23,0.652,15,0,200,123.3,50.0,16,18,90,23,8.2,6,0.364,24,0.375,9,65.1,41,0.585,13.6,12,42,0.571,24,1.0,1,"Prudential Center, Newark, New Jersey",FAIRLEIGH-DICKINSON,Fairleigh Dickinson,72.8,Home,SETON-HALL,Seton Hall,Fairleigh Dickinson,northeast
2017-11-12-17-penn-state,55.0,11,5.9,3,97.6,58.3,21,0.479,47,0.426,20,0.383,18,0.667,12,2,200,68.7,14.3,4,21,57,,9.6,8,0.213,10,0.5,5,39.1,25,0.513,34.6,29,37,0.405,15,0.0,0,"November 12, 2017",56.7,17,13.5,5,68.7,85.7,24,0.478,67,0.448,30,0.328,22,0.773,17,0,200,97.6,41.7,15,18,81,,21.7,18,0.239,16,0.25,4,60.9,39,0.523,23.1,23,51,0.51,26,1.0,2,"Bryce Jordan Center, University Park, Pennsylvania",FAIRLEIGH-DICKINSON,Fairleigh Dickinson,83.0,Home,PENN-STATE,Penn State,Fairleigh Dickinson,northeast
2017-11-15-19-fairleigh-dickinson,38.9,7,1.9,1,140.5,60.0,18,0.32,64,0.281,18,0.203,13,0.615,8,0,200,62.0,27.3,12,19,49,,7.6,6,0.313,20,0.25,5,40.5,30,0.349,22.3,20,44,0.295,13,0.0,0,"November 15, 2017",58.7,27,18.2,8,62.0,72.7,32,0.689,74,0.622,46,0.189,14,0.643,9,2,200,140.5,40.0,12,17,111,,15.2,12,0.27,20,0.5,10,59.5,44,0.688,13.0,12,54,0.667,36,0.333,1,"Rothman Center, Teaneck, New Jersey","Fairleigh Dickinson-Florham
			","Fairleigh Dickinson-Florham
			",79.4,Home,FAIRLEIGH-DICKINSON,Fairleigh Dickinson,Fairleigh Dickinson,northeast
2017-11-18-14-fairleigh-dickinson,50.0,11,2.4,1,111.9,63.6,21,0.426,61,0.361,22,0.098,6,0.5,3,0,200,65.5,18.9,7,24,55,,8.3,7,0.443,27,0.296,8,40.0,28,0.431,29.8,27,34,0.412,14,0.0,0,"November 18, 2017",63.6,21,14.7,5,65.5,81.1,30,0.553,66,0.5,33,0.409,27,0.778,21,2,200,111.9,36.4,12,14,94,,22.6,19,0.379,25,0.28,7,60.0,42,0.596,17.9,17,41,0.634,26,0.5,2,"Rothman Center, Teaneck, New Jersey","Kean
			","Kean
			",83.8,Home,FAIRLEIGH-DICKINSON,Fairleigh Dickinson,Fairleigh Dickinson,northeast
2017-11-22-14-fairleigh-dickinson,50.0,14,6.1,2,117.6,62.1,18,0.552,58,0.483,28,0.293,17,0.706,12,2,200,102.7,17.9,5,24,76,,16.2,12,0.397,23,0.348,8,40.4,23,0.575,15.5,12,35,0.571,20,0.5,2,"November 22, 2017",56.7,17,5.7,2,102.7,82.1,23,0.642,53,0.566,30,0.566,30,0.633,19,2,200,117.6,37.9,11,18,87,,12.2,9,0.377,20,0.4,8,59.6,34,0.647,21.4,18,33,0.667,22,0.6,3,"Rothman Center, Teaneck, New Jersey",HOLY-CROSS,Holy Cross,73.7,Home,FAIRLEIGH-DICKINSON,Fairleigh Dickinson,Fairleigh Dickinson,northeast
2017-11-26-14-fairleigh-dickinson,67.7,21,2.8,1,110.1,68.0,17,0.755,47,0.66,31,0.319,15,0.8,12,3,200,120.3,11.1,2,16,83,,8.7,6,0.34,16,0.563,9,44.2,19,0.767,21.9,15,31,0.71,22,0.4,2,"November 26, 2017",28.6,8,3.2,1,120.3,88.9,16,0.554,56,0.5,28,0.268,15,0.933,14,3,200,110.1,32.0,8,18,76,,14.5,10,0.357,20,0.3,6,55.8,24,0.602,19.3,15,36,0.611,22,0.5,3,"Rothman Center, Teaneck, New Jersey",FAIRLEIGH-DICKINSON,Fairleigh Dickinson,68.6,Away,PRINCETON,Princeton,Fairleigh Dickinson,northeast
2017-11-29-19-saint-peters,33.3,5,7.9,3,108.5,60.0,18,0.313,56,0.268,15,0.464,26,0.692,18,4,200,74.6,23.3,10,13,53,,12.7,9,0.429,24,0.208,5,38.4,28,0.388,14.0,11,32,0.313,10,0.429,3,"November 29, 2017",46.7,14,6.3,2,74.6,76.7,33,0.555,64,0.469,30,0.125,8,0.75,6,3,200,108.5,40.0,12,25,77,,5.6,4,0.406,26,0.423,11,61.6,45,0.568,19.2,16,38,0.5,19,0.5,3,"Yanitelli Center, Jersey City, New Jersey",FAIRLEIGH-DICKINSON,Fairleigh Dickinson,70.6,Home,SAINT-PETERS,St. Peter's,Fairleigh Dickinson,northeast
2017-12-02-13-iona,56.7,17,12.9,4,106.5,74.4,32,0.556,63,0.476,30,0.095,6,0.833,5,5,200,97.4,23.3,7,27,75,,5.2,4,0.397,25,0.4,10,53.4,39,0.569,20.6,17,38,0.526,20,0.375,3,"December 2, 2017",81.8,18,5.3,2,97.4,76.7,23,0.424,66,0.333,22,0.5,33,0.788,26,4,200,106.5,25.6,11,12,82,,11.7,9,0.53,35,0.343,12,46.6,34,0.502,9.0,8,31,0.323,10,0.429,3,"Hynes Athletics Center, New Rochelle, New York",FAIRLEIGH-DICKINSON,Fairleigh Dickinson,77.3,Home,IONA,Iona,Fairleigh Dickinson,northeast
2017-12-09-19-rutgers,42.1,8,6.7,3,122.7,63.3,19,0.364,59,0.322,19,0.322,19,0.579,11,6,200,72.0,22.7,10,21,54,,8.0,6,0.373,22,0.227,5,39.2,29,0.397,18.2,15,37,0.378,14,0.333,3,"December 9, 2017",54.5,18,10.8,4,72.0,77.3,34,0.589,62,0.532,33,0.452,28,0.679,19,3,200,122.7,36.7,11,16,92,,13.3,10,0.274,17,0.412,7,60.8,45,0.611,13.9,12,45,0.578,26,0.727,8,"Louis Brown Athletic Center, New Brunswick, New Jersey",FAIRLEIGH-DICKINSON,Fairleigh Dickinson,74.7,Home,RUTGERS,Rutgers,Fairleigh Dickinson,northeast
2017-12-16-16-njit,39.3,11,7.7,3,102.9,60.6,20,0.526,58,0.483,28,0.207,12,0.583,7,7,200,98.6,20.7,6,19,68,,7.2,5,0.31,18,0.278,5,41.9,26,0.534,14.8,11,40,0.575,23,0.3,3,"December 16, 2017",42.3,11,12.5,5,98.6,79.3,23,0.491,58,0.448,26,0.328,19,0.737,14,6,200,102.9,39.4,13,16,71,,8.7,6,0.328,19,0.263,5,58.1,36,0.53,18.4,15,39,0.538,21,0.5,6,"NJIT Wellness and Events Center, Newark, New Jersey",FAIRLEIGH-DICKINSON,Fairleigh Dickinson,68.9,Home,NJIT,NJIT,Fairleigh Dickinson,northeast
