,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-20-texas-pan-american,56.8,21,6.7,4,105.0,66.7,34,0.543,81,0.457,37,0.358,29,0.793,23,0,200,109.9,34.1,14,29,111,,5.0,5,0.407,33,0.424,14,52.2,48,0.586,18.3,21,48,0.479,23,1.0,1,"November 10, 2017",56.4,22,8.3,4,109.9,65.9,27,0.478,89,0.438,39,0.393,35,0.6,21,1,200,105.0,33.3,17,23,106,,9.9,10,0.326,29,0.241,7,47.8,44,0.502,10.3,12,60,0.533,32,0.0,0,"UTRGV Fieldhouse, Edinburg, Texas",TEXAS-PAN-AMERICAN,Texas-Rio Grande Valley,101.2,Away,NICHOLLS-STATE,Nicholls State,Nicholls State,southland
2017-11-14-18-villanova,55.6,15,14.0,6,124.2,70.4,19,0.45,70,0.386,27,0.329,23,0.609,14,1,200,84.6,12.2,5,20,77,,9.9,9,0.343,24,0.375,9,35.3,24,0.476,16.6,16,46,0.391,18,0.5,1,"November 14, 2017",66.7,28,28.3,13,84.6,87.8,36,0.664,73,0.575,42,0.315,23,0.696,16,0,200,124.2,29.6,8,16,113,5,8.8,8,0.411,30,0.433,13,64.7,44,0.673,15.3,15,43,0.674,29,1.0,2,"Wells Fargo Center, Philadelphia, Pennsylvania",NICHOLLS-STATE,Nicholls State,91.4,Home,VILLANOVA,Villanova,Nicholls State,southland
2017-11-17-20-nicholls-state,53.6,15,0.0,0,136.6,75.9,22,0.534,59,0.475,28,0.407,24,0.833,20,0,200,89.2,20.0,6,19,83,,6.5,6,0.288,17,0.412,7,47.5,28,0.589,27.2,26,42,0.5,21,0.0,0,"November 17, 2017",59.1,26,9.5,4,89.2,80.0,24,0.704,76,0.579,44,0.355,27,0.741,20,1,200,136.6,24.1,7,23,127,,11.8,11,0.474,36,0.528,19,52.5,31,0.715,12.9,13,40,0.625,25,0.667,2,"David Stopher Gymnasium, Thibodaux, Louisiana","Spring Hill
			","Spring Hill
			",92.6,Home,NICHOLLS-STATE,Nicholls State,Nicholls State,southland
2017-11-19-18-western-kentucky,30.0,9,5.7,3,106.4,76.5,26,0.436,78,0.385,30,0.269,21,0.857,18,2,200,91.5,33.3,15,32,86,,10.6,10,0.423,33,0.242,8,51.9,41,0.489,18.6,20,45,0.489,22,0.5,2,"November 19, 2017",42.9,15,13.3,6,91.5,66.7,30,0.607,61,0.574,35,0.738,45,0.578,26,1,200,106.4,23.5,8,16,100,,9.6,9,0.131,8,0.5,4,48.1,38,0.607,19.8,20,53,0.585,31,0.667,2,"E.A. Diddle Arena, Bowling Green, Kentucky",NICHOLLS-STATE,Nicholls State,93.7,Home,WESTERN-KENTUCKY,Western Kentucky,Nicholls State,southland
2017-11-23-14-presbyterian,66.7,18,16.7,4,86.5,82.4,28,0.534,58,0.466,27,0.293,17,0.824,14,2,199,102.7,18.5,5,19,76,,10.8,8,0.362,21,0.381,8,54.1,33,0.575,15.5,12,37,0.514,19,0.6,3,"November 23, 2017",50.0,9,0.0,0,102.7,81.5,22,0.407,54,0.333,18,0.389,21,0.952,20,5,199,86.5,17.6,6,14,64,,13.5,10,0.556,30,0.267,8,45.9,28,0.5,20.2,16,24,0.417,10,0.167,1,"Ross E.Templeton Center, Clinton, South Carolina",PRESBYTERIAN,Presbyterian,73.9,Away,NICHOLLS-STATE,Nicholls State,Nicholls State,southland
2017-11-24-14-maryland-baltimore-county,55.9,19,10.5,4,112.7,78.8,26,0.638,65,0.523,34,0.138,9,0.556,5,3,200,111.4,22.6,7,27,88,,12.7,10,0.523,34,0.441,15,51.6,33,0.635,18.8,16,31,0.613,19,0.5,3,"November 24, 2017",51.6,16,3.2,1,111.4,77.4,24,0.61,59,0.525,31,0.492,29,0.586,17,3,200,112.7,21.2,7,16,89,,8.9,7,0.356,21,0.476,10,48.4,31,0.611,15.3,13,38,0.553,21,0.5,3,"Retriever Activities Center, Baltimore, Maryland",NICHOLLS-STATE,Nicholls State,78.5,Home,MARYLAND-BALTIMORE-COUNTY,UMBC,Nicholls State,southland
2017-11-27-20-nicholls-state,32.0,8,4.9,2,113.0,68.6,24,0.475,61,0.41,25,0.344,21,0.476,10,0,200,73.9,10.0,4,18,68,,13.0,12,0.393,24,0.333,8,37.3,28,0.479,27.8,27,37,0.459,17,0.0,0,"November 27, 2017",58.5,24,18.9,7,73.9,90.0,36,0.644,73,0.562,41,0.247,18,0.556,10,3,200,113.0,31.4,11,21,104,,18.5,17,0.438,32,0.375,12,62.7,47,0.638,19.8,20,41,0.707,29,0.571,4,"David Stopher Gymnasium, Thibodaux, Louisiana","Blue Mountain College
			","Blue Mountain College
			",92.3,Home,NICHOLLS-STATE,Nicholls State,Nicholls State,southland
2017-12-01-20-nicholls-state,65.6,21,13.3,6,89.9,72.0,36,0.575,60,0.533,32,0.9,54,0.667,36,2,200,118.0,38.5,15,24,105,,4.5,4,0.3,18,0.278,5,57.3,51,0.613,19.3,20,42,0.643,27,0.75,6,"December 1, 2017",44.0,11,2.4,1,118.0,61.5,24,0.385,74,0.338,25,0.5,37,0.622,23,4,200,89.9,28.0,14,33,80,,15.7,14,0.392,29,0.241,7,42.7,38,0.437,10.0,10,45,0.4,18,0.5,4,"David Stopher Gymnasium, Thibodaux, Louisiana",NICHOLLS-STATE,Nicholls State,89.1,Away,LOUISIANA-LAFAYETTE,Louisiana,Nicholls State,southland
2017-12-03-19-nicholls-state,46.4,13,2.7,1,90.7,80.6,25,0.542,59,0.475,28,0.407,24,0.625,15,2,200,105.3,30.3,10,18,79,,5.3,4,0.373,22,0.364,8,54.7,35,0.561,17.7,15,37,0.541,20,0.714,5,"December 3, 2017",30.8,8,5.4,2,105.3,69.7,23,0.465,57,0.456,26,0.351,20,0.75,15,5,200,90.7,19.4,6,22,68,,12.0,9,0.351,20,0.05,1,45.3,29,0.511,18.6,15,37,0.676,25,0.444,4,"David Stopher Gymnasium, Thibodaux, Louisiana",NICHOLLS-STATE,Nicholls State,75.5,Away,IDAHO,Idaho,Nicholls State,southland
2017-12-16-19-nicholls-state,52.6,10,2.1,1,115.0,58.8,20,0.409,55,0.345,19,0.182,10,0.6,6,0,200,63.8,27.8,10,12,51,,6.3,5,0.473,26,0.269,7,42.9,30,0.427,32.8,29,29,0.414,12,0.0,0,"December 16, 2017",53.8,21,17.2,5,63.8,72.2,26,0.564,78,0.5,39,0.103,8,0.5,4,5,200,115.0,41.2,14,14,92,,22.5,18,0.397,31,0.323,10,57.1,40,0.562,14.7,14,47,0.617,29,0.5,5,"David Stopher Gymnasium, Thibodaux, Louisiana","Culver-Stockton
			","Culver-Stockton
			",80.3,Home,NICHOLLS-STATE,Nicholls State,Nicholls State,southland
