,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-11-16-arkansas-little-rock,75.9,22,2.4,1,112.9,67.9,19,0.679,53,0.547,29,0.226,12,0.75,9,0,200,115.7,20.8,5,15,81,,4.3,3,0.528,28,0.5,14,46.2,24,0.69,21.5,16,25,0.6,15,0.0,0,"November 11, 2017",54.5,18,8.0,2,115.7,79.2,19,0.59,61,0.541,33,0.262,16,0.438,7,1,200,112.9,32.1,9,14,79,,8.6,6,0.328,20,0.3,6,53.8,28,0.576,13.9,11,41,0.659,27,0.0,0,"Jack Stephens Center, Little Rock, Arkansas",ARKANSAS-LITTLE-ROCK,Little Rock,70.2,Away,"Ouachita
			","Ouachita
			",Little Rock,sun-belt
2017-11-14-20-memphis,56.5,13,13.5,5,106.1,69.0,20,0.51,52,0.442,23,0.231,12,0.75,9,2,200,93.9,36.0,9,23,62,,4.5,3,0.442,23,0.304,7,53.7,29,0.537,20.8,15,29,0.552,16,0.0,0,"November 14, 2017",39.1,9,0.0,0,93.9,64.0,16,0.491,55,0.418,23,0.418,23,0.696,16,1,200,106.1,31.0,9,14,70,,10.6,7,0.327,18,0.444,8,46.3,25,0.531,14.5,11,37,0.405,15,0.5,1,"FedExForum, Memphis, Tennessee",ARKANSAS-LITTLE-ROCK,Little Rock,65.8,Home,MEMPHIS,Memphis,Little Rock,sun-belt
2017-11-18-21-grand-canyon,26.7,4,7.4,2,104.1,78.3,18,0.3,55,0.273,15,0.473,26,0.692,18,3,200,69.9,25.0,10,25,51,,11.0,8,0.327,18,0.167,3,44.4,28,0.379,19.4,16,37,0.324,12,0.0,0,"November 18, 2017",83.3,20,21.6,8,69.9,75.0,30,0.596,47,0.511,24,0.596,28,0.714,20,0,200,104.1,21.7,5,24,76,,9.6,7,0.426,20,0.4,8,55.6,35,0.63,23.3,18,27,0.593,16,1.0,3,"Grand Canyon University Arena, Phoenix, Arizona",ARKANSAS-LITTLE-ROCK,Little Rock,73.3,Home,GRAND-CANYON,Grand Canyon,Little Rock,sun-belt
2017-11-20-22-san-diego,47.4,9,4.8,1,103.1,82.8,24,0.402,51,0.373,19,0.373,19,0.579,11,4,200,81.3,32.4,11,19,52,,12.5,8,0.333,17,0.176,3,55.6,35,0.433,20.2,15,34,0.471,16,0.0,0,"November 20, 2017",66.7,14,14.7,5,81.3,67.6,23,0.565,46,0.457,21,0.522,24,0.583,14,0,200,103.1,17.2,5,17,66,,15.6,10,0.543,25,0.4,10,44.4,28,0.575,16.3,11,21,0.524,11,1.0,4,"Jenny Craig Pavillion, San Diego, California",ARKANSAS-LITTLE-ROCK,Little Rock,63.7,Home,SAN-DIEGO,San Diego,Little Rock,sun-belt
2017-11-25-16-arkansas-little-rock,47.8,11,6.1,2,91.4,67.9,19,0.538,53,0.434,23,0.566,30,0.7,21,3,200,111.4,38.2,13,23,78,,4.3,3,0.566,30,0.367,11,51.6,32,0.58,19.5,16,23,0.522,12,0.5,3,"November 25, 2017",45.8,11,8.7,2,111.4,61.8,21,0.564,47,0.511,24,0.447,21,0.524,11,5,200,91.4,32.1,9,28,64,,5.7,4,0.298,14,0.357,5,48.4,30,0.562,27.2,21,33,0.576,19,0.0,0,"Jack Stephens Center, Little Rock, Arkansas",ARKANSAS-LITTLE-ROCK,Little Rock,69.6,Away,ROBERT-MORRIS,Robert Morris,Little Rock,sun-belt
2017-11-26-16-arkansas-little-rock,38.9,7,8.8,3,98.6,68.0,17,0.369,61,0.295,18,0.246,15,0.667,10,6,200,77.5,39.5,15,20,55,,5.6,4,0.443,27,0.333,9,50.8,32,0.404,23.7,21,34,0.265,9,0.0,0,"November 26, 2017",73.1,19,17.6,6,77.5,60.5,23,0.58,50,0.52,26,0.36,18,0.667,12,5,200,98.6,32.0,8,15,70,,5.6,4,0.32,16,0.375,6,49.2,31,0.598,22.7,17,34,0.588,20,0.167,1,"Jack Stephens Center, Little Rock, Arkansas",NORFOLK-STATE,Norfolk State,70.8,Home,ARKANSAS-LITTLE-ROCK,Little Rock,Little Rock,sun-belt
2017-11-29-19-arkansas-little-rock,41.7,10,8.1,3,101.4,65.0,26,0.422,64,0.375,24,0.234,15,0.733,11,4,200,92.9,38.5,15,21,65,,10.0,7,0.313,20,0.3,6,51.9,41,0.457,17.5,15,44,0.409,18,0.5,4,"November 29, 2017",54.2,13,4.5,2,92.9,61.5,24,0.45,60,0.4,24,0.417,25,0.68,17,5,200,101.4,35.0,14,11,71,,2.9,2,0.383,23,0.261,6,48.1,38,0.494,12.3,10,37,0.486,18,0.286,2,"Jack Stephens Center, Little Rock, Arkansas",CENTRAL-ARKANSAS,Central Arkansas,69.5,Home,ARKANSAS-LITTLE-ROCK,Little Rock,Little Rock,sun-belt
2017-12-02-16-arkansas-little-rock,65.4,17,12.8,6,76.7,78.7,37,0.475,61,0.426,26,0.459,28,0.571,16,7,250,86.0,28.9,11,13,74,,4.7,4,0.361,22,0.273,6,56.5,48,0.498,22.3,21,39,0.513,20,0.222,2,"December 2, 2017",60.7,17,7.7,3,86.0,71.1,27,0.39,77,0.364,28,0.143,11,0.545,6,6,250,76.7,21.3,10,24,66,,5.8,5,0.39,30,0.133,4,43.5,37,0.401,16.4,16,47,0.511,24,0.25,2,"Jack Stephens Center, Little Rock, Arkansas",ARKANSAS-LITTLE-ROCK,Little Rock,69.0,Away,ORAL-ROBERTS,Oral Roberts,Little Rock,sun-belt
2017-12-09-20-central-arkansas,52.9,9,5.9,2,89.6,82.5,33,0.333,60,0.283,17,0.3,18,0.778,14,7,200,70.1,19.5,8,22,54,,6.5,5,0.383,23,0.261,6,50.6,41,0.394,20.9,18,37,0.297,11,0.222,2,"December 9, 2017",70.8,17,16.2,6,70.1,80.5,33,0.449,59,0.407,24,0.458,27,0.593,16,5,200,89.6,17.5,7,16,69,,13.0,10,0.424,25,0.2,5,49.4,40,0.48,13.4,11,34,0.559,19,0.545,6,"Jeff Farris Center, Conway, Arkansas",ARKANSAS-LITTLE-ROCK,Little Rock,77.2,Home,CENTRAL-ARKANSAS,Central Arkansas,Little Rock,sun-belt
2017-12-13-20-bradley,50.0,8,6.7,2,143.3,60.9,14,0.456,45,0.356,16,0.178,8,0.625,5,8,200,76.7,29.0,9,22,46,,3.3,2,0.556,25,0.36,9,42.6,23,0.471,28.1,19,20,0.35,7,0.2,2,"December 13, 2017",67.7,21,10.0,2,76.7,71.0,22,0.706,51,0.608,31,0.392,20,0.7,14,2,200,143.3,39.1,9,16,86,,15.0,9,0.412,21,0.476,10,57.4,31,0.711,14.3,10,30,0.7,21,0.8,8,"Carver Arena, Peoria, Illinois",ARKANSAS-LITTLE-ROCK,Little Rock,60.2,Home,BRADLEY,Bradley,Little Rock,sun-belt
2017-12-15-19-sam-houston-state,81.8,18,14.3,3,85.1,83.9,26,0.491,53,0.415,22,0.094,5,0.6,3,9,200,82.1,13.3,4,15,55,,7.5,5,0.528,28,0.286,8,49.2,30,0.497,23.5,17,25,0.56,14,0.182,2,"December 15, 2017",85.0,17,4.0,1,82.1,86.7,26,0.48,49,0.408,20,0.245,12,0.833,10,5,200,85.1,16.1,5,13,57,,9.0,6,0.571,28,0.25,7,50.8,31,0.521,22.8,16,21,0.619,13,0.545,6,"Johnson Coliseum, Huntsville, Texas",ARKANSAS-LITTLE-ROCK,Little Rock,67.0,Home,SAM-HOUSTON-STATE,Sam Houston State,Little Rock,sun-belt
