,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-21-gonzaga,19.2,5,6.4,3,119.8,55.9,19,0.389,72,0.361,26,0.319,23,0.565,13,1,200,85.2,27.1,13,21,69,,11.1,9,0.292,21,0.19,4,39.0,32,0.416,10.9,10,51,0.431,22,0.0,0,"November 10, 2017",60.0,21,3.9,2,85.2,72.9,35,0.563,72,0.486,35,0.306,22,0.727,16,0,200,119.8,44.1,15,23,97,18,9.9,8,0.347,25,0.44,11,61.0,50,0.588,14.6,14,47,0.511,24,1.0,1,"McCarthey Athletic Center, Spokane, Washington",TEXAS-SOUTHERN,Texas Southern,80.7,Home,GONZAGA,Gonzaga,Texas Southern,swac
2017-11-12-16-washington-state,51.7,15,16.7,5,103.6,71.7,38,0.61,59,0.492,29,0.305,18,0.667,12,2,225,101.2,12.1,4,24,84,,7.2,6,0.542,32,0.438,14,48.8,42,0.622,21.2,18,27,0.556,15,0.0,0,"November 12, 2017",52.0,13,3.7,1,101.2,87.9,29,0.428,76,0.329,25,0.382,29,0.724,21,0,225,103.6,28.3,15,21,86,,7.2,6,0.605,46,0.326,15,51.2,44,0.479,10.1,10,30,0.333,10,1.0,1,"Beasley Coliseum, Pullman, Washington",TEXAS-SOUTHERN,Texas Southern,73.9,Home,WASHINGTON-STATE,Washington State,Texas Southern,swac
2017-11-16-19-ohio-state,54.5,12,8.1,3,113.9,66.7,22,0.472,53,0.415,22,0.283,15,0.933,14,3,200,88.9,13.3,4,17,64,,6.9,5,0.415,22,0.273,6,41.3,26,0.532,21.2,16,31,0.516,16,0.0,0,"November 16, 2017",63.3,19,12.9,4,88.9,86.7,26,0.531,65,0.462,30,0.246,16,0.813,13,0,200,113.9,33.3,11,17,82,,6.9,5,0.431,28,0.321,9,58.7,37,0.565,12.2,10,37,0.568,21,1.0,3,"Value City Arena, Columbus, Ohio",TEXAS-SOUTHERN,Texas Southern,71.9,Home,OHIO-STATE,Ohio State,Texas Southern,swac
2017-11-18-19-syracuse,72.7,16,6.1,2,119.4,56.3,18,0.531,49,0.449,22,0.449,22,0.682,15,4,200,100.0,14.3,3,20,67,,7.5,5,0.429,21,0.381,8,39.6,21,0.563,14.6,10,28,0.5,14,0.0,0,"November 18, 2017",80.8,21,14.3,4,100.0,85.7,18,0.526,57,0.456,26,0.526,30,0.667,20,0,200,119.4,43.8,14,19,80,,11.9,8,0.421,24,0.333,8,60.4,32,0.561,12.5,10,33,0.545,18,1.0,3,"Carrier Dome, Syracuse, New York",TEXAS-SOUTHERN,Texas Southern,66.9,Home,SYRACUSE,Syracuse,Texas Southern,swac
2017-11-21-20-kansas,46.2,12,9.5,4,152.0,52.9,18,0.451,71,0.366,26,0.183,13,0.538,7,5,200,94.7,31.1,14,13,71,,6.7,5,0.451,32,0.375,12,40.5,32,0.46,13.5,12,39,0.359,14,0.0,0,"November 21, 2017",62.8,27,17.9,7,94.7,68.9,31,0.673,78,0.551,43,0.167,13,0.692,9,0,200,152.0,47.1,16,13,114,3,8.0,6,0.462,36,0.528,19,59.5,47,0.677,7.7,7,42,0.571,24,1.0,4,"Allen Fieldhouse, Lawrence, Kansas",TEXAS-SOUTHERN,Texas Southern,75.2,Home,KANSAS,Kansas,Texas Southern,swac
2017-11-24-15-clemson,46.2,12,6.5,2,115.1,71.4,15,0.461,64,0.406,26,0.313,20,0.9,18,6,201,105.5,23.1,9,22,77,,9.6,7,0.453,29,0.241,7,40.0,24,0.524,12.1,10,35,0.543,19,0.0,0,"November 24, 2017",46.7,14,11.4,4,105.5,76.9,30,0.684,49,0.612,30,0.49,24,0.708,17,1,201,115.1,28.6,6,22,84,,4.1,3,0.367,18,0.389,7,60.0,36,0.695,23.2,18,31,0.742,23,0.833,5,"Littlejohn Coliseum, Clemson, South Carolina",TEXAS-SOUTHERN,Texas Southern,73.1,Home,CLEMSON,Clemson,Texas Southern,swac
2017-11-30-19-oakland,39.4,13,17.0,8,116.9,78.1,25,0.514,71,0.465,33,0.239,17,0.824,14,7,200,104.8,21.6,8,21,87,,4.8,4,0.31,22,0.318,7,47.8,33,0.55,15.1,14,49,0.531,26,0.0,0,"November 30, 2017",76.5,26,16.3,8,104.8,78.4,29,0.56,67,0.507,34,0.388,26,0.846,22,3,200,116.9,21.9,7,14,97,,9.6,8,0.299,20,0.35,7,52.2,36,0.611,9.3,8,47,0.574,27,0.571,4,"Athletics Center O'rena, Rochester, Michigan",TEXAS-SOUTHERN,Texas Southern,82.7,Home,OAKLAND,Oakland,Texas Southern,swac
2017-12-02-19-toledo,43.5,10,16.1,5,92.2,88.6,31,0.443,61,0.377,23,0.262,16,0.938,15,8,200,89.6,23.5,8,15,69,,9.1,7,0.295,18,0.444,8,56.5,39,0.503,20.9,18,43,0.349,15,0.0,0,"December 2, 2017",72.0,18,9.3,4,89.6,76.5,26,0.517,58,0.431,25,0.293,17,0.647,11,3,200,92.2,11.4,4,15,71,,3.9,3,0.466,27,0.37,10,43.5,30,0.537,17.6,14,31,0.484,15,0.571,4,"John F. Savage Hall, Toledo, Ohio",TEXAS-SOUTHERN,Texas Southern,77.3,Home,TOLEDO,Toledo,Texas Southern,swac
2017-12-11-22-oregon,33.3,8,5.9,2,101.4,72.7,24,0.451,61,0.393,24,0.23,14,0.929,13,9,200,93.2,12.1,4,17,68,,4.1,3,0.41,25,0.28,7,42.4,28,0.503,11.8,9,36,0.472,17,0.0,0,"December 11, 2017",60.0,15,16.7,6,93.2,87.9,29,0.492,59,0.424,25,0.373,22,0.727,16,3,200,101.4,27.3,9,16,74,,6.8,5,0.424,25,0.32,8,57.6,38,0.533,14.9,12,34,0.5,17,0.7,7,"Matthew Knight Arena, Eugene, Oregon",TEXAS-SOUTHERN,Texas Southern,72.6,Home,OREGON,Oregon,Texas Southern,swac
2017-12-14-20-baylor,50.0,12,4.5,2,141.4,61.9,13,0.466,59,0.407,24,0.288,17,0.765,13,10,200,97.1,36.4,12,15,68,,8.6,6,0.322,19,0.368,7,46.3,25,0.507,17.4,14,40,0.425,17,0.0,0,"December 14, 2017",53.7,22,15.0,6,97.1,63.6,21,0.742,62,0.661,41,0.21,13,0.538,7,2,200,141.4,38.1,8,16,99,21,10.0,7,0.29,18,0.556,10,53.7,29,0.726,14.0,11,44,0.705,31,0.8,8,"Ferrell Center, Waco, Texas",TEXAS-SOUTHERN,Texas Southern,70.1,Home,BAYLOR,Baylor,Texas Southern,swac
