,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-12-17-east-carolina,57.1,8,10.0,4,101.3,68.8,22,0.325,57,0.246,14,0.298,17,0.765,13,2,200,66.7,14.6,6,26,50,,6.7,5,0.684,39,0.231,9,38.4,28,0.384,19.9,16,18,0.278,5,0.0,0,"November 12, 2017",53.8,14,16.7,3,66.7,85.4,35,0.483,58,0.448,26,0.466,27,0.741,20,0,200,101.3,31.3,10,18,76,,4.0,3,0.31,18,0.222,4,61.6,45,0.537,17.7,15,40,0.55,22,1.0,1,"Williams Arena at Minges Coliseum, Greenville, North Carolina",COPPIN-STATE,Coppin State,75.5,Home,EAST-CAROLINA,East Carolina,East Carolina,aac
2017-11-15-19-east-carolina,76.2,16,13.9,5,90.4,70.0,21,0.472,53,0.396,21,0.642,34,0.676,23,1,200,100.0,28.1,9,20,73,,8.2,6,0.472,25,0.32,8,48.4,30,0.528,13.9,11,28,0.464,13,0.667,2,"November 15, 2017",77.3,17,10.7,3,100.0,71.9,23,0.431,58,0.379,22,0.345,20,0.8,16,1,200,90.4,30.0,9,27,66,,5.5,4,0.379,22,0.273,6,51.6,32,0.489,19.3,16,36,0.444,16,0.5,1,"Williams Arena at Minges Coliseum, Greenville, North Carolina",EAST-CAROLINA,East Carolina,72.8,Away,RADFORD,Radford,East Carolina,aac
2017-11-17-19-east-carolina,50.0,15,8.1,3,100.0,81.3,26,0.635,52,0.577,30,0.385,20,0.65,13,3,200,116.2,29.2,7,13,79,,4.4,3,0.288,15,0.4,6,58.9,33,0.642,17.6,13,37,0.649,24,0.25,1,"November 17, 2017",57.7,15,2.7,1,116.2,70.8,17,0.5,58,0.448,26,0.276,16,0.625,10,2,200,100.0,18.8,6,18,68,,8.8,6,0.362,21,0.286,6,41.1,23,0.518,12.2,9,37,0.541,20,0.333,1,"Williams Arena at Minges Coliseum, Greenville, North Carolina",EAST-CAROLINA,East Carolina,68.1,Away,CENTRAL-CONNECTICUT-STATE,Central Connecticut,East Carolina,aac
2017-11-20-19-east-carolina,54.2,13,3.0,1,100.0,71.9,23,0.466,58,0.414,24,0.31,18,0.833,15,3,200,95.8,30.0,9,22,69,,11.1,8,0.448,26,0.231,6,51.6,32,0.518,18.5,15,32,0.563,18,0.25,1,"November 20, 2017",74.1,20,6.3,2,95.8,70.0,21,0.587,52,0.519,27,0.481,25,0.44,11,2,200,100.0,28.1,9,18,72,,9.7,7,0.365,19,0.368,7,48.4,30,0.564,21.3,17,33,0.606,20,0.5,2,"Williams Arena at Minges Coliseum, Greenville, North Carolina",CLEVELAND-STATE,Cleveland State,72.2,Home,EAST-CAROLINA,East Carolina,East Carolina,aac
2017-11-24-13-rutgers,36.8,7,8.3,4,96.8,60.0,24,0.439,49,0.388,19,0.224,11,0.364,4,3,200,74.6,29.0,9,22,47,,1.6,1,0.327,16,0.313,5,46.5,33,0.433,24.0,17,33,0.424,14,0.4,2,"November 24, 2017",55.0,11,12.1,4,74.6,71.0,22,0.363,62,0.323,20,0.371,23,0.609,14,0,200,96.8,40.0,16,14,59,,14.3,9,0.226,14,0.357,5,53.5,38,0.418,8.8,7,48,0.313,15,1.0,6,"Louis Brown Athletic Center, New Brunswick, New Jersey",EAST-CAROLINA,East Carolina,63.1,Home,RUTGERS,Rutgers,East Carolina,aac
2017-11-26-16-east-carolina,61.5,16,2.4,1,102.5,78.8,26,0.558,52,0.5,26,0.654,34,0.853,29,1,200,110.1,18.5,5,23,87,,11.4,9,0.365,19,0.316,6,51.7,31,0.638,18.3,15,33,0.606,20,0.833,5,"November 26, 2017",37.0,10,9.1,3,110.1,81.5,22,0.526,58,0.466,27,0.466,27,0.741,20,4,200,102.5,21.2,7,26,81,,5.1,4,0.276,16,0.438,7,48.3,29,0.572,18.6,16,42,0.476,20,0.333,2,"Williams Arena at Minges Coliseum, Greenville, North Carolina",EAST-CAROLINA,East Carolina,79.0,Away,NORTH-CAROLINA-AT,North Carolina A&T,East Carolina,aac
2017-11-30-20-east-carolina,77.1,27,3.8,2,112.0,71.1,27,0.52,75,0.467,35,0.227,17,0.588,10,4,225,106.0,33.3,13,23,88,,4.8,4,0.293,22,0.364,8,51.9,40,0.53,14.5,14,53,0.509,27,0.333,2,"November 30, 2017",23.5,8,11.3,6,106.0,66.7,26,0.514,71,0.479,34,0.38,27,0.741,20,4,225,112.0,28.9,11,17,93,,2.4,2,0.268,19,0.263,5,48.1,37,0.555,10.8,10,52,0.558,29,0.429,3,"Williams Arena at Minges Coliseum, Greenville, North Carolina",NORTH-CAROLINA-WILMINGTON,UNC Wilmington,74.2,Home,EAST-CAROLINA,East Carolina,East Carolina,aac
2017-12-02-17-east-carolina,72.7,16,14.0,6,90.0,58.3,21,0.402,61,0.361,22,0.18,11,0.727,8,7,200,81.4,15.4,6,20,57,,12.9,9,0.295,18,0.278,5,36.0,27,0.43,14.3,11,43,0.395,17,0.222,2,"December 2, 2017",50.0,11,9.3,4,81.4,84.6,33,0.427,55,0.4,22,0.455,25,0.64,16,4,200,90.0,41.7,15,13,63,,10.0,7,0.218,12,0.25,3,64.0,48,0.471,20.5,17,43,0.442,19,0.5,4,"Williams Arena at Minges Coliseum, Greenville, North Carolina",DELAWARE-STATE,Delaware State,70.1,Home,EAST-CAROLINA,East Carolina,East Carolina,aac
2017-12-04-19-east-carolina,65.4,17,8.8,3,100.0,72.4,21,0.44,67,0.388,26,0.149,10,0.7,7,5,200,95.7,36.8,14,22,66,,14.5,10,0.388,26,0.269,7,52.2,35,0.46,13.3,11,41,0.463,19,0.444,4,"December 4, 2017",58.3,14,14.6,6,95.7,63.2,24,0.553,47,0.511,24,0.66,31,0.548,17,4,200,100.0,27.6,8,15,69,,4.3,3,0.277,13,0.308,4,47.8,32,0.559,19.8,15,34,0.588,20,0.556,5,"Williams Arena at Minges Coliseum, Greenville, North Carolina",CAMPBELL,Campbell,68.7,Home,EAST-CAROLINA,East Carolina,East Carolina,aac
2017-12-18-19-east-carolina,50.0,14,8.9,4,67.6,65.0,26,0.469,64,0.438,28,0.188,12,0.75,9,6,200,93.2,38.7,12,13,69,,13.5,10,0.266,17,0.235,4,53.5,38,0.495,17.8,15,47,0.511,24,0.4,4,"December 18, 2017",54.5,12,8.5,4,93.2,61.3,19,0.348,66,0.333,22,0.152,10,0.4,4,5,200,67.6,35.0,14,13,50,,8.1,6,0.318,21,0.095,2,46.5,33,0.353,20.4,18,45,0.444,20,0.5,5,"Williams Arena at Minges Coliseum, Greenville, North Carolina",EAST-CAROLINA,East Carolina,73.7,Away,CHARLOTTE,Charlotte,East Carolina,aac
