,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-20-wichita-state,33.3,6,9.8,4,131.3,72.7,16,0.346,65,0.277,18,0.262,17,0.706,12,1,200,68.7,8.7,4,21,57,,7.2,6,0.4,26,0.346,9,29.4,20,0.39,16.2,14,39,0.231,9,0.0,0,"November 10, 2017",66.7,26,28.2,11,68.7,91.3,42,0.711,64,0.609,39,0.359,23,0.783,18,0,200,131.3,27.3,6,15,109,7,4.8,4,0.359,23,0.565,13,70.6,48,0.727,15.9,14,41,0.634,26,1.0,1,"Charles Koch Arena, Wichita, Kansas",MISSOURI-KANSAS-CITY,UMKC,83.0,Home,WICHITA-STATE,Wichita State,Kansas City,wac
2017-11-12-17-missouri-kansas-city,36.4,8,5.6,3,118.3,79.5,31,0.393,70,0.314,22,0.1,7,0.571,4,0,200,63.4,19.1,9,23,59,,2.2,2,0.5,35,0.314,11,46.5,40,0.402,27.7,28,35,0.314,11,0.0,0,"November 12, 2017",46.2,18,2.9,1,63.4,80.9,38,0.552,77,0.506,39,0.429,33,0.758,25,1,200,118.3,20.5,8,13,110,,21.5,20,0.299,23,0.304,7,53.5,46,0.593,8.0,8,54,0.593,32,0.5,1,"Municipal Auditorium, Kansas City, Missouri","Haskell (KS)
			","Haskell (KS)
			",92.5,Home,MISSOURI-KANSAS-CITY,UMKC,Kansas City,wac
2017-11-14-20-kansas-state,84.6,11,0.0,0,100.0,60.7,17,0.34,50,0.26,13,0.52,26,0.654,17,2,200,70.8,20.0,8,23,51,,5.6,4,0.56,28,0.286,8,36.8,25,0.409,20.7,16,22,0.227,5,0.333,1,"November 14, 2017",62.5,15,18.2,4,70.8,80.0,32,0.458,59,0.407,24,0.458,27,0.667,18,0,200,100.0,39.3,11,23,72,,15.3,11,0.339,20,0.3,6,63.2,43,0.501,14.5,12,39,0.462,18,1.0,2,"Bramlage Coliseum, Manhattan, Kansas",MISSOURI-KANSAS-CITY,UMKC,71.6,Home,KANSAS-STATE,Kansas State,Kansas City,wac
2017-11-16-20-missouri-kansas-city,54.5,12,16.0,4,83.6,72.2,26,0.544,45,0.489,22,0.511,23,0.739,17,0,200,98.5,22.2,6,17,66,,6.0,4,0.378,17,0.294,5,50.8,32,0.59,22.5,16,28,0.607,17,1.0,3,"November 16, 2017",37.5,6,14.3,4,98.5,77.8,21,0.373,55,0.291,16,0.345,19,0.789,15,3,200,83.6,27.8,10,20,56,,10.4,7,0.545,30,0.3,9,49.2,31,0.437,18.1,14,25,0.28,7,0.25,1,"Municipal Auditorium, Kansas City, Missouri",MISSOURI-KANSAS-CITY,UMKC,67.0,Away,LOYOLA-IL,Loyola (IL),Kansas City,wac
2017-11-20-11-manhattan,59.1,13,9.1,3,87.5,58.6,17,0.564,47,0.468,22,0.617,29,0.724,21,3,200,102.8,12.0,3,27,74,,8.3,6,0.383,18,0.5,9,37.0,20,0.609,22.1,17,29,0.448,13,0.4,2,"November 20, 2017",47.6,10,13.8,4,102.8,88.0,22,0.425,53,0.396,21,0.491,26,0.692,18,1,200,87.5,41.4,12,25,63,,6.9,5,0.377,20,0.15,3,63.0,34,0.482,19.9,16,33,0.545,18,0.667,2,"Germain Arena, Estero, Florida",MANHATTAN,Manhattan,72.1,Away,MISSOURI-KANSAS-CITY,UMKC,Kansas City,wac
2017-11-21-17-georgia-southern,62.5,15,4.9,2,108.3,61.1,22,0.536,56,0.429,24,0.357,20,0.75,15,4,200,104.2,17.1,6,23,75,,8.3,6,0.5,28,0.429,12,39.4,28,0.573,15.6,12,28,0.429,12,0.333,2,"November 21, 2017",20.7,6,14.3,4,104.2,82.9,29,0.542,59,0.492,29,0.475,28,0.5,14,0,200,108.3,38.9,14,17,78,,8.3,6,0.305,18,0.333,6,60.6,43,0.539,16.4,14,41,0.561,23,1.0,5,"Germain Arena, Estero, Florida",MISSOURI-KANSAS-CITY,UMKC,71.9,Home,GEORGIA-SOUTHERN,Georgia Southern,Kansas City,wac
2017-11-22-17-missouri-kansas-city,52.0,13,6.9,2,86.7,90.9,30,0.539,51,0.49,25,0.451,23,0.565,13,3,200,90.7,12.9,4,17,68,,6.7,5,0.373,19,0.263,5,53.1,34,0.549,22.8,18,32,0.625,20,0.571,4,"November 22, 2017",47.6,10,0.0,0,90.7,87.1,27,0.455,55,0.382,21,0.364,20,0.75,15,5,200,86.7,9.1,3,24,65,,8.0,6,0.473,26,0.308,8,46.9,30,0.504,16.9,13,29,0.448,13,0.286,2,"Germain Arena, Estero, Florida",MISSOURI-KANSAS-CITY,UMKC,75.2,Away,PENNSYLVANIA,Penn,Kansas City,wac
2017-11-26-17-tennessee-martin,68.2,15,8.1,3,85.9,75.0,21,0.569,51,0.431,22,0.196,10,0.7,7,5,200,101.6,20.7,6,13,65,,15.6,10,0.549,28,0.5,14,47.4,27,0.583,19.0,13,23,0.348,8,0.375,3,"November 26, 2017",34.8,8,8.7,2,101.6,79.3,23,0.481,54,0.426,23,0.111,6,0.5,3,5,200,85.9,25.0,7,13,55,,9.4,6,0.315,17,0.353,6,52.6,30,0.484,20.9,15,37,0.459,17,0.167,1,"Skyhawk Arena, Martin, Tennessee",TENNESSEE-MARTIN,UT-Martin,63.8,Away,MISSOURI-KANSAS-CITY,UMKC,Kansas City,wac
2017-11-30-20-missouri-kansas-city,48.3,14,0.0,0,82.9,91.4,32,0.5,62,0.468,29,0.435,27,0.741,20,2,200,107.9,31.3,10,20,82,,6.6,5,0.242,15,0.267,4,62.7,42,0.548,14.0,12,47,0.532,25,0.778,7,"November 30, 2017",33.3,7,8.5,4,107.9,68.8,22,0.429,56,0.375,21,0.375,21,0.714,15,6,200,82.9,8.6,3,25,63,,6.6,5,0.5,28,0.214,6,37.3,25,0.477,16.6,13,28,0.536,15,0.333,3,"Municipal Auditorium, Kansas City, Missouri",MISSOURI-KANSAS-CITY,UMKC,76.4,Away,SOUTH-DAKOTA,South Dakota,Kansas City,wac
2017-12-06-19-southeast-missouri-state,54.8,17,16.7,6,123.0,69.7,23,0.535,72,0.431,31,0.194,14,0.714,10,7,200,117.6,35.3,12,25,87,,5.4,4,0.472,34,0.441,15,52.2,35,0.553,10.3,9,38,0.421,16,0.3,3,"December 6, 2017",75.0,21,13.2,5,117.6,64.7,22,0.586,58,0.483,28,0.517,30,0.767,23,4,200,123.0,30.3,10,15,91,,4.1,3,0.379,22,0.545,12,47.8,32,0.63,12.3,10,36,0.444,16,0.556,5,"Show Me Center, Cape Girardeau, Missouri",MISSOURI-KANSAS-CITY,UMKC,74.0,Home,SOUTHEAST-MISSOURI-STATE,Southeast Missouri State,Kansas City,wac
2017-12-09-14-north-carolina-state,39.3,11,11.4,5,114.3,57.9,22,0.449,68,0.412,28,0.235,16,0.5,8,8,200,89.6,23.8,10,16,69,,11.7,9,0.397,27,0.185,5,40.0,32,0.456,11.8,10,41,0.561,23,0.273,3,"December 9, 2017",48.5,16,9.8,4,89.6,76.2,32,0.537,68,0.485,33,0.324,22,0.682,15,2,200,114.3,42.1,16,16,88,,10.4,8,0.353,24,0.292,7,60.0,48,0.561,16.2,15,44,0.591,26,0.8,8,"PNC Arena, Raleigh, North Carolina",MISSOURI-KANSAS-CITY,UMKC,76.5,Home,NORTH-CAROLINA-STATE,NC State,Kansas City,wac
2017-12-16-16-incarnate-word,32.1,9,20.8,10,93.9,84.4,27,0.493,68,0.412,28,0.147,10,0.6,6,9,200,89.0,18.2,6,26,73,,9.8,8,0.485,33,0.333,11,50.8,33,0.502,18.1,16,35,0.486,17,0.25,3,"December 16, 2017",46.2,12,17.1,6,89.0,81.8,27,0.491,58,0.448,26,0.534,31,0.645,20,3,200,93.9,15.6,5,17,77,,7.3,6,0.172,10,0.5,5,49.2,32,0.529,16.3,14,48,0.438,21,0.625,5,"McDermott Center, San Antonio, Texas",MISSOURI-KANSAS-CITY,UMKC,82.2,Home,INCARNATE-WORD,Incarnate Word,Kansas City,wac
2017-12-19-20-missouri-kansas-city,57.1,16,15.0,6,97.7,82.5,33,0.493,67,0.418,28,0.493,33,0.788,26,2,225,104.5,27.8,10,18,92,,5.7,5,0.478,32,0.313,10,56.6,43,0.556,14.7,14,35,0.514,18,0.818,9,"December 19, 2017",36.7,11,5.7,2,104.5,72.2,26,0.479,73,0.411,30,0.288,21,0.762,16,10,225,97.7,17.5,7,27,86,,8.0,7,0.452,33,0.303,10,43.4,33,0.518,13.6,13,40,0.5,20,0.231,3,"Municipal Auditorium, Kansas City, Missouri",MISSOURI-KANSAS-CITY,UMKC,78.1,Away,CENTRAL-MICHIGAN,Central Michigan,Kansas City,wac
2017-12-22-19-missouri-kansas-city,48.4,15,3.0,1,78.9,83.3,35,0.607,61,0.508,31,0.311,19,0.579,11,5,200,111.8,16.1,5,20,85,,7.9,6,0.41,25,0.48,12,54.8,40,0.607,13.7,11,36,0.528,19,0.688,11,"December 22, 2017",36.8,7,0.0,0,111.8,83.9,26,0.388,58,0.328,19,0.379,22,0.682,15,11,200,78.9,16.7,7,21,60,,5.3,4,0.431,25,0.28,7,45.2,33,0.438,18.1,15,33,0.364,12,0.214,3,"Municipal Auditorium, Kansas City, Missouri",MISSOURI-KANSAS-CITY,UMKC,76.2,Away,SOUTH-DAKOTA-STATE,South Dakota State,Kansas City,wac
2017-12-28-20-missouri-kansas-city,57.1,12,5.9,2,114.1,75.8,25,0.409,55,0.382,21,0.345,19,0.684,13,0,200,74.4,15.2,5,20,58,,9.0,7,0.327,18,0.167,3,45.5,30,0.453,23.1,19,37,0.486,18,0.0,0,"December 28, 2017",62.5,20,5.4,2,74.4,84.8,28,0.602,64,0.5,32,0.297,19,0.632,12,11,200,114.1,24.2,8,15,89,,11.5,9,0.469,30,0.433,13,54.5,36,0.609,14.2,12,34,0.559,19,0.267,4,"Municipal Auditorium, Kansas City, Missouri","Avila
			","Avila
			",77.5,Home,MISSOURI-KANSAS-CITY,UMKC,Kansas City,wac
