,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-20-arizona,47.8,11,2.3,1,136.5,50.0,10,0.431,58,0.397,23,0.517,30,0.567,17,1,200,90.5,23.1,9,24,67,,4.1,3,0.224,13,0.308,4,32.2,19,0.464,13.4,11,45,0.422,19,0.0,0,"November 10, 2017",61.8,21,13.3,6,90.5,76.9,30,0.64,57,0.596,34,0.561,32,0.875,28,0,200,136.5,50.0,10,23,101,3,8.1,6,0.228,13,0.385,5,67.8,40,0.699,13.4,11,44,0.659,29,1.0,1,"McKale Center, Tucson, Arizona",NORTHERN-ARIZONA,Northern Arizona,73.7,Home,ARIZONA,Arizona,Arizona,pac-12
2017-11-12-18-arizona,53.8,14,0.0,0,139.2,64.0,16,0.532,62,0.419,26,0.258,16,0.75,12,2,200,105.4,15.8,6,15,78,,8.1,6,0.452,28,0.5,14,34.9,22,0.56,12.7,10,34,0.353,12,0.0,0,"November 12, 2017",64.1,25,17.6,6,105.4,84.2,32,0.727,64,0.609,39,0.219,14,0.714,10,0,200,139.2,36.0,9,16,103,3,10.8,8,0.438,28,0.536,15,65.1,41,0.729,15.6,13,36,0.667,24,1.0,2,"McKale Center, Tucson, Arizona",MARYLAND-BALTIMORE-COUNTY,UMBC,74.1,Home,ARIZONA,Arizona,Arizona,pac-12
2017-11-16-22-arizona,29.2,7,3.0,1,121.3,72.7,16,0.402,61,0.393,24,0.344,21,0.476,10,2,200,78.7,27.0,10,23,59,,9.3,7,0.262,16,0.063,1,44.1,26,0.416,18.6,16,45,0.511,23,0.333,1,"November 16, 2017",51.9,14,8.9,4,78.7,73.0,27,0.643,49,0.551,27,0.735,36,0.778,28,0,200,121.3,27.3,6,19,91,3,10.7,8,0.327,16,0.563,9,55.9,33,0.688,16.7,13,33,0.545,18,1.0,3,"McKale Center, Tucson, Arizona",CAL-STATE-BAKERSFIELD,Cal State Bakersfield,75.0,Home,ARIZONA,Arizona,Arizona,pac-12
2017-11-22-19-north-carolina-state,44.8,13,11.4,4,121.6,79.3,23,0.484,62,0.468,29,0.565,35,0.686,24,1,200,113.5,36.8,14,22,84,2,6.8,5,0.274,17,0.118,2,55.2,37,0.534,9.4,8,45,0.6,27,0.75,3,"November 22, 2017",63.0,17,8.9,4,113.5,63.2,24,0.564,55,0.491,27,0.636,35,0.8,28,0,200,121.6,20.7,6,26,90,,5.4,4,0.364,20,0.4,8,44.8,30,0.628,12.4,10,35,0.543,19,1.0,5,"Imperial Arena at Atlantis Resort, Paradise Island",ARIZONA,Arizona,74.1,Home,NORTH-CAROLINA-STATE,NC State,Arizona,pac-12
2017-11-23-21-southern-methodist,50.0,11,14.6,7,100.0,63.3,31,0.521,47,0.468,22,0.404,19,0.579,11,2,200,90.9,40.0,10,20,60,2,1.5,1,0.426,20,0.25,5,55.4,41,0.535,25.6,19,27,0.63,17,0.6,3,"November 23, 2017",63.6,14,18.5,5,90.9,60.0,15,0.371,70,0.314,22,0.271,19,0.737,14,1,200,100.0,36.7,18,21,66,,15.2,10,0.314,22,0.364,8,44.6,33,0.418,7.1,6,48,0.292,14,0.833,5,"Imperial Arena at Atlantis Resort, Paradise Island",ARIZONA,Arizona,66.0,Home,SOUTHERN-METHODIST,SMU,Arizona,pac-12
2017-11-24-21-purdue,52.0,13,9.4,3,123.6,72.7,16,0.449,59,0.424,25,0.271,16,0.688,11,3,200,88.9,18.8,6,20,64,2,5.6,4,0.288,17,0.176,3,40.7,22,0.48,14.3,11,42,0.524,22,0.5,3,"November 24, 2017",61.3,19,16.7,7,88.9,81.3,26,0.676,54,0.574,31,0.389,21,0.762,16,2,200,123.6,27.3,6,19,89,18,8.3,6,0.407,22,0.5,11,59.3,32,0.696,18.1,14,32,0.625,20,0.714,5,"Imperial Arena at Atlantis Resort, Paradise Island",ARIZONA,Arizona,71.8,Home,PURDUE,Purdue,Arizona,pac-12
2017-11-29-20-arizona,57.1,12,5.3,2,128.2,75.0,18,0.471,51,0.412,21,0.333,17,0.471,8,5,200,78.9,18.2,6,15,56,,8.5,6,0.392,20,0.3,6,42.1,24,0.474,23.5,18,31,0.484,15,0.375,3,"November 29, 2017",50.0,18,6.5,2,78.9,81.8,27,0.7,60,0.6,36,0.167,10,0.7,7,3,200,128.2,25.0,6,16,91,,12.7,9,0.367,22,0.545,12,57.9,33,0.703,15.7,12,38,0.632,24,0.571,4,"McKale Center, Tucson, Arizona",LONG-BEACH-STATE,Long Beach State,70.9,Home,ARIZONA,Arizona,Arizona,pac-12
2017-12-02-22-nevada-las-vegas,31.4,11,14.3,7,103.5,71.4,20,0.507,75,0.467,35,0.227,17,0.882,15,3,225,107.1,29.7,11,22,91,,8.2,7,0.24,18,0.333,6,47.7,31,0.548,14.5,14,57,0.509,29,0.625,5,"December 2, 2017",57.6,19,10.5,6,107.1,70.3,26,0.556,62,0.532,33,0.419,26,0.731,19,2,225,103.5,28.6,8,19,88,,9.4,8,0.21,13,0.231,3,52.3,34,0.592,18.8,17,49,0.612,30,0.75,6,"Thomas & Mack Center, Las Vegas, Nevada",NEVADA-LAS-VEGAS,UNLV,75.3,Away,ARIZONA,Arizona,Arizona,pac-12
2017-12-05-21-arizona,50.0,13,20.0,5,98.5,87.0,20,0.5,57,0.456,26,0.175,10,0.7,7,1,200,94.1,14.3,4,21,64,7,14.7,10,0.246,14,0.357,5,47.1,24,0.518,15.2,11,43,0.488,21,0.875,7,"December 5, 2017",70.0,14,9.3,4,94.1,85.7,24,0.5,47,0.426,20,0.511,24,0.833,20,3,200,98.5,13.0,3,15,67,,5.9,4,0.468,22,0.318,7,52.9,27,0.574,16.0,11,25,0.52,13,0.667,6,"Talking Stick Resort Arena, Phoenix, Arizona",TEXAS-AM,Texas A&M,67.6,Home,ARIZONA,Arizona,Arizona,pac-12
2017-12-09-22-arizona,62.5,15,5.0,2,117.3,62.5,20,0.468,62,0.387,24,0.452,28,0.857,24,3,200,109.3,17.1,6,27,82,,6.7,5,0.387,24,0.417,10,38.8,26,0.544,9.7,8,38,0.368,14,0.7,7,"December 9, 2017",58.6,17,7.9,3,109.3,82.9,29,0.589,56,0.518,29,0.625,35,0.629,22,3,200,117.3,37.5,12,21,88,,2.7,2,0.286,16,0.5,8,61.2,41,0.606,14.4,12,40,0.525,21,0.7,7,"McKale Center, Tucson, Arizona",ALABAMA,Alabama,75.0,Home,ARIZONA,Arizona,Arizona,pac-12
