,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-19-clemson,40.9,9,5.0,2,111.8,74.2,23,0.446,56,0.393,22,0.25,14,0.5,7,1,200,75.0,19.4,7,21,57,,6.6,5,0.286,16,0.375,6,44.8,30,0.455,24.3,20,40,0.4,16,0.0,0,"November 10, 2017",51.9,14,12.5,5,75.0,80.6,29,0.556,54,0.5,27,0.574,31,0.806,25,0,200,111.8,25.8,8,17,85,,14.5,11,0.259,14,0.429,6,55.2,37,0.618,18.2,15,40,0.525,21,1.0,1,"Littlejohn Coliseum, Clemson, South Carolina",WESTERN-CAROLINA,Western Carolina,75.7,Home,CLEMSON,Clemson,Clemson,acc
2017-11-12-14-clemson,39.1,9,2.5,1,124.3,58.6,17,0.482,57,0.404,23,0.246,14,0.571,8,1,200,90.0,8.3,3,17,63,,10.0,7,0.456,26,0.346,9,30.8,20,0.495,12.5,9,31,0.452,14,0.5,1,"November 12, 2017",63.6,21,12.9,4,90.0,91.7,33,0.61,59,0.559,33,0.373,22,0.682,15,0,200,124.3,41.4,12,14,87,,7.1,5,0.322,19,0.316,6,69.2,45,0.626,15.9,13,40,0.675,27,1.0,2,"Littlejohn Coliseum, Clemson, South Carolina",NORTH-CAROLINA-AT,North Carolina A&T,70.1,Home,CLEMSON,Clemson,Clemson,acc
2017-11-16-17-ohio,53.8,14,5.7,2,104.1,87.1,27,0.547,53,0.491,26,0.528,28,0.821,23,0,200,111.0,17.9,5,17,81,,9.6,7,0.321,17,0.353,6,54.2,32,0.611,14.4,11,36,0.556,20,1.0,3,"November 16, 2017",53.6,15,2.8,1,111.0,82.1,23,0.541,61,0.459,28,0.18,11,0.909,10,1,200,104.1,12.9,4,21,76,,5.5,4,0.426,26,0.385,10,45.8,27,0.574,14.3,11,35,0.514,18,0.5,1,"TD Arena, Charleston, South Carolina",OHIO,Ohio,72.8,Away,CLEMSON,Clemson,Clemson,acc
2017-11-17-21-hofstra,62.1,18,16.7,7,88.1,77.4,24,0.531,64,0.453,29,0.188,12,0.833,10,0,200,116.4,21.9,7,18,78,,11.9,8,0.438,28,0.357,10,49.2,31,0.56,6.7,5,36,0.528,19,1.0,4,"November 17, 2017",44.0,11,0.0,0,116.4,78.1,25,0.5,56,0.446,25,0.179,10,0.3,3,1,200,88.1,22.6,7,19,59,,0.0,0,0.25,14,0.429,6,50.8,32,0.486,17.7,13,42,0.452,19,0.75,3,"TD Arena, Charleston, South Carolina",HOFSTRA,Hofstra,67.2,Away,CLEMSON,Clemson,Clemson,acc
2017-11-19-21-clemson,52.2,12,6.9,2,82.2,86.2,25,0.452,62,0.371,23,0.21,13,0.846,11,0,200,91.8,20.0,7,15,67,,11.0,8,0.452,28,0.357,10,50.0,32,0.491,14.0,11,34,0.382,13,1.0,3,"November 19, 2017",52.2,12,8.8,3,91.8,80.0,28,0.482,55,0.418,23,0.164,9,0.778,7,1,200,82.2,13.8,4,18,60,,6.8,5,0.473,26,0.269,7,50.0,32,0.506,23.4,18,29,0.552,16,0.8,4,"TD Arena, Charleston, South Carolina",CLEMSON,Clemson,72.7,Away,TEMPLE,Temple,Clemson,acc
2017-11-24-15-clemson,46.2,12,6.5,2,115.1,71.4,15,0.461,64,0.406,26,0.313,20,0.9,18,6,201,105.5,23.1,9,22,77,,9.6,7,0.453,29,0.241,7,40.0,24,0.524,12.1,10,35,0.543,19,0.0,0,"November 24, 2017",46.7,14,11.4,4,105.5,76.9,30,0.684,49,0.612,30,0.49,24,0.708,17,1,201,115.1,28.6,6,22,84,,4.1,3,0.367,18,0.389,7,60.0,36,0.695,23.2,18,31,0.742,23,0.833,5,"Littlejohn Coliseum, Clemson, South Carolina",TEXAS-SOUTHERN,Texas Southern,73.1,Home,CLEMSON,Clemson,Clemson,acc
2017-11-29-19-ohio-state,55.2,16,17.6,6,98.5,76.5,26,0.654,52,0.558,29,0.25,13,0.846,11,1,200,119.7,9.1,2,14,79,,7.6,5,0.365,19,0.526,10,50.0,28,0.679,14.8,10,33,0.576,19,0.857,6,"November 29, 2017",62.5,15,12.1,4,119.7,90.9,20,0.518,55,0.436,24,0.291,16,0.5,8,3,200,98.5,23.5,8,13,65,,4.5,3,0.382,21,0.429,9,50.0,28,0.519,16.2,12,34,0.441,15,0.625,5,"Value City Arena, Columbus, Ohio",OHIO-STATE,Ohio State,66.4,Away,CLEMSON,Clemson,Clemson,acc
2017-12-03-15-clemson,42.9,9,8.7,4,112.2,82.9,29,0.385,61,0.344,21,0.131,8,0.625,5,3,200,70.3,15.4,6,15,52,,5.4,4,0.311,19,0.263,5,47.3,35,0.401,19.9,16,42,0.381,16,0.625,5,"December 3, 2017",45.7,16,21.4,9,70.3,84.6,33,0.582,67,0.522,35,0.119,8,0.625,5,1,200,112.2,17.1,6,14,83,,9.5,7,0.313,21,0.381,8,52.7,39,0.586,10.2,8,46,0.587,27,0.875,7,"Littlejohn Coliseum, Clemson, South Carolina",NORTH-CAROLINA-ASHEVILLE,UNC Asheville,73.8,Home,CLEMSON,Clemson,Clemson,acc
2017-12-09-15-clemson,47.6,10,0.0,0,115.7,55.9,19,0.543,47,0.447,21,0.255,12,0.667,8,8,200,84.3,20.0,5,26,59,,5.7,4,0.447,21,0.429,9,40.7,24,0.56,29.6,22,26,0.462,12,0.2,2,"December 9, 2017",68.0,17,15.4,4,84.3,80.0,20,0.492,60,0.417,25,0.55,33,0.667,22,1,200,115.7,44.1,15,17,81,,14.3,10,0.6,36,0.25,9,59.3,35,0.535,10.8,9,24,0.667,16,0.889,8,"Littlejohn Coliseum, Clemson, South Carolina",SAMFORD,Samford,69.7,Home,CLEMSON,Clemson,Clemson,acc
2017-12-16-16-clemson,32.0,8,5.9,2,104.4,76.0,19,0.492,61,0.41,25,0.279,17,0.529,9,4,200,101.5,34.2,13,21,69,22,10.3,7,0.393,24,0.417,10,50.8,32,0.499,13.8,11,37,0.405,15,0.6,6,"December 16, 2017",47.8,11,13.5,5,101.5,65.8,25,0.567,45,0.511,23,0.667,30,0.667,20,1,200,104.4,24.0,6,17,71,,10.3,7,0.244,11,0.455,5,49.2,31,0.599,20.5,15,34,0.529,18,0.9,9,"BB&T Center, Sunrise, Florida",FLORIDA,Florida,67.7,Home,CLEMSON,Clemson,Clemson,acc
