,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-21-creighton,63.3,19,2.3,1,122.7,73.3,22,0.515,66,0.455,30,0.152,10,0.8,8,1,200,101.3,22.9,8,14,76,,8.0,6,0.409,27,0.296,8,46.2,30,0.537,14.6,12,39,0.564,22,0.0,0,"November 10, 2017",50.0,20,10.3,4,101.3,77.1,27,0.647,68,0.588,40,0.147,10,0.4,4,0,200,122.7,26.7,8,12,92,,9.3,7,0.368,25,0.32,8,53.8,35,0.632,13.2,11,43,0.744,32,1.0,1,"CenturyLink Center, Omaha, Nebraska",YALE,Yale,75.3,Home,CREIGHTON,Creighton,Yale,ivy
2017-11-12-18-wisconsin,59.1,13,5.1,2,123.6,80.6,25,0.49,51,0.431,22,0.314,16,0.688,11,2,200,84.7,15.6,5,26,61,,2.8,2,0.451,23,0.261,6,47.6,30,0.52,22.7,17,28,0.571,16,0.0,0,"November 12, 2017",41.9,13,7.1,2,84.7,84.4,27,0.566,61,0.508,31,0.426,26,0.769,20,0,200,123.6,19.4,6,19,89,,12.5,9,0.361,22,0.318,7,52.4,33,0.607,8.8,7,39,0.615,24,1.0,2,"Kohl Center, Madison, Wisconsin",YALE,Yale,72.5,Home,WISCONSIN,Wisconsin,Yale,ivy
2017-11-14-19-yale,47.1,8,15.0,3,108.9,48.6,17,0.307,57,0.298,17,0.561,32,0.594,19,3,200,68.4,31.7,13,27,54,,11.4,9,0.193,11,0.091,1,39.5,30,0.374,24.4,23,46,0.348,16,0.0,0,"November 14, 2017",68.0,17,8.7,4,68.4,68.3,28,0.553,57,0.439,25,0.614,35,0.657,23,2,200,108.9,51.4,18,24,86,,11.4,9,0.649,37,0.351,13,60.5,46,0.584,22.5,21,20,0.6,12,0.333,1,"John J. Lee Ampitheater, New Haven, Connecticut",SOUTH-CAROLINA-STATE,South Carolina State,79.4,Home,YALE,Yale,Yale,ivy
2017-11-17-19-albany-ny,35.7,10,11.1,5,108.1,64.0,16,0.47,67,0.418,28,0.194,13,0.692,9,3,200,97.3,29.7,11,17,72,,8.1,6,0.418,28,0.25,7,43.5,27,0.492,15.2,13,39,0.538,21,0.25,1,"November 17, 2017",50.0,16,7.7,3,97.3,70.3,26,0.568,59,0.542,32,0.322,19,0.684,13,0,200,108.1,36.0,9,15,80,,5.4,4,0.237,14,0.214,3,56.5,35,0.588,17.2,14,45,0.644,29,1.0,3,"SEFCU Arena, Albany, New York",YALE,Yale,74.1,Home,ALBANY-NY,Albany (NY),Yale,ivy
2017-11-19-14-yale,58.8,10,0.0,0,146.6,54.8,17,0.353,58,0.293,17,0.034,2,0.5,1,0,200,57.5,15.8,6,20,42,,5.5,4,0.483,28,0.25,7,33.3,23,0.356,25.4,20,30,0.333,10,0.0,0,"November 19, 2017",72.1,31,26.7,8,57.5,84.2,32,0.674,72,0.597,43,0.222,16,0.625,10,3,200,146.6,45.2,14,7,107,,12.3,9,0.375,27,0.407,11,66.7,46,0.672,9.2,8,45,0.711,32,0.4,2,"John J. Lee Ampitheater, New Haven, Connecticut","Curry
			","Curry
			",73.3,Home,YALE,Yale,Yale,ivy
2017-11-22-13-alcorn-state,69.2,18,2.7,1,100.0,55.6,20,0.565,54,0.481,26,0.611,33,0.788,26,3,200,119.2,41.4,12,20,87,,12.3,9,0.5,27,0.333,9,49.2,32,0.624,18.9,16,27,0.63,17,0.5,3,"November 22, 2017",45.8,11,18.5,5,119.2,58.6,17,0.466,58,0.414,24,0.448,26,0.731,19,6,200,100.0,44.4,16,24,73,,12.3,9,0.362,21,0.286,6,50.8,33,0.519,20.6,18,37,0.486,18,0.0,0,"Davey L. Whitney Complex, Alcorn State, Mississippi",ALCORN-STATE,Alcorn State,73.0,Away,YALE,Yale,Yale,ivy
2017-11-25-14-yale,70.4,19,8.0,2,98.6,91.7,22,0.535,57,0.474,27,0.456,26,0.692,18,1,200,106.8,23.3,7,15,79,,5.4,4,0.298,17,0.412,7,53.7,29,0.57,11.6,9,40,0.5,20,0.833,5,"November 25, 2017",65.4,17,7.5,3,106.8,76.7,23,0.554,56,0.464,26,0.304,17,0.647,11,4,200,98.6,8.3,2,25,73,,9.5,7,0.554,31,0.323,10,46.3,25,0.57,18.1,14,25,0.64,16,0.429,3,"John J. Lee Ampitheater, New Haven, Connecticut",YALE,Yale,73.7,Away,VERMONT,Vermont,Yale,ivy
2017-11-27-19-delaware,79.3,23,4.7,2,97.1,71.1,27,0.609,55,0.527,29,0.309,17,0.529,9,4,200,111.8,12.9,4,19,76,,7.4,5,0.309,17,0.529,9,44.9,31,0.602,11.4,8,38,0.526,20,0.5,4,"November 27, 2017",34.8,8,5.3,2,111.8,87.1,27,0.41,61,0.377,23,0.361,22,0.727,16,3,200,97.1,28.9,11,18,66,,8.8,6,0.295,18,0.222,4,55.1,38,0.462,11.3,9,43,0.442,19,0.571,4,"Bob Carpenter Center, Newark, Delaware",DELAWARE,Delaware,68.3,Away,YALE,Yale,Yale,ivy
2017-11-29-20-yale,47.8,11,3.3,1,120.0,71.4,20,0.483,58,0.397,23,0.207,12,0.917,11,6,200,95.7,21.2,7,18,67,,10.0,7,0.448,26,0.385,10,44.3,27,0.526,17.0,13,32,0.406,13,0.143,1,"November 29, 2017",77.4,24,3.1,1,95.7,78.8,26,0.67,56,0.554,31,0.304,17,0.529,9,4,200,120.0,28.6,8,16,84,,8.6,6,0.464,26,0.5,13,55.7,34,0.655,18.1,14,30,0.6,18,0.556,5,"John J. Lee Ampitheater, New Haven, Connecticut",BRYANT,Bryant,69.9,Home,YALE,Yale,Yale,ivy
2017-12-02-20-texas-christian,61.5,16,7.3,3,127.8,77.8,21,0.509,58,0.448,26,0.172,10,0.7,7,5,200,91.7,20.0,6,12,66,,6.9,5,0.431,25,0.28,7,47.4,27,0.526,18.3,14,33,0.576,19,0.5,5,"December 2, 2017",57.9,22,12.1,4,91.7,80.0,24,0.664,64,0.594,38,0.188,12,0.583,7,0,200,127.8,22.2,6,8,92,23,8.3,6,0.359,23,0.391,9,52.6,30,0.66,11.5,9,41,0.707,29,1.0,8,"Ed & Rae Schollmaier Arena, Fort Worth, Texas",YALE,Yale,71.7,Home,TEXAS-CHRISTIAN,TCU,Yale,ivy
