,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-19-richmond,57.7,15,6.9,2,92.6,83.3,25,0.62,46,0.565,26,0.63,29,0.655,19,0,200,111.8,20.8,5,18,76,,13.2,9,0.326,15,0.333,5,55.6,30,0.636,14.5,10,31,0.677,21,1.0,1,"November 10, 2017",42.9,9,9.7,3,111.8,79.2,19,0.46,50,0.42,21,0.44,22,0.773,17,1,200,92.6,16.7,5,22,63,,11.8,8,0.42,21,0.19,4,44.4,24,0.521,20.1,15,29,0.586,17,0.0,0,"Robins Center, Richmond, Virginia",RICHMOND,Richmond,67.6,Away,DELAWARE,Delaware,Delaware,colonial
2017-11-14-20-bradley,57.9,11,6.5,3,95.3,60.5,26,0.417,48,0.396,19,0.479,23,0.565,13,1,200,82.8,28.1,9,22,53,,7.8,5,0.292,14,0.143,2,46.7,35,0.45,18.3,13,34,0.5,17,0.5,1,"November 14, 2017",55.0,11,14.7,5,82.8,71.9,23,0.383,60,0.333,20,0.433,26,0.577,15,0,200,95.3,39.5,17,20,61,,12.5,8,0.233,14,0.429,6,53.3,40,0.422,11.2,9,46,0.304,14,1.0,2,"Carver Arena, Peoria, Illinois",DELAWARE,Delaware,63.6,Home,BRADLEY,Bradley,Delaware,colonial
2017-11-17-19-delaware,44.0,11,0.0,0,120.8,60.0,21,0.518,55,0.455,25,0.509,28,0.75,21,0,200,101.3,6.9,2,18,78,,9.1,7,0.309,17,0.412,7,35.9,23,0.571,14.0,11,38,0.474,18,0.0,0,"November 17, 2017",63.2,24,10.5,4,101.3,93.1,27,0.575,67,0.567,38,0.388,26,0.615,16,1,200,120.8,40.0,14,21,93,,9.1,7,0.179,12,0.083,1,64.1,41,0.586,12.3,11,55,0.673,37,0.667,2,"Bob Carpenter Center, Newark, Delaware","Wesley
			","Wesley
			",76.8,Home,DELAWARE,Delaware,Delaware,colonial
2017-11-20-19-north-carolina-greensboro,16.7,4,3.8,1,121.5,69.2,18,0.509,53,0.453,24,0.283,15,0.8,12,2,200,101.5,24.1,7,19,66,,15.4,10,0.321,17,0.353,6,45.5,25,0.549,15.6,11,36,0.5,18,0.5,2,"November 20, 2017",60.0,15,19.4,7,101.5,75.9,22,0.604,53,0.472,25,0.34,18,0.833,15,1,200,121.5,30.8,8,14,79,,10.8,7,0.509,27,0.519,14,54.5,30,0.642,17.6,13,26,0.423,11,0.75,3,"Greensboro Coliseum, Greensboro, North Carolina",DELAWARE,Delaware,65.3,Home,NORTH-CAROLINA-GREENSBORO,UNC Greensboro,Delaware,colonial
2017-11-21-16-north-carolina-wesleyan,43.8,14,5.0,2,93.3,65.9,27,0.589,62,0.516,32,0.468,29,0.517,15,2,200,117.3,44.1,15,17,88,,14.7,11,0.306,19,0.474,9,56.0,42,0.581,15.8,14,43,0.535,23,0.6,3,"November 21, 2017",57.7,15,2.3,1,117.3,55.9,19,0.476,63,0.413,26,0.254,16,0.625,10,0,200,93.3,34.1,14,21,70,,10.7,8,0.365,23,0.348,8,44.0,33,0.496,20.4,18,40,0.45,18,0.0,0,"Greensboro Coliseum, Greensboro, North Carolina","North Carolina Wesleyan
			","North Carolina Wesleyan
			",74.7,Away,DELAWARE,Delaware,Delaware,colonial
2017-11-22-15-delaware,40.9,9,8.1,3,95.6,87.5,21,0.455,56,0.393,22,0.179,10,0.6,6,5,200,83.8,10.7,3,15,57,,8.8,6,0.357,20,0.35,7,46.2,24,0.469,13.0,9,36,0.417,15,0.0,0,"November 22, 2017",54.2,13,8.3,3,83.8,89.3,25,0.481,53,0.453,24,0.321,17,0.824,14,2,200,95.6,12.5,3,14,65,,5.9,4,0.302,16,0.188,3,53.8,28,0.532,15.4,11,37,0.568,21,0.667,4,"Fleming Gymnasium, Greensboro, North Carolina",LONGWOOD,Longwood,67.9,Home,DELAWARE,Delaware,Delaware,colonial
2017-11-27-19-delaware,79.3,23,4.7,2,97.1,71.1,27,0.609,55,0.527,29,0.309,17,0.529,9,4,200,111.8,12.9,4,19,76,,7.4,5,0.309,17,0.529,9,44.9,31,0.602,11.4,8,38,0.526,20,0.5,4,"November 27, 2017",34.8,8,5.3,2,111.8,87.1,27,0.41,61,0.377,23,0.361,22,0.727,16,3,200,97.1,28.9,11,18,66,,8.8,6,0.295,18,0.222,4,55.1,38,0.462,11.3,9,43,0.442,19,0.571,4,"Bob Carpenter Center, Newark, Delaware",DELAWARE,Delaware,68.3,Away,YALE,Yale,Delaware,colonial
2017-12-01-19-navy,50.0,13,4.2,1,120.6,72.0,18,0.564,55,0.473,26,0.382,21,0.667,14,4,200,111.8,23.3,7,28,76,,11.8,8,0.364,20,0.5,10,45.5,25,0.585,14.6,11,35,0.457,16,0.5,4,"December 1, 2017",69.6,16,0.0,0,111.8,76.7,23,0.622,45,0.511,23,0.778,35,0.743,26,3,200,120.6,28.0,7,21,82,,2.9,2,0.467,21,0.476,10,54.5,30,0.665,16.6,12,24,0.542,13,0.667,6,"Alumni Hall, Annapolis, Maryland",DELAWARE,Delaware,67.8,Home,NAVY,Navy,Delaware,colonial
2017-12-06-19-delaware,26.7,8,8.9,4,104.3,71.4,25,0.558,60,0.5,30,0.25,15,0.533,8,3,200,108.7,33.3,11,18,75,,4.3,3,0.267,16,0.438,7,52.9,36,0.559,15.3,12,44,0.523,23,0.625,5,"December 6, 2017",52.0,13,18.2,8,108.7,66.7,22,0.46,63,0.397,25,0.27,17,0.824,14,5,200,104.3,28.6,10,17,72,,1.4,1,0.286,18,0.444,8,47.1,32,0.507,11.3,9,45,0.378,17,0.444,4,"Bob Carpenter Center, Newark, Delaware",DELAWARE,Delaware,69.1,Away,BUFFALO,Buffalo,Delaware,colonial
2017-12-09-19-delaware,42.4,14,7.1,3,101.5,75.0,30,0.681,58,0.569,33,0.241,14,0.929,13,2,200,137.3,20.8,5,14,92,9,4.5,3,0.397,23,0.565,13,54.7,35,0.712,9.8,7,35,0.571,20,0.8,8,"December 9, 2017",64.0,16,0.0,0,137.3,79.2,19,0.461,64,0.391,25,0.203,13,0.692,9,6,200,101.5,25.0,10,9,68,,7.5,5,0.344,22,0.409,9,45.3,29,0.485,9.1,7,42,0.381,16,0.4,4,"Bob Carpenter Center, Newark, Delaware",DELAWARE,Delaware,66.9,Away,NOTRE-DAME,Notre Dame,Delaware,colonial
