,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-20-southern-mississippi,52.2,12,5.6,2,94.0,72.2,26,0.438,65,0.354,23,0.323,21,0.571,12,0,200,82.1,21.1,8,35,69,,8.3,7,0.585,38,0.289,11,45.9,34,0.46,20.4,19,27,0.444,12,0.0,0,"November 10, 2017",59.1,13,3.7,1,82.1,78.9,30,0.462,53,0.415,22,0.849,45,0.667,30,0,200,94.0,27.8,10,24,79,,7.1,6,0.321,17,0.294,5,54.1,40,0.531,19.8,18,36,0.472,17,1.0,1,"Reed Green Coliseum, Hattiesburg, Mississippi","Southern-New Orleans
			","Southern-New Orleans
			",84.2,Home,SOUTHERN-MISSISSIPPI,Southern Miss,Southern Mississippi,cusa
2017-11-16-19-michigan,45.0,9,0.0,0,113.0,68.0,17,0.469,49,0.408,20,0.061,3,0.333,1,1,200,87.0,17.9,5,12,47,,7.4,4,0.265,13,0.462,6,41.5,22,0.466,16.6,10,36,0.389,14,0.5,1,"November 16, 2017",56.5,13,8.3,3,87.0,82.1,23,0.574,47,0.489,23,0.191,9,0.778,7,0,200,113.0,32.0,8,10,61,,9.3,5,0.489,23,0.348,8,58.5,31,0.595,15.0,9,24,0.625,15,1.0,3,"Crisler Arena, Ann Arbor, Michigan",SOUTHERN-MISSISSIPPI,Southern Miss,53.9,Home,MICHIGAN,Michigan,Southern Mississippi,cusa
2017-11-20-20-southern-mississippi,35.3,6,0.0,0,126.8,77.4,24,0.385,52,0.327,17,0.25,13,0.462,6,0,200,64.8,7.7,3,15,46,,2.8,2,0.5,26,0.231,6,38.6,27,0.395,21.7,16,26,0.423,11,0.0,0,"November 20, 2017",54.3,19,3.8,1,64.8,92.3,36,0.614,66,0.53,35,0.212,14,0.643,9,1,200,126.8,22.6,7,15,90,,9.9,7,0.333,22,0.5,11,61.4,43,0.619,7.7,6,44,0.545,24,0.667,2,"Reed Green Coliseum, Hattiesburg, Mississippi","Blue Mountain College
			","Blue Mountain College
			",71.4,Home,SOUTHERN-MISSISSIPPI,Southern Miss,Southern Mississippi,cusa
2017-11-24-18-south-dakota,42.9,12,3.0,1,118.3,60.9,14,0.5,61,0.459,28,0.262,16,0.625,10,2,200,100.0,19.4,7,22,71,,9.9,7,0.311,19,0.263,5,35.6,21,0.517,12.8,10,42,0.548,23,0.5,2,"November 24, 2017",55.6,15,0.0,0,100.0,80.6,29,0.61,50,0.54,27,0.58,29,0.793,23,1,200,118.3,39.1,9,20,84,,4.2,3,0.34,17,0.412,7,64.4,38,0.659,19.3,15,33,0.606,20,0.833,5,"Sanford Pentagon, Sioux Falls, South Dakota",SOUTHERN-MISSISSIPPI,Southern Miss,70.7,Home,SOUTH-DAKOTA,South Dakota,Southern Mississippi,cusa
2017-11-25-17-youngstown-state,83.3,20,9.4,3,88.9,62.9,22,0.5,57,0.421,24,0.368,21,0.667,14,2,200,98.6,14.3,4,20,71,,8.3,6,0.404,23,0.391,9,41.3,26,0.53,15.3,12,34,0.441,15,0.6,3,"November 25, 2017",50.0,10,8.8,3,98.6,85.7,24,0.443,53,0.377,20,0.472,25,0.68,17,4,200,88.9,37.1,13,21,64,,8.3,6,0.396,21,0.333,7,58.7,37,0.493,22.0,18,32,0.406,13,0.333,2,"Sanford Pentagon, Sioux Falls, South Dakota",YOUNGSTOWN-STATE,Youngstown State,72.4,Away,SOUTHERN-MISSISSIPPI,Southern Miss,Southern Mississippi,cusa
2017-11-26-11-southern-mississippi,44.8,13,11.1,5,91.3,81.6,31,0.648,54,0.537,29,0.13,7,1.0,7,2,200,111.6,13.6,3,11,77,,4.3,3,0.5,27,0.444,12,56.7,34,0.672,20.8,15,27,0.63,17,0.714,5,"November 26, 2017",65.4,17,3.7,1,111.6,86.4,19,0.46,63,0.413,26,0.143,9,0.556,5,3,200,91.3,18.4,7,14,63,,11.6,8,0.286,18,0.333,6,43.3,26,0.468,10.7,8,45,0.444,20,0.5,3,"Sanford Pentagon, Sioux Falls, South Dakota",SOUTHERN-MISSISSIPPI,Southern Miss,68.8,Away,NORTHERN-COLORADO,Northern Colorado,Southern Mississippi,cusa
2017-11-29-20-south-alabama,50.0,11,10.5,2,103.0,85.2,23,0.4,60,0.367,22,0.3,18,0.556,10,4,200,86.6,13.5,5,14,58,,10.4,7,0.383,23,0.174,4,43.8,28,0.423,8.1,6,37,0.486,18,0.429,3,"November 29, 2017",65.2,15,21.6,8,86.6,86.5,32,0.594,48,0.479,23,0.375,18,0.667,12,3,200,103.0,14.8,4,17,69,,4.5,3,0.604,29,0.379,11,56.3,36,0.61,16.4,11,19,0.632,12,0.625,5,"Mitchell Center, Mobile, Alabama",SOUTHERN-MISSISSIPPI,Southern Miss,66.6,Home,SOUTH-ALABAMA,South Alabama,Southern Mississippi,cusa
2017-12-03-15-southern-mississippi,41.7,10,1.9,1,141.6,58.1,18,0.475,59,0.407,24,0.119,7,0.714,5,0,200,79.2,24.2,8,8,61,,2.6,2,0.458,27,0.296,8,40.6,26,0.489,27.0,23,32,0.5,16,0.0,0,"December 3, 2017",69.6,32,6.3,2,79.2,75.8,25,0.643,77,0.597,46,0.156,12,0.833,10,4,200,141.6,41.9,13,7,109,,20.8,16,0.312,24,0.292,7,59.4,38,0.659,7.8,7,53,0.736,39,0.5,4,"Reed Green Coliseum, Hattiesburg, Mississippi","Rust
			","Rust
			",77.0,Home,SOUTHERN-MISSISSIPPI,Southern Miss,Southern Mississippi,cusa
2017-12-10-15-southern-mississippi,57.1,16,3.4,1,139.1,78.3,18,0.632,53,0.528,28,0.113,6,0.667,4,5,200,110.9,19.2,5,17,71,,6.3,4,0.585,31,0.355,11,46.9,23,0.636,18.9,13,22,0.773,17,0.5,5,"December 10, 2017",43.3,13,4.5,1,110.9,80.8,21,0.689,53,0.566,30,0.358,19,0.842,16,4,200,139.1,21.7,5,6,89,,7.8,5,0.453,24,0.542,13,53.1,26,0.717,10.2,7,29,0.586,17,0.556,5,"Reed Green Coliseum, Hattiesburg, Mississippi",TROY,Troy,63.9,Home,SOUTHERN-MISSISSIPPI,Southern Miss,Southern Mississippi,cusa
2017-12-13-20-alabama-am,44.4,12,10.3,3,93.1,66.7,24,0.517,58,0.466,27,0.19,11,0.818,9,4,200,119.0,31.0,9,16,69,,10.3,6,0.31,18,0.333,6,50.8,33,0.546,4.6,3,40,0.525,21,0.6,6,"December 13, 2017",66.7,12,2.5,1,119.0,69.0,20,0.396,53,0.34,18,0.34,18,0.667,12,10,200,93.1,33.3,12,14,54,,3.4,2,0.453,24,0.25,6,49.2,32,0.439,14.1,10,29,0.414,12,0.0,0,"Elmore Health Science Building , Normal, Alabama",ALABAMA-AM,Alabama A&M,58.4,Away,SOUTHERN-MISSISSIPPI,Southern Miss,Southern Mississippi,cusa
