,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-22-southern-california,28.6,4,6.8,3,103.7,71.8,28,0.25,60,0.233,14,0.483,29,0.414,12,1,200,51.9,25.5,12,19,42,,4.9,4,0.317,19,0.105,2,46.5,40,0.285,20.7,19,41,0.293,12,0.0,0,"November 10, 2017",39.3,11,22.0,9,51.9,74.5,35,0.485,68,0.412,28,0.368,25,0.72,18,0,200,103.7,28.2,11,25,84,10,7.4,6,0.353,24,0.417,10,53.5,46,0.526,14.1,13,44,0.409,18,1.0,1,"Galen Center, Los Angeles, California",CAL-STATE-FULLERTON,Cal State Fullerton,81.3,Home,SOUTHERN-CALIFORNIA,USC,Cal State Fullerton,big-west
2017-11-15-22-saint-marys-ca,45.5,10,15.8,6,110.1,81.5,22,0.45,50,0.44,22,0.38,19,0.632,12,2,200,82.6,37.0,10,19,57,,5.8,4,0.22,11,0.091,1,59.3,32,0.483,26.5,21,39,0.538,21,0.0,0,"November 15, 2017",63.0,17,10.3,4,82.6,63.0,17,0.545,56,0.482,27,0.304,17,0.882,15,0,200,110.1,18.5,5,21,76,21,13.0,9,0.321,18,0.389,7,40.7,22,0.593,11.2,8,38,0.526,20,1.0,3,"McKeon Pavilion, Moraga, California",CAL-STATE-FULLERTON,Cal State Fullerton,68.6,Home,SAINT-MARYS-CA,Saint Mary's,Cal State Fullerton,big-west
2017-11-18-17-cal-state-fullerton,40.0,4,6.4,3,104.1,58.7,27,0.198,53,0.189,10,0.358,19,0.737,14,0,200,47.3,10.0,4,11,35,,5.4,4,0.472,25,0.04,1,36.0,31,0.282,21.7,17,28,0.321,9,0.0,0,"November 18, 2017",61.3,19,7.1,2,47.3,90.0,36,0.461,77,0.403,31,0.169,13,0.462,6,2,200,104.1,41.3,19,17,77,,12.2,9,0.39,30,0.3,9,64.0,55,0.463,9.8,9,47,0.468,22,0.333,1,"Titan Gym, Fullerton, California","Bethesda University (CA)
			","Bethesda University (CA)
			",74.1,Home,CAL-STATE-FULLERTON,Cal State Fullerton,Cal State Fullerton,big-west
2017-11-23-22-cal-state-fullerton,47.4,9,11.1,3,89.1,93.1,27,0.467,45,0.422,19,0.644,29,0.759,22,0,200,100.0,42.3,11,21,64,,1.6,1,0.267,12,0.333,4,69.1,38,0.544,20.6,15,33,0.455,15,1.0,4,"November 23, 2017",50.0,8,6.1,2,100.0,57.7,15,0.411,45,0.356,16,0.622,28,0.714,20,3,200,89.1,6.9,2,23,57,,3.1,2,0.4,18,0.278,5,30.9,17,0.489,13.6,9,27,0.407,11,0.25,1,"Titan Gym, Fullerton, California",CAL-STATE-FULLERTON,Cal State Fullerton,64.0,Away,GEORGIA,Georgia,Cal State Fullerton,big-west
2017-11-24-21-sacramento-state,68.2,15,11.9,5,91.3,77.1,27,0.571,42,0.524,22,0.548,23,0.87,20,3,200,98.6,13.0,3,15,68,,8.7,6,0.214,9,0.444,4,51.7,30,0.642,23.5,16,33,0.545,18,0.4,2,"November 24, 2017",73.1,19,3.0,1,98.6,87.0,20,0.461,64,0.406,26,0.109,7,0.571,4,5,200,91.3,22.9,8,18,63,,5.8,4,0.344,22,0.318,7,48.3,28,0.468,15.2,12,42,0.452,19,0.167,1,"Titan Gym, Fullerton, California",SACRAMENTO-STATE,Sacramento State,68.6,Away,CAL-STATE-FULLERTON,Cal State Fullerton,Cal State Fullerton,big-west
2017-11-26-21-cal-state-fullerton,62.5,15,8.0,2,100.0,84.2,16,0.5,56,0.429,24,0.196,11,0.455,5,4,200,87.1,20.0,6,21,61,,4.3,3,0.393,22,0.364,8,44.9,22,0.498,20.8,16,34,0.471,16,0.429,3,"November 26, 2017",57.1,12,8.8,3,87.1,80.0,24,0.603,39,0.538,21,0.769,30,0.767,23,3,200,100.0,15.8,3,14,70,,10.0,7,0.359,14,0.357,5,55.1,27,0.657,25.6,18,25,0.64,16,0.5,3,"Titan Gym, Fullerton, California",HARVARD,Harvard,69.7,Home,CAL-STATE-FULLERTON,Cal State Fullerton,Cal State Fullerton,big-west
2017-12-02-21-cal-state-fullerton,61.9,13,2.0,1,124.6,53.3,16,0.415,59,0.356,21,0.22,13,0.692,9,0,200,84.1,16.7,6,12,58,,8.7,6,0.475,28,0.25,7,33.3,22,0.445,14.5,11,31,0.452,14,0.0,0,"December 2, 2017",51.4,18,6.5,2,84.1,83.3,30,0.56,67,0.522,35,0.194,13,0.846,11,3,200,124.6,46.7,14,8,86,,4.3,3,0.269,18,0.278,5,66.7,44,0.588,11.0,9,49,0.612,30,0.571,4,"Titan Gym, Fullerton, California","Cal Lutheran
			","Cal Lutheran
			",69.2,Home,CAL-STATE-FULLERTON,Cal State Fullerton,Cal State Fullerton,big-west
2017-12-06-22-portland,48.0,12,17.2,5,86.8,83.3,25,0.519,54,0.463,25,0.5,27,0.741,20,3,200,100.0,19.2,5,22,76,,10.5,8,0.259,14,0.429,6,53.6,30,0.569,18.5,15,40,0.475,19,0.625,5,"December 6, 2017",65.2,15,17.5,7,100.0,80.8,21,0.481,53,0.434,23,0.415,22,0.682,15,6,200,86.8,16.7,5,22,66,,7.9,6,0.453,24,0.208,5,46.4,26,0.52,20.3,16,29,0.621,18,0.333,3,"Chiles Center, Portland, Oregon",PORTLAND,Portland,75.6,Away,CAL-STATE-FULLERTON,Cal State Fullerton,Cal State Fullerton,big-west
2017-12-09-21-cal-state-fullerton,46.7,14,5.3,2,119.7,75.0,24,0.639,54,0.556,30,0.444,24,0.583,14,4,200,109.2,25.0,7,25,83,,7.9,6,0.426,23,0.391,9,51.7,31,0.635,20.8,17,31,0.677,21,0.6,6,"December 9, 2017",51.6,16,0.0,0,109.2,75.0,21,0.632,57,0.544,31,0.526,30,0.633,19,3,200,119.7,25.0,8,21,91,,13.2,10,0.333,19,0.526,10,48.3,29,0.639,15.6,13,38,0.553,21,0.667,6,"Titan Gym, Fullerton, California",UTAH-VALLEY,Utah Valley,75.8,Home,CAL-STATE-FULLERTON,Cal State Fullerton,Cal State Fullerton,big-west
2017-12-16-16-california,48.3,14,8.9,4,114.5,65.0,26,0.583,60,0.483,29,0.417,25,0.76,19,4,225,107.2,24.2,8,28,89,,7.2,6,0.4,24,0.5,12,46.6,34,0.619,20.2,18,36,0.472,17,0.6,6,"December 16, 2017",53.6,15,13.9,5,107.2,75.8,25,0.492,64,0.438,28,0.656,42,0.762,32,6,225,114.5,35.0,14,22,95,,12.0,10,0.297,19,0.368,7,53.4,39,0.566,14.5,14,45,0.467,21,0.455,5,"Haas Pavilion, Berkeley, California",CAL-STATE-FULLERTON,Cal State Fullerton,73.7,Home,CALIFORNIA,California,Cal State Fullerton,big-west
