,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-19-fordham,60.0,12,6.3,2,81.8,86.5,32,0.381,59,0.339,20,0.254,15,0.667,10,0,200,83.3,48.7,19,17,55,,3.0,2,0.39,23,0.217,5,67.1,51,0.416,23.4,20,36,0.417,15,1.0,1,"November 10, 2017",45.5,10,11.1,4,83.3,51.3,20,0.42,56,0.393,22,0.25,14,0.5,7,1,200,81.8,13.5,5,17,54,,19.7,13,0.429,24,0.125,3,32.9,25,0.431,10.1,7,32,0.594,19,0.0,0,"Rose Hill Gym, Bronx, New York",FORDHAM,Fordham,65.9,Away,MIAMI-OH,Miami (OH),Fordham,atlantic-10
2017-11-13-19-fordham,59.1,13,5.7,2,111.0,77.1,27,0.431,58,0.379,22,0.466,27,0.667,18,2,200,93.2,26.5,9,22,68,,4.1,3,0.328,19,0.316,6,52.2,36,0.48,15.7,13,39,0.41,16,0.0,0,"November 13, 2017",51.9,14,10.3,4,93.2,73.5,25,0.551,59,0.458,27,0.458,27,0.593,16,1,200,111.0,22.9,8,20,81,,12.3,9,0.407,24,0.458,11,47.8,33,0.564,10.1,8,35,0.457,16,0.5,1,"Rose Hill Gym, Bronx, New York",LONG-ISLAND-UNIVERSITY,LIU,73.3,Home,FORDHAM,Fordham,Fordham,atlantic-10
2017-11-17-18-florida-state,25.0,3,7.1,2,94.4,61.8,21,0.24,52,0.231,12,0.481,25,0.72,18,2,200,60.6,27.8,10,19,43,,11.3,8,0.423,22,0.045,1,44.3,31,0.337,24.1,20,30,0.367,11,0.333,1,"November 17, 2017",68.0,17,30.0,9,60.6,72.2,26,0.529,52,0.481,25,0.481,25,0.48,12,0,200,94.4,38.2,13,22,67,,16.9,12,0.462,24,0.208,5,55.7,39,0.524,22.2,18,28,0.714,20,1.0,2,"Montego Bay Convention Centre, Montego Bay",FORDHAM,Fordham,71.4,Home,FLORIDA-STATE,Florida State,Fordham,atlantic-10
2017-11-19-19-fordham,78.9,15,11.5,3,80.9,94.6,35,0.524,42,0.452,19,0.571,24,0.792,19,0,200,92.6,20.0,5,9,63,,1.5,1,0.405,17,0.353,6,64.5,40,0.59,27.6,20,25,0.52,13,1.0,4,"November 19, 2017",40.9,9,8.0,2,92.6,80.0,20,0.456,57,0.386,22,0.158,9,0.333,3,3,200,80.9,5.4,2,19,55,,22.1,15,0.544,31,0.258,8,35.5,22,0.449,11.6,8,26,0.538,14,0.25,1,"Montego Bay Convention Centre, Montego Bay",FORDHAM,Fordham,67.8,Away,TULANE,Tulane,Fordham,atlantic-10
2017-11-26-14-fordham,69.6,16,14.0,6,104.5,69.2,18,0.531,49,0.469,23,0.245,12,0.417,5,4,200,85.1,44.0,11,10,57,,7.5,5,0.327,16,0.375,6,56.9,29,0.521,31.5,25,33,0.515,17,0.333,2,"November 26, 2017",76.7,23,6.1,2,85.1,56.0,14,0.568,59,0.508,30,0.102,6,0.5,3,3,200,104.5,30.8,8,13,70,,25.4,17,0.271,16,0.438,7,43.1,22,0.566,15.1,11,43,0.535,23,0.4,2,"Rose Hill Gym, Bronx, New York",MANHATTAN,Manhattan,66.8,Home,FORDHAM,Fordham,Fordham,atlantic-10
2017-11-29-19-fordham,55.2,16,11.1,3,108.5,92.3,24,0.653,49,0.592,29,0.551,27,0.667,18,3,200,115.5,29.2,7,23,82,,8.5,6,0.286,14,0.429,6,62.0,31,0.663,20.8,16,35,0.657,23,0.571,4,"November 29, 2017",60.9,14,0.0,0,115.5,70.8,17,0.565,46,0.5,23,0.674,31,0.806,25,4,200,108.5,7.7,2,24,77,,14.1,10,0.413,19,0.316,6,38.0,19,0.634,16.8,12,27,0.63,17,0.333,2,"Rose Hill Gym, Bronx, New York",FORDHAM,Fordham,70.8,Away,EAST-TENNESSEE-STATE,ETSU,Fordham,atlantic-10
2017-12-02-14-fordham,76.2,16,0.0,0,90.5,79.5,31,0.421,57,0.368,21,0.421,24,0.75,18,7,225,89.2,27.8,10,22,66,,6.8,5,0.421,24,0.25,6,54.7,41,0.482,20.1,17,33,0.455,15,0.125,1,"December 2, 2017",63.6,14,6.1,2,89.2,72.2,26,0.415,59,0.373,22,0.458,27,0.667,18,4,225,90.5,20.5,8,20,67,,16.2,12,0.492,29,0.172,5,45.3,34,0.466,11.3,9,30,0.567,17,0.429,3,"Rose Hill Gym, Bronx, New York",MAINE,Maine,65.9,Home,FORDHAM,Fordham,Fordham,atlantic-10
2017-12-06-19-fordham,47.4,9,15.4,4,69.2,90.0,36,0.351,57,0.333,19,0.14,8,0.875,7,6,200,72.3,22.2,8,7,47,,3.1,2,0.351,20,0.1,2,57.9,44,0.387,15.4,11,37,0.459,17,0.4,4,"December 6, 2017",72.2,13,8.1,3,72.3,77.8,28,0.364,59,0.305,18,0.085,5,0.4,2,5,200,69.2,10.0,4,12,45,,9.2,6,0.559,33,0.212,7,42.1,32,0.367,11.6,8,26,0.423,11,0.375,3,"Rose Hill Gym, Bronx, New York",FORDHAM,Fordham,64.6,Away,HARVARD,Harvard,Fordham,atlantic-10
2017-12-09-15-fordham,54.2,13,0.0,0,107.0,65.5,19,0.559,51,0.471,24,0.314,16,0.688,11,7,200,95.8,16.7,5,18,68,,9.9,7,0.392,20,0.45,9,40.7,24,0.58,23.7,18,31,0.484,15,0.222,2,"December 9, 2017",50.0,14,9.7,3,95.8,83.3,25,0.517,59,0.475,28,0.339,20,0.75,15,5,200,107.0,34.5,10,14,76,,18.3,13,0.373,22,0.227,5,59.3,35,0.555,15.0,12,37,0.622,23,0.444,4,"Rose Hill Gym, Bronx, New York",ST-FRANCIS-NY,St. Francis (NY),71.1,Home,FORDHAM,Fordham,Fordham,atlantic-10
2017-12-12-19-rutgers,50.0,11,8.8,5,104.2,58.1,18,0.491,56,0.393,22,0.179,10,0.8,8,6,200,87.5,6.3,2,18,63,,11.1,8,0.518,29,0.379,11,31.7,20,0.519,17.7,13,27,0.407,11,0.4,4,"December 12, 2017",50.0,16,18.5,5,87.5,93.8,30,0.508,65,0.492,32,0.215,14,0.643,9,3,200,104.2,41.9,13,16,75,,11.1,8,0.123,8,0.25,2,68.3,43,0.523,16.4,14,57,0.526,30,0.75,9,"Louis Brown Athletic Center, New Brunswick, New Jersey",FORDHAM,Fordham,72.2,Home,RUTGERS,Rutgers,Fordham,atlantic-10
