,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-21-wyoming,58.3,14,7.4,2,100.0,90.6,29,0.458,60,0.4,24,0.233,14,0.714,10,1,200,87.8,21.1,8,27,65,,6.8,5,0.383,23,0.304,7,52.9,37,0.488,19.5,16,37,0.459,17,0.0,0,"November 10, 2017",60.0,12,18.9,7,87.8,78.9,30,0.521,48,0.417,20,0.625,30,0.8,24,0,200,100.0,9.4,3,19,74,,6.8,5,0.438,21,0.476,10,47.1,33,0.594,19.7,15,27,0.37,10,1.0,1,"Arena-Auditorium, Laramie, Wyoming",CHATTANOOGA,Chattanooga,74.5,Home,WYOMING,Wyoming,Wyoming,mwc
2017-11-13-23-oregon-state,53.8,14,17.9,7,91.7,75.8,25,0.598,51,0.51,26,0.373,19,0.737,14,0,200,104.2,20.0,5,16,75,,6.9,5,0.392,20,0.45,9,51.7,30,0.625,21.2,16,31,0.548,17,1.0,2,"November 13, 2017",62.5,15,9.7,3,104.2,80.0,20,0.441,59,0.407,24,0.39,23,0.609,14,1,200,91.7,24.2,8,21,66,,12.5,9,0.339,20,0.2,4,48.3,28,0.472,13.7,11,39,0.513,20,0.5,1,"Gill Coliseum, Corvallis, Oregon",OREGON-STATE,Oregon State,72.0,Away,WYOMING,Wyoming,Wyoming,mwc
2017-11-20-14-wyoming,64.7,11,6.7,2,96.3,81.1,30,0.467,46,0.37,17,0.652,30,0.733,22,2,200,81.3,19.4,6,24,65,,7.5,6,0.543,25,0.36,9,52.9,36,0.539,28.0,23,21,0.381,8,0.6,3,"November 20, 2017",48.0,12,0.0,0,81.3,80.6,25,0.483,60,0.417,25,0.417,25,0.76,19,0,200,96.3,18.9,7,24,77,,10.0,8,0.5,30,0.267,8,47.1,32,0.536,19.3,17,30,0.567,17,1.0,3,"Arena-Auditorium, Laramie, Wyoming",SOUTH-DAKOTA-STATE,South Dakota State,79.6,Home,WYOMING,Wyoming,Wyoming,mwc
2017-11-21-14-wyoming,59.1,13,8.3,2,97.2,78.6,22,0.364,66,0.333,22,0.288,19,0.684,13,2,200,84.7,35.0,14,25,61,,13.9,10,0.409,27,0.148,4,52.9,36,0.407,14.9,13,39,0.462,18,0.6,3,"November 21, 2017",57.9,11,7.7,3,84.7,65.0,26,0.5,45,0.422,19,0.667,30,0.833,25,0,200,97.2,21.4,6,17,70,,8.3,6,0.467,21,0.333,7,47.1,32,0.591,22.6,17,24,0.5,12,1.0,4,"John Gray Gymnasium, Grand Cayman",LOUISIANA-LAFAYETTE,Louisiana,72.1,Home,WYOMING,Wyoming,Wyoming,mwc
2017-11-22-19-cincinnati,66.7,10,6.3,3,114.7,62.1,18,0.375,48,0.313,15,0.521,25,0.68,17,1,200,77.9,14.3,4,15,53,,4.4,3,0.438,21,0.286,6,38.6,22,0.443,18.1,13,27,0.333,9,0.8,4,"November 22, 2017",38.7,12,18.5,5,77.9,85.7,24,0.556,62,0.5,31,0.226,14,0.643,9,0,200,114.7,37.9,11,19,78,12,11.8,8,0.226,14,0.5,7,61.4,35,0.568,12.8,10,48,0.5,24,1.0,6,"John Gray Gymnasium, Grand Cayman",WYOMING,Wyoming,68.3,Home,CINCINNATI,Cincinnati,Wyoming,mwc
2017-11-26-18-wyoming,34.6,9,0.0,0,107.8,90.0,27,0.456,68,0.382,26,0.206,14,0.571,8,0,200,90.9,20.0,8,10,70,,7.8,6,0.368,25,0.4,10,50.0,35,0.469,12.9,11,43,0.372,16,0.0,0,"November 26, 2017",61.3,19,16.3,7,90.9,80.0,32,0.605,62,0.5,31,0.145,9,0.889,8,1,200,107.8,10.0,3,14,83,,6.5,5,0.468,29,0.448,13,50.0,35,0.626,17.5,14,33,0.545,18,0.833,5,"Arena-Auditorium, Laramie, Wyoming","New Mexico Highlands
			","New Mexico Highlands
			",77.5,Home,WYOMING,Wyoming,Wyoming,mwc
2017-11-29-21-denver,52.2,12,11.4,4,111.4,68.0,17,0.412,68,0.338,23,0.441,30,0.733,22,2,200,98.7,16.3,7,25,78,,12.7,10,0.544,37,0.27,10,35.3,24,0.474,5.8,5,31,0.419,13,0.714,5,"November 29, 2017",57.1,16,0.0,0,98.7,83.7,36,0.63,50,0.56,28,0.64,32,0.781,25,4,200,111.4,32.0,8,24,88,,1.3,1,0.3,15,0.467,7,64.7,44,0.675,24.7,21,35,0.6,21,0.429,3,"Magness Arena, Denver, Colorado",WYOMING,Wyoming,79.2,Home,DENVER,Denver,Wyoming,mwc
2017-12-02-18-wyoming,60.0,18,7.0,3,100.0,76.9,40,0.434,76,0.395,30,0.382,29,0.793,23,3,250,92.7,17.8,8,21,89,,6.3,6,0.224,17,0.353,6,49.5,48,0.496,16.1,17,59,0.407,24,0.571,4,"December 2, 2017",80.0,28,13.6,8,92.7,82.2,37,0.5,83,0.422,35,0.301,25,0.52,13,2,250,100.0,23.1,12,23,96,,11.5,11,0.482,40,0.325,13,50.5,49,0.506,9.6,10,43,0.512,22,0.75,6,"Arena-Auditorium, Laramie, Wyoming",DRAKE,Drake,76.7,Home,WYOMING,Wyoming,Wyoming,mwc
2017-12-06-19-south-carolina,73.7,14,7.7,3,97.6,76.5,26,0.393,56,0.339,19,0.464,26,0.769,20,3,200,78.0,15.4,6,22,64,,8.5,7,0.446,25,0.24,6,43.8,32,0.468,21.1,18,31,0.419,13,0.667,6,"December 6, 2017",60.7,17,12.9,4,78.0,84.6,33,0.516,62,0.452,28,0.468,29,0.552,16,2,200,97.6,23.5,8,21,80,,8.5,7,0.371,23,0.348,8,56.2,41,0.528,17.6,16,39,0.513,20,0.778,7,"The Colonial Life Arena, Columbia, South Carolina",WYOMING,Wyoming,82.1,Home,SOUTH-CAROLINA,South Carolina,Wyoming,mwc
2017-12-09-18-wyoming,28.0,7,8.6,3,107.5,92.6,25,0.467,60,0.417,25,0.417,25,0.64,16,6,200,90.0,12.5,5,18,72,,7.5,6,0.25,15,0.4,6,44.8,30,0.501,16.5,14,45,0.422,19,0.455,5,"December 9, 2017",59.4,19,6.7,3,90.0,87.5,35,0.613,62,0.516,32,0.21,13,0.769,10,3,200,107.5,7.4,2,19,86,,11.3,9,0.435,27,0.444,12,55.2,37,0.631,16.1,13,35,0.571,20,0.7,7,"Arena-Auditorium, Laramie, Wyoming",PACIFIC,Pacific,80.0,Home,WYOMING,Wyoming,Wyoming,mwc
