,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-13-jackson-state,57.1,8,0.0,0,112.0,61.3,19,0.429,42,0.333,14,0.5,21,0.476,10,0,200,61.3,21.9,7,25,46,,8.0,6,0.619,26,0.308,8,41.3,26,0.443,37.7,31,16,0.375,6,0.0,0,"November 10, 2017",60.7,17,25.0,4,61.3,78.1,25,0.57,57,0.491,28,0.561,32,0.594,19,0,200,112.0,38.7,12,21,84,,34.7,26,0.333,19,0.474,9,58.7,37,0.582,16.5,14,38,0.5,19,1.0,1,"Lee E. Williams Athletics and Assembly Center, Jackson, Mississippi","Millsaps
			","Millsaps
			",75.1,Home,JACKSON-STATE,Jackson State,Jackson State,swac
2017-11-14-19-mercer,72.7,16,7.5,3,136.5,53.6,15,0.51,51,0.431,22,0.157,8,0.75,6,1,200,92.1,29.6,8,21,58,,6.3,4,0.49,25,0.32,8,41.8,23,0.529,21.6,15,26,0.538,14,0.5,1,"November 14, 2017",65.5,19,7.7,2,92.1,70.4,19,0.561,57,0.509,29,0.474,27,0.815,22,1,200,136.5,46.4,13,12,86,,17.5,11,0.298,17,0.353,6,58.2,32,0.616,9.2,7,40,0.575,23,0.667,2,"Hawkins Arena, Macon, Georgia",JACKSON-STATE,Jackson State,62.8,Home,MERCER,Mercer,Jackson State,swac
2017-11-18-16-st-bonaventure,55.0,11,3.7,1,101.4,77.4,24,0.393,61,0.328,20,0.328,20,0.5,10,2,200,81.7,28.9,11,27,58,,7.0,5,0.41,25,0.32,8,50.7,35,0.411,15.7,13,36,0.333,12,0.333,1,"November 18, 2017",68.2,15,19.4,7,81.7,71.1,27,0.52,51,0.431,22,0.529,27,0.704,19,1,200,101.4,22.6,7,19,72,,4.2,3,0.471,24,0.375,9,49.3,34,0.564,16.0,12,27,0.481,13,0.5,1,"Reilly Center, St. Bonaventure, New York",JACKSON-STATE,Jackson State,70.7,Home,ST-BONAVENTURE,St. Bonaventure,Jackson State,swac
2017-11-20-19-maryland,33.3,6,8.0,2,122.6,48.1,13,0.35,60,0.3,18,0.067,4,0.75,3,3,200,72.6,29.7,11,17,45,,14.5,9,0.333,20,0.3,6,37.5,24,0.363,15.1,11,40,0.3,12,0.25,1,"November 20, 2017",61.5,16,17.5,7,72.6,70.3,26,0.606,52,0.5,26,0.365,19,0.684,13,0,200,122.6,51.9,14,7,76,,4.8,3,0.519,27,0.407,11,62.5,40,0.623,19.9,15,25,0.6,15,1.0,5,"Xfinity Center, College Park, Maryland",JACKSON-STATE,Jackson State,62.0,Home,MARYLAND,Maryland,Jackson State,swac
2017-11-24-14-jackson-state,68.4,13,8.6,3,101.6,54.1,20,0.645,38,0.5,19,0.737,28,0.607,17,3,200,106.5,41.7,10,15,66,,6.5,4,0.474,18,0.611,11,49.2,30,0.643,27.4,19,20,0.4,8,0.4,2,"November 24, 2017",69.6,16,10.0,2,106.5,58.3,14,0.415,65,0.354,23,0.231,15,0.6,9,4,200,101.6,45.9,17,23,63,,11.3,7,0.462,30,0.267,8,50.8,31,0.437,11.2,9,35,0.429,15,0.2,1,"The Arena, Niceville, Florida",JACKSON-STATE,Jackson State,62.2,Away,MARYLAND-EASTERN-SHORE,Maryland-Eastern Shore,Jackson State,swac
2017-11-25-11-nebraska-omaha,23.3,7,4.3,1,101.4,76.0,19,0.485,67,0.448,30,0.164,11,0.909,10,4,225,104.2,28.6,8,20,75,,15.3,11,0.239,16,0.313,5,50.9,27,0.519,12.2,10,51,0.49,25,0.333,2,"November 25, 2017",53.8,14,7.8,4,104.2,71.4,20,0.63,50,0.52,26,0.34,17,0.588,10,7,225,101.4,24.0,6,16,73,,4.2,3,0.54,27,0.407,11,49.1,26,0.628,23.8,18,23,0.652,15,0.0,0,"The Arena, Niceville, Florida",NEBRASKA-OMAHA,Omaha,64.1,Away,JACKSON-STATE,Jackson State,Jackson State,swac
2017-11-28-20-louisiana-monroe,83.3,15,29.2,7,110.2,66.7,12,0.397,58,0.31,18,0.138,8,0.75,6,5,200,88.1,30.3,10,17,52,,11.9,7,0.414,24,0.417,10,43.1,22,0.421,11.5,8,34,0.235,8,0.286,2,"November 28, 2017",68.2,15,5.9,2,88.1,69.7,23,0.602,44,0.5,22,0.341,15,0.8,12,3,200,110.2,33.3,6,11,65,,6.8,4,0.455,20,0.45,9,56.9,29,0.636,21.7,14,24,0.542,13,0.5,3,"Fant-Ewing Coliseum, Monroe, Louisiana",JACKSON-STATE,Jackson State,59.5,Home,LOUISIANA-MONROE,Louisiana-Monroe,Jackson State,swac
2017-12-01-19-central-michigan,24.0,6,11.5,3,107.7,72.7,16,0.453,64,0.391,25,0.078,5,1.0,5,6,200,96.9,34.3,12,19,63,,16.9,11,0.328,21,0.381,8,49.1,28,0.475,15.3,12,43,0.395,17,0.25,2,"December 1, 2017",43.5,10,4.7,2,96.9,65.7,23,0.614,44,0.523,23,0.432,19,0.842,16,1,200,107.7,27.3,6,9,70,,4.6,3,0.409,18,0.444,8,50.9,29,0.66,24.5,17,26,0.577,15,0.857,6,"McGuirk Arena, Mt. Pleasant, Michigan",JACKSON-STATE,Jackson State,65.2,Home,CENTRAL-MICHIGAN,Central Michigan,Jackson State,swac
2017-12-09-19-louisiana-tech,59.1,13,3.3,1,126.4,73.1,19,0.389,63,0.349,22,0.349,22,0.591,13,7,200,86.1,23.8,10,21,62,,1.4,1,0.286,18,0.278,5,42.6,29,0.422,9.9,8,45,0.378,17,0.222,2,"December 9, 2017",62.1,18,13.3,6,86.1,76.2,32,0.607,56,0.518,29,0.518,29,0.793,23,2,200,126.4,26.9,7,22,91,,8.3,6,0.464,26,0.385,10,57.4,39,0.652,11.6,9,30,0.633,19,0.778,7,"Thomas Assembly Center, Ruston, Louisiana",JACKSON-STATE,Jackson State,71.6,Home,LOUISIANA-TECH,Louisiana Tech,Jackson State,swac
2017-12-11-19-jackson-state,28.6,6,0.0,0,88.2,61.5,24,0.46,50,0.42,21,0.24,12,0.583,7,0,200,77.9,17.2,5,22,53,,7.4,5,0.24,12,0.333,4,42.6,29,0.476,25.6,19,38,0.447,17,0.0,0,"December 11, 2017",45.5,10,7.9,3,77.9,82.8,24,0.403,62,0.355,22,0.274,17,0.588,10,7,200,88.2,38.5,15,16,60,,8.8,6,0.419,26,0.231,6,57.4,39,0.428,14.7,12,36,0.444,16,0.3,3,"Lee E. Williams Athletics and Assembly Center, Jackson, Mississippi","Fisk
			","Fisk
			",68.4,Home,JACKSON-STATE,Jackson State,Jackson State,swac
