,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-20-loyola-il,61.5,16,6.5,2,107.7,73.1,19,0.565,54,0.481,26,0.463,25,0.76,19,1,200,102.6,26.7,8,25,80,,11.5,9,0.37,20,0.45,9,48.2,27,0.607,23.5,20,34,0.5,17,0.0,0,"November 10, 2017",64.3,18,8.8,3,102.6,73.3,22,0.618,51,0.549,28,0.627,32,0.656,21,0,200,107.7,26.9,7,20,84,,12.8,10,0.392,20,0.35,7,51.8,29,0.634,22.6,19,31,0.677,21,1.0,1,"Joseph J. Gentile Center, Chicago, Illinois",WRIGHT-STATE,Wright State,78.0,Home,LOYOLA-IL,Loyola (IL),Wright State,horizon
2017-11-14-19-miami-oh,46.2,12,6.3,2,93.6,91.4,32,0.444,62,0.419,26,0.323,20,0.6,12,2,225,85.9,22.9,8,17,67,,5.1,4,0.242,15,0.2,3,57.1,40,0.469,19.4,17,47,0.489,23,0.0,0,"November 14, 2017",56.0,14,8.5,4,85.9,77.1,27,0.508,61,0.41,25,0.262,16,0.688,11,0,225,93.6,8.6,3,23,73,,9.0,7,0.475,29,0.414,12,42.9,30,0.532,12.8,10,32,0.406,13,1.0,2,"Millett Hall, Oxford, Ohio",WRIGHT-STATE,Wright State,69.4,Home,MIAMI-OH,Miami (OH),Wright State,horizon
2017-11-18-19-wright-state,56.3,18,5.3,2,88.4,70.6,24,0.633,60,0.533,32,0.1,6,0.667,4,1,200,115.9,33.3,9,21,80,,10.1,7,0.4,24,0.5,12,54.1,33,0.636,19.3,15,36,0.556,20,0.667,2,"November 18, 2017",33.3,7,0.0,0,115.9,66.7,18,0.426,54,0.389,21,0.37,20,0.75,15,3,200,88.4,29.4,10,8,61,,8.7,6,0.296,16,0.25,4,45.9,28,0.48,19.3,15,38,0.447,17,0.0,0,"Ervin J. Nutter Center, Dayton, Ohio",WRIGHT-STATE,Wright State,68.7,Away,MURRAY-STATE,Murray State,Wright State,horizon
2017-11-20-19-wright-state,71.4,15,4.3,2,97.3,70.6,24,0.426,54,0.389,21,0.111,6,0.5,3,0,200,65.3,18.2,6,23,49,,4.0,3,0.352,19,0.211,4,44.8,30,0.431,28.9,23,35,0.486,17,0.0,0,"November 20, 2017",42.3,11,0.0,0,65.3,81.8,27,0.438,64,0.406,26,0.344,22,0.773,17,3,200,97.3,29.4,10,12,73,,13.3,10,0.281,18,0.222,4,55.2,37,0.49,14.0,12,46,0.478,22,0.25,1,"Ervin J. Nutter Center, Dayton, Ohio","Tiffin
			","Tiffin
			",75.2,Home,WRIGHT-STATE,Wright State,Wright State,horizon
2017-11-24-19-wright-state,46.7,7,3.0,1,89.3,76.9,20,0.343,51,0.294,15,0.333,17,0.706,12,4,200,62.7,17.1,6,28,47,,9.3,7,0.373,19,0.263,5,42.6,26,0.398,27.3,22,32,0.313,10,0.333,2,"November 24, 2017",61.9,13,0.0,0,62.7,82.9,29,0.511,45,0.467,21,0.756,34,0.618,21,3,200,89.3,23.1,6,18,67,,13.3,10,0.267,12,0.333,4,57.4,35,0.548,24.1,19,33,0.515,17,0.4,2,"Ervin J. Nutter Center, Dayton, Ohio",GARDNER-WEBB,Gardner-Webb,74.6,Home,WRIGHT-STATE,Wright State,Wright State,horizon
2017-11-25-17-wright-state,60.0,9,0.0,0,109.7,69.4,25,0.362,47,0.319,15,0.298,14,0.714,10,4,200,71.0,9.7,3,18,44,,4.8,3,0.34,16,0.25,4,41.8,28,0.41,17.1,11,31,0.355,11,0.333,2,"November 25, 2017",48.1,13,6.5,2,71.0,90.3,28,0.517,60,0.45,27,0.233,14,0.429,6,3,200,109.7,30.6,11,12,68,,1.6,1,0.3,18,0.444,8,58.2,39,0.51,9.6,7,42,0.452,19,0.5,3,"Ervin J. Nutter Center, Dayton, Ohio",JACKSONVILLE,Jacksonville,62.2,Home,WRIGHT-STATE,Wright State,Wright State,horizon
2017-11-26-15-wright-state,40.9,9,4.9,2,89.1,80.0,24,0.464,55,0.4,22,0.127,7,0.714,5,3,200,87.5,25.0,8,15,56,,1.6,1,0.4,22,0.318,7,51.6,32,0.48,20.5,15,33,0.455,15,0.5,3,"November 26, 2017",34.8,8,3.0,1,87.5,75.0,24,0.453,53,0.434,23,0.226,12,0.75,9,3,200,89.1,20.0,6,11,57,,15.6,10,0.226,12,0.167,2,48.4,30,0.486,13.4,9,41,0.512,21,0.571,4,"Ervin J. Nutter Center, Dayton, Ohio",FAIRFIELD,Fairfield,63.5,Home,WRIGHT-STATE,Wright State,Wright State,horizon
2017-12-02-17-western-kentucky,72.7,16,2.9,1,111.4,81.5,22,0.442,60,0.367,22,0.217,13,0.538,7,4,200,85.7,21.6,8,18,60,,11.4,8,0.45,27,0.333,9,46.9,30,0.453,14.3,11,33,0.394,13,0.5,4,"December 2, 2017",53.6,15,18.2,6,85.7,78.4,29,0.593,54,0.519,28,0.315,17,0.824,14,2,200,111.4,18.5,5,18,78,,7.1,5,0.352,19,0.421,8,53.1,34,0.628,18.5,14,35,0.571,20,0.75,6,"E.A. Diddle Arena, Bowling Green, Kentucky",WRIGHT-STATE,Wright State,70.1,Home,WESTERN-KENTUCKY,Western Kentucky,Wright State,horizon
2017-12-05-19-wright-state,50.0,13,2.9,1,127.3,69.6,16,0.554,56,0.464,26,0.232,13,0.462,6,0,200,88.3,16.7,5,21,68,,7.8,6,0.446,25,0.4,10,39.6,21,0.547,25.4,21,31,0.516,16,0.0,0,"December 5, 2017",48.6,17,6.5,2,88.3,83.3,25,0.741,54,0.648,35,0.537,29,0.621,18,4,200,127.3,30.4,7,16,98,,6.5,5,0.37,20,0.5,10,60.4,32,0.723,19.3,16,34,0.735,25,0.556,5,"Ervin J. Nutter Center, Dayton, Ohio","Ohio Valley
			","Ohio Valley
			",77.5,Home,WRIGHT-STATE,Wright State,Wright State,horizon
2017-12-09-15-wright-state,57.9,11,3.3,1,84.0,80.0,24,0.423,52,0.365,19,0.269,14,0.714,10,5,200,72.0,25.0,8,27,54,,16.0,12,0.327,17,0.353,6,51.6,32,0.46,29.2,24,35,0.371,13,0.5,5,"December 9, 2017",50.0,10,11.4,4,72.0,75.0,24,0.423,52,0.385,20,0.5,26,0.731,19,4,200,84.0,20.0,6,17,63,,12.0,9,0.423,22,0.182,4,48.4,30,0.49,20.1,16,30,0.533,16,0.6,6,"Ervin J. Nutter Center, Dayton, Ohio",KENT-STATE,Kent State,74.5,Home,WRIGHT-STATE,Wright State,Wright State,horizon
