,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-12-18-denver,57.1,16,18.2,8,90.8,65.9,29,0.516,62,0.452,28,0.419,26,0.731,19,1,200,109.2,30.6,11,26,83,,13.2,10,0.355,22,0.364,8,50.0,40,0.558,14.0,12,40,0.5,20,0.5,1,"November 12, 2017",57.1,12,0.0,0,109.2,69.4,25,0.373,63,0.333,21,0.476,30,0.733,22,1,200,90.8,34.1,15,20,69,,5.3,4,0.302,19,0.263,5,50.0,40,0.447,15.5,14,44,0.364,16,0.0,0,"Magness Arena, Denver, Colorado",DENVER,Denver,75.8,Away,CALIFORNIA-IRVINE,UC-Irvine,Denver,summit
2017-11-14-21-colorado,50.0,12,2.2,1,118.7,60.0,15,0.474,57,0.421,24,0.316,18,0.444,8,2,200,82.7,8.1,3,23,62,,8.0,6,0.333,19,0.316,6,29.0,18,0.473,14.5,11,38,0.474,18,0.0,0,"November 14, 2017",33.3,11,7.9,3,82.7,91.9,34,0.581,62,0.532,33,0.387,24,0.708,17,0,200,118.7,40.0,10,22,89,,5.3,4,0.274,17,0.353,6,71.0,44,0.606,15.2,13,45,0.6,27,1.0,2,"Coors Events/Conference Center, Boulder, Colorado",DENVER,Denver,75.0,Home,COLORADO,Colorado,Denver,summit
2017-11-16-19-denver,47.6,10,9.3,4,115.2,47.6,10,0.362,69,0.304,21,0.217,15,0.6,9,0,200,74.7,19.6,9,14,59,,17.7,14,0.435,30,0.267,8,28.4,19,0.388,14.7,13,39,0.333,13,0.0,0,"November 16, 2017",73.0,27,17.9,7,74.7,80.4,37,0.68,61,0.607,37,0.197,12,0.667,8,2,200,115.2,52.4,11,19,91,,11.4,9,0.295,18,0.5,9,71.6,48,0.682,25.8,23,43,0.651,28,0.333,1,"Magness Arena, Denver, Colorado","Johnson &amp; Wales
			","Johnson &amp; Wales
			",79.4,Home,DENVER,Denver,Denver,summit
2017-11-24-19-florida-gulf-coast,50.0,14,3.3,1,117.9,73.3,22,0.555,55,0.509,28,0.291,16,0.625,10,3,200,106.0,36.0,9,22,71,,7.5,5,0.327,18,0.278,5,56.4,31,0.567,19.5,15,37,0.622,23,0.25,1,"November 24, 2017",61.5,16,10.8,4,106.0,64.0,16,0.565,54,0.481,26,0.426,23,0.783,18,2,200,117.9,26.7,8,17,79,,11.9,8,0.444,24,0.375,9,43.6,24,0.608,12.3,9,30,0.567,17,0.6,3,"Alico Arena, Fort Myers, Florida",DENVER,Denver,67.3,Home,FLORIDA-GULF-COAST,Florida Gulf Coast,Denver,summit
2017-11-25-16-st-francis-ny,30.0,6,8.3,2,76.9,88.9,40,0.459,49,0.408,20,0.449,22,0.682,15,3,200,92.3,44.8,13,19,60,,1.5,1,0.306,15,0.333,5,71.6,53,0.505,23.5,18,34,0.441,15,0.4,2,"November 25, 2017",41.7,5,2.9,1,92.3,55.2,16,0.268,56,0.214,12,0.411,23,0.87,20,4,200,76.9,11.1,5,20,50,,7.7,5,0.571,32,0.188,6,28.4,21,0.374,5.7,4,24,0.25,6,0.2,1,"Alico Arena, Fort Myers, Florida",ST-FRANCIS-NY,St. Francis (NY),65.2,Away,DENVER,Denver,Denver,summit
2017-11-26-12-navy,38.9,7,2.9,1,109.7,66.7,18,0.479,47,0.383,18,0.723,34,0.765,26,4,200,98.6,27.8,5,23,71,,5.6,4,0.426,20,0.45,9,51.1,23,0.562,23.5,19,27,0.333,9,0.333,2,"November 26, 2017",58.3,14,7.4,2,98.6,72.2,13,0.529,52,0.462,24,0.558,29,0.828,24,3,200,109.7,33.3,9,28,79,,9.7,7,0.346,18,0.389,7,48.9,22,0.601,14.5,11,34,0.5,17,0.625,5,"Alico Arena, Fort Myers, Florida",DENVER,Denver,72.5,Home,NAVY,Navy,Denver,summit
2017-11-29-21-denver,52.2,12,11.4,4,111.4,68.0,17,0.412,68,0.338,23,0.441,30,0.733,22,2,200,98.7,16.3,7,25,78,,12.7,10,0.544,37,0.27,10,35.3,24,0.474,5.8,5,31,0.419,13,0.714,5,"November 29, 2017",57.1,16,0.0,0,98.7,83.7,36,0.63,50,0.56,28,0.64,32,0.781,25,4,200,111.4,32.0,8,24,88,,1.3,1,0.3,15,0.467,7,64.7,44,0.675,24.7,21,35,0.6,21,0.429,3,"Magness Arena, Denver, Colorado",WYOMING,Wyoming,79.2,Home,DENVER,Denver,Denver,summit
2017-12-02-15-denver,52.4,11,0.0,0,85.5,78.6,22,0.445,55,0.382,21,0.309,17,0.706,12,3,200,88.4,19.4,7,20,61,,5.8,4,0.509,28,0.25,7,45.3,29,0.484,18.3,14,27,0.519,14,0.571,4,"December 2, 2017",78.9,15,7.4,2,88.4,80.6,29,0.557,44,0.432,19,0.341,15,0.667,10,5,200,85.5,21.4,6,20,59,,5.8,4,0.591,26,0.423,11,54.7,35,0.577,30.3,22,18,0.444,8,0.375,3,"Magness Arena, Denver, Colorado",DENVER,Denver,68.6,Away,AIR-FORCE,Air Force,Denver,summit
2017-12-05-21-denver,40.0,8,11.4,4,87.9,73.0,27,0.425,53,0.377,20,0.34,18,0.611,11,6,200,84.8,25.8,8,20,56,,3.0,2,0.321,17,0.294,5,51.5,35,0.455,16.5,12,36,0.417,15,0.25,2,"December 5, 2017",82.4,14,8.3,3,84.8,74.2,23,0.389,54,0.315,17,0.426,23,0.696,16,5,200,87.9,27.0,10,19,58,,4.5,3,0.352,19,0.421,8,48.5,33,0.447,14.6,11,35,0.257,9,0.444,4,"Magness Arena, Denver, Colorado",SAN-JOSE-STATE,San Jose State,65.7,Home,DENVER,Denver,Denver,summit
2017-12-09-15-denver,60.0,15,2.5,1,127.3,89.5,17,0.508,61,0.41,25,0.23,14,0.5,7,9,200,104.5,30.0,12,15,69,,12.1,8,0.639,39,0.308,12,49.2,29,0.51,13.0,10,22,0.591,13,0.25,3,"December 9, 2017",68.6,24,4.5,1,104.5,70.0,28,0.75,52,0.673,35,0.212,11,0.545,6,5,200,127.3,10.5,2,16,84,,4.5,3,0.231,12,0.667,8,50.8,30,0.734,16.2,11,40,0.675,27,0.5,5,"Magness Arena, Denver, Colorado",SOUTH-CAROLINA-UPSTATE,USC Upstate,65.9,Home,DENVER,Denver,Denver,summit
2017-12-13-21-northern-colorado,37.5,9,11.8,2,122.1,82.8,24,0.473,56,0.429,24,0.268,15,0.667,10,6,200,92.6,39.3,11,16,63,,2.9,2,0.196,11,0.455,5,61.4,35,0.499,21.4,17,45,0.422,19,0.455,5,"December 13, 2017",28.6,8,4.4,2,92.6,60.7,17,0.655,55,0.509,28,0.309,17,0.647,11,3,200,122.1,17.2,5,16,83,,11.8,8,0.691,38,0.421,16,38.6,22,0.658,12.6,9,17,0.706,12,0.727,8,"Bank of Colorado Arena, Greeley, Colorado",DENVER,Denver,68.1,Home,NORTHERN-COLORADO,Northern Colorado,Denver,summit
2017-12-15-22-stanford,65.2,15,5.3,1,108.7,76.0,19,0.529,52,0.442,23,0.269,14,0.5,7,7,200,89.9,29.0,9,19,62,,7.2,5,0.385,20,0.45,9,50.0,28,0.529,24.6,19,32,0.438,14,0.417,5,"December 15, 2017",61.5,16,9.4,3,89.9,71.0,22,0.637,51,0.51,26,0.392,20,0.5,10,6,200,108.7,24.0,6,16,75,,13.0,9,0.627,32,0.406,13,50.0,28,0.62,20.1,15,19,0.684,13,0.455,5,"Maples Pavilion, Stanford, California",DENVER,Denver,69.1,Home,STANFORD,Stanford,Denver,summit
2017-12-18-21-montana-state,57.9,11,6.1,2,103.9,77.5,31,0.466,44,0.432,19,0.75,33,0.727,24,8,200,85.5,34.6,9,28,65,,3.9,3,0.205,9,0.333,3,60.6,40,0.545,29.9,25,35,0.457,16,0.385,5,"December 18, 2017",50.0,12,8.6,3,85.5,65.4,17,0.46,62,0.387,24,0.435,27,0.815,22,5,200,103.9,22.5,9,27,79,,9.2,7,0.468,29,0.31,9,39.4,26,0.528,13.0,11,33,0.455,15,0.583,7,"Max Worthington Arena, Bozeman, Montana",DENVER,Denver,76.3,Home,MONTANA-STATE,Montana State,Denver,summit
2017-12-28-21-denver,54.5,12,4.9,3,143.2,61.3,19,0.5,54,0.407,22,0.222,12,0.5,6,0,200,81.1,5.9,2,13,60,,2.7,2,0.463,25,0.4,10,32.3,21,0.503,21.3,16,29,0.414,12,0.0,0,"December 28, 2017",57.8,26,17.2,5,81.1,94.1,32,0.638,76,0.592,45,0.197,15,0.6,9,8,200,143.2,38.7,12,12,106,,8.1,6,0.197,15,0.467,7,67.7,44,0.638,4.6,4,61,0.623,38,0.429,6,"Magness Arena, Denver, Colorado","Colorado Mesa
			","Colorado Mesa
			",74.4,Home,DENVER,Denver,Denver,summit
2017-12-30-16-south-dakota,44.4,12,0.0,0,115.5,64.0,16,0.517,60,0.45,27,0.2,12,0.75,9,9,200,100.0,33.3,11,22,71,,7.0,5,0.367,22,0.364,8,46.6,27,0.54,19.7,16,38,0.5,19,0.4,6,"December 30, 2017",36.0,9,5.3,2,100.0,66.7,22,0.539,51,0.49,25,0.725,37,0.73,27,4,200,115.5,36.0,9,14,82,,14.1,10,0.333,17,0.294,5,53.4,31,0.598,14.1,11,34,0.588,20,0.765,13,"Sanford Coyote Sports Center, Vermillon, South Dakota",DENVER,Denver,70.6,Home,SOUTH-DAKOTA,South Dakota,Denver,summit
2018-01-06-15-denver,56.7,17,2.7,1,88.7,76.9,20,0.574,61,0.492,30,0.213,13,0.923,12,7,200,115.5,17.2,5,17,82,,14.1,10,0.59,36,0.278,10,45.5,25,0.61,11.9,9,25,0.8,20,0.632,12,"January 6, 2018",50.0,12,12.0,3,115.5,82.8,24,0.5,51,0.471,24,0.373,19,0.632,12,10,200,88.7,23.1,6,14,63,,8.5,6,0.275,14,0.214,3,54.5,30,0.525,22.3,17,37,0.568,21,0.375,6,"Magness Arena, Denver, Colorado",DENVER,Denver,71.1,Away,IPFW,Purdue-Fort Wayne,Denver,summit
2018-01-11-20-north-dakota-state,60.7,17,7.1,2,92.4,87.5,28,0.543,58,0.483,28,0.103,6,0.667,4,10,200,101.5,16.7,5,15,67,,3.0,2,0.293,17,0.412,7,53.2,33,0.551,12.9,9,41,0.512,21,0.412,7,"January 11, 2018",36.4,8,4.9,2,101.5,83.3,25,0.463,54,0.407,22,0.352,19,0.579,11,8,200,92.4,12.5,4,12,61,,4.5,3,0.481,26,0.231,6,46.8,29,0.484,11.4,8,28,0.571,16,0.529,9,"Scheels Center, Fargo, North Dakota",NORTH-DAKOTA-STATE,North Dakota State,65.9,Away,DENVER,Denver,Denver,summit
2018-01-13-15-south-dakota-state,17.2,5,10.0,3,127.0,88.9,24,0.47,67,0.433,29,0.164,11,0.818,9,11,200,97.3,22.2,8,20,72,,6.8,5,0.209,14,0.357,5,50.8,32,0.498,12.2,10,53,0.453,24,0.389,7,"January 13, 2018",32.3,10,9.4,5,97.3,77.8,28,0.649,57,0.544,31,0.386,22,0.909,20,5,200,127.0,11.1,3,13,94,,6.8,5,0.474,27,0.444,12,49.2,31,0.697,13.0,10,30,0.633,19,0.762,16,"Frost Arena, Brookings, South Dakota",DENVER,Denver,74.3,Home,SOUTH-DAKOTA-STATE,South Dakota State,Denver,summit
2018-01-18-20-nebraska-omaha,50.0,17,10.0,4,100.0,82.8,24,0.493,75,0.453,34,0.12,9,0.667,6,12,250,93.0,33.3,12,23,80,,9.3,8,0.213,16,0.375,6,55.4,36,0.505,20.2,20,59,0.475,28,0.368,7,"January 18, 2018",34.5,10,13.6,8,93.0,66.7,24,0.579,57,0.509,29,0.509,29,0.69,20,14,250,100.0,17.2,5,15,86,,9.3,8,0.298,17,0.471,8,44.6,29,0.608,20.5,18,40,0.525,21,0.333,7,"Baxter Arena, Omaha, Nebraska",DENVER,Denver,68.4,Home,NEBRASKA-OMAHA,Omaha,Denver,summit
2018-01-20-20-oral-roberts,48.1,13,0.0,0,106.7,53.6,15,0.649,47,0.574,27,0.404,19,0.632,12,12,200,121.7,21.7,5,16,73,,10.0,6,0.255,12,0.583,7,39.2,20,0.651,14.0,9,35,0.571,20,0.4,8,"January 20, 2018",48.0,12,0.0,0,121.7,78.3,18,0.527,55,0.455,25,0.182,10,0.6,6,15,200,106.7,46.4,13,21,64,,5.0,3,0.473,26,0.308,8,60.8,31,0.536,19.1,14,29,0.586,17,0.318,7,"Mabee Center, Tulsa, Oklahoma",ORAL-ROBERTS,Oral Roberts,60.4,Away,DENVER,Denver,Denver,summit
