,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-12-12-georgetown,61.1,11,3.2,1,102.8,68.8,22,0.391,55,0.327,18,0.4,22,0.636,14,2,200,80.3,35.0,14,19,57,,5.6,4,0.273,15,0.467,7,50.0,36,0.435,21.8,18,40,0.275,11,0.0,0,"November 12, 2017",69.2,18,17.5,7,80.3,65.0,26,0.544,57,0.456,26,0.281,16,0.688,11,0,200,102.8,31.3,10,20,73,,12.7,9,0.456,26,0.385,10,50.0,36,0.565,21.9,18,31,0.516,16,1.0,1,"Capital One Arena, Washington, District of Columbia",JACKSONVILLE,Jacksonville,71.0,Home,GEORGETOWN,Georgetown,Georgetown,big-east
2017-11-15-19-georgetown,56.0,14,4.3,2,134.2,50.0,14,0.446,65,0.385,25,0.262,17,0.588,10,3,200,89.5,15.9,7,17,68,,9.2,7,0.508,33,0.242,8,29.2,21,0.465,11.0,9,32,0.531,17,0.0,0,"November 15, 2017",64.1,25,12.5,4,89.5,84.1,37,0.654,68,0.574,39,0.221,15,0.867,13,0,200,134.2,50.0,14,17,102,,6.6,5,0.324,22,0.5,11,70.8,51,0.679,17.7,16,46,0.609,28,1.0,2,"Capital One Arena, Washington, District of Columbia",MOUNT-ST-MARYS,Mount St. Mary's,76.1,Home,GEORGETOWN,Georgetown,Georgetown,big-east
2017-11-18-12-georgetown,60.0,12,7.7,3,118.6,64.3,18,0.347,62,0.323,20,0.323,20,0.7,14,2,200,81.4,16.3,7,15,57,,8.6,6,0.306,19,0.158,3,35.2,25,0.399,9.0,7,43,0.395,17,0.333,1,"November 18, 2017",80.0,24,11.6,5,81.4,83.7,36,0.595,58,0.517,30,0.31,18,0.778,14,0,200,118.6,35.7,10,17,83,,2.9,2,0.328,19,0.474,9,64.8,46,0.624,15.4,12,39,0.538,21,1.0,3,"Capital One Arena, Washington, District of Columbia",MARYLAND-EASTERN-SHORE,Maryland-Eastern Shore,70.0,Home,GEORGETOWN,Georgetown,Georgetown,big-east
2017-11-25-18-richmond,60.0,15,5.6,2,111.8,72.2,26,0.638,47,0.532,25,0.553,26,0.846,22,0,200,120.6,36.0,9,15,82,,7.4,5,0.383,18,0.556,10,57.4,35,0.691,23.5,18,29,0.517,15,1.0,4,"November 25, 2017",41.4,12,10.3,3,120.6,64.0,16,0.516,63,0.46,29,0.238,15,0.733,11,5,200,111.8,27.8,10,18,76,,13.2,9,0.429,27,0.259,7,42.6,26,0.542,10.3,8,36,0.611,22,0.167,1,"Robins Center, Richmond, Virginia",RICHMOND,Richmond,68.2,Away,GEORGETOWN,Georgetown,Georgetown,big-east
2017-11-28-20-georgetown,36.4,8,13.9,5,110.1,67.7,21,0.4,60,0.367,22,0.167,10,0.7,7,6,200,79.7,35.5,11,20,55,,7.2,5,0.383,23,0.174,4,51.6,32,0.425,18.9,15,37,0.486,18,0.143,1,"November 28, 2017",52.0,13,10.8,4,79.7,64.5,20,0.5,54,0.463,25,0.537,29,0.759,22,0,200,110.1,32.3,10,15,76,,11.6,8,0.333,18,0.222,4,48.4,30,0.561,14.1,11,36,0.583,21,1.0,5,"Capital One Arena, Washington, District of Columbia",MAINE,Maine,68.8,Home,GEORGETOWN,Georgetown,Georgetown,big-east
2017-12-03-18-georgetown,55.6,10,0.0,0,105.6,77.8,21,0.375,60,0.3,18,0.3,18,0.833,15,8,200,83.3,17.5,7,26,60,,11.1,8,0.55,33,0.273,9,41.8,28,0.438,12.8,10,27,0.333,9,0.0,0,"December 3, 2017",65.2,15,7.4,2,83.3,82.5,33,0.565,46,0.5,23,0.783,36,0.667,24,0,200,105.6,22.2,6,15,76,,5.6,4,0.391,18,0.333,6,58.2,39,0.602,20.6,16,28,0.607,17,1.0,6,"Capital One Arena, Washington, District of Columbia",COPPIN-STATE,Coppin State,72.3,Home,GEORGETOWN,Georgetown,Georgetown,big-east
2017-12-07-20-georgetown,63.0,17,8.1,3,124.6,53.1,17,0.552,58,0.466,27,0.138,8,0.375,3,9,200,103.1,16.7,5,17,67,,6.2,4,0.397,23,0.435,10,35.5,22,0.542,11.5,8,35,0.486,17,0.1,1,"December 7, 2017",77.8,21,14.3,5,103.1,83.3,25,0.525,59,0.458,27,0.39,23,0.826,19,0,200,124.6,46.9,15,8,81,,6.2,4,0.373,22,0.364,8,64.5,40,0.579,13.7,11,37,0.514,19,1.0,7,"Capital One Arena, Washington, District of Columbia",HOWARD,Howard,65.4,Home,GEORGETOWN,Georgetown,Georgetown,big-east
2017-12-09-14-georgetown,44.8,13,4.1,2,102.5,69.4,25,0.457,69,0.42,29,0.188,13,0.846,11,4,200,91.4,13.9,5,17,74,,11.1,9,0.261,18,0.278,5,41.7,30,0.492,14.8,13,51,0.471,24,0.556,5,"December 9, 2017",61.3,19,13.7,7,91.4,86.1,31,0.516,64,0.484,31,0.359,23,0.739,17,0,200,102.5,30.6,11,16,83,,8.6,7,0.234,15,0.267,4,58.3,42,0.554,16.8,15,49,0.551,27,1.0,8,"Capital One Arena, Washington, District of Columbia",NORTH-CAROLINA-AT,North Carolina A&T,81.1,Home,GEORGETOWN,Georgetown,Georgetown,big-east
2017-12-16-12-georgetown,53.6,15,10.0,4,100.0,75.8,25,0.478,69,0.406,28,0.406,28,0.714,20,1,225,108.9,40.9,18,23,86,,10.1,8,0.333,23,0.435,10,55.8,43,0.522,16.4,16,46,0.391,18,0.9,9,"December 16, 2017",76.9,20,17.4,8,108.9,59.1,26,0.474,57,0.456,26,0.526,30,0.833,25,1,225,100.0,24.2,8,25,79,,13.9,11,0.298,17,0.118,2,44.2,34,0.554,17.6,15,40,0.6,24,0.889,8,"Capital One Arena, Washington, District of Columbia",GEORGETOWN,Georgetown,70.5,Away,SYRACUSE,Syracuse,Georgetown,big-east
2017-12-20-19-georgetown,56.0,14,8.5,4,100.0,65.9,27,0.447,66,0.379,25,0.136,9,0.444,4,6,200,84.0,20.5,8,24,63,,9.3,7,0.485,32,0.281,9,43.8,35,0.448,16.7,14,34,0.471,16,0.538,7,"December 20, 2017",69.2,18,35.3,12,84.0,79.5,31,0.467,61,0.426,26,0.426,26,0.692,18,1,200,100.0,34.1,14,18,75,,6.7,5,0.23,14,0.357,5,56.3,45,0.511,16.2,14,47,0.447,21,0.9,9,"Capital One Arena, Washington, District of Columbia",NORTH-TEXAS,North Texas,74.8,Home,GEORGETOWN,Georgetown,Georgetown,big-east
