,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-19-louisiana-tech,76.9,20,0.0,0,136.6,76.9,20,0.469,65,0.4,26,0.215,14,0.714,10,0,200,86.6,17.1,6,21,71,,4.9,4,0.308,20,0.45,9,42.6,26,0.495,21.9,20,45,0.378,17,0.0,0,"November 10, 2017",45.0,18,11.1,5,86.6,82.9,29,0.75,62,0.645,40,0.468,29,0.655,19,0,200,136.6,23.1,6,17,112,,18.3,15,0.435,27,0.481,13,57.4,35,0.739,10.7,9,35,0.771,27,1.0,1,"Thomas Assembly Center, Ruston, Louisiana","Texas-Tyler
			","Texas-Tyler
			",82.2,Home,LOUISIANA-TECH,Louisiana Tech,Louisiana Tech,cusa
2017-11-13-19-louisiana-tech,55.6,20,10.3,4,121.5,75.0,21,0.54,75,0.48,36,0.253,19,0.737,14,1,225,120.3,31.0,13,20,95,,7.6,6,0.333,25,0.36,9,48.6,34,0.565,9.7,9,50,0.54,27,0.5,1,"November 13, 2017",51.6,16,16.0,8,120.3,69.0,29,0.567,60,0.517,31,0.567,34,0.824,28,0,225,121.5,25.0,7,17,96,,1.3,1,0.35,21,0.286,6,51.4,36,0.63,10.7,9,39,0.641,25,1.0,2,"Thomas Assembly Center, Ruston, Louisiana",SOUTHEAST-MISSOURI-STATE,Southeast Missouri State,70.3,Home,LOUISIANA-TECH,Louisiana Tech,Louisiana Tech,cusa
2017-11-18-20-louisiana-tech,42.9,9,12.9,4,100.0,71.8,28,0.402,61,0.344,21,0.23,14,0.643,9,2,200,81.7,28.6,10,24,58,,2.8,2,0.295,18,0.389,7,51.4,38,0.429,16.2,13,43,0.326,14,0.5,2,"November 18, 2017",47.4,9,16.3,7,81.7,71.4,25,0.418,55,0.345,19,0.618,34,0.735,25,0,200,100.0,28.2,11,15,71,,7.0,5,0.436,24,0.333,8,48.6,36,0.499,13.6,11,31,0.355,11,1.0,3,"Thomas Assembly Center, Ruston, Louisiana",MONTANA-STATE,Montana State,70.9,Home,LOUISIANA-TECH,Louisiana Tech,Louisiana Tech,cusa
2017-11-21-18-george-mason,40.7,11,6.9,2,90.1,64.7,22,0.57,57,0.474,27,0.351,20,0.6,12,0,200,108.5,23.3,7,22,77,,7.0,5,0.421,24,0.458,11,45.3,29,0.579,15.4,12,33,0.485,16,1.0,4,"November 21, 2017",38.9,7,9.1,3,108.5,76.7,23,0.37,54,0.333,18,0.574,31,0.774,24,2,200,90.1,35.3,12,13,64,,12.7,9,0.463,25,0.16,4,54.7,35,0.466,17.1,14,29,0.483,14,0.6,3,"Hard Rock Hotel Riviera Maya, Cancun",GEORGE-MASON,George Mason,71.1,Away,LOUISIANA-TECH,Louisiana Tech,Louisiana Tech,cusa
2017-11-22-20-louisiana-tech,50.0,12,10.5,4,96.9,64.9,24,0.519,52,0.462,24,0.212,11,0.636,7,1,200,93.8,22.2,6,14,61,,4.6,3,0.269,14,0.429,6,46.9,30,0.533,19.8,14,38,0.474,18,0.833,5,"November 22, 2017",43.5,10,13.2,5,93.8,77.8,21,0.418,61,0.377,23,0.262,16,0.75,12,0,200,96.9,35.1,13,14,63,,15.4,10,0.377,23,0.217,5,53.1,34,0.459,11.7,9,38,0.474,18,1.0,5,"Hard Rock Hotel Riviera Maya, Cancun",EVANSVILLE,Evansville,64.9,Home,LOUISIANA-TECH,Louisiana Tech,Louisiana Tech,cusa
2017-11-29-20-alabama,33.3,8,4.4,2,92.8,70.0,21,0.4,65,0.369,24,0.462,30,0.733,22,1,200,89.2,19.5,8,29,74,,9.6,8,0.354,23,0.174,4,40.8,29,0.467,15.2,14,42,0.476,20,0.833,5,"November 29, 2017",41.7,10,14.3,6,89.2,80.5,33,0.463,54,0.444,24,0.685,37,0.73,27,1,200,92.8,30.0,9,21,77,24,9.6,8,0.167,9,0.222,2,59.2,42,0.538,20.4,18,45,0.489,22,0.857,6,"Coleman Coliseum , Tuscaloosa, Alabama",LOUISIANA-TECH,Louisiana Tech,82.9,Home,ALABAMA,Alabama,Louisiana Tech,cusa
2017-12-02-19-louisiana-tech,27.3,6,2.7,1,134.2,62.1,18,0.39,59,0.373,22,0.271,16,0.563,9,0,200,69.6,20.6,7,21,55,,5.1,4,0.22,13,0.154,2,39.7,25,0.413,21.4,18,46,0.435,20,0.0,0,"December 2, 2017",58.3,21,17.4,8,69.6,79.4,27,0.675,63,0.571,36,0.46,29,0.724,21,1,200,134.2,37.9,11,16,106,,8.9,7,0.413,26,0.5,13,60.3,38,0.69,16.5,15,37,0.622,23,0.857,6,"Thomas Assembly Center, Ruston, Louisiana","Miles
			","Miles
			",79.2,Home,LOUISIANA-TECH,Louisiana Tech,Louisiana Tech,cusa
2017-12-06-19-louisiana-tech,41.2,14,6.7,2,112.2,71.4,15,0.551,68,0.5,34,0.206,14,0.714,10,1,200,114.9,25.0,7,20,85,,16.2,12,0.221,15,0.467,7,44.9,22,0.569,11.9,10,53,0.509,27,0.889,8,"December 6, 2017",56.0,14,17.0,9,114.9,75.0,21,0.663,46,0.543,25,0.565,26,0.846,22,2,200,112.2,28.6,6,15,83,,2.7,2,0.348,16,0.688,11,55.1,27,0.711,22.8,17,30,0.467,14,0.75,6,"Thomas Assembly Center, Ruston, Louisiana",LOUISIANA-TECH,Louisiana Tech,73.5,Away,STEPHEN-F-AUSTIN,Stephen F. Austin,Louisiana Tech,cusa
2017-12-09-19-louisiana-tech,59.1,13,3.3,1,126.4,73.1,19,0.389,63,0.349,22,0.349,22,0.591,13,7,200,86.1,23.8,10,21,62,,1.4,1,0.286,18,0.278,5,42.6,29,0.422,9.9,8,45,0.378,17,0.222,2,"December 9, 2017",62.1,18,13.3,6,86.1,76.2,32,0.607,56,0.518,29,0.518,29,0.793,23,2,200,126.4,26.9,7,22,91,,8.3,6,0.464,26,0.385,10,57.4,39,0.652,11.6,9,30,0.633,19,0.778,7,"Thomas Assembly Center, Ruston, Louisiana",JACKSON-STATE,Jackson State,71.6,Home,LOUISIANA-TECH,Louisiana Tech,Louisiana Tech,cusa
2017-12-12-19-louisiana-tech,62.1,18,10.8,4,106.0,65.4,17,0.569,58,0.5,29,0.241,14,0.643,9,2,200,111.9,40.0,12,20,75,,17.9,12,0.431,25,0.32,8,51.8,29,0.58,17.9,14,33,0.636,21,0.8,8,"December 12, 2017",52.0,13,9.1,3,111.9,60.0,18,0.57,50,0.5,25,0.36,18,0.778,14,3,200,106.0,34.6,9,15,71,,9.0,6,0.26,13,0.538,7,48.2,27,0.606,23.7,18,37,0.486,18,0.7,7,"Thomas Assembly Center, Ruston, Louisiana",LOUISIANA-TECH,Louisiana Tech,67.1,Away,LOUISIANA-LAFAYETTE,Louisiana,Louisiana Tech,cusa
