,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-23-san-francisco,23.1,6,19.4,7,86.6,73.0,27,0.483,58,0.448,26,0.552,32,0.844,27,0,200,101.2,16.7,5,26,83,,11.0,9,0.259,15,0.267,4,47.8,32,0.567,17.2,15,43,0.512,22,1.0,1,"November 10, 2017",45.5,10,9.3,4,101.2,83.3,25,0.441,59,0.373,22,0.441,26,0.731,19,1,200,86.6,27.0,10,27,71,,7.3,6,0.39,23,0.348,8,52.2,35,0.498,21.2,19,36,0.389,14,0.0,0,"War Memorial Gymnasium, San Francisco, California",SAN-FRANCISCO,San Francisco,81.8,Away,LONG-BEACH-STATE,Long Beach State,San Francisco,wcc
2017-11-13-22-san-francisco,36.0,9,11.8,4,102.7,77.8,21,0.427,62,0.403,25,0.242,15,0.667,10,2,200,86.3,25.6,10,17,63,,11.0,8,0.29,18,0.167,3,47.0,31,0.456,16.9,14,44,0.5,22,0.0,0,"November 13, 2017",50.0,14,9.1,4,86.3,74.4,29,0.57,57,0.491,28,0.246,14,0.714,10,1,200,102.7,22.2,6,19,75,,11.0,8,0.404,23,0.391,9,53.0,35,0.589,20.2,16,34,0.559,19,0.5,1,"War Memorial Gymnasium, San Francisco, California",SAINT-FRANCIS-PA,Saint Francis (PA),73.4,Home,SAN-FRANCISCO,San Francisco,San Francisco,wcc
2017-11-17-22-san-francisco,21.1,4,12.5,5,104.5,67.4,29,0.456,45,0.422,19,0.467,21,0.714,15,2,200,84.8,17.2,5,13,56,,4.5,3,0.244,11,0.273,3,47.2,34,0.509,20.5,14,34,0.471,16,0.333,1,"November 17, 2017",29.6,8,11.8,4,84.8,82.8,24,0.418,73,0.37,27,0.123,9,0.889,8,1,200,104.5,32.6,14,19,69,,12.1,8,0.452,33,0.212,7,52.8,38,0.446,6.1,5,40,0.5,20,0.667,2,"War Memorial Gymnasium, San Francisco, California",SACRAMENTO-STATE,Sacramento State,66.1,Home,SAN-FRANCISCO,San Francisco,San Francisco,wcc
2017-11-21-22-san-francisco,42.9,9,10.0,3,106.8,73.3,22,0.362,65,0.323,21,0.185,12,0.667,8,0,200,75.3,28.3,13,20,55,,5.5,4,0.4,26,0.192,5,46.1,35,0.389,17.6,15,39,0.41,16,0.0,0,"November 21, 2017",57.1,16,12.8,5,75.3,71.7,33,0.591,55,0.509,28,0.345,19,0.684,13,1,200,106.8,26.7,8,17,78,,11.0,8,0.455,25,0.36,9,53.9,41,0.609,21.2,17,30,0.633,19,0.75,3,"War Memorial Gymnasium, San Francisco, California","Sonoma State
			","Sonoma State
			",72.9,Home,SAN-FRANCISCO,San Francisco,San Francisco,wcc
2017-11-28-22-san-francisco,33.3,9,6.9,2,101.4,67.5,27,0.526,57,0.474,27,0.421,24,0.792,19,2,200,111.3,16.7,5,21,79,,2.8,2,0.333,19,0.316,6,45.7,32,0.577,11.8,9,38,0.553,21,0.714,5,"November 28, 2017",54.5,12,2.6,1,111.3,83.3,25,0.403,62,0.355,22,0.468,29,0.759,22,2,200,101.4,32.5,13,21,72,,5.6,4,0.532,33,0.182,6,54.3,38,0.475,8.6,7,29,0.552,16,0.6,3,"War Memorial Gymnasium, San Francisco, California",SAN-FRANCISCO,San Francisco,71.1,Away,CALIFORNIA-SANTA-BARBARA,UCSB,San Francisco,wcc
2017-12-02-21-arizona-state,66.7,12,10.8,4,108.7,58.1,18,0.373,63,0.286,18,0.222,14,0.714,10,3,200,82.6,30.2,13,30,57,,8.7,6,0.635,40,0.275,11,41.9,31,0.409,16.8,14,23,0.304,7,0.5,3,"December 2, 2017",43.5,10,17.4,4,82.6,69.8,30,0.5,50,0.46,23,0.72,36,0.694,25,0,200,108.7,41.9,13,16,75,20,8.7,6,0.26,13,0.308,4,58.1,43,0.559,17.5,14,37,0.514,19,1.0,7,"Wells Fargo Arena, Tempe, Arizona",SAN-FRANCISCO,San Francisco,69.4,Home,ARIZONA-STATE,Arizona State,San Francisco,wcc
2017-12-04-22-san-francisco,48.0,12,6.3,2,108.3,65.1,28,0.612,49,0.51,25,0.408,20,0.8,16,5,200,105.6,3.7,1,20,76,,4.2,3,0.367,18,0.556,10,41.4,29,0.65,17.2,12,31,0.484,15,0.444,4,"December 4, 2017",70.8,17,6.5,2,105.6,96.3,26,0.468,63,0.381,24,0.476,30,0.633,19,3,200,108.3,34.9,15,21,78,,11.1,8,0.492,31,0.355,11,58.6,41,0.505,13.6,12,32,0.406,13,0.571,4,"War Memorial Gymnasium, San Francisco, California",CENTRAL-ARKANSAS,Central Arkansas,71.9,Home,SAN-FRANCISCO,San Francisco,San Francisco,wcc
2017-12-07-22-san-francisco,52.4,11,7.5,3,108.0,72.5,29,0.432,59,0.356,21,0.441,26,0.769,20,6,200,94.7,25.6,10,26,71,,4.0,3,0.458,27,0.333,9,49.4,39,0.498,15.6,13,32,0.375,12,0.333,3,"December 7, 2017",50.0,12,6.3,2,94.7,74.4,29,0.467,61,0.393,24,0.525,32,0.75,24,3,200,108.0,27.5,11,22,81,,1.3,1,0.344,21,0.429,9,50.6,40,0.531,11.8,10,40,0.375,15,0.625,5,"War Memorial Gymnasium, San Francisco, California",EASTERN-WASHINGTON,Eastern Washington,74.8,Home,SAN-FRANCISCO,San Francisco,San Francisco,wcc
2017-12-15-23-san-francisco,50.0,10,3.4,1,113.8,61.5,16,0.511,44,0.455,20,0.591,26,0.615,16,3,200,93.8,25.0,7,21,61,,12.3,8,0.273,12,0.417,5,42.6,23,0.541,21.3,15,32,0.469,15,0.7,7,"December 15, 2017",65.4,17,9.4,3,93.8,75.0,21,0.608,51,0.51,26,0.412,21,0.571,12,3,200,113.8,38.5,10,22,74,,13.8,9,0.431,22,0.455,10,57.4,31,0.607,19.9,15,29,0.552,16,0.667,6,"War Memorial Gymnasium, San Francisco, California",CALIFORNIA-DAVIS,UC-Davis,65.2,Home,SAN-FRANCISCO,San Francisco,San Francisco,wcc
2017-12-17-18-stanford,75.0,12,9.4,3,102.9,66.7,14,0.339,59,0.271,16,0.373,22,0.864,19,4,200,85.5,23.8,10,16,59,,10.1,7,0.508,30,0.267,8,38.1,24,0.425,10.4,8,29,0.276,8,0.6,6,"December 17, 2017",42.3,11,10.3,3,85.5,76.2,32,0.57,50,0.52,26,0.32,16,0.875,14,6,200,102.9,33.3,7,19,71,,2.9,2,0.36,18,0.278,5,61.9,39,0.616,26.0,20,32,0.656,21,0.5,6,"Maples Pavilion, Stanford, California",SAN-FRANCISCO,San Francisco,69.0,Home,STANFORD,Stanford,San Francisco,wcc
