,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-20-minnesota,50.0,13,4.8,2,119.5,52.5,21,0.485,68,0.382,26,0.235,16,0.688,11,1,200,100.0,26.8,11,25,77,,6.5,5,0.456,31,0.452,14,39.5,32,0.509,13.8,12,37,0.324,12,0.0,0,"November 10, 2017",62.5,20,16.2,6,100.0,73.2,30,0.521,70,0.457,32,0.443,31,0.613,19,0,200,119.5,47.5,19,16,92,15,3.9,3,0.4,28,0.321,9,60.5,49,0.543,12.5,12,42,0.548,23,1.0,1,"Williams Arena, Minneapolis, Minnesota",SOUTH-CAROLINA-UPSTATE,USC Upstate,77.2,Home,MINNESOTA,Minnesota,Minnesota,big-ten
2017-11-13-18-providence,20.0,6,17.9,7,100.0,87.5,28,0.551,59,0.508,30,0.458,27,0.778,21,0,200,116.2,26.5,9,21,86,14,4.1,3,0.288,17,0.294,5,56.1,37,0.599,13.4,11,42,0.595,25,1.0,2,"November 13, 2017",56.0,14,7.1,3,116.2,73.5,25,0.528,53,0.472,25,0.509,27,0.667,18,1,200,100.0,12.5,4,26,74,,6.8,5,0.264,14,0.429,6,43.9,29,0.562,16.7,13,39,0.487,19,0.5,1,"Dunkin' Donuts Center, Providence, Rhode Island",PROVIDENCE,Providence,74.3,Away,MINNESOTA,Minnesota,Minnesota,big-ten
2017-11-15-20-minnesota,50.0,14,11.3,6,135.4,61.9,26,0.435,77,0.364,28,0.182,14,1.0,14,1,200,102.5,30.8,12,21,81,,1.3,1,0.338,26,0.423,11,46.9,38,0.484,9.8,9,51,0.333,17,0.5,1,"November 15, 2017",76.2,32,23.5,12,102.5,69.2,27,0.609,78,0.538,42,0.282,22,0.545,12,0,200,135.4,38.1,16,13,107,14,6.3,5,0.321,25,0.44,11,53.1,43,0.605,4.4,4,53,0.585,31,1.0,3,"Williams Arena, Minneapolis, Minnesota",NIAGARA,Niagara,78.6,Home,MINNESOTA,Minnesota,Minnesota,big-ten
2017-11-19-16-minnesota,59.1,13,11.9,5,122.7,63.6,21,0.466,59,0.373,22,0.254,15,0.6,9,3,200,85.3,26.5,9,30,64,,6.7,5,0.373,22,0.5,11,44.8,30,0.484,21.5,18,37,0.297,11,0.25,1,"November 19, 2017",65.5,19,24.3,9,85.3,73.5,25,0.56,58,0.5,29,0.655,38,0.711,27,0,200,122.7,36.4,12,20,92,14,14.7,11,0.276,16,0.438,7,55.2,37,0.605,12.8,11,42,0.524,22,1.0,4,"Williams Arena, Minneapolis, Minnesota",WESTERN-CAROLINA,Western Carolina,75.1,Home,MINNESOTA,Minnesota,Minnesota,big-ten
2017-11-21-20-minnesota,60.9,14,0.0,0,137.0,58.6,17,0.434,61,0.377,23,0.082,5,0.8,4,4,200,78.1,25.7,9,18,57,,2.7,2,0.262,16,0.438,7,40.6,26,0.45,22.2,18,45,0.356,16,0.0,0,"November 21, 2017",65.1,28,22.2,10,78.1,74.3,26,0.65,70,0.614,43,0.229,16,0.563,9,0,200,137.0,41.4,12,10,100,14,13.7,10,0.229,16,0.313,5,59.4,38,0.644,10.5,9,54,0.704,38,1.0,5,"Williams Arena, Minneapolis, Minnesota",ALABAMA-AM,Alabama A&M,73.5,Home,MINNESOTA,Minnesota,Minnesota,big-ten
2017-11-24-12-minnesota,38.1,8,4.3,2,88.5,81.8,27,0.362,65,0.323,21,0.092,6,0.667,4,2,200,65.4,15.0,6,16,51,,11.5,9,0.385,25,0.2,5,45.2,33,0.376,18.2,15,40,0.4,16,0.6,3,"November 24, 2017",51.9,14,10.0,4,65.4,85.0,34,0.484,63,0.429,27,0.206,13,0.615,8,0,200,88.5,18.2,6,14,69,14,10.3,8,0.27,17,0.412,7,54.8,40,0.499,18.9,16,46,0.435,20,1.0,6,"Barclays Center, Brooklyn, New York",MASSACHUSETTS,UMass,78.0,Home,MINNESOTA,Minnesota,Minnesota,big-ten
2017-11-25-17-minnesota,33.3,9,12.8,6,117.1,58.3,21,0.526,58,0.466,27,0.552,32,0.719,23,1,177,110.5,30.3,10,19,84,25,5.3,4,0.31,18,0.389,7,44.9,31,0.574,15.3,13,40,0.5,20,0.833,5,"November 25, 2017",53.3,16,15.0,6,110.5,69.7,23,0.515,66,0.455,30,0.409,27,0.778,21,0,177,117.1,41.7,15,24,89,14,9.2,7,0.288,19,0.421,8,55.1,38,0.565,13.4,12,47,0.468,22,1.0,7,"Barclays Center, Brooklyn, New York",ALABAMA,Alabama,85.9,Home,MINNESOTA,Minnesota,Minnesota,big-ten
2017-11-29-21-minnesota,57.1,20,8.5,4,109.5,62.2,23,0.58,69,0.507,35,0.159,11,0.545,6,0,200,116.2,21.9,7,20,86,10,10.8,8,0.362,25,0.4,10,43.5,30,0.579,8.7,7,44,0.568,25,1.0,6,"November 29, 2017",42.9,12,27.3,12,116.2,78.1,25,0.484,63,0.444,28,0.413,26,0.769,20,1,200,109.5,37.8,14,13,81,12,5.4,4,0.254,16,0.313,5,56.5,39,0.537,13.9,12,47,0.489,23,0.875,7,"Williams Arena, Minneapolis, Minnesota",MINNESOTA,Minnesota,73.8,Away,MIAMI-FL,Miami (FL),Minnesota,big-ten
2017-12-03-18-minnesota,45.8,11,17.4,8,107.2,74.2,23,0.358,74,0.324,24,0.243,18,0.778,14,2,200,80.7,27.7,13,24,67,,8.4,7,0.243,18,0.278,5,46.2,36,0.406,14.6,14,56,0.339,19,0.75,6,"December 3, 2017",82.1,23,14.3,8,80.7,72.3,34,0.508,61,0.459,28,0.574,35,0.771,27,1,200,107.2,25.8,8,16,89,12,6.0,5,0.246,15,0.4,6,53.8,42,0.573,14.5,13,46,0.478,22,0.889,8,"Williams Arena, Minneapolis, Minnesota",RUTGERS,Rutgers,83.1,Home,MINNESOTA,Minnesota,Minnesota,big-ten
2017-12-05-21-nebraska,40.9,9,12.5,4,104.0,70.0,21,0.368,68,0.324,22,0.353,24,0.75,18,2,200,90.7,31.8,14,23,68,14,8.0,6,0.235,16,0.375,6,47.3,35,0.428,13.3,12,52,0.308,16,0.8,8,"December 5, 2017",44.0,11,17.3,9,90.7,68.2,30,0.528,53,0.472,25,0.528,28,0.786,22,3,200,104.0,30.0,9,19,78,,6.7,5,0.396,21,0.286,6,52.7,39,0.588,19.7,16,32,0.594,19,0.7,7,"Pinnacle Bank Arena, Lincoln, Nebraska",MINNESOTA,Minnesota,75.4,Home,NEBRASKA,Nebraska,Minnesota,big-ten
