,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-19-fordham,60.0,12,6.3,2,81.8,86.5,32,0.381,59,0.339,20,0.254,15,0.667,10,0,200,83.3,48.7,19,17,55,,3.0,2,0.39,23,0.217,5,67.1,51,0.416,23.4,20,36,0.417,15,1.0,1,"November 10, 2017",45.5,10,11.1,4,83.3,51.3,20,0.42,56,0.393,22,0.25,14,0.5,7,1,200,81.8,13.5,5,17,54,,19.7,13,0.429,24,0.125,3,32.9,25,0.431,10.1,7,32,0.594,19,0.0,0,"Rose Hill Gym, Bronx, New York",FORDHAM,Fordham,65.9,Away,MIAMI-OH,Miami (OH),Miami (OH),mac
2017-11-14-19-miami-oh,46.2,12,6.3,2,93.6,91.4,32,0.444,62,0.419,26,0.323,20,0.6,12,2,225,85.9,22.9,8,17,67,,5.1,4,0.242,15,0.2,3,57.1,40,0.469,19.4,17,47,0.489,23,0.0,0,"November 14, 2017",56.0,14,8.5,4,85.9,77.1,27,0.508,61,0.41,25,0.262,16,0.688,11,0,225,93.6,8.6,3,23,73,,9.0,7,0.475,29,0.414,12,42.9,30,0.532,12.8,10,32,0.406,13,1.0,2,"Millett Hall, Oxford, Ohio",WRIGHT-STATE,Wright State,69.4,Home,MIAMI-OH,Miami (OH),Miami (OH),mac
2017-11-17-20-miami-oh,66.7,18,13.2,5,98.7,74.2,23,0.453,74,0.365,27,0.149,11,0.636,7,3,200,93.7,27.3,12,20,74,,13.9,11,0.446,33,0.394,13,46.7,35,0.467,15.1,14,41,0.341,14,0.25,1,"November 17, 2017",51.7,15,4.9,2,93.7,72.7,32,0.57,57,0.509,29,0.351,20,0.65,13,0,200,98.7,25.8,8,16,78,,12.7,10,0.333,19,0.368,7,53.3,40,0.586,21.5,18,38,0.579,22,1.0,3,"Montego Bay Convention Centre, Montego Bay",LONG-ISLAND-UNIVERSITY,LIU,78.9,Home,MIAMI-OH,Miami (OH),Miami (OH),mac
2017-11-19-22-miami-oh,54.2,13,6.7,2,93.5,73.0,27,0.509,56,0.429,24,0.321,18,0.611,11,2,200,109.7,26.5,9,13,68,,6.5,4,0.536,30,0.3,9,50.7,36,0.527,8.6,6,26,0.577,15,0.6,3,"November 19, 2017",82.6,19,3.8,1,109.7,73.5,25,0.425,60,0.383,23,0.167,10,0.7,7,1,200,93.5,27.0,10,16,58,,6.5,4,0.5,30,0.167,5,49.3,35,0.448,11.0,8,30,0.6,18,0.75,3,"Montego Bay Convention Centre, Montego Bay",MIAMI-OH,Miami (OH),62.2,Away,HARTFORD,Hartford,Miami (OH),mac
2017-11-22-20-tulane,63.2,12,8.3,4,115.9,63.3,19,0.459,49,0.388,19,0.367,18,0.778,14,2,200,85.5,18.5,5,17,59,,5.8,4,0.408,20,0.35,7,42.1,24,0.513,21.9,16,29,0.414,12,0.6,3,"November 22, 2017",42.4,14,17.2,5,85.5,81.5,22,0.589,62,0.532,33,0.258,16,0.438,7,0,200,115.9,36.7,11,16,80,,8.7,6,0.226,14,0.5,7,57.9,33,0.575,13.7,11,48,0.542,26,1.0,5,"Devlin Fieldhouse, New Orleans, Louisiana",MIAMI-OH,Miami (OH),69.1,Home,TULANE,Tulane,Miami (OH),mac
2017-11-26-15-austin-peay,28.6,6,2.5,1,121.1,70.8,17,0.522,45,0.467,21,0.489,22,0.636,14,3,200,85.9,24.0,6,20,61,,9.9,7,0.356,16,0.313,5,46.9,23,0.55,27.7,21,29,0.552,16,0.5,3,"November 26, 2017",36.4,12,10.3,3,85.9,76.0,19,0.682,55,0.6,33,0.345,19,0.579,11,3,200,121.1,29.2,7,20,86,,12.7,9,0.273,15,0.6,9,53.1,26,0.672,19.1,15,40,0.6,24,0.5,3,"Winfield Dunn Center, Clarksville, Tennessee",MIAMI-OH,Miami (OH),71.2,Home,AUSTIN-PEAY,Austin Peay,Miami (OH),mac
2017-11-29-19-miami-oh,35.7,5,4.8,2,161.8,44.8,13,0.239,67,0.209,14,0.149,10,0.8,8,0,200,52.6,18.0,9,16,40,,7.9,6,0.418,28,0.143,4,27.8,22,0.279,17.4,15,39,0.256,10,0.0,0,"November 29, 2017",70.8,34,23.1,9,52.6,82.0,41,0.753,75,0.64,48,0.227,17,0.588,10,3,200,161.8,55.2,16,11,123,,13.2,10,0.44,33,0.515,17,72.2,57,0.74,8.8,8,42,0.738,31,0.571,4,"Millett Hall, Oxford, Ohio","Midway
			","Midway
			",76.4,Home,MIAMI-OH,Miami (OH),Miami (OH),mac
2017-12-02-20-western-illinois,46.4,13,2.7,1,91.3,78.9,30,0.492,66,0.424,28,0.273,18,0.611,11,3,250,95.0,23.7,9,16,76,,13.8,11,0.424,28,0.321,9,51.3,39,0.51,15.9,14,38,0.5,19,0.625,5,"December 2, 2017",39.3,11,5.3,2,95.0,76.3,29,0.5,67,0.418,28,0.134,9,0.667,6,2,250,91.3,21.1,8,19,73,,6.3,5,0.448,30,0.367,11,48.7,37,0.512,20.2,18,37,0.459,17,0.714,5,"Western Hall, Macomb, Illinois",WESTERN-ILLINOIS,Western Illinois,64.3,Away,MIAMI-OH,Miami (OH),Miami (OH),mac
2017-12-05-21-missouri,28.6,6,4.2,1,101.4,82.6,19,0.362,65,0.323,21,0.123,8,0.5,4,4,200,73.9,19.5,8,13,51,,10.1,7,0.369,24,0.208,5,42.2,27,0.371,12.7,10,41,0.39,16,0.556,5,"December 5, 2017",68.0,17,14.6,6,73.9,80.5,33,0.638,47,0.532,25,0.298,14,0.714,10,2,200,101.4,17.4,4,12,70,,7.2,5,0.489,23,0.435,10,57.8,37,0.652,24.2,17,24,0.625,15,0.778,7,"Mizzou Arena, Columbia, Missouri",MIAMI-OH,Miami (OH),68.7,Home,MISSOURI,Missouri,Miami (OH),mac
2017-12-09-13-miami-oh,25.0,6,10.3,3,112.5,70.8,17,0.443,61,0.393,24,0.443,27,0.704,19,5,200,101.4,34.1,14,15,73,,13.9,10,0.377,23,0.261,6,47.7,31,0.494,14.1,12,38,0.474,18,0.545,6,"December 9, 2017",62.1,18,7.9,3,101.4,65.9,27,0.667,54,0.537,29,0.259,14,0.643,9,4,200,112.5,29.2,7,25,81,,15.3,11,0.463,25,0.56,14,52.3,34,0.668,23.0,18,29,0.517,15,0.6,6,"Millett Hall, Oxford, Ohio",IPFW,Purdue-Fort Wayne,71.7,Home,MIAMI-OH,Miami (OH),Miami (OH),mac
