,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-19-oakland,46.2,12,3.4,1,107.6,76.7,23,0.419,68,0.382,26,0.25,17,0.824,14,1,200,89.9,26.8,11,24,71,,8.9,7,0.25,17,0.294,5,47.9,34,0.467,15.6,14,51,0.412,21,0.0,0,"November 10, 2017",59.3,16,13.7,7,89.9,73.2,30,0.583,54,0.5,27,0.519,28,0.786,22,0,200,107.6,23.3,7,14,85,,10.1,8,0.463,25,0.36,9,52.1,37,0.632,21.3,18,29,0.621,18,1.0,1,"Athletics Center O'rena, Rochester, Michigan",IPFW,Purdue-Fort Wayne,78.7,Home,OAKLAND,Oakland,Purdue-Fort Wayne,summit
2017-11-12-16-ipfw,36.4,8,4.9,2,144.3,54.5,18,0.434,61,0.361,22,0.131,8,0.75,6,0,200,74.7,17.1,6,17,59,,10.1,8,0.426,26,0.346,9,35.3,24,0.455,23.7,20,35,0.371,13,0.0,0,"November 12, 2017",61.4,27,0.0,0,74.7,82.9,29,0.696,74,0.595,44,0.216,16,0.688,11,1,200,144.3,45.5,15,13,114,,15.2,12,0.446,33,0.455,15,64.7,44,0.699,13.8,13,41,0.707,29,0.5,1,"Hilliard Gates Sports Center, Fort Wayne, Indiana","Defiance
			","Defiance
			",79.2,Home,IPFW,Purdue-Fort Wayne,Purdue-Fort Wayne,summit
2017-11-15-19-ipfw,20.7,6,10.7,3,116.4,60.5,23,0.5,63,0.46,29,0.175,11,0.727,8,2,200,97.3,37.9,11,14,71,,12.3,9,0.222,14,0.357,5,50.7,34,0.52,18.1,15,49,0.49,24,0.333,1,"November 15, 2017",60.7,17,8.2,4,97.3,62.1,18,0.545,67,0.418,28,0.269,18,0.667,12,1,200,116.4,39.5,15,8,85,,9.6,7,0.582,39,0.436,17,49.3,33,0.563,14.8,13,28,0.393,11,0.667,2,"Allen County War Memorial Coliseum, Fort Wayne, Indiana",DELAWARE-STATE,Delaware State,72.9,Home,IPFW,Purdue-Fort Wayne,Purdue-Fort Wayne,summit
2017-11-18-16-illinois-chicago,66.7,14,18.4,7,64.6,77.1,27,0.385,65,0.323,21,0.4,26,0.654,17,1,200,84.8,27.0,10,22,67,,12.7,10,0.431,28,0.286,8,51.4,37,0.433,15.5,14,37,0.351,13,0.75,3,"November 18, 2017",46.7,7,18.9,7,84.8,73.0,27,0.286,56,0.268,15,0.393,22,0.864,19,2,200,64.6,22.9,8,23,51,,5.1,4,0.321,18,0.111,2,48.6,35,0.384,21.5,18,38,0.342,13,0.5,2,"UIC Pavilion, Chicago, Illinois",ILLINOIS-CHICAGO,UIC,78.9,Away,IPFW,Purdue-Fort Wayne,Purdue-Fort Wayne,summit
2017-11-22-20-kentucky,54.2,13,0.0,0,121.1,53.8,14,0.5,60,0.4,24,0.233,14,0.5,7,2,200,94.4,15.8,6,20,67,,11.3,8,0.617,37,0.324,12,31.3,20,0.503,13.1,10,23,0.522,12,0.6,3,"November 22, 2017",51.5,17,13.0,3,94.4,84.2,32,0.645,55,0.6,33,0.436,24,0.625,15,1,200,121.1,46.2,12,18,86,8,8.5,6,0.2,11,0.455,5,68.8,44,0.648,19.6,16,44,0.636,28,0.833,5,"Rupp Arena, Lexington, Kentucky",IPFW,Purdue-Fort Wayne,70.5,Home,KENTUCKY,Kentucky,Purdue-Fort Wayne,summit
2017-11-25-16-east-tennessee-state,48.0,12,2.6,1,106.4,83.3,25,0.492,63,0.397,25,0.238,15,0.733,11,3,200,93.6,23.7,9,25,73,,7.7,6,0.587,37,0.324,12,50.0,34,0.52,17.7,15,26,0.5,13,0.5,3,"November 25, 2017",42.3,11,0.0,0,93.6,76.3,29,0.519,53,0.491,26,0.623,33,0.848,28,3,200,106.4,16.7,5,18,83,,9.0,7,0.264,14,0.214,3,50.0,34,0.604,19.2,16,39,0.59,23,0.5,3,"Freedom Hall Civic Center, Johnson City, Tennessee",IPFW,Purdue-Fort Wayne,77.9,Home,EAST-TENNESSEE-STATE,ETSU,Purdue-Fort Wayne,summit
2017-11-28-19-ipfw,37.0,10,2.8,1,107.1,74.3,26,0.508,61,0.443,27,0.41,25,0.8,20,3,200,96.5,12.9,4,24,82,,11.8,10,0.41,25,0.32,8,45.5,30,0.563,20.0,18,36,0.528,19,0.571,4,"November 28, 2017",60.0,18,2.8,1,96.5,87.1,27,0.556,63,0.476,30,0.492,31,0.677,21,3,200,107.1,25.7,9,21,91,,7.1,6,0.429,27,0.37,10,54.5,36,0.585,16.4,15,36,0.556,20,0.571,4,"Allen County War Memorial Coliseum, Fort Wayne, Indiana",DETROIT-MERCY,Detroit,85.3,Home,IPFW,Purdue-Fort Wayne,Purdue-Fort Wayne,summit
2017-11-30-19-ipfw,45.8,11,1.9,1,113.8,67.7,21,0.446,65,0.369,24,0.077,5,1.0,5,0,200,72.4,15.4,6,15,63,,6.9,6,0.523,34,0.294,10,38.6,27,0.468,27.1,25,31,0.452,14,0.0,0,"November 30, 2017",31.7,13,9.7,3,72.4,84.6,33,0.611,72,0.569,41,0.236,17,0.647,11,3,200,113.8,32.3,10,10,99,,14.9,13,0.25,18,0.333,6,61.4,43,0.618,18.5,18,54,0.648,35,0.625,5,"Allen County War Memorial Coliseum, Fort Wayne, Indiana","Indiana-Kokomo
			","Indiana-Kokomo
			",87.2,Home,IPFW,Purdue-Fort Wayne,Purdue-Fort Wayne,summit
2017-12-03-14-ipfw,35.7,10,6.3,2,111.7,51.7,15,0.464,70,0.4,28,0.114,8,0.75,6,6,200,92.2,23.5,8,20,71,,7.8,6,0.343,24,0.375,9,36.5,23,0.481,15.0,13,46,0.413,19,0.143,1,"December 3, 2017",67.9,19,15.2,7,92.2,76.5,26,0.557,61,0.459,28,0.393,24,0.75,18,3,200,111.7,48.3,14,11,86,,3.9,3,0.475,29,0.414,12,63.5,40,0.594,19.2,17,32,0.5,16,0.667,6,"Allen County War Memorial Coliseum, Fort Wayne, Indiana",SOUTHERN-ILLINOIS-EDWARDSVILLE,SIU-Edwardsville,77.1,Home,IPFW,Purdue-Fort Wayne,Purdue-Fort Wayne,summit
2017-12-06-19-akron,57.1,16,8.1,3,105.1,58.6,17,0.603,58,0.483,28,0.19,11,0.818,9,4,200,100.0,20.0,6,20,79,,12.7,10,0.569,33,0.424,14,39.0,23,0.625,24.1,20,25,0.56,14,0.6,6,"December 6, 2017",51.6,16,20.0,5,100.0,80.0,24,0.59,61,0.508,31,0.443,27,0.407,11,2,200,105.1,41.4,12,16,83,,11.4,9,0.393,24,0.417,10,61.0,36,0.562,19.8,18,37,0.568,21,0.667,4,"James A. Rhodes Arena, Akron, Ohio",IPFW,Purdue-Fort Wayne,78.5,Home,AKRON,Akron,Purdue-Fort Wayne,summit
