,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-19-rhode-island,61.1,11,4.3,2,110.5,69.0,20,0.5,42,0.429,18,0.762,32,0.563,18,1,200,78.9,23.3,7,22,60,,9.2,7,0.357,15,0.4,6,45.8,27,0.524,31.7,26,27,0.444,12,0.0,0,"November 10, 2017",54.5,18,7.4,2,78.9,76.7,23,0.566,61,0.541,33,0.328,20,0.75,15,0,200,110.5,31.0,9,31,84,,17.1,13,0.23,14,0.214,3,54.2,32,0.596,17.7,15,47,0.638,30,1.0,1,"Ryan Center, Kingston, Rhode Island",NORTH-CAROLINA-ASHEVILLE,UNC Asheville,76.4,Home,RHODE-ISLAND,Rhode Island,Rhode Island,atlantic-10
2017-11-13-23-nevada,54.8,17,3.3,1,118.9,68.4,13,0.507,70,0.443,31,0.257,18,0.556,10,1,200,109.5,40.0,16,28,81,,6.8,5,0.314,22,0.409,9,49.2,29,0.516,15.2,14,48,0.458,22,0.5,1,"November 13, 2017",54.2,13,8.3,4,109.5,60.0,24,0.605,43,0.558,24,1.023,44,0.818,36,0,200,118.9,31.6,6,17,88,,9.5,7,0.302,13,0.308,4,50.8,30,0.689,18.3,14,30,0.667,20,1.0,2,"Lawlor Events Center, Reno, Nevada",RHODE-ISLAND,Rhode Island,74.2,Home,NEVADA,Nevada,Rhode Island,atlantic-10
2017-11-19-13-rhode-island,60.0,15,0.0,0,125.7,66.7,22,0.537,54,0.463,25,0.222,12,0.667,8,1,200,94.3,20.7,6,16,66,,5.7,4,0.389,21,0.381,8,45.2,28,0.553,22.3,17,33,0.515,17,0.667,2,"November 19, 2017",61.1,22,3.0,1,94.3,79.3,23,0.608,65,0.554,36,0.215,14,0.643,9,1,200,125.7,33.3,11,14,88,,18.6,13,0.246,16,0.438,7,54.8,34,0.614,11.2,9,49,0.592,29,0.667,2,"Ryan Center, Kingston, Rhode Island",HOLY-CROSS,Holy Cross,70.2,Home,RHODE-ISLAND,Rhode Island,Rhode Island,atlantic-10
2017-11-23-18-seton-hall,44.0,11,7.8,4,101.4,68.6,24,0.5,59,0.424,25,0.288,17,0.941,16,1,200,102.7,20.0,6,20,75,,11.0,8,0.288,17,0.529,9,46.2,30,0.559,14.2,11,42,0.381,16,0.75,3,"November 23, 2017",30.0,9,7.1,3,102.7,80.0,24,0.516,63,0.476,30,0.254,16,0.563,9,1,200,101.4,31.4,11,16,74,20,8.2,6,0.19,12,0.417,5,53.8,35,0.524,16.7,14,51,0.49,25,0.8,4,"Barclays Center, Brooklyn, New York",SETON-HALL,Seton Hall,72.8,Away,RHODE-ISLAND,Rhode Island,Rhode Island,atlantic-10
2017-11-24-19-rhode-island,39.1,9,5.0,2,87.3,90.0,27,0.554,46,0.5,23,0.478,22,0.864,19,0,200,111.1,18.2,4,15,70,,7.9,5,0.261,12,0.417,5,59.6,31,0.62,16.5,11,34,0.529,18,1.0,6,"November 24, 2017",50.0,11,11.8,4,111.1,81.8,18,0.48,50,0.44,22,0.28,14,0.5,7,2,200,87.3,10.0,3,20,55,,9.5,6,0.2,10,0.4,4,40.4,21,0.485,13.8,9,40,0.45,18,0.6,3,"Barclays Center, Brooklyn, New York",RHODE-ISLAND,Rhode Island,63.1,Away,VIRGINIA,Virginia,Rhode Island,atlantic-10
2017-11-28-19-rhode-island,57.9,11,2.1,1,116.2,66.7,16,0.384,56,0.339,19,0.446,25,0.76,19,3,200,83.8,34.3,12,16,62,,6.8,5,0.339,19,0.263,5,47.5,28,0.457,23.0,20,37,0.378,14,0.571,4,"November 28, 2017",44.4,16,21.6,8,83.8,65.7,23,0.669,59,0.61,36,0.237,14,0.5,7,2,200,116.2,33.3,8,23,86,,12.2,9,0.186,11,0.636,7,52.5,31,0.655,18.7,15,48,0.604,29,0.667,4,"Ryan Center, Kingston, Rhode Island",BROWN,Brown,74.3,Home,RHODE-ISLAND,Rhode Island,Rhode Island,atlantic-10
2017-12-02-17-rhode-island,40.7,11,12.5,5,102.7,74.2,23,0.592,49,0.551,27,0.429,21,0.476,10,2,200,93.2,23.1,6,20,68,,12.3,9,0.204,10,0.4,4,50.9,29,0.577,25.6,20,39,0.59,23,0.75,6,"December 2, 2017",52.0,13,10.3,4,93.2,76.9,20,0.466,59,0.424,25,0.39,23,0.87,20,2,200,102.7,25.8,8,18,75,,16.4,12,0.322,19,0.263,5,49.1,28,0.536,13.7,11,40,0.5,20,0.714,5,"Ryan Center, Kingston, Rhode Island",PROVIDENCE,Providence,73.0,Home,RHODE-ISLAND,Rhode Island,Rhode Island,atlantic-10
2017-12-06-20-alabama,28.0,7,16.7,6,85.0,63.3,19,0.401,71,0.352,25,0.155,11,0.636,7,3,200,80.0,17.1,7,29,64,,16.3,13,0.324,23,0.304,7,36.6,26,0.42,13.7,12,48,0.375,18,0.625,5,"December 6, 2017",47.6,10,10.4,5,80.0,82.9,34,0.468,47,0.447,21,0.83,39,0.615,24,2,200,85.0,36.7,11,16,68,,5.0,4,0.234,11,0.182,2,63.4,45,0.519,27.2,24,36,0.528,19,0.778,7,"Coleman Coliseum , Tuscaloosa, Alabama",RHODE-ISLAND,Rhode Island,79.9,Home,ALABAMA,Alabama,Rhode Island,atlantic-10
2017-12-16-16-rhode-island,34.8,8,7.9,3,107.9,61.8,21,0.455,55,0.418,23,0.273,15,0.8,12,3,200,98.4,20.7,6,21,62,,6.3,4,0.273,15,0.267,4,42.9,27,0.499,12.7,9,40,0.475,19,0.7,7,"December 16, 2017",45.5,10,12.5,5,98.4,79.3,23,0.453,53,0.415,22,0.509,27,0.741,20,3,200,107.9,38.2,13,14,68,,7.9,5,0.283,15,0.267,4,57.1,36,0.517,12.2,9,38,0.474,18,0.667,6,"Ryan Center, Kingston, Rhode Island",COLLEGE-OF-CHARLESTON,College of Charleston,63.5,Home,RHODE-ISLAND,Rhode Island,Rhode Island,atlantic-10
2017-12-21-19-rhode-island,33.3,9,10.2,5,112.7,61.5,24,0.575,53,0.509,27,0.377,20,0.65,13,6,200,104.2,24.0,6,21,74,,5.6,4,0.321,17,0.412,7,46.9,30,0.592,18.5,14,36,0.556,20,0.5,6,"December 21, 2017",46.4,13,8.3,3,104.2,76.0,19,0.455,66,0.424,28,0.424,28,0.714,20,3,200,112.7,38.5,15,20,80,,7.0,5,0.258,17,0.235,4,53.1,34,0.504,9.3,8,49,0.49,24,0.7,7,"Ryan Center, Kingston, Rhode Island",IONA,Iona,71.4,Home,RHODE-ISLAND,Rhode Island,Rhode Island,atlantic-10
