,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-21-colorado-state,36.8,7,8.7,4,100.0,70.7,29,0.375,60,0.317,19,0.367,22,0.727,16,1,200,84.7,25.0,11,22,61,,2.8,2,0.433,26,0.269,7,47.1,40,0.433,14.7,12,34,0.353,12,0.0,0,"November 10, 2017",33.3,8,8.8,3,84.7,75.0,33,0.413,63,0.381,24,0.397,25,0.8,20,0,200,100.0,29.3,12,19,72,,8.3,6,0.27,17,0.235,4,52.9,45,0.481,10.8,9,46,0.435,20,1.0,1,"Moby Arena, Fort Collins, Colorado",SACRAMENTO-STATE,Sacramento State,71.7,Home,COLORADO-STATE,Colorado State,Colorado State,mwc
2017-11-14-21-colorado-state,61.5,16,4.3,2,108.1,55.3,21,0.532,63,0.413,26,0.222,14,0.643,9,2,200,102.7,15.4,6,21,76,,10.8,8,0.571,36,0.417,15,35.1,27,0.546,11.5,9,27,0.407,11,0.0,0,"November 14, 2017",46.7,14,18.5,5,102.7,84.6,33,0.515,65,0.462,30,0.292,19,0.684,13,0,200,108.1,44.7,17,18,80,,6.8,5,0.292,19,0.368,7,64.9,50,0.54,19.7,18,46,0.5,23,1.0,2,"Moby Arena, Fort Collins, Colorado",WINTHROP,Winthrop,73.8,Home,COLORADO-STATE,Colorado State,Colorado State,mwc
2017-11-17-14-colorado-state,77.8,21,2.4,1,74.6,76.9,30,0.611,54,0.5,27,0.352,19,0.737,14,0,200,112.7,11.5,3,14,80,,7.0,5,0.463,25,0.48,12,50.8,33,0.635,13.8,10,29,0.517,15,1.0,3,"November 17, 2017",50.0,11,13.8,4,112.7,88.5,23,0.387,62,0.355,22,0.113,7,0.714,5,1,200,74.6,23.1,9,17,53,,7.0,5,0.339,21,0.19,4,49.2,32,0.406,18.7,15,41,0.439,18,0.667,2,"Montego Bay Convention Centre, Montego Bay",COLORADO-STATE,Colorado State,70.7,Away,TULANE,Tulane,Colorado State,mwc
2017-11-19-17-florida-state,69.2,18,10.3,4,112.5,72.7,24,0.508,60,0.433,26,0.267,16,0.75,12,2,200,91.3,25.0,8,23,73,,7.5,6,0.4,24,0.375,9,49.2,32,0.54,23.9,21,36,0.472,17,0.5,2,"November 19, 2017",62.5,20,5.6,2,91.3,75.0,24,0.589,62,0.516,32,0.435,27,0.63,17,0,200,112.5,27.3,9,19,90,,12.5,10,0.371,23,0.391,9,50.8,33,0.601,15.9,14,39,0.59,23,1.0,3,"Montego Bay Convention Centre, Montego Bay",COLORADO-STATE,Colorado State,80.2,Home,FLORIDA-STATE,Florida State,Colorado State,mwc
2017-11-22-21-new-mexico-state,50.0,13,3.2,1,118.7,73.1,19,0.5,60,0.433,26,0.4,24,0.667,16,3,200,101.3,21.2,7,19,76,,10.7,8,0.417,25,0.32,8,44.1,26,0.532,14.5,12,35,0.514,18,0.4,2,"November 22, 2017",50.0,17,5.7,2,101.3,78.8,26,0.681,58,0.586,34,0.276,16,0.625,10,1,200,118.7,26.9,7,24,89,,5.3,4,0.466,27,0.407,11,55.9,33,0.678,17.7,14,31,0.742,23,0.75,3,"Pan American Center, Las Cruces, New Mexico",COLORADO-STATE,Colorado State,74.5,Home,NEW-MEXICO-STATE,New Mexico State,Colorado State,mwc
2017-11-24-21-colorado-state,47.6,10,9.8,4,98.6,59.3,16,0.438,56,0.375,21,0.268,15,0.733,11,5,200,82.2,23.5,8,19,60,,11.0,8,0.446,25,0.28,7,39.3,24,0.475,22.3,18,31,0.452,14,0.167,1,"November 24, 2017",53.8,14,9.7,3,82.2,76.5,26,0.491,58,0.448,26,0.379,22,0.682,15,3,200,98.6,40.7,11,12,72,,13.7,10,0.293,17,0.294,5,60.7,37,0.526,18.1,15,41,0.512,21,0.5,3,"Moby Arena, Fort Collins, Colorado",NORTHWESTERN-STATE,Northwestern State,72.8,Home,COLORADO-STATE,Colorado State,Colorado State,mwc
2017-11-28-20-missouri-state,26.1,6,6.9,2,106.9,67.6,23,0.391,64,0.359,23,0.375,24,0.708,17,4,200,93.1,36.8,14,24,67,,5.6,4,0.359,23,0.174,4,51.4,37,0.444,13.9,12,41,0.463,19,0.429,3,"November 28, 2017",56.5,13,14.6,6,93.1,63.2,24,0.509,53,0.434,23,0.547,29,0.793,23,2,200,106.9,32.4,11,24,77,,8.3,6,0.453,24,0.333,8,48.6,35,0.577,17.6,14,29,0.517,15,0.75,6,"JQH Arena, Springfield, Missouri",COLORADO-STATE,Colorado State,71.6,Home,MISSOURI-STATE,Missouri State,Colorado State,mwc
2017-12-02-13-colorado-state,45.8,11,5.6,2,107.5,61.8,21,0.459,61,0.393,24,0.213,13,0.538,7,1,200,94.0,17.9,7,23,63,,7.5,5,0.41,25,0.32,8,38.4,28,0.469,13.0,10,36,0.444,16,0.857,6,"December 2, 2017",36.4,8,25.0,9,94.0,82.1,32,0.472,54,0.407,22,0.537,29,0.724,21,4,200,107.5,38.2,13,15,72,,9.0,6,0.333,18,0.389,7,61.6,45,0.531,13.0,10,36,0.417,15,0.5,4,"Moby Arena, Fort Collins, Colorado",COLORADO,Colorado,67.5,Home,COLORADO-STATE,Colorado State,Colorado State,mwc
2017-12-05-20-arkansas,42.1,8,2.3,1,126.0,78.1,25,0.452,52,0.365,19,0.538,28,0.679,19,5,200,90.4,31.3,10,18,66,,4.1,3,0.481,25,0.36,9,54.7,35,0.505,20.9,17,27,0.37,10,0.444,4,"December 5, 2017",62.9,22,11.1,3,90.4,68.8,22,0.59,67,0.522,35,0.269,18,0.722,13,2,200,126.0,21.9,7,22,92,,8.2,6,0.358,24,0.375,9,45.3,29,0.609,6.3,5,43,0.605,26,0.75,6,"Bud Walton Arena, Fayetteville, Arkansas",COLORADO-STATE,Colorado State,72.9,Home,ARKANSAS,Arkansas,Colorado State,mwc
2017-12-08-22-oregon,60.0,12,2.3,1,125.0,66.7,20,0.442,52,0.385,20,0.519,27,0.704,19,6,200,85.5,17.6,6,19,65,,3.9,3,0.365,19,0.316,6,40.6,26,0.501,20.0,16,33,0.424,14,0.4,4,"December 8, 2017",48.6,18,3.0,1,85.5,82.4,28,0.607,70,0.529,37,0.214,15,0.667,10,3,200,125.0,33.3,10,25,95,,11.8,9,0.386,27,0.407,11,59.4,38,0.616,11.5,10,43,0.605,26,0.667,6,"Matthew Knight Arena, Eugene, Oregon",COLORADO-STATE,Colorado State,76.0,Home,OREGON,Oregon,Colorado State,mwc
2017-12-17-17-colorado-state,52.9,9,7.4,2,98.5,88.5,23,0.444,45,0.378,17,0.578,26,0.692,18,6,200,86.6,17.2,5,25,58,,10.4,7,0.511,23,0.261,6,50.9,28,0.506,21.0,15,22,0.5,11,0.455,5,"December 17, 2017",72.2,13,18.2,4,86.6,82.8,24,0.477,44,0.409,18,0.682,30,0.8,24,6,200,98.5,11.5,3,20,66,,11.9,8,0.386,17,0.353,6,49.1,27,0.567,17.3,12,27,0.444,12,0.455,5,"Moby Arena, Fort Collins, Colorado",TEXAS-STATE,Texas State,67.3,Home,COLORADO-STATE,Colorado State,Colorado State,mwc
