,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-12-16-texas-san-antonio,68.8,11,7.7,3,115.0,61.9,26,0.4,50,0.32,16,0.56,28,0.679,19,0,200,73.8,5.6,2,22,59,,6.3,5,0.4,20,0.4,8,35.9,28,0.466,23.4,19,30,0.267,8,0.0,0,"November 12, 2017",60.6,20,20.0,6,73.8,94.4,34,0.55,70,0.471,33,0.343,24,0.625,15,0,200,115.0,38.1,16,20,92,,10.0,8,0.443,31,0.355,11,64.1,50,0.565,15.7,15,39,0.564,22,1.0,1,"Convocation Center, San Antonio, Texas","East Central
			","East Central
			",80.4,Home,TEXAS-SAN-ANTONIO,UTSA,UTSA,cusa
2017-11-15-20-texas-state,39.3,11,13.5,5,105.4,66.7,26,0.549,61,0.459,28,0.262,16,0.75,12,0,200,106.8,16.1,5,26,79,,1.4,1,0.459,28,0.393,11,44.3,31,0.576,13.9,11,33,0.515,17,1.0,2,"November 15, 2017",52.0,13,18.2,6,106.8,83.9,26,0.484,62,0.403,25,0.5,31,0.581,18,2,200,105.4,33.3,13,16,78,,4.1,3,0.403,25,0.4,10,55.7,39,0.508,10.6,9,37,0.405,15,0.0,0,"Strahan Coliseum, San Marcos, Texas",TEXAS-STATE,Texas State,73.7,Away,TEXAS-SAN-ANTONIO,UTSA,UTSA,cusa
2017-11-17-14-texas-san-antonio,64.0,16,15.8,6,88.5,72.3,34,0.508,60,0.417,25,0.483,29,0.759,22,1,200,106.4,26.7,8,17,83,,7.7,6,0.417,25,0.44,11,54.5,42,0.563,17.1,15,35,0.4,14,0.667,2,"November 17, 2017",36.0,9,11.4,4,106.4,73.3,22,0.42,69,0.362,25,0.275,19,0.579,11,1,200,88.5,27.7,13,20,69,,10.3,8,0.449,31,0.258,8,45.5,35,0.442,12.4,11,38,0.447,17,0.667,2,"Kendal Isaacs Gymnasium, Nassau, The Bahamas",TEXAS-SAN-ANTONIO,UTSA,78.4,Away,COASTAL-CAROLINA,Coastal Carolina,UTSA,cusa
2017-11-18-11-texas-san-antonio,52.2,12,3.7,1,94.5,65.6,21,0.51,50,0.46,23,0.56,28,0.714,20,1,200,97.3,38.7,12,18,71,,13.7,10,0.32,16,0.313,5,52.4,33,0.561,24.3,20,34,0.529,18,0.75,3,"November 18, 2017",56.5,13,2.9,1,97.3,61.3,19,0.474,57,0.404,23,0.351,20,0.75,15,2,200,94.5,34.4,11,21,69,,17.8,13,0.526,30,0.267,8,47.6,30,0.519,22.4,19,27,0.556,15,0.5,2,"Kendal Isaacs Gymnasium, Nassau, The Bahamas",TEXAS-SAN-ANTONIO,UTSA,72.9,Away,BRADLEY,Bradley,UTSA,cusa
2017-11-19-11-texas-san-antonio,50.0,14,3.1,1,123.3,76.9,20,0.508,61,0.459,28,0.344,21,0.714,15,4,200,105.5,32.3,10,23,77,,9.6,7,0.328,20,0.3,6,52.6,30,0.542,14.6,12,41,0.537,22,0.2,1,"November 19, 2017",82.1,23,7.3,3,105.5,67.7,21,0.625,52,0.538,28,0.596,31,0.806,25,2,200,123.3,23.1,6,18,90,,8.2,6,0.385,20,0.45,9,47.4,27,0.674,15.5,12,32,0.594,19,0.6,3,"Kendal Isaacs Gymnasium, Nassau, The Bahamas",JAMES-MADISON,James Madison,72.9,Home,TEXAS-SAN-ANTONIO,UTSA,UTSA,cusa
2017-11-24-20-texas-san-antonio,47.4,9,4.2,1,97.3,68.0,17,0.479,47,0.404,19,0.532,25,0.52,13,4,200,78.4,26.7,8,20,58,,10.8,8,0.213,10,0.7,7,45.5,25,0.493,30.1,25,37,0.324,12,0.2,1,"November 24, 2017",68.0,17,10.8,4,78.4,73.3,22,0.628,47,0.532,25,0.426,20,0.65,13,2,200,97.3,32.0,8,22,72,,17.6,13,0.489,23,0.391,9,54.5,30,0.637,29.2,23,24,0.667,16,0.667,4,"Convocation Center, San Antonio, Texas",TEXAS-AM-CORPUS-CHRISTI,Texas A&M-Corpus Christi,73.7,Home,TEXAS-SAN-ANTONIO,UTSA,UTSA,cusa
2017-11-28-20-tulsa,55.2,16,4.7,2,126.6,60.0,21,0.57,64,0.453,29,0.422,27,0.852,23,3,200,121.5,11.4,4,25,96,,6.3,5,0.578,37,0.405,15,35.7,25,0.625,9.5,8,27,0.519,14,0.571,4,"November 28, 2017",36.4,12,11.1,3,121.5,88.6,31,0.559,68,0.485,33,0.5,34,0.706,24,3,200,126.6,40.0,14,20,100,,2.5,2,0.368,25,0.4,10,64.3,45,0.594,8.8,8,43,0.535,23,0.571,4,"Donald W. Reynolds Center, Tulsa, Oklahoma",TEXAS-SAN-ANTONIO,UTSA,79.5,Home,TULSA,Tulsa,UTSA,cusa
2017-11-30-20-texas-san-antonio,42.9,9,10.9,7,127.6,61.5,24,0.352,71,0.296,21,0.31,22,0.636,14,0,200,65.3,10.0,5,22,64,,2.0,2,0.437,31,0.258,8,32.6,29,0.393,19.1,19,40,0.325,13,0.0,0,"November 30, 2017",44.4,20,20.0,8,65.3,90.0,45,0.567,90,0.5,45,0.322,29,0.793,23,3,200,127.6,38.5,15,19,125,,9.2,9,0.289,26,0.462,12,67.4,60,0.602,9.7,11,64,0.516,33,0.625,5,"Convocation Center, San Antonio, Texas","Ottawa
			","Ottawa
			",97.6,Home,TEXAS-SAN-ANTONIO,UTSA,UTSA,cusa
2017-12-02-21-utah-valley,65.5,19,3.0,1,111.4,50.0,18,0.471,70,0.414,29,0.3,21,0.667,14,4,200,101.3,20.0,9,28,80,,8.9,7,0.343,24,0.333,8,33.3,27,0.5,11.2,10,46,0.457,21,0.556,5,"December 2, 2017",63.0,17,15.2,7,101.3,80.0,36,0.508,61,0.443,27,0.541,33,0.788,26,3,200,111.4,50.0,18,24,88,,6.3,5,0.459,28,0.286,8,66.7,54,0.574,19.2,18,33,0.576,19,0.625,5,"UCCU Center, Orem, Utah",TEXAS-SAN-ANTONIO,UTSA,78.8,Home,UTAH-VALLEY,Utah Valley,UTSA,cusa
2017-12-04-20-oklahoma,45.2,14,4.5,2,110.2,68.2,30,0.463,81,0.383,31,0.173,14,0.714,10,5,200,96.6,25.5,13,16,85,,9.1,8,0.519,42,0.31,13,45.3,43,0.485,12.1,12,39,0.462,18,0.5,5,"December 4, 2017",40.5,15,17.9,7,96.6,74.5,38,0.525,81,0.457,37,0.198,16,0.75,12,1,200,110.2,31.8,14,16,97,,9.1,8,0.457,37,0.297,11,54.7,52,0.547,13.7,14,44,0.591,26,0.857,6,"Lloyd Noble Center, Norman, Oklahoma",TEXAS-SAN-ANTONIO,UTSA,87.6,Home,OKLAHOMA,Oklahoma,UTSA,cusa
