,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-11-19-marist,36.7,11,12.9,4,96.2,81.3,26,0.48,75,0.4,30,0.227,17,0.706,12,0,225,106.3,26.1,12,21,84,,13.9,11,0.413,31,0.387,12,48.7,38,0.506,8.8,8,44,0.409,18,1.0,1,"November 11, 2017",54.2,13,11.4,5,106.3,73.9,34,0.518,55,0.436,24,0.527,29,0.655,19,1,225,96.2,18.8,6,12,76,,2.5,2,0.436,24,0.375,9,51.3,40,0.553,19.1,16,31,0.484,15,0.0,0,"McCann Recreation Center, Poughkeepsie, New York",MARIST,Marist,70.2,Away,LEHIGH,Lehigh,Marist,maac
2017-11-15-19-massachusetts-lowell,46.2,12,0.0,0,100.0,69.0,29,0.491,58,0.448,26,0.328,19,0.842,16,2,200,96.1,19.2,5,22,73,,7.9,6,0.362,21,0.238,5,50.0,34,0.545,20.4,17,37,0.568,21,0.0,0,"November 15, 2017",79.2,19,8.1,3,96.1,80.8,21,0.46,63,0.381,24,0.381,24,0.75,18,1,200,100.0,31.0,13,18,76,,6.6,5,0.429,27,0.37,10,50.0,34,0.511,13.0,11,36,0.389,14,0.667,2,"Costello Athletic Center, Lowell, Massachusetts",MARIST,Marist,75.7,Home,MASSACHUSETTS-LOWELL,UMass-Lowell,Marist,maac
2017-11-18-19-marist,61.1,22,0.0,0,92.4,83.3,30,0.632,68,0.529,36,0.162,11,0.727,8,1,200,119.0,37.9,11,17,94,,7.6,6,0.338,23,0.609,14,63.1,41,0.642,18.9,17,45,0.489,22,0.667,2,"November 18, 2017",44.4,12,6.7,3,119.0,62.1,18,0.517,60,0.45,27,0.283,17,0.647,11,3,200,92.4,16.7,6,14,73,,10.1,8,0.467,28,0.286,8,36.9,24,0.536,19.2,16,32,0.594,19,0.0,0,"McCann Recreation Center, Poughkeepsie, New York",MARIST,Marist,78.7,Away,ARMY,Army,Marist,maac
2017-11-23-20-marist,61.5,16,3.8,1,101.3,86.4,19,0.405,74,0.351,26,0.392,29,0.828,24,1,200,109.1,46.8,22,25,84,23,16.9,13,0.514,38,0.211,8,59.4,41,0.478,11.3,11,36,0.5,18,0.8,4,"November 23, 2017",53.8,14,2.8,1,109.1,53.2,25,0.66,47,0.553,26,0.532,25,0.64,16,4,200,101.3,13.6,3,23,78,,6.5,5,0.447,21,0.476,10,40.6,28,0.662,27.5,22,26,0.615,16,0.0,0,"HP Field House, Orlando, Florida",MARIST,Marist,77.3,Away,WEST-VIRGINIA,West Virginia,Marist,maac
2017-11-24-19-marist,67.6,23,19.4,6,93.7,68.8,22,0.658,60,0.567,34,0.133,8,0.625,5,2,200,133.3,38.5,10,15,84,,11.1,7,0.4,24,0.458,11,55.2,32,0.658,11.2,8,36,0.639,23,0.667,4,"November 24, 2017",50.0,10,5.6,2,133.3,61.5,16,0.462,52,0.385,20,0.288,15,0.733,11,5,200,93.7,31.3,10,10,59,,7.9,5,0.404,21,0.381,8,44.8,26,0.499,20.4,15,31,0.387,12,0.0,0,"HP Field House, Orlando, Florida",MARIST,Marist,63.0,Away,NEBRASKA,Nebraska,Marist,maac
2017-11-26-19-marist,58.3,14,16.7,4,69.7,88.6,31,0.473,56,0.429,24,0.268,15,0.8,12,3,200,98.5,41.4,12,16,65,,7.6,5,0.268,15,0.333,5,67.2,43,0.515,19.3,15,41,0.463,19,0.5,3,"November 26, 2017",41.2,7,12.2,5,98.5,58.6,17,0.382,51,0.333,17,0.255,13,0.538,7,6,200,69.7,11.4,4,15,46,,9.1,6,0.529,27,0.185,5,32.8,21,0.402,17.5,12,24,0.5,12,0.0,0,"HP Field House, Orlando, Florida",MARIST,Marist,65.7,Away,OREGON-STATE,Oregon State,Marist,maac
2017-12-01-15-citadel,68.6,24,16.2,6,103.4,80.5,33,0.698,63,0.556,35,0.27,17,0.706,12,6,200,113.6,18.5,5,17,100,,3.4,3,0.635,40,0.45,18,55.9,38,0.703,21.2,19,23,0.739,17,0.143,1,"December 1, 2017",56.3,18,4.3,1,113.6,81.5,22,0.5,79,0.405,32,0.215,17,0.706,12,4,200,103.4,19.5,8,19,91,,10.2,9,0.532,42,0.357,15,44.1,30,0.523,12.2,12,37,0.459,17,0.429,3,"McAlister Field House, Charleston, South Carolina",CITADEL,Citadel,88.1,Away,MARIST,Marist,Marist,maac
2017-12-02-17-marist,66.7,18,3.1,1,97.4,87.1,27,0.563,56,0.482,27,0.464,26,0.731,19,2,200,106.5,26.7,8,18,82,,6.5,5,0.411,23,0.391,9,57.4,35,0.6,20.1,17,33,0.545,18,0.714,5,"December 2, 2017",29.6,8,6.1,2,106.5,73.3,22,0.526,57,0.474,27,0.333,19,0.789,15,7,200,97.4,12.9,4,19,75,,10.4,8,0.439,25,0.24,6,42.6,26,0.568,18.7,15,32,0.656,21,0.125,1,"McAlister Field House, Charleston, South Carolina",MARIST,Marist,77.2,Away,ARMY,Army,Marist,maac
2017-12-06-19-marist,35.7,10,6.9,2,113.0,69.2,18,0.553,57,0.491,28,0.316,18,0.722,13,5,200,110.1,18.5,5,20,76,,8.7,6,0.316,18,0.389,7,43.4,23,0.58,12.2,9,39,0.538,21,0.375,3,"December 6, 2017",55.6,15,5.1,2,110.1,81.5,22,0.615,52,0.519,27,0.346,18,0.778,14,7,200,113.0,30.8,8,16,78,,2.9,2,0.442,23,0.435,10,56.6,30,0.644,21.1,16,29,0.586,17,0.222,2,"McCann Recreation Center, Poughkeepsie, New York",COLGATE,Colgate,69.1,Home,MARIST,Marist,Marist,maac
2017-12-09-13-marist,51.7,15,0.0,0,108.6,56.3,18,0.609,55,0.527,29,0.345,19,0.632,12,5,200,112.9,17.2,5,21,79,,14.3,10,0.345,19,0.474,9,37.7,23,0.617,14.8,11,36,0.556,20,0.583,7,"December 9, 2017",41.4,12,2.8,1,112.9,82.8,24,0.533,61,0.475,29,0.295,18,0.611,11,8,200,108.6,43.8,14,17,76,,7.1,5,0.443,27,0.259,7,62.3,38,0.546,17.9,15,34,0.647,22,0.2,2,"McCann Recreation Center, Poughkeepsie, New York",MARIST,Marist,70.3,Away,STETSON,Stetson,Marist,maac
