,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-19-old-dominion,42.1,8,9.5,4,86.4,80.6,29,0.4,55,0.345,19,0.255,14,0.714,10,1,200,81.8,33.3,11,17,54,,4.5,3,0.364,20,0.3,6,58.0,40,0.438,20.7,16,35,0.371,13,0.0,0,"November 10, 2017",45.8,11,28.6,10,81.8,66.7,22,0.44,58,0.414,24,0.224,13,0.462,6,0,200,86.4,19.4,7,18,57,,7.6,5,0.276,16,0.188,3,42.0,29,0.444,11.2,8,42,0.5,21,1.0,1,"Ted Constant Convocation Ctr., Norfolk, Virginia",TOWSON,Towson,65.9,Home,OLD-DOMINION,Old Dominion,Old Dominion,cusa
2017-11-13-19-james-madison,78.3,18,9.7,3,75.7,84.2,32,0.519,52,0.442,23,0.385,20,0.75,15,0,200,98.6,25.0,7,19,69,,5.7,4,0.327,17,0.471,8,59.1,39,0.561,20.8,16,35,0.429,15,1.0,2,"November 13, 2017",50.0,9,2.9,1,98.6,75.0,21,0.375,56,0.321,18,0.268,15,0.733,11,1,200,75.7,15.8,6,23,53,,10.0,7,0.446,25,0.24,6,40.9,27,0.42,16.1,12,31,0.387,12,0.5,1,"JMU Convocation Center, Harrisonburg, Virginia",JAMES-MADISON,James Madison,69.8,Away,OLD-DOMINION,Old Dominion,Old Dominion,cusa
2017-11-16-13-temple,44.0,11,22.9,8,110.1,61.5,16,0.444,62,0.403,25,0.274,17,0.588,10,1,200,94.2,36.4,12,19,65,,11.6,8,0.306,19,0.263,5,47.5,28,0.464,14.7,12,43,0.465,20,0.667,2,"November 16, 2017",60.9,14,9.3,4,94.2,63.6,21,0.519,54,0.426,23,0.463,25,0.8,20,0,200,110.1,38.5,10,17,76,,8.7,6,0.352,19,0.526,10,52.5,31,0.577,16.7,13,35,0.371,13,1.0,1,"TD Arena, Charleston, South Carolina",OLD-DOMINION,Old Dominion,69.5,Home,TEMPLE,Temple,Old Dominion,cusa
2017-11-17-13-old-dominion,52.9,9,2.6,1,92.5,73.7,28,0.333,57,0.298,17,0.193,11,0.545,6,2,200,65.7,24.3,9,21,44,,1.5,1,0.351,20,0.2,4,49.3,37,0.354,19.5,15,37,0.351,13,0.333,1,"November 17, 2017",55.0,11,21.6,8,65.7,75.7,28,0.379,58,0.345,20,0.448,26,0.692,18,1,200,92.5,26.3,10,15,62,,10.4,7,0.328,19,0.211,4,50.7,38,0.441,8.0,6,39,0.41,16,0.75,3,"TD Arena, Charleston, South Carolina",INDIANA-STATE,Indiana State,67.3,Home,OLD-DOMINION,Old Dominion,Old Dominion,cusa
2017-11-19-15-dayton,48.3,14,4.8,1,108.1,89.3,25,0.563,56,0.518,29,0.304,17,0.706,12,1,200,121.0,36.0,9,14,75,,9.7,6,0.286,16,0.313,5,64.2,34,0.585,7.3,5,40,0.6,24,0.8,4,"November 19, 2017",72.0,18,5.0,2,121.0,64.0,16,0.574,54,0.463,25,0.13,7,0.714,5,2,200,108.1,10.7,3,14,67,,6.5,4,0.611,33,0.364,12,35.8,19,0.584,13.6,9,21,0.619,13,0.5,2,"TD Arena, Charleston, South Carolina",DAYTON,Dayton,61.7,Away,OLD-DOMINION,Old Dominion,Old Dominion,cusa
2017-11-25-19-william-mary,66.7,22,8.7,2,123.4,84.2,16,0.676,54,0.611,33,0.259,14,0.286,4,2,200,120.3,34.6,9,13,77,,10.9,7,0.37,20,0.35,7,55.6,25,0.635,17.8,13,34,0.765,26,0.667,4,"November 25, 2017",64.3,18,5.9,2,120.3,65.4,17,0.74,48,0.583,28,0.208,10,0.8,8,2,200,123.4,15.8,3,13,79,,12.5,8,0.521,25,0.6,15,44.4,20,0.749,21.1,14,23,0.565,13,0.6,3,"Kaplan Arena at William and Mary Hall, Williamsburg, Virginia",OLD-DOMINION,Old Dominion,64.2,Home,WILLIAM-MARY,William & Mary,Old Dominion,cusa
2017-11-27-19-old-dominion,60.0,9,4.4,2,120.3,63.9,23,0.325,57,0.263,15,0.246,14,0.5,7,5,200,63.8,11.9,5,20,44,,7.2,5,0.509,29,0.241,7,35.9,28,0.346,12.5,9,28,0.286,8,0.286,2,"November 27, 2017",57.1,16,14.3,4,63.8,88.1,37,0.485,66,0.424,28,0.379,25,0.76,19,2,200,120.3,36.1,13,13,83,,5.8,4,0.318,21,0.381,8,64.1,50,0.533,7.2,6,45,0.444,20,0.714,5,"Ted Constant Convocation Ctr., Norfolk, Virginia",MARYLAND-EASTERN-SHORE,Maryland-Eastern Shore,69.3,Home,OLD-DOMINION,Old Dominion,Old Dominion,cusa
2017-12-02-19-virginia-commonwealth,50.0,16,11.8,4,110.8,74.1,20,0.539,64,0.5,32,0.109,7,0.857,6,3,200,101.4,16.1,5,19,75,,14.9,11,0.188,12,0.417,5,43.1,25,0.557,14.1,11,52,0.519,27,0.625,5,"December 2, 2017",65.4,17,3.8,2,101.4,83.9,26,0.585,53,0.491,26,0.472,25,0.8,20,3,200,110.8,25.9,7,9,82,,5.4,4,0.358,19,0.526,10,56.9,33,0.632,20.0,16,34,0.471,16,0.625,5,"Stuart Siegel Center, Richmond, Virginia",OLD-DOMINION,Old Dominion,73.6,Home,VIRGINIA-COMMONWEALTH,VCU,Old Dominion,cusa
2017-12-06-19-old-dominion,82.6,19,5.4,2,111.3,69.2,18,0.458,60,0.383,23,0.167,10,0.5,5,8,200,84.5,25.7,9,16,60,,12.7,9,0.383,23,0.391,9,44.3,27,0.463,18.9,15,37,0.378,14,0.111,1,"December 6, 2017",83.3,25,21.6,8,84.5,74.3,26,0.595,58,0.517,30,0.224,13,0.769,10,3,200,111.3,30.8,8,13,79,,5.6,4,0.362,21,0.429,9,55.7,34,0.616,20.1,16,37,0.568,21,0.667,6,"Ted Constant Convocation Ctr., Norfolk, Virginia",RICHMOND,Richmond,71.5,Home,OLD-DOMINION,Old Dominion,Old Dominion,cusa
2017-12-09-19-old-dominion,31.6,6,2.3,1,122.2,64.9,24,0.317,63,0.302,19,0.159,10,0.6,6,4,200,63.9,22.2,10,24,46,,2.8,2,0.317,20,0.1,2,41.5,34,0.339,18.2,15,43,0.395,17,0.636,7,"December 9, 2017",58.6,17,16.3,7,63.9,77.8,35,0.508,65,0.446,29,0.446,29,0.759,22,3,200,122.2,35.1,13,12,88,,6.9,5,0.338,22,0.364,8,58.5,48,0.559,6.0,5,43,0.488,21,0.7,7,"Ted Constant Convocation Ctr., Norfolk, Virginia",BOWLING-GREEN-STATE,Bowling Green State,71.8,Home,OLD-DOMINION,Old Dominion,Old Dominion,cusa
2017-12-17-13-fairfield,50.0,15,15.0,3,101.3,90.6,29,0.432,81,0.37,30,0.185,15,0.8,12,3,225,107.9,44.2,19,19,82,,13.2,10,0.333,27,0.37,10,64.0,48,0.465,6.4,6,54,0.37,20,0.727,8,"December 17, 2017",81.0,17,7.4,4,107.9,55.8,24,0.55,50,0.42,21,0.58,29,0.759,22,6,225,101.3,9.4,3,18,77,,5.3,4,0.6,30,0.433,13,36.0,27,0.604,20.3,16,20,0.4,8,0.4,4,"Webster Bank Arena, Bridgeport, Connecticut",FAIRFIELD,Fairfield,67.5,Away,OLD-DOMINION,Old Dominion,Old Dominion,cusa
2017-12-22-19-old-dominion,63.2,12,11.4,4,89.7,57.9,22,0.42,50,0.38,19,0.26,13,0.615,8,12,200,73.5,21.4,6,21,50,,10.3,7,0.34,17,0.235,4,42.4,28,0.445,24.4,18,33,0.455,15,0.077,1,"December 22, 2017",56.3,9,21.2,7,73.5,78.6,22,0.34,53,0.302,16,0.604,32,0.781,25,3,200,89.7,42.1,16,12,61,,13.2,9,0.34,18,0.222,4,57.6,38,0.447,18.3,15,35,0.343,12,0.75,9,"Norfolk Scope, Norfolk, Virginia",NORFOLK-STATE,Norfolk State,67.7,Home,OLD-DOMINION,Old Dominion,Old Dominion,cusa
2017-12-30-19-old-dominion,37.5,6,4.7,2,114.1,67.9,19,0.356,52,0.308,16,0.654,34,0.618,21,8,200,74.4,27.3,12,22,58,,7.7,6,0.327,17,0.294,5,43.1,31,0.426,24.7,22,35,0.314,11,0.333,4,"December 30, 2017",58.1,18,11.4,4,74.4,72.7,32,0.595,58,0.534,31,0.448,26,0.769,20,3,200,114.1,32.1,9,24,89,,14.1,11,0.259,15,0.467,7,56.9,41,0.633,18.7,16,43,0.558,24,0.769,10,"Ted Constant Convocation Ctr., Norfolk, Virginia",CHARLOTTE,Charlotte,77.8,Home,OLD-DOMINION,Old Dominion,Old Dominion,cusa
2018-01-04-20-rice,66.7,20,8.7,2,102.7,85.7,30,0.53,67,0.448,30,0.313,21,0.524,11,3,225,112.3,34.3,12,14,82,,12.3,9,0.418,28,0.393,11,60.0,42,0.533,10.6,9,39,0.487,19,0.786,11,"January 4, 2018",72.0,18,7.7,3,112.3,65.7,23,0.533,60,0.417,25,0.25,15,0.733,11,13,225,102.7,14.3,5,14,75,,4.1,3,0.617,37,0.378,14,40.0,28,0.559,13.1,10,23,0.478,11,0.188,3,"Tudor Fieldhouse, Houston, Texas",RICE,Rice,64.9,Away,OLD-DOMINION,Old Dominion,Old Dominion,cusa
2018-01-06-18-north-texas,47.4,9,8.0,2,96.8,67.6,23,0.44,50,0.38,19,0.48,24,0.792,19,3,200,101.6,27.6,8,23,63,,4.8,3,0.4,20,0.3,6,49.2,31,0.513,14.2,10,30,0.433,13,0.8,12,"January 6, 2018",77.8,14,3.3,1,101.6,72.4,21,0.478,45,0.4,18,0.644,29,0.586,17,8,200,96.8,32.4,11,18,60,,3.2,2,0.444,20,0.35,7,50.8,32,0.51,18.4,13,25,0.44,11,0.529,9,"UNT Coliseum, Denton, Texas",NORTH-TEXAS,North Texas,62.1,Away,OLD-DOMINION,Old Dominion,Old Dominion,cusa
2018-01-11-20-old-dominion,51.9,14,9.4,5,97.1,68.3,28,0.64,50,0.54,27,0.3,15,0.733,11,5,200,107.1,18.2,4,17,75,,7.1,5,0.32,16,0.625,10,50.8,32,0.656,22.0,16,34,0.5,17,0.706,12,"January 11, 2018",46.2,12,14.7,5,107.1,81.8,18,0.418,67,0.388,26,0.239,16,0.75,12,4,200,97.1,31.7,13,14,68,,14.3,10,0.209,14,0.286,4,49.2,31,0.456,11.9,10,53,0.415,22,0.75,12,"Ted Constant Convocation Ctr., Norfolk, Virginia",OLD-DOMINION,Old Dominion,70.4,Away,WESTERN-KENTUCKY,Western Kentucky,Old Dominion,cusa
2018-01-13-19-old-dominion,62.5,15,6.3,3,110.8,67.6,23,0.475,60,0.4,24,0.35,21,0.905,19,6,200,102.7,17.1,6,20,76,,5.4,4,0.45,27,0.333,9,42.0,29,0.543,12.6,10,33,0.455,15,0.667,12,"January 13, 2018",57.1,16,15.2,5,102.7,82.9,29,0.492,61,0.459,28,0.508,31,0.71,22,4,200,110.8,32.4,11,18,82,,6.8,5,0.213,13,0.308,4,58.0,40,0.541,11.8,10,48,0.5,24,0.765,13,"Ted Constant Convocation Ctr., Norfolk, Virginia",MARSHALL,Marshall,74.4,Home,OLD-DOMINION,Old Dominion,Old Dominion,cusa
