,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-19-davidson,44.0,11,5.9,1,152.8,73.5,25,0.452,62,0.403,25,0.161,10,0.6,6,1,200,86.1,18.9,7,17,62,,1.4,1,0.387,24,0.25,6,45.1,32,0.464,17.4,14,38,0.5,19,0.0,0,"November 10, 2017",82.9,29,2.6,1,86.1,81.1,30,0.686,70,0.5,35,0.243,17,0.824,14,0,200,152.8,26.5,9,12,110,,8.3,6,0.757,53,0.491,26,54.9,39,0.704,1.3,1,17,0.529,9,1.0,1,"Belk Arena, Davidson, North Carolina",CHARLESTON-SOUTHERN,Charleston Southern,71.9,Home,DAVIDSON,Davidson,Charleston Southern,big-south
2017-11-12-16-north-carolina-state,52.4,11,17.2,5,109.9,66.7,20,0.462,52,0.404,21,0.25,13,0.615,8,2,200,78.9,34.4,11,25,56,,7.0,5,0.346,18,0.333,6,50.0,31,0.481,28.5,23,34,0.441,15,0.0,0,"November 12, 2017",52.0,13,5.9,2,78.9,65.6,21,0.567,52,0.481,25,0.615,32,0.594,19,0,200,109.9,33.3,10,18,78,,12.7,9,0.442,23,0.391,9,50.0,31,0.58,18.5,15,29,0.552,16,1.0,2,"PNC Arena, Raleigh, North Carolina",CHARLESTON-SOUTHERN,Charleston Southern,71.2,Home,NORTH-CAROLINA-STATE,NC State,Charleston Southern,big-south
2017-11-15-19-charleston-southern,62.5,10,2.3,1,127.3,56.8,21,0.404,47,0.34,16,0.468,22,0.909,20,0,200,75.3,20.7,6,22,58,,5.2,4,0.34,16,0.375,6,40.9,27,0.505,30.6,25,31,0.323,10,0.0,0,"November 15, 2017",55.6,20,12.9,4,75.3,79.3,23,0.574,68,0.529,36,0.5,34,0.588,20,2,200,127.3,43.2,16,21,98,,19.5,15,0.353,24,0.25,6,59.1,39,0.582,9.8,9,44,0.682,30,0.333,1,"CSU Fieldhouse, Charleston, South Carolina","Columbia International
			","Columbia International
			",76.8,Home,CHARLESTON-SOUTHERN,Charleston Southern,Charleston Southern,big-south
2017-11-18-14-south-carolina-upstate,46.4,13,10.0,2,100.0,77.8,28,0.542,60,0.467,28,0.367,22,0.773,17,2,200,113.9,41.2,14,16,82,,6.9,5,0.45,27,0.333,9,60.0,42,0.582,18.7,16,33,0.576,19,0.5,2,"November 18, 2017",60.9,14,3.0,1,113.9,58.8,20,0.517,58,0.397,23,0.293,17,0.706,12,3,200,100.0,22.2,8,21,72,,8.3,6,0.655,38,0.368,14,40.0,28,0.545,17.6,14,20,0.45,9,0.25,1,"G.B. Hodge Center, Spartanburg, South Carolina",SOUTH-CAROLINA-UPSTATE,USC Upstate,72.3,Away,CHARLESTON-SOUTHERN,Charleston Southern,Charleston Southern,big-south
2017-11-20-12-charleston-southern,58.3,7,1.7,1,130.5,55.3,21,0.241,56,0.214,12,0.196,11,0.818,9,0,200,43.9,20.0,8,19,36,,4.9,4,0.429,24,0.125,3,37.2,29,0.294,31.5,28,32,0.281,9,0.0,0,"November 20, 2017",43.9,18,18.8,6,43.9,80.0,32,0.588,74,0.554,41,0.392,29,0.69,20,2,200,130.5,44.7,17,14,107,,24.4,20,0.216,16,0.313,5,62.8,49,0.61,12.2,12,58,0.621,36,0.6,3,"CSU Fieldhouse, Charleston, South Carolina","Toccoa Falls
			","Toccoa Falls
			",82.0,Home,CHARLESTON-SOUTHERN,Charleston Southern,Charleston Southern,big-south
2017-11-25-21-illinois-state,32.0,8,0.0,0,88.6,70.7,29,0.415,65,0.385,25,0.277,18,0.556,10,2,225,91.4,42.5,17,18,64,,5.7,4,0.292,19,0.211,4,56.8,46,0.435,15.1,13,46,0.457,21,0.667,4,"November 25, 2017",55.0,11,13.0,6,91.4,57.5,23,0.4,60,0.333,20,0.283,17,0.824,14,3,225,88.6,29.3,12,19,62,,7.1,5,0.55,33,0.242,8,43.2,35,0.455,17.2,14,27,0.444,12,0.5,3,"Redbird Arena, Normal, Illinois",ILLINOIS-STATE,Illinois State,62.1,Away,CHARLESTON-SOUTHERN,Charleston Southern,Charleston Southern,big-south
2017-11-28-19-charleston-southern,70.8,17,5.7,2,91.9,66.7,24,0.588,51,0.471,24,0.471,24,0.667,16,3,200,102.7,14.8,4,17,76,,9.5,7,0.549,28,0.429,12,44.4,28,0.609,18.5,14,23,0.522,12,0.5,3,"November 28, 2017",45.8,11,21.7,5,102.7,85.2,23,0.456,57,0.421,24,0.439,25,0.64,16,3,200,91.9,33.3,12,21,68,,12.2,9,0.386,22,0.182,4,55.6,35,0.494,21.8,19,35,0.571,20,0.571,4,"CSU Fieldhouse, Charleston, South Carolina",CHARLESTON-SOUTHERN,Charleston Southern,74.1,Away,VIRGINIA-MILITARY-INSTITUTE,VMI,Charleston Southern,big-south
2017-12-12-13-south-carolina-state,37.1,13,11.4,5,115.2,72.7,24,0.625,64,0.547,35,0.203,13,0.615,8,4,225,111.4,24.1,7,21,88,,6.3,5,0.328,21,0.476,10,50.0,31,0.627,17.7,15,43,0.581,25,0.5,4,"December 12, 2017",25.8,8,9.3,4,111.4,75.9,22,0.546,65,0.477,31,0.446,29,0.69,20,9,225,115.2,27.3,9,17,91,,7.6,6,0.323,21,0.429,9,50.0,31,0.578,12.4,11,44,0.5,22,0.25,3,"SHM Memorial Center, Orangeburg, South Carolina",CHARLESTON-SOUTHERN,Charleston Southern,70.6,Home,SOUTH-CAROLINA-STATE,South Carolina State,Charleston Southern,big-south
2017-12-15-19-charleston-southern,60.0,12,11.8,4,95.6,78.6,22,0.471,52,0.385,20,0.5,26,0.808,21,6,200,102.9,41.2,14,18,70,,14.7,10,0.385,20,0.45,9,58.1,36,0.544,19.1,15,32,0.344,11,0.455,5,"December 15, 2017",54.5,12,12.5,4,102.9,58.8,20,0.51,49,0.449,22,0.49,24,0.625,15,5,200,95.6,21.4,6,19,65,,17.6,12,0.306,15,0.4,6,41.9,26,0.538,21.2,16,34,0.471,16,0.444,4,"CSU Fieldhouse, Charleston, South Carolina",CHARLESTON-SOUTHERN,Charleston Southern,67.9,Away,EASTERN-KENTUCKY,Eastern Kentucky,Charleston Southern,big-south
2017-12-18-19-florida-state,38.1,8,3.0,1,101.5,85.2,23,0.431,58,0.362,21,0.172,10,0.8,8,6,200,85.3,40.6,13,14,58,,7.4,5,0.328,19,0.421,8,61.0,36,0.462,23.3,19,39,0.333,13,0.4,4,"December 18, 2017",77.8,21,15.4,6,85.3,59.4,19,0.567,52,0.519,27,0.327,17,0.588,10,1,200,101.5,14.8,4,11,69,24,14.7,10,0.365,19,0.263,5,39.0,23,0.574,15.6,11,33,0.667,22,0.909,10,"Donald L. Tucker Center, Tallahassee, Florida",CHARLESTON-SOUTHERN,Charleston Southern,67.9,Home,FLORIDA-STATE,Florida State,Charleston Southern,big-south
