,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-20-marshall,47.1,16,0.0,0,122.9,61.1,22,0.617,64,0.531,34,0.234,15,0.8,12,1,225,109.6,34.6,9,29,91,,4.8,4,0.406,26,0.423,11,50.0,31,0.64,22.9,21,38,0.605,23,0.0,0,"November 10, 2017",61.8,21,2.6,1,109.6,65.4,17,0.572,69,0.493,34,0.493,34,0.676,23,0,225,122.9,38.9,14,18,102,,8.4,7,0.551,38,0.289,11,50.0,31,0.599,12.5,12,31,0.742,23,1.0,1,"Henderson Center, Huntington, West Virginia",TENNESSEE-MARTIN,UT-Martin,73.9,Home,MARSHALL,Marshall,Tennessee-Martin,ovc
2017-11-12-18-illinois,55.6,15,8.1,3,96.3,71.0,22,0.492,62,0.435,27,0.242,15,0.867,13,2,200,92.5,25.0,8,27,74,,13.8,11,0.29,18,0.389,7,47.6,30,0.535,21.7,19,44,0.455,20,0.0,0,"November 12, 2017",65.4,17,6.8,3,92.5,75.0,24,0.5,58,0.448,26,0.466,27,0.704,19,0,200,96.3,29.0,9,21,77,,6.3,5,0.362,21,0.286,6,52.4,33,0.544,20.5,18,37,0.541,20,1.0,2,"State Farm Center, Champaign, Illinois",TENNESSEE-MARTIN,UT-Martin,80.0,Home,ILLINOIS,Illinois,Tennessee-Martin,ovc
2017-11-15-20-tennessee-martin,65.2,15,13.2,5,101.4,67.6,23,0.424,59,0.39,23,0.203,12,0.583,7,3,200,78.1,16.2,6,19,57,,8.2,6,0.288,17,0.235,4,40.8,29,0.44,19.9,16,42,0.452,19,0.0,0,"November 15, 2017",55.6,15,9.5,4,78.1,83.8,31,0.484,63,0.429,27,0.302,19,0.684,13,2,200,101.4,32.4,11,15,74,,9.6,7,0.397,25,0.28,7,59.2,42,0.514,13.4,11,38,0.526,20,0.333,1,"Skyhawk Arena, Martin, Tennessee",NORTH-CAROLINA-CENTRAL,North Carolina Central,73.4,Home,TENNESSEE-MARTIN,UT-Martin,Tennessee-Martin,ovc
2017-11-18-19-akron,36.0,9,13.6,3,118.8,64.3,18,0.475,59,0.424,25,0.085,5,0.6,3,3,200,92.2,33.3,10,15,59,,10.9,7,0.339,20,0.3,6,48.3,28,0.481,16.4,12,39,0.487,19,0.25,1,"November 18, 2017",72.0,18,5.1,2,92.2,66.7,20,0.613,53,0.472,25,0.264,14,0.786,11,0,200,118.8,35.7,10,10,76,,3.1,2,0.585,31,0.484,15,51.7,30,0.637,19.1,14,22,0.455,10,1.0,2,"James A. Rhodes Arena, Akron, Ohio",TENNESSEE-MARTIN,UT-Martin,63.5,Home,AKRON,Akron,Tennessee-Martin,ovc
2017-11-22-20-southern,41.7,10,12.9,4,100.0,85.7,24,0.5,56,0.429,24,0.214,12,0.833,10,4,200,95.7,33.3,8,24,66,,10.1,7,0.446,25,0.32,8,61.5,32,0.535,19.7,15,31,0.516,16,0.2,1,"November 22, 2017",57.1,12,3.2,1,95.7,66.7,16,0.511,46,0.457,21,0.717,33,0.667,22,5,200,100.0,14.3,4,15,69,,7.2,5,0.326,15,0.333,5,38.5,20,0.559,16.5,12,31,0.516,16,0.167,1,"F. G. Clark Activity Center, Baton Rouge, Louisiana",TENNESSEE-MARTIN,UT-Martin,69.2,Home,SOUTHERN,Southern,Tennessee-Martin,ovc
2017-11-26-17-tennessee-martin,68.2,15,8.1,3,85.9,75.0,21,0.569,51,0.431,22,0.196,10,0.7,7,5,200,101.6,20.7,6,13,65,,15.6,10,0.549,28,0.5,14,47.4,27,0.583,19.0,13,23,0.348,8,0.375,3,"November 26, 2017",34.8,8,8.7,2,101.6,79.3,23,0.481,54,0.426,23,0.111,6,0.5,3,5,200,85.9,25.0,7,13,55,,9.4,6,0.315,17,0.353,6,52.6,30,0.484,20.9,15,37,0.459,17,0.167,1,"Skyhawk Arena, Martin, Tennessee",TENNESSEE-MARTIN,UT-Martin,63.8,Away,MISSOURI-KANSAS-CITY,UMKC,Tennessee-Martin,ovc
2017-11-29-20-louisiana-state,47.6,10,12.5,4,121.7,66.7,22,0.49,48,0.438,21,0.375,18,0.722,13,6,200,87.0,20.8,5,21,60,,10.1,7,0.333,16,0.313,5,47.4,27,0.531,24.4,18,32,0.5,16,0.143,1,"November 29, 2017",71.0,22,3.1,1,87.0,79.2,19,0.581,62,0.5,31,0.323,20,0.6,12,2,200,121.7,33.3,11,16,84,,18.8,13,0.484,30,0.333,10,52.6,30,0.587,9.0,7,32,0.656,21,0.667,4,"Maravich Assembly Center, Baton Rouge, Louisiana",TENNESSEE-MARTIN,UT-Martin,68.5,Home,LOUISIANA-STATE,LSU,Tennessee-Martin,ovc
2017-12-02-17-chattanooga,45.5,10,9.5,2,98.5,75.0,24,0.551,49,0.449,22,0.286,14,0.643,9,7,200,94.0,7.4,2,23,63,,10.4,7,0.469,23,0.435,10,44.1,26,0.566,19.1,13,26,0.462,12,0.125,1,"December 2, 2017",84.2,16,0.0,0,94.0,92.6,25,0.462,52,0.365,19,0.423,22,0.818,18,4,200,98.5,25.0,8,14,66,,3.0,2,0.596,31,0.323,10,55.9,33,0.528,17.4,13,21,0.429,9,0.5,4,"The McKenzie Arena, Chattanooga, Tennessee",TENNESSEE-MARTIN,UT-Martin,67.1,Home,CHATTANOOGA,Chattanooga,Tennessee-Martin,ovc
2017-12-05-20-arkansas-state,25.0,8,7.4,2,104.0,69.4,25,0.673,52,0.615,32,0.462,24,0.917,22,7,200,122.7,28.6,6,16,92,,6.7,5,0.269,14,0.429,6,54.4,31,0.726,20.4,16,38,0.684,26,0.222,2,"December 5, 2017",48.0,12,13.2,5,122.7,71.4,15,0.517,60,0.417,25,0.317,19,0.842,16,6,200,104.0,30.6,11,21,78,,10.7,8,0.55,33,0.364,12,45.6,26,0.565,20.8,18,27,0.481,13,0.25,2,"Convocation Center, Jonesboro, Arkansas",ARKANSAS-STATE,Arkansas State,74.7,Away,TENNESSEE-MARTIN,UT-Martin,Tennessee-Martin,ovc
2017-12-10-15-tennessee-martin,75.8,25,1.8,1,138.0,54.8,23,0.58,75,0.44,33,0.093,7,0.714,5,0,200,100.0,18.9,7,13,92,,6.5,6,0.68,51,0.412,21,38.0,30,0.587,22.8,23,24,0.5,12,0.0,0,"December 10, 2017",64.0,32,33.3,8,100.0,81.1,30,0.632,91,0.549,50,0.176,16,0.75,12,7,200,138.0,45.2,19,10,127,,18.5,17,0.385,35,0.429,15,62.0,49,0.644,10.1,11,56,0.625,35,0.3,3,"Skyhawk Arena, Martin, Tennessee","Cincinnati-Clermont
			","Cincinnati-Clermont
			",92.5,Home,TENNESSEE-MARTIN,UT-Martin,Tennessee-Martin,ovc
