,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-21-navy,56.5,13,11.1,4,98.6,75.0,21,0.491,55,0.418,23,0.273,15,0.533,8,1,200,86.1,10.0,3,19,62,,8.3,6,0.509,28,0.286,8,41.4,24,0.499,17.4,13,27,0.556,15,0.0,0,"November 10, 2017",83.3,20,0.0,0,86.1,90.0,27,0.509,55,0.436,24,0.327,18,0.833,15,0,200,98.6,25.0,7,17,71,,6.9,5,0.345,19,0.421,8,58.6,34,0.559,19.3,15,36,0.444,16,1.0,1,"Alumni Hall, Annapolis, Maryland",PITTSBURGH,Pitt,71.8,Home,NAVY,Navy,Navy,patriot
2017-11-12-16-miami-fl,66.7,14,4.9,2,120.3,73.1,19,0.381,63,0.333,21,0.143,9,0.778,7,1,200,74.3,25.0,10,15,55,,9.5,7,0.333,21,0.286,6,43.9,29,0.409,18.3,15,42,0.357,15,0.5,1,"November 12, 2017",42.9,15,16.7,7,74.3,75.0,30,0.617,64,0.547,35,0.25,16,0.625,10,0,200,120.3,26.9,7,12,89,13,12.2,9,0.359,23,0.391,9,56.1,37,0.622,14.5,12,41,0.634,26,1.0,2,"Watsco Center, Coral Gables, Florida",NAVY,Navy,74.4,Home,MIAMI-FL,Miami (FL),Navy,patriot
2017-11-15-19-pennsylvania,25.0,4,5.4,2,93.0,75.0,21,0.298,57,0.281,16,0.263,15,0.733,11,2,200,63.4,25.0,9,15,45,,11.3,8,0.316,18,0.111,2,46.9,30,0.351,21.1,17,39,0.359,14,0.333,1,"November 15, 2017",59.3,16,17.9,7,63.4,75.0,27,0.517,59,0.458,27,0.136,8,0.625,5,2,200,93.0,25.0,7,19,66,,12.7,9,0.373,22,0.318,7,53.1,34,0.525,19.3,15,37,0.541,20,0.333,1,"The Palestra, Philadelphia, Pennsylvania",NAVY,Navy,71.5,Home,PENNSYLVANIA,Penn,Navy,patriot
2017-11-18-16-bryant,50.0,13,8.6,3,100.0,82.4,28,0.622,49,0.531,26,0.51,25,0.72,18,2,200,111.3,29.2,7,26,79,,7.0,5,0.367,18,0.5,9,60.3,35,0.649,21.1,16,31,0.548,17,0.5,2,"November 18, 2017",56.5,13,9.7,3,111.3,70.8,17,0.491,56,0.411,23,0.339,19,0.842,16,3,200,100.0,17.6,6,22,71,,8.5,6,0.375,21,0.429,9,39.7,23,0.546,16.8,13,35,0.4,14,0.0,0,"Chace Athletic Center , Smithfield, Rhode Island",BRYANT,Bryant,71.0,Away,NAVY,Navy,Navy,patriot
2017-11-22-15-navy,38.9,7,7.3,3,150.7,43.8,14,0.385,52,0.346,18,0.154,8,0.625,5,0,200,61.6,12.9,4,17,45,,4.1,3,0.346,18,0.222,4,28.6,18,0.403,28.4,22,34,0.412,14,0.0,0,"November 22, 2017",82.5,33,5.9,2,61.6,87.1,27,0.691,68,0.588,40,0.338,23,0.696,16,2,200,150.7,56.3,18,10,110,,13.7,10,0.397,27,0.519,14,71.4,45,0.697,13.3,12,41,0.634,26,0.6,3,"Alumni Hall, Annapolis, Maryland","Washington College
			","Washington College
			",73.4,Home,NAVY,Navy,Navy,patriot
2017-11-24-16-st-francis-ny,50.0,15,0.0,0,100.0,95.7,22,0.589,56,0.536,30,0.482,27,0.704,19,2,200,111.8,37.9,11,17,85,,6.6,5,0.214,12,0.5,6,63.5,33,0.618,21.0,18,44,0.545,24,0.667,4,"November 24, 2017",32.0,8,9.1,4,111.8,62.1,18,0.567,52,0.481,25,0.423,22,0.773,17,3,200,100.0,4.3,1,26,76,,15.8,12,0.462,24,0.375,9,36.5,19,0.608,19.6,15,28,0.571,16,0.25,1,"Alico Arena, Fort Myers, Florida",ST-FRANCIS-NY,St. Francis (NY),76.1,Away,NAVY,Navy,Navy,patriot
2017-11-25-19-florida-gulf-coast,15.0,3,0.0,0,106.1,60.0,12,0.362,58,0.345,20,0.276,16,0.75,12,3,200,81.8,23.7,9,15,54,,12.1,8,0.31,18,0.111,2,36.2,21,0.412,13.3,10,40,0.45,18,0.571,4,"November 25, 2017",33.3,9,10.0,4,81.8,76.3,29,0.598,51,0.529,27,0.196,10,0.9,9,2,200,106.1,40.0,8,17,70,,6.1,4,0.353,18,0.389,7,63.8,37,0.628,24.5,18,33,0.606,20,0.667,4,"Alico Arena, Fort Myers, Florida",NAVY,Navy,66.2,Home,FLORIDA-GULF-COAST,Florida Gulf Coast,Navy,patriot
2017-11-26-12-navy,38.9,7,2.9,1,109.7,66.7,18,0.479,47,0.383,18,0.723,34,0.765,26,4,200,98.6,27.8,5,23,71,,5.6,4,0.426,20,0.45,9,51.1,23,0.562,23.5,19,27,0.333,9,0.333,2,"November 26, 2017",58.3,14,7.4,2,98.6,72.2,13,0.529,52,0.462,24,0.558,29,0.828,24,3,200,109.7,33.3,9,28,79,,9.7,7,0.346,18,0.389,7,48.9,22,0.601,14.5,11,34,0.5,17,0.625,5,"Alico Arena, Fort Myers, Florida",DENVER,Denver,72.5,Home,NAVY,Navy,Navy,patriot
2017-12-01-19-navy,50.0,13,4.2,1,120.6,72.0,18,0.564,55,0.473,26,0.382,21,0.667,14,4,200,111.8,23.3,7,28,76,,11.8,8,0.364,20,0.5,10,45.5,25,0.585,14.6,11,35,0.457,16,0.5,4,"December 1, 2017",69.6,16,0.0,0,111.8,76.7,23,0.622,45,0.511,23,0.778,35,0.743,26,3,200,120.6,28.0,7,21,82,,2.9,2,0.467,21,0.476,10,54.5,30,0.665,16.6,12,24,0.542,13,0.667,6,"Alumni Hall, Annapolis, Maryland",DELAWARE,Delaware,67.8,Home,NAVY,Navy,Navy,patriot
2017-12-03-13-navy,57.9,11,12.0,3,106.5,51.9,14,0.449,49,0.388,19,0.347,17,0.882,15,4,200,95.2,30.0,9,17,59,,17.7,11,0.367,18,0.333,6,40.4,23,0.517,19.9,14,31,0.419,13,0.5,4,"December 3, 2017",65.2,15,6.5,2,95.2,70.0,21,0.561,49,0.469,23,0.327,16,0.688,11,3,200,106.5,48.1,13,14,66,,9.7,6,0.49,24,0.375,9,59.6,34,0.583,24.3,18,25,0.56,14,0.7,7,"Alumni Hall, Annapolis, Maryland",MORGAN-STATE,Morgan State,61.8,Home,NAVY,Navy,Navy,patriot
2017-12-06-19-coppin-state,51.9,14,0.0,0,84.1,80.0,24,0.577,52,0.519,27,0.346,18,0.556,10,3,200,111.1,24.1,7,12,70,,14.3,9,0.365,19,0.316,6,52.5,31,0.578,15.5,11,33,0.636,21,0.727,8,"December 6, 2017",64.7,11,3.0,1,111.1,75.9,22,0.44,50,0.34,17,0.22,11,0.818,9,9,200,84.1,20.0,6,19,53,,9.5,6,0.56,28,0.357,10,47.5,28,0.48,18.0,12,22,0.318,7,0.0,0,"Physical Education Complex, Baltimore, Maryland",COPPIN-STATE,Coppin State,62.9,Away,NAVY,Navy,Navy,patriot
2017-12-10-13-columbia,50.0,14,10.7,3,100.0,77.4,24,0.545,55,0.509,28,0.291,16,0.813,13,3,200,107.4,30.8,8,12,73,,7.4,5,0.255,14,0.286,4,56.1,32,0.583,18.4,14,41,0.585,24,0.75,9,"December 10, 2017",66.7,16,22.0,9,107.4,69.2,18,0.566,53,0.453,24,0.226,12,0.667,8,9,200,100.0,22.6,7,20,68,,8.8,6,0.472,25,0.48,12,43.9,25,0.579,20.5,15,28,0.429,12,0.1,1,"Levien Gym, New York, New York",COLUMBIA,Columbia,67.7,Away,NAVY,Navy,Navy,patriot
2017-12-21-19-navy,66.7,16,12.5,5,86.5,69.7,23,0.5,54,0.444,24,0.481,26,0.731,19,4,200,98.6,19.4,6,19,73,,9.5,7,0.389,21,0.286,6,45.3,29,0.55,16.6,13,33,0.545,18,0.692,9,"December 21, 2017",62.5,15,0.0,0,98.6,80.6,25,0.457,58,0.414,24,0.328,19,0.579,11,4,200,86.5,30.3,10,25,64,,6.8,5,0.31,18,0.278,5,54.7,35,0.477,20.4,17,40,0.475,19,0.692,9,"Alumni Hall, Annapolis, Maryland",NAVY,Navy,73.7,Away,LIPSCOMB,Lipscomb,Navy,patriot
2017-12-29-19-loyola-md,50.0,12,3.0,1,116.1,68.4,13,0.574,47,0.511,24,0.362,17,0.529,9,5,200,101.6,26.1,6,22,63,,8.1,5,0.362,17,0.353,6,45.2,19,0.572,18.1,12,30,0.6,18,0.643,9,"December 29, 2017",40.7,11,3.3,1,101.6,73.9,17,0.656,45,0.6,27,0.422,19,0.684,13,9,200,116.1,31.6,6,19,72,,4.8,3,0.267,12,0.417,5,54.8,23,0.666,20.8,14,33,0.667,22,0.25,3,"Reitz Arena, Baltimore, Maryland",NAVY,Navy,61.6,Home,LOYOLA-MD,Loyola (MD),Navy,patriot
2018-01-02-19-navy,58.3,14,10.3,4,108.3,73.5,25,0.459,61,0.393,24,0.18,11,0.909,10,7,200,91.7,18.2,6,18,66,,8.3,6,0.443,27,0.296,8,46.3,31,0.498,16.5,13,34,0.471,16,0.462,6,"January 2, 2018",44.0,11,2.9,1,91.7,81.8,27,0.475,61,0.41,25,0.377,23,0.87,20,5,200,108.3,26.5,9,11,78,,8.3,6,0.361,22,0.364,8,53.7,36,0.542,10.1,8,39,0.436,17,0.667,10,"Alumni Hall, Annapolis, Maryland",LEHIGH,Lehigh,72.1,Home,NAVY,Navy,Navy,patriot
2018-01-05-19-navy,72.0,18,8.0,2,109.4,72.0,18,0.536,55,0.455,25,0.127,7,0.714,5,11,200,100.0,20.7,6,18,64,,10.9,7,0.491,27,0.333,9,44.4,24,0.549,17.1,12,28,0.571,16,0.214,3,"January 5, 2018",76.0,19,7.1,2,100.0,79.3,23,0.663,46,0.543,25,0.391,18,0.5,9,5,200,109.4,28.0,7,11,70,,10.9,7,0.457,21,0.524,11,55.6,30,0.642,22.9,16,25,0.56,14,0.688,11,"Alumni Hall, Annapolis, Maryland",AMERICAN,American,63.9,Home,NAVY,Navy,Navy,patriot
2018-01-08-17-colgate,54.2,13,11.5,3,97.2,80.0,24,0.444,63,0.381,24,0.111,7,0.857,6,6,200,86.1,27.3,9,19,62,,8.3,6,0.46,29,0.276,8,52.4,33,0.467,19.5,16,34,0.471,16,0.647,11,"January 8, 2018",69.6,16,8.8,3,86.1,72.7,24,0.518,55,0.418,23,0.273,15,0.867,13,7,200,97.2,20.0,6,15,70,,13.9,10,0.527,29,0.379,11,47.6,30,0.563,18.5,14,26,0.462,12,0.533,8,"Cotterell Court, Hamilton, New York",NAVY,Navy,71.7,Home,COLGATE,Colgate,Navy,patriot
2018-01-11-19-navy,78.9,15,4.5,1,93.8,78.6,22,0.45,50,0.38,19,0.24,12,0.917,11,12,225,86.2,16.1,5,24,56,,10.8,7,0.54,27,0.259,7,45.8,27,0.503,21.3,15,23,0.522,12,0.25,4,"January 11, 2018",72.2,13,4.3,1,86.2,83.9,26,0.457,46,0.391,18,0.543,25,0.76,19,6,225,93.8,21.4,6,14,61,,15.4,10,0.522,24,0.25,6,54.2,32,0.527,18.6,13,22,0.545,12,0.667,12,"Alumni Hall, Annapolis, Maryland",HOLY-CROSS,Holy Cross,58.0,Home,NAVY,Navy,Navy,patriot
2018-01-14-14-navy,60.9,14,13.5,5,89.9,58.3,21,0.602,44,0.523,23,0.455,20,0.55,11,6,200,92.8,8.3,2,22,64,,11.6,8,0.409,18,0.389,7,38.3,23,0.598,23.3,16,26,0.615,16,0.647,11,"January 14, 2018",57.9,11,0.0,0,92.8,91.7,22,0.356,59,0.322,19,0.373,22,0.909,20,7,200,89.9,41.7,15,16,62,,14.5,10,0.373,22,0.182,4,61.7,37,0.446,19.8,17,37,0.405,15,0.632,12,"Alumni Hall, Annapolis, Maryland",NAVY,Navy,69.5,Away,ARMY,Army,Navy,patriot
2018-01-17-19-lafayette,48.1,13,10.3,4,109.1,85.2,23,0.578,51,0.529,27,0.51,26,0.615,16,7,200,113.6,35.5,11,21,75,,4.5,3,0.275,14,0.357,5,58.6,34,0.592,18.3,14,37,0.595,22,0.65,13,"January 17, 2018",37.9,11,5.4,2,113.6,64.5,20,0.615,52,0.558,29,0.25,13,0.615,8,14,200,109.1,14.8,4,23,72,,7.6,5,0.25,13,0.462,6,41.4,24,0.619,16.0,11,39,0.59,23,0.222,4,"Kirby Sports Center, Easton, Pennsylvania",LAFAYETTE,Lafayette,65.8,Away,NAVY,Navy,Navy,patriot
2018-01-20-14-navy,72.0,18,11.4,4,100.0,71.4,25,0.644,45,0.556,25,0.533,24,0.708,17,9,200,110.3,16.0,4,12,75,,8.8,6,0.311,14,0.571,8,48.3,29,0.665,20.1,14,31,0.548,17,0.526,10,"January 20, 2018",65.4,17,0.0,0,110.3,84.0,21,0.484,62,0.419,26,0.177,11,0.727,8,8,200,100.0,28.6,10,23,68,,10.3,7,0.435,27,0.296,8,51.7,31,0.506,15.2,12,35,0.514,18,0.619,13,"Alumni Hall, Annapolis, Maryland",NAVY,Navy,67.8,Away,BOSTON-UNIVERSITY,Boston University,Navy,patriot
2018-01-24-19-navy,48.3,14,9.8,4,95.7,74.3,26,0.663,52,0.558,29,0.538,28,0.643,18,8,200,124.3,19.2,5,17,87,,7.1,5,0.423,22,0.5,11,50.8,31,0.666,13.5,10,30,0.6,18,0.636,14,"January 24, 2018",75.0,18,3.3,1,124.3,80.8,21,0.456,57,0.421,24,0.439,25,0.6,15,9,200,95.7,25.7,9,22,67,,7.1,5,0.281,16,0.25,4,49.2,30,0.486,11.7,9,41,0.488,20,0.591,13,"Alumni Hall, Annapolis, Maryland",NAVY,Navy,69.6,Away,BUCKNELL,Bucknell,Navy,patriot
2018-01-27-19-lehigh,71.4,20,0.0,0,113.6,78.3,18,0.561,57,0.491,28,0.281,16,0.813,13,9,200,116.7,29.6,8,12,77,,13.6,9,0.421,24,0.333,8,52.0,26,0.596,12.3,9,33,0.606,20,0.609,14,"January 27, 2018",70.8,17,0.0,0,116.7,70.4,19,0.638,47,0.511,24,0.383,18,0.833,15,13,200,113.6,21.7,5,17,75,,6.1,4,0.468,22,0.545,12,48.0,24,0.675,21.5,15,25,0.48,12,0.381,8,"Stabler Arena, Bethlehem, Pennsylvania",LEHIGH,Lehigh,65.6,Away,NAVY,Navy,Navy,patriot
2018-01-31-19-american,38.1,8,7.7,2,67.7,66.7,22,0.429,49,0.429,21,0.49,24,0.792,19,9,200,93.8,33.3,9,19,61,,9.2,6,0.224,11,0.0,0,51.7,31,0.505,21.2,16,38,0.553,21,0.625,15,"January 31, 2018",42.9,6,10.5,4,93.8,66.7,18,0.356,45,0.311,14,0.422,19,0.632,12,17,200,67.7,33.3,11,24,44,,7.7,5,0.422,19,0.211,4,48.3,29,0.407,27.3,20,26,0.385,10,0.227,5,"Bender Arena, Washington, District of Columbia",AMERICAN,American,65.2,Away,NAVY,Navy,Navy,patriot
2018-02-04-12-navy,45.0,9,22.6,7,104.9,65.4,17,0.51,49,0.408,20,0.51,25,0.76,19,10,200,113.1,15.6,5,17,69,,11.5,7,0.592,29,0.345,10,37.9,22,0.567,7.7,5,20,0.5,10,0.565,13,"February 4, 2018",75.0,18,0.0,0,113.1,84.4,27,0.561,49,0.49,24,0.265,13,0.692,9,10,200,104.9,34.6,9,21,64,,1.6,1,0.367,18,0.389,7,62.1,36,0.58,20.4,14,31,0.548,17,0.6,15,"Alumni Hall, Annapolis, Maryland",NAVY,Navy,60.5,Away,COLGATE,Colgate,Navy,patriot
2018-02-07-19-holy-cross,65.2,15,11.1,2,57.6,90.3,28,0.55,50,0.46,23,0.36,18,0.778,14,10,200,116.9,28.6,8,9,69,,13.6,8,0.46,23,0.391,9,61.0,36,0.589,13.4,9,27,0.519,14,0.615,16,"February 7, 2018",58.3,7,18.5,5,116.9,71.4,20,0.314,43,0.279,12,0.279,12,0.583,7,16,200,57.6,9.7,3,15,34,,6.8,4,0.581,25,0.12,3,39.0,23,0.349,21.2,13,18,0.5,9,0.333,8,"Hart Recreation Center, Worcester, Massachusetts",HOLY-CROSS,Holy Cross,59.1,Away,NAVY,Navy,Navy,patriot
2018-02-10-13-army,44.4,8,7.1,2,89.4,76.9,30,0.465,43,0.419,18,0.767,33,0.848,28,10,200,103.0,34.6,9,19,68,,3.0,2,0.279,12,0.333,4,60.0,39,0.579,22.8,17,31,0.452,14,0.63,17,"February 10, 2018",55.0,11,6.5,2,103.0,65.4,17,0.435,54,0.37,20,0.426,23,0.522,12,12,200,89.4,23.1,9,19,59,,7.6,5,0.481,26,0.269,7,40.0,26,0.454,12.3,9,28,0.464,13,0.52,13,"Christl Arena, West Point, New York",ARMY,Army,65.8,Away,NAVY,Navy,Navy,patriot
2018-02-14-19-navy,50.0,14,10.4,5,102.9,71.1,27,0.571,56,0.5,28,0.143,8,0.625,5,18,200,100.0,20.0,6,21,69,,4.3,3,0.304,17,0.471,8,48.5,33,0.577,21.2,16,39,0.513,20,0.308,8,"February 14, 2018",51.7,15,0.0,0,100.0,80.0,24,0.5,60,0.483,29,0.367,22,0.5,11,10,200,102.9,28.9,11,15,71,,13.0,9,0.2,12,0.167,2,51.5,35,0.504,11.4,9,48,0.563,27,0.643,18,"Alumni Hall, Annapolis, Maryland",LAFAYETTE,Lafayette,69.1,Home,NAVY,Navy,Navy,patriot
2018-02-17-12-boston-university,34.8,8,3.7,1,80.0,78.6,22,0.49,51,0.451,23,0.373,19,0.632,12,10,200,103.3,33.3,10,13,62,,11.7,7,0.275,14,0.286,4,55.2,32,0.516,14.4,10,37,0.514,19,0.655,19,"February 17, 2018",41.2,7,10.8,4,103.3,66.7,20,0.433,45,0.378,17,0.311,14,0.643,9,15,200,80.0,21.4,6,16,48,,10.0,6,0.4,18,0.278,5,44.8,26,0.465,22.7,15,27,0.444,12,0.444,12,"Case Gym, Boston, Massachusetts",BOSTON-UNIVERSITY,Boston University,60.3,Away,NAVY,Navy,Navy,patriot
2018-02-21-19-bucknell,56.5,13,6.3,2,116.4,88.0,22,0.473,56,0.411,23,0.196,11,0.727,8,11,200,83.6,16.1,5,20,61,,8.2,6,0.339,19,0.368,7,48.2,27,0.498,21.8,17,37,0.432,16,0.633,19,"February 21, 2018",53.3,16,18.9,7,83.6,83.9,26,0.648,54,0.556,30,0.407,22,0.682,15,9,200,116.4,12.0,3,12,85,,11.0,8,0.407,22,0.455,10,51.8,29,0.659,15.9,12,32,0.625,20,0.7,21,"Sojka Pavilion, Lewisburg, Pennsylvania",NAVY,Navy,73.3,Home,BUCKNELL,Bucknell,Navy,patriot
2018-02-24-14-navy,45.8,11,9.1,3,92.5,73.0,27,0.441,59,0.407,24,0.136,8,0.5,4,21,200,83.6,31.0,9,17,56,,10.4,7,0.254,15,0.267,4,54.5,36,0.446,19.3,15,44,0.455,20,0.276,8,"February 24, 2018",71.4,15,6.8,3,83.6,69.0,20,0.439,57,0.368,21,0.281,16,0.75,12,11,200,92.5,27.0,10,15,62,,13.4,9,0.421,24,0.333,8,45.5,30,0.48,14.7,11,33,0.394,13,0.645,20,"Alumni Hall, Annapolis, Maryland",LOYOLA-MD,Loyola (MD),67.2,Home,NAVY,Navy,Navy,patriot
2018-03-01-19-navy,60.0,15,13.3,4,94.2,79.3,23,0.757,37,0.676,25,0.865,32,0.781,25,18,200,117.4,6.3,1,16,81,,11.6,8,0.27,10,0.6,6,53.3,24,0.776,22.7,15,27,0.704,19,0.4,12,"March 1, 2018",56.5,13,0.0,0,117.4,93.8,15,0.491,56,0.411,23,0.268,15,0.667,10,12,200,94.2,20.7,6,24,65,,11.6,8,0.464,26,0.346,9,46.7,21,0.515,18.3,14,30,0.467,14,0.625,20,"Alumni Hall, Annapolis, Maryland",NAVY,Navy,68.7,Away,HOLY-CROSS,Holy Cross,Navy,patriot
