,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-12-20-19-ohio,38.5,10,12.1,4,110.5,85.2,23,0.461,64,0.406,26,0.109,7,0.857,6,10,200,85.5,27.0,10,19,65,,7.9,6,0.406,26,0.269,7,51.6,33,0.483,18.3,15,38,0.5,19,0.167,2,"December 20, 2017",76.0,19,5.3,2,85.5,73.0,27,0.545,55,0.455,25,0.545,30,0.8,24,5,200,110.5,14.8,4,12,84,,9.2,7,0.4,22,0.455,10,48.4,31,0.606,17.0,14,33,0.455,15,0.545,6,"Convocation Center, Athens, Ohio",PRAIRIE-VIEW,Prairie View,75.8,Home,OHIO,Ohio,Ohio,mac
2017-12-29-19-ohio,58.3,14,0.0,0,94.2,78.9,30,0.412,68,0.353,24,0.044,3,0.667,2,0,200,84.1,19.5,8,13,58,,5.8,4,0.441,30,0.267,8,48.1,38,0.418,10.3,8,38,0.421,16,0.0,0,"December 29, 2017",38.5,10,7.9,3,84.1,80.5,33,0.452,63,0.413,26,0.222,14,0.571,8,5,200,94.2,21.1,8,6,65,,7.2,5,0.286,18,0.278,5,51.9,41,0.467,8.0,6,45,0.467,21,0.583,7,"Convocation Center, Athens, Ohio","Northwestern Ohio
			","Northwestern Ohio
			",68.5,Home,OHIO,Ohio,Ohio,mac
2018-01-02-19-central-michigan,45.0,9,13.9,5,104.2,71.4,25,0.384,56,0.357,20,0.286,16,0.438,7,6,200,69.4,22.2,8,14,50,,9.7,7,0.357,20,0.15,3,46.5,33,0.393,21.2,17,36,0.472,17,0.538,7,"January 2, 2018",55.6,15,2.8,1,69.4,77.8,28,0.5,64,0.422,27,0.203,13,0.846,11,2,200,104.2,28.6,10,15,75,,9.7,7,0.438,28,0.357,10,53.5,38,0.534,14.7,12,36,0.472,17,0.857,12,"McGuirk Arena, Mt. Pleasant, Michigan",OHIO,Ohio,72.4,Home,CENTRAL-MICHIGAN,Central Michigan,Ohio,mac
2018-01-06-15-ohio,30.8,8,7.7,2,113.0,82.6,19,0.492,60,0.433,26,0.233,14,0.643,9,7,200,98.6,26.5,9,22,68,,14.5,10,0.333,20,0.35,7,49.1,28,0.51,14.3,11,40,0.475,19,0.533,8,"January 6, 2018",53.8,14,17.5,7,98.6,73.5,25,0.663,46,0.565,26,0.478,22,0.773,17,6,200,113.0,17.4,4,12,78,,7.2,5,0.435,20,0.45,9,50.9,29,0.691,23.4,17,26,0.654,17,0.571,8,"Convocation Center, Athens, Ohio",NORTHERN-ILLINOIS,Northern Illinois,69.1,Home,OHIO,Ohio,Ohio,mac
2018-01-09-19-ohio,50.0,14,2.3,1,93.2,82.1,32,0.563,56,0.5,28,0.339,19,0.632,12,5,200,102.7,16.7,5,19,75,,6.8,5,0.393,22,0.318,7,53.6,37,0.577,17.9,14,34,0.618,21,0.688,11,"January 9, 2018",56.5,13,5.9,2,102.7,83.3,25,0.443,61,0.377,23,0.279,17,0.824,14,7,200,93.2,17.9,7,18,68,,8.2,6,0.295,18,0.444,8,46.4,32,0.492,11.6,9,43,0.349,15,0.533,8,"Convocation Center, Athens, Ohio",OHIO,Ohio,72.6,Away,BALL-STATE,Ball State,Ohio,mac
2018-01-12-19-kent-state,60.0,15,7.9,3,101.4,75.8,25,0.557,53,0.472,25,0.245,13,0.769,10,8,200,100.0,14.3,4,18,69,,7.2,5,0.358,19,0.474,9,47.5,29,0.583,18.1,13,34,0.471,16,0.5,8,"January 12, 2018",28.0,7,2.9,1,100.0,85.7,24,0.518,56,0.446,25,0.411,23,0.522,12,9,200,101.4,24.2,8,14,70,,5.8,4,0.321,18,0.444,8,52.5,32,0.523,13.1,10,38,0.447,17,0.471,8,"Memorial Athletic & Convocation Center, Kent, Ohio",OHIO,Ohio,68.6,Home,KENT-STATE,Kent State,Ohio,mac
2018-01-16-19-ohio,51.4,18,6.3,3,75.0,82.1,32,0.619,67,0.522,35,0.149,10,0.8,8,6,200,119.7,25.0,7,15,91,,6.6,5,0.328,22,0.591,13,58.2,39,0.634,14.4,12,45,0.489,22,0.667,12,"January 16, 2018",31.8,7,15.6,7,119.7,75.0,21,0.373,63,0.349,22,0.254,16,0.625,10,9,200,75.0,17.9,7,11,57,,5.3,4,0.238,15,0.2,3,41.8,28,0.404,13.6,11,48,0.396,19,0.471,8,"Convocation Center, Athens, Ohio",OHIO,Ohio,75.7,Away,TOLEDO,Toledo,Ohio,mac
2018-01-20-14-eastern-michigan,78.3,18,14.3,5,98.5,80.0,20,0.596,47,0.489,23,0.511,24,0.667,16,9,200,107.5,17.9,5,16,72,,11.9,8,0.383,18,0.556,10,47.2,25,0.616,13.5,9,29,0.448,13,0.5,9,"January 20, 2018",41.7,10,13.8,4,107.5,82.1,23,0.519,52,0.462,24,0.365,19,0.632,12,8,200,98.5,20.0,5,19,66,,9.0,6,0.327,17,0.353,6,52.8,28,0.541,19.9,15,35,0.514,18,0.579,11,"Convocation Center, Ypsilanti, Michigan",EASTERN-MICHIGAN,Eastern Michigan,66.7,Away,OHIO,Ohio,Ohio,mac
2018-01-23-19-akron,69.6,16,12.5,4,109.2,69.2,18,0.55,50,0.46,23,0.32,16,0.813,13,10,200,104.6,20.8,5,17,68,,9.2,6,0.46,23,0.391,9,46.0,23,0.59,17.4,12,27,0.519,14,0.474,9,"January 23, 2018",53.8,14,0.0,0,104.6,79.2,19,0.564,55,0.473,26,0.255,14,0.643,9,9,200,109.2,30.8,8,17,71,,7.7,5,0.418,23,0.435,10,54.0,27,0.576,15.2,11,32,0.5,16,0.526,10,"James A. Rhodes Arena, Akron, Ohio",OHIO,Ohio,64.6,Home,AKRON,Akron,Ohio,mac
2018-01-26-18-ohio,44.4,12,11.4,5,88.0,75.6,34,0.484,64,0.422,27,0.266,17,0.647,11,5,200,97.3,39.5,15,22,73,,6.7,5,0.438,28,0.286,8,59.0,49,0.506,18.3,16,36,0.528,19,0.762,16,"January 26, 2018",50.0,11,19.4,7,97.3,60.5,23,0.392,65,0.338,22,0.338,22,0.682,15,11,200,88.0,24.4,11,18,66,,5.3,4,0.323,21,0.333,7,41.0,34,0.437,13.8,12,44,0.341,15,0.45,9,"Convocation Center, Athens, Ohio",OHIO,Ohio,74.8,Away,BUFFALO,Buffalo,Ohio,mac
