,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-16-eastern-washington,72.2,13,6.1,2,110.8,62.9,22,0.425,53,0.34,18,0.434,23,0.696,16,0,200,82.4,13.9,5,20,61,,8.1,6,0.547,29,0.31,9,38.0,27,0.477,20.2,16,24,0.375,9,0.0,0,"November 10, 2017",55.2,16,16.7,4,82.4,86.1,31,0.5,68,0.426,29,0.221,15,0.933,14,0,200,110.8,37.1,13,19,82,,5.4,4,0.515,35,0.286,10,62.0,44,0.546,11.8,10,33,0.576,19,1.0,1,"Reese Court, Cheney, Washington","Walla Walla
			","Walla Walla
			",73.5,Home,EASTERN-WASHINGTON,Eastern Washington,Eastern Washington,big-sky
2017-11-12-20-washington,59.1,13,2.4,1,111.3,60.6,20,0.473,55,0.4,22,0.509,28,0.607,17,1,200,97.2,21.9,7,29,69,,4.2,3,0.436,24,0.333,8,41.5,27,0.505,12.9,10,31,0.452,14,0.5,1,"November 12, 2017",41.7,10,6.5,2,97.2,78.1,25,0.466,58,0.414,24,0.586,34,0.735,25,0,200,111.3,39.4,13,23,79,,5.6,4,0.276,16,0.375,6,58.5,38,0.533,11.0,9,42,0.429,18,1.0,2,"Alaska Airlines Arena, Seattle, Washington",EASTERN-WASHINGTON,Eastern Washington,70.7,Home,WASHINGTON,Washington,Eastern Washington,big-sky
2017-11-14-23-stanford,36.4,8,8.7,4,85.9,73.2,30,0.482,57,0.386,22,0.351,20,0.6,12,1,200,94.4,17.9,7,24,67,,4.2,3,0.439,25,0.44,11,46.3,37,0.504,14.3,11,32,0.344,11,0.667,2,"November 14, 2017",38.1,8,6.3,2,94.4,82.1,32,0.355,62,0.339,21,0.435,27,0.63,17,1,200,85.9,26.8,11,19,61,,4.2,3,0.258,16,0.125,2,53.8,43,0.408,9.8,8,46,0.413,19,0.667,2,"Maples Pavilion, Stanford, California",STANFORD,Stanford,71.2,Away,EASTERN-WASHINGTON,Eastern Washington,Eastern Washington,big-sky
2017-11-17-22-nevada-las-vegas,22.2,6,6.7,3,112.3,70.0,21,0.401,71,0.38,27,0.324,23,0.826,19,2,200,93.8,19.5,8,28,76,,4.9,4,0.197,14,0.214,3,40.8,29,0.464,9.0,8,57,0.421,24,0.5,2,"November 17, 2017",71.0,22,5.3,3,93.8,80.5,33,0.596,57,0.544,31,0.614,35,0.657,23,0,200,112.3,30.0,9,22,91,,2.5,2,0.211,12,0.5,6,59.2,42,0.618,17.2,15,45,0.556,25,1.0,3,"Thomas & Mack Center, Las Vegas, Nevada",EASTERN-WASHINGTON,Eastern Washington,80.8,Home,NEVADA-LAS-VEGAS,UNLV,Eastern Washington,big-sky
2017-11-20-16-georgia-state,68.8,11,7.7,3,104.6,76.7,23,0.444,45,0.356,16,0.311,14,0.714,10,3,200,76.9,29.2,7,12,50,,3.1,2,0.533,24,0.333,8,55.6,30,0.484,29.1,21,21,0.381,8,0.4,2,"November 20, 2017",40.0,10,14.3,3,76.9,70.8,17,0.556,54,0.463,25,0.259,14,0.571,8,1,200,104.6,23.3,7,18,68,,15.4,10,0.278,15,0.667,10,44.4,24,0.561,15.5,11,39,0.385,15,0.75,3,"T-Mobile Arena, Las Vegas, Nevada",EASTERN-WASHINGTON,Eastern Washington,65.2,Home,GEORGIA-STATE,Georgia State,Eastern Washington,big-sky
2017-11-22-14-eastern-washington,5.3,1,10.0,3,110.7,75.7,28,0.373,55,0.345,19,0.545,30,0.7,21,3,200,82.7,33.3,11,25,62,,5.3,4,0.236,13,0.231,3,55.7,39,0.448,20.9,18,42,0.381,16,0.4,2,"November 22, 2017",61.5,16,0.0,0,82.7,66.7,22,0.525,60,0.433,26,0.467,28,0.714,20,3,200,110.7,24.3,9,24,83,,10.7,8,0.5,30,0.367,11,44.3,31,0.566,11.1,9,30,0.5,15,0.5,3,"T-Mobile Arena, Las Vegas, Nevada",EASTERN-KENTUCKY,Eastern Kentucky,74.8,Home,EASTERN-WASHINGTON,Eastern Washington,Eastern Washington,big-sky
2017-11-24-20-utah,42.3,11,9.4,3,110.4,85.2,23,0.432,66,0.394,26,0.273,18,0.667,12,4,200,89.6,15.4,6,19,69,,11.7,9,0.409,27,0.185,5,43.9,29,0.463,9.8,8,39,0.538,21,0.429,3,"November 24, 2017",56.7,17,7.7,3,89.6,84.6,33,0.595,58,0.517,30,0.345,20,0.8,16,1,200,110.4,14.8,4,14,85,,6.5,5,0.448,26,0.346,9,56.1,37,0.63,16.3,13,32,0.656,21,0.833,5,"Jon M. Huntsman Center, Salt Lake City, Utah",EASTERN-WASHINGTON,Eastern Washington,76.5,Home,UTAH,Utah,Eastern Washington,big-sky
2017-12-03-16-seattle,38.1,8,10.5,4,109.1,92.3,24,0.444,54,0.389,21,0.37,20,0.85,17,5,200,84.4,12.9,4,19,65,,5.2,4,0.537,29,0.207,6,49.1,28,0.512,21.3,17,25,0.6,15,0.375,3,"December 3, 2017",60.7,17,0.0,0,84.4,87.1,27,0.591,55,0.509,28,0.382,21,0.905,19,4,200,109.1,7.7,2,19,84,,10.4,8,0.309,17,0.529,9,50.9,29,0.646,17.9,14,38,0.5,19,0.556,5,"KeyArena, Seattle, Washington",EASTERN-WASHINGTON,Eastern Washington,76.7,Home,SEATTLE,Seattle,Eastern Washington,big-sky
2017-12-07-22-san-francisco,52.4,11,7.5,3,108.0,72.5,29,0.432,59,0.356,21,0.441,26,0.769,20,6,200,94.7,25.6,10,26,71,,4.0,3,0.458,27,0.333,9,49.4,39,0.498,15.6,13,32,0.375,12,0.333,3,"December 7, 2017",50.0,12,6.3,2,94.7,74.4,29,0.467,61,0.393,24,0.525,32,0.75,24,3,200,108.0,27.5,11,22,81,,1.3,1,0.344,21,0.429,9,50.6,40,0.531,11.8,10,40,0.375,15,0.625,5,"War Memorial Gymnasium, San Francisco, California",EASTERN-WASHINGTON,Eastern Washington,74.8,Home,SAN-FRANCISCO,San Francisco,Eastern Washington,big-sky
2017-12-10-14-south-dakota,46.2,12,5.1,2,111.9,82.6,19,0.535,57,0.456,26,0.211,12,1.0,12,7,200,109.0,21.4,6,19,73,,4.5,3,0.404,23,0.391,9,49.0,25,0.582,13.8,10,34,0.5,17,0.3,3,"December 10, 2017",46.4,13,0.0,0,109.0,78.6,22,0.569,51,0.549,28,0.412,21,0.81,17,3,200,111.9,17.4,4,15,75,,10.4,7,0.235,12,0.167,2,51.0,26,0.615,14.2,10,39,0.667,26,0.75,9,"Sanford Coyote Sports Center, Vermillon, South Dakota",EASTERN-WASHINGTON,Eastern Washington,66.8,Home,SOUTH-DAKOTA,South Dakota,Eastern Washington,big-sky
