,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-11-14-bradley,53.3,8,2.9,1,107.9,61.3,19,0.34,53,0.283,15,0.377,20,0.85,17,1,200,84.1,29.4,10,16,53,,9.5,6,0.377,20,0.3,6,44.6,29,0.424,15.1,11,33,0.273,9,0.0,0,"November 11, 2017",80.0,20,15.2,5,84.1,70.6,24,0.554,56,0.446,25,0.214,12,0.5,6,0,200,107.9,38.7,12,20,68,,6.3,4,0.375,21,0.571,12,55.4,36,0.551,16.4,12,35,0.371,13,1.0,1,"Carver Arena, Peoria, Illinois",IUPUI,IUPUI,62.6,Home,BRADLEY,Bradley,Bradley,mvc
2017-11-14-20-bradley,57.9,11,6.5,3,95.3,60.5,26,0.417,48,0.396,19,0.479,23,0.565,13,1,200,82.8,28.1,9,22,53,,7.8,5,0.292,14,0.143,2,46.7,35,0.45,18.3,13,34,0.5,17,0.5,1,"November 14, 2017",55.0,11,14.7,5,82.8,71.9,23,0.383,60,0.333,20,0.433,26,0.577,15,0,200,95.3,39.5,17,20,61,,12.5,8,0.233,14,0.429,6,53.3,40,0.422,11.2,9,46,0.304,14,1.0,2,"Carver Arena, Peoria, Illinois",DELAWARE,Delaware,63.6,Home,BRADLEY,Bradley,Bradley,mvc
2017-11-17-11-vermont,36.0,9,12.1,4,91.5,78.4,29,0.509,55,0.455,25,0.236,13,0.615,8,1,200,90.1,28.6,8,25,64,,7.0,5,0.255,14,0.429,6,56.9,37,0.523,23.8,19,41,0.463,19,0.667,2,"November 17, 2017",68.2,15,4.9,2,90.1,71.4,20,0.439,57,0.386,22,0.386,22,0.682,15,1,200,91.5,21.6,8,18,65,,2.8,2,0.421,24,0.25,6,43.1,28,0.482,14.2,11,33,0.485,16,0.5,1,"Kendal Isaacs Gymnasium, Nassau, The Bahamas",BRADLEY,Bradley,71.3,Home,VERMONT,Vermont,Bradley,mvc
2017-11-18-11-texas-san-antonio,52.2,12,3.7,1,94.5,65.6,21,0.51,50,0.46,23,0.56,28,0.714,20,1,200,97.3,38.7,12,18,71,,13.7,10,0.32,16,0.313,5,52.4,33,0.561,24.3,20,34,0.529,18,0.75,3,"November 18, 2017",56.5,13,2.9,1,97.3,61.3,19,0.474,57,0.404,23,0.351,20,0.75,15,2,200,94.5,34.4,11,21,69,,17.8,13,0.526,30,0.267,8,47.6,30,0.519,22.4,19,27,0.556,15,0.5,2,"Kendal Isaacs Gymnasium, Nassau, The Bahamas",TEXAS-SAN-ANTONIO,UTSA,72.9,Away,BRADLEY,Bradley,Bradley,mvc
2017-11-19-14-bradley,60.0,15,4.9,2,102.9,58.3,14,0.565,54,0.463,25,0.148,8,0.375,3,2,200,94.1,13.3,4,20,64,,2.9,2,0.463,25,0.44,11,33.3,18,0.554,18.4,13,29,0.483,14,0.6,3,"November 19, 2017",50.0,12,6.9,2,94.1,86.7,26,0.491,53,0.453,24,0.434,23,0.783,18,1,200,102.9,41.7,10,13,70,,10.3,7,0.226,12,0.333,4,66.7,36,0.548,19.2,15,41,0.488,20,0.8,4,"Kendal Isaacs Gymnasium, Nassau, The Bahamas",WEBER-STATE,Weber State,67.9,Home,BRADLEY,Bradley,Bradley,mvc
2017-11-22-20-bradley,66.7,10,4.4,2,108.2,53.8,21,0.35,50,0.3,15,0.32,16,0.75,12,0,200,64.4,12.1,4,17,47,,13.7,10,0.44,22,0.227,5,34.7,25,0.408,21.9,16,28,0.357,10,0.0,0,"November 22, 2017",71.9,23,17.9,5,64.4,87.9,29,0.514,69,0.464,32,0.232,16,0.5,8,1,200,108.2,46.2,18,20,79,,13.7,10,0.348,24,0.292,7,65.3,47,0.516,19.1,18,45,0.556,25,0.833,5,"Carver Arena, Peoria, Illinois","Missouri S&amp;T
			","Missouri S&amp;T
			",73.1,Home,BRADLEY,Bradley,Bradley,mvc
2017-11-25-14-bradley,31.6,6,5.7,2,84.9,55.8,24,0.318,66,0.288,19,0.348,23,0.652,15,2,200,78.1,31.3,15,29,57,,8.2,6,0.409,27,0.148,4,42.9,39,0.37,14.6,13,39,0.385,15,0.714,5,"November 25, 2017",47.4,9,15.4,6,78.1,68.8,33,0.384,56,0.339,19,0.643,36,0.528,19,1,200,84.9,44.2,19,19,62,,1.4,1,0.375,21,0.238,5,57.1,52,0.424,18.2,16,35,0.4,14,0.857,6,"Carver Arena, Peoria, Illinois",GEORGIA-SOUTHERN,Georgia Southern,72.5,Home,BRADLEY,Bradley,Bradley,mvc
2017-12-01-20-bradley,57.9,11,6.7,2,101.5,65.2,15,0.362,58,0.328,19,0.379,22,0.636,14,5,200,84.8,31.8,14,19,56,,12.1,8,0.397,23,0.174,4,43.3,29,0.409,14.0,11,35,0.429,15,0.286,2,"December 1, 2017",50.0,12,11.4,4,84.8,68.2,30,0.587,46,0.522,24,0.348,16,0.813,13,1,200,101.5,34.8,8,22,67,,9.1,6,0.348,16,0.375,6,56.7,38,0.625,28.4,21,30,0.6,18,0.875,7,"Carver Arena, Peoria, Illinois",EASTERN-ILLINOIS,Eastern Illinois,66.0,Home,BRADLEY,Bradley,Bradley,mvc
2017-12-03-18-san-diego-state,52.6,10,13.2,5,107.1,56.3,18,0.388,58,0.328,19,0.172,10,0.7,7,2,200,74.3,20.5,8,21,52,,18.6,13,0.362,21,0.333,7,36.6,26,0.414,20.4,16,37,0.324,12,0.778,7,"December 3, 2017",58.3,14,5.4,2,74.3,79.5,31,0.481,54,0.444,24,0.537,29,0.793,23,2,200,107.1,43.8,14,12,75,,11.4,8,0.296,16,0.25,4,63.4,45,0.553,19.3,16,38,0.526,20,0.778,7,"Viejas Arena, San Diego, California",BRADLEY,Bradley,70.3,Home,SAN-DIEGO-STATE,San Diego State,Bradley,mvc
2017-12-13-20-bradley,50.0,8,6.7,2,143.3,60.9,14,0.456,45,0.356,16,0.178,8,0.625,5,8,200,76.7,29.0,9,22,46,,3.3,2,0.556,25,0.36,9,42.6,23,0.471,28.1,19,20,0.35,7,0.2,2,"December 13, 2017",67.7,21,10.0,2,76.7,71.0,22,0.706,51,0.608,31,0.392,20,0.7,14,2,200,143.3,39.1,9,16,86,,15.0,9,0.412,21,0.476,10,57.4,31,0.711,14.3,10,30,0.7,21,0.8,8,"Carver Arena, Peoria, Illinois",ARKANSAS-LITTLE-ROCK,Little Rock,60.2,Home,BRADLEY,Bradley,Bradley,mvc
