,away_assist_percentage,away_assists,away_block_percentage,away_blocks,away_defensive_rating,away_defensive_rebound_percentage,away_defensive_rebounds,away_effective_field_goal_percentage,away_field_goal_attempts,away_field_goal_percentage,away_field_goals,away_free_throw_attempt_rate,away_free_throw_attempts,away_free_throw_percentage,away_free_throws,away_losses,away_minutes_played,away_offensive_rating,away_offensive_rebound_percentage,away_offensive_rebounds,away_personal_fouls,away_points,away_ranking,away_steal_percentage,away_steals,away_three_point_attempt_rate,away_three_point_field_goal_attempts,away_three_point_field_goal_percentage,away_three_point_field_goals,away_total_rebound_percentage,away_total_rebounds,away_true_shooting_percentage,away_turnover_percentage,away_turnovers,away_two_point_field_goal_attempts,away_two_point_field_goal_percentage,away_two_point_field_goals,away_win_percentage,away_wins,date,home_assist_percentage,home_assists,home_block_percentage,home_blocks,home_defensive_rating,home_defensive_rebound_percentage,home_defensive_rebounds,home_effective_field_goal_percentage,home_field_goal_attempts,home_field_goal_percentage,home_field_goals,home_free_throw_attempt_rate,home_free_throw_attempts,home_free_throw_percentage,home_free_throws,home_losses,home_minutes_played,home_offensive_rating,home_offensive_rebound_percentage,home_offensive_rebounds,home_personal_fouls,home_points,home_ranking,home_steal_percentage,home_steals,home_three_point_attempt_rate,home_three_point_field_goal_attempts,home_three_point_field_goal_percentage,home_three_point_field_goals,home_total_rebound_percentage,home_total_rebounds,home_true_shooting_percentage,home_turnover_percentage,home_turnovers,home_two_point_field_goal_attempts,home_two_point_field_goal_percentage,home_two_point_field_goals,home_win_percentage,home_wins,location,losing_abbr,losing_name,pace,winner,winning_abbr,winning_name,team_name,conf
2017-11-10-21-grand-canyon,42.1,8,13.5,5,93.1,63.9,23,0.429,49,0.388,19,0.286,14,0.643,9,1,200,70.8,17.9,5,19,51,,11.1,8,0.265,13,0.308,4,43.8,28,0.458,28.5,22,36,0.417,15,0.0,0,"November 10, 2017",46.2,12,11.1,4,70.8,82.1,23,0.5,59,0.441,26,0.271,16,0.5,8,0,200,93.1,36.1,13,15,67,,12.5,9,0.373,22,0.318,7,56.3,36,0.503,20.5,17,37,0.514,19,1.0,1,"Grand Canyon University Arena, Phoenix, Arizona",FLORIDA-AM,Florida A&M,71.6,Home,GRAND-CANYON,Grand Canyon,Florida A&M,meac
2017-11-11-22-nevada-las-vegas,52.0,13,5.0,3,133.3,38.9,14,0.367,75,0.333,25,0.2,15,0.733,11,2,200,81.5,36.2,17,22,66,,7.4,6,0.267,20,0.25,5,37.3,31,0.402,15.5,15,55,0.364,20,0.0,0,"November 11, 2017",65.9,27,14.5,8,81.5,63.8,30,0.571,78,0.526,41,0.308,24,0.792,19,0,200,133.3,61.1,22,18,108,,9.9,8,0.231,18,0.389,7,62.7,52,0.604,13.7,14,60,0.567,34,1.0,1,"Thomas & Mack Center, Las Vegas, Nevada",FLORIDA-AM,Florida A&M,80.8,Home,NEVADA-LAS-VEGAS,UNLV,Florida A&M,meac
2017-11-16-19-miami-fl,50.0,12,6.3,2,125.0,73.1,19,0.449,59,0.407,24,0.102,6,1.0,6,3,200,81.9,15.6,5,18,59,,8.3,6,0.271,16,0.313,5,41.4,24,0.477,19.6,15,43,0.442,19,0.0,0,"November 16, 2017",44.1,15,11.6,5,81.9,84.4,27,0.69,58,0.586,34,0.379,22,0.455,10,0,200,125.0,26.9,7,12,90,11,11.1,8,0.448,26,0.462,12,58.6,34,0.657,14.0,11,32,0.688,22,1.0,3,"Watsco Center, Coral Gables, Florida",FLORIDA-AM,Florida A&M,72.2,Home,MIAMI-FL,Miami (FL),Florida A&M,meac
2017-11-18-16-mississippi-state,33.3,6,5.3,2,101.3,80.6,25,0.32,64,0.281,18,0.188,12,0.583,7,4,200,61.5,31.0,13,11,48,,5.1,4,0.297,19,0.263,5,52.1,38,0.344,24.1,22,45,0.289,13,0.0,0,"November 18, 2017",57.6,19,28.9,13,61.5,69.0,29,0.589,62,0.532,33,0.145,9,0.667,6,0,200,101.3,19.4,6,11,79,,11.5,9,0.387,24,0.292,7,47.9,35,0.596,20.5,17,38,0.684,26,1.0,2,"Humphrey Coliseum, Starkville, Mississippi",FLORIDA-AM,Florida A&M,78.0,Home,MISSISSIPPI-STATE,Mississippi State,Florida A&M,meac
2017-11-20-19-florida-am,39.1,9,5.1,2,102.7,70.0,21,0.481,54,0.426,23,0.222,12,0.583,7,0,200,78.7,25.8,8,22,59,,10.7,8,0.296,16,0.375,6,47.5,29,0.494,25.2,20,38,0.447,17,0.0,0,"November 20, 2017",39.3,11,13.2,5,78.7,74.2,23,0.533,60,0.467,28,0.417,25,0.52,13,4,200,102.7,30.0,9,14,77,,12.0,9,0.35,21,0.381,8,52.5,32,0.536,17.4,15,39,0.513,20,0.2,1,"Al Lawson Center, Tallahassee, Florida","Albany State (GA)
			","Albany State (GA)
			",74.8,Home,FLORIDA-AM,Florida A&M,Florida A&M,meac
2017-11-22-20-north-dakota-state,57.7,15,7.4,2,121.2,79.3,23,0.452,63,0.413,26,0.175,11,0.818,9,5,200,100.0,22.6,7,20,66,,4.5,3,0.254,16,0.313,5,50.0,30,0.484,10.5,8,47,0.447,21,0.167,1,"November 22, 2017",53.8,14,8.5,4,100.0,77.4,24,0.606,52,0.5,26,0.442,23,0.739,17,2,200,121.2,20.7,6,14,80,,7.6,5,0.481,25,0.44,11,50.0,30,0.636,8.8,6,27,0.556,15,0.5,2,"Scheels Center, Fargo, North Dakota",FLORIDA-AM,Florida A&M,66.1,Home,NORTH-DAKOTA-STATE,North Dakota State,Florida A&M,meac
2017-11-24-19-green-bay,42.9,9,17.9,5,87.7,69.2,18,0.377,57,0.368,21,0.263,15,0.467,7,6,200,76.9,35.0,14,21,50,,7.7,5,0.246,14,0.071,1,48.5,32,0.39,19.1,15,43,0.465,20,0.143,1,"November 24, 2017",71.4,10,2.3,1,76.9,65.0,26,0.367,45,0.311,14,0.644,29,0.828,24,2,200,87.7,30.8,8,21,57,,12.3,8,0.378,17,0.294,5,51.5,34,0.485,19.5,14,28,0.321,9,0.5,2,"Resch Center, Green Bay, Wisconsin",FLORIDA-AM,Florida A&M,65.0,Home,GREEN-BAY,Green Bay,Florida A&M,meac
2017-11-26-15-stephen-f-austin,55.6,10,2.4,1,108.2,69.2,18,0.478,45,0.4,18,0.533,24,0.833,20,7,200,86.3,25.9,7,23,63,,11.0,8,0.378,17,0.412,7,47.2,25,0.559,30.2,24,28,0.393,11,0.125,1,"November 26, 2017",48.3,14,17.9,5,86.3,74.1,20,0.574,54,0.537,29,0.444,24,0.708,17,1,200,108.2,30.8,8,22,79,,16.4,12,0.222,12,0.333,4,52.8,28,0.604,18.9,15,42,0.595,25,0.833,5,"William Johnson Coliseum, Nacogdoches, Texas",FLORIDA-AM,Florida A&M,72.9,Home,STEPHEN-F-AUSTIN,Stephen F. Austin,Florida A&M,meac
2017-11-29-20-texas,42.9,9,0.0,0,124.2,54.5,18,0.471,52,0.404,21,0.288,15,0.6,9,8,200,87.9,30.0,9,20,58,,4.5,3,0.327,17,0.412,7,42.9,27,0.49,21.4,16,35,0.4,14,0.111,1,"November 29, 2017",32.4,11,20.0,7,87.9,70.0,21,0.61,59,0.576,34,0.39,23,0.435,10,2,200,124.2,45.5,15,16,82,,10.6,7,0.322,19,0.211,4,57.1,36,0.586,13.7,11,40,0.75,30,0.714,5,"Frank Erwin Center, Austin, Texas",FLORIDA-AM,Florida A&M,66.0,Home,TEXAS,Texas,Florida A&M,meac
2017-12-02-20-murray-state,27.3,6,11.4,5,125.0,54.5,18,0.43,57,0.386,22,0.193,11,0.909,10,9,200,92.2,37.1,13,17,59,,3.1,2,0.298,17,0.294,5,45.6,31,0.474,17.4,13,40,0.425,17,0.1,1,"December 2, 2017",54.8,17,10.0,4,92.2,62.9,22,0.515,65,0.477,31,0.323,21,0.619,13,1,200,125.0,45.5,15,13,80,,14.1,9,0.323,21,0.238,5,54.4,37,0.534,6.3,5,44,0.591,26,0.833,5,"CFSB Center, Murray, Kentucky",FLORIDA-AM,Florida A&M,63.6,Home,MURRAY-STATE,Murray State,Florida A&M,meac
